,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
4575,1125003237590115,0.523224,8.134277,6.929199,6.813534,2.75242,7.775216,-0.325729,-1.03894,-0.691788,-0.718113,-0.076813,-1.068869,0.407154,0.241301,0.405006,0.782285,1.580984,15.460618
4576,1125003242533962,0.502274,8.066635,7.099197,6.809593,2.934751,7.793466,-0.327866,-1.104996,-0.684326,-0.777369,-0.047844,-1.090973,0.409795,0.242383,0.403598,0.781298,1.577541,15.462038
4577,1125003247477810,0.565109,8.031326,7.217697,6.787014,3.025809,7.854786,-0.320404,-1.176361,-0.681137,-0.847337,-0.025234,-1.109872,0.412492,0.243611,0.40212,0.780259,1.574055,15.463457
4578,1125003252421658,0.610611,7.973862,7.346985,6.758767,3.141339,7.898391,-0.298035,-1.250931,-0.685394,-0.929164,-0.014936,-1.122431,0.415253,0.244997,0.400599,0.779142,1.57054,15.464854
4579,1125003257334988,0.60701,7.896652,7.408646,6.738638,3.230765,7.859165,-0.261826,-1.318039,-0.692856,-1.012731,-0.016744,-1.122462,0.418051,0.246525,0.399083,0.77794,1.566994,15.46622
4580,1125003262278835,0.623169,7.807465,7.413437,6.696289,3.27028,7.795441,-0.213882,-1.369171,-0.707764,-1.089569,-0.036212,-1.11033,0.420911,0.248193,0.397599,0.776627,1.563373,15.467339
4581,1125003267222683,0.688416,7.739838,7.364944,6.644077,3.238536,7.74529,-0.158493,-1.391556,-0.725876,-1.145699,-0.072071,-1.081954,0.423785,0.249942,0.396201,0.775216,1.559751,15.468449
4582,1125003272166531,0.710571,7.730255,7.296707,6.662261,3.193962,7.675713,-0.097763,-1.390488,-0.740799,-1.183635,-0.116197,-1.037934,0.426642,0.251737,0.394927,0.773717,1.556084,15.469565
4583,1125003277110378,0.712357,7.779343,7.147675,6.735357,3.076302,7.568769,-0.037048,-1.360657,-0.757843,-1.195835,-0.172023,-0.983603,0.429456,0.253523,0.393812,0.772144,1.552396,15.47068
4584,1125003282023708,0.690216,7.815842,6.971695,6.805327,2.954618,7.424696,0.020477,-1.307388,-0.772751,-1.18465,-0.232497,-0.921617,0.432186,0.255242,0.392881,0.770527,1.548687,15.47179
4585,1125003286967556,0.638733,7.802689,6.838226,6.845296,2.900201,7.265124,0.070541,-1.225372,-0.782333,-1.142983,-0.294333,-0.851771,0.434834,0.256857,0.392134,0.768879,1.544958,15.472894
4586,1125003291911404,0.589661,7.796097,6.674225,6.883355,2.819165,7.095339,0.107834,-1.124161,-0.788727,-1.076534,-0.353341,-0.783378,0.437367,0.258312,0.391573,0.767239,1.54121,15.473988
4587,1125003296855251,0.522614,7.772156,6.504837,6.909912,2.748434,6.905915,0.130203,-1.017639,-0.788727,-0.996406,-0.401183,-0.721706,0.439777,0.259588,0.391173,0.765633,1.537467,15.475061
4588,1125003301768581,0.381363,7.75061,6.382721,6.971453,2.751493,6.692132,0.144043,-0.914307,-0.789795,-0.913797,-0.444264,-0.669392,0.442064,0.260668,0.390917,0.764078,1.533682,15.476128
4589,1125003306742947,0.265244,7.74881,6.242065,7.033398,2.722361,6.495994,0.151505,-0.828018,-0.789795,-0.842154,-0.477711,-0.628422,0.444289,0.261603,0.390773,0.762541,1.529879,15.477178
4590,1125003311686794,0.17366,7.684769,6.138519,7.027461,2.730649,6.318667,0.147247,-0.761978,-0.787659,-0.782115,-0.497175,-0.603167,0.446432,0.2624,0.390693,0.761054,1.52606,15.478208
4591,1125003316630642,0.084488,7.593185,6.046341,6.993977,2.754495,6.141567,0.131256,-0.716171,-0.786591,-0.734243,-0.505478,-0.595176,0.448538,0.26309,0.390633,0.759607,1.522248,15.479211
4592,1125003321574490,-0.057373,7.563858,5.986481,7.039477,2.811146,5.966273,0.108887,-0.693802,-0.782333,-0.703999,-0.500867,-0.598982,0.450629,0.263711,0.390555,0.758193,1.518397,15.480197
4593,1125003326487820,-0.16153,7.493225,5.912262,7.029025,2.84862,5.797203,0.079071,-0.693802,-0.777008,-0.690385,-0.485074,-0.615976,0.452716,0.264294,0.390419,0.756816,1.514532,15.481179
4594,1125003331462185,-0.24054,7.420807,5.867981,7.006584,2.898568,5.662645,0.047104,-0.715103,-0.773819,-0.69528,-0.463855,-0.643282,0.454863,0.264887,0.390194,0.755436,1.510651,15.48214
4595,1125003336406033,-0.32193,7.348389,5.873962,6.987162,2.989713,5.55401,0.00769,-0.748123,-0.767426,-0.707741,-0.432998,-0.678457,0.457041,0.265493,0.389853,0.754083,1.506935,15.483036
4596,1125003341349880,-0.37999,7.274765,5.842834,6.954925,3.037559,5.441283,-0.031723,-0.79393,-0.758896,-0.732292,-0.396776,-0.716639,0.459272,0.266144,0.389379,0.752742,1.503276,15.483897
4597,1125003346293728,-0.431473,7.166428,5.806915,6.889137,3.08622,5.317819,-0.067947,-0.858917,-0.75145,-0.776395,-0.357796,-0.759095,0.461573,0.266878,0.388756,0.751396,1.499597,15.484743
4598,1125003351237575,-0.467377,7.089813,5.790756,6.847116,3.13357,5.226328,-0.103088,-0.937744,-0.743988,-0.834458,-0.315739,-0.804673,0.463957,0.26772,0.387968,0.750034,1.495891,15.485577
4599,1125003356181423,-0.483551,6.991043,5.746475,6.776823,3.152453,5.125151,-0.133987,-1.020844,-0.735458,-0.899249,-0.273949,-0.846922,0.466421,0.268686,0.387019,0.748649,1.492217,15.486386
4600,1125003361094753,-0.451828,6.937775,5.717133,6.729821,3.146829,5.082267,-0.157425,-1.103928,-0.730133,-0.968359,-0.238751,-0.884202,0.468949,0.269775,0.385928,0.74724,1.488511,15.487188
4601,1125003366038601,-0.374008,6.910248,5.679428,6.689111,3.103926,5.076292,-0.174469,-1.180634,-0.724808,-1.035343,-0.208708,-0.91334,0.47156,0.271,0.384701,0.745785,1.484785,15.487979
4602,1125003370982449,-0.310562,6.845596,5.612991,6.621174,3.053079,5.030212,-0.188309,-1.243484,-0.723755,-1.092011,-0.187692,-0.936919,0.47423,0.272326,0.383369,0.744293,1.481033,15.48876
4603,1125003375926296,-0.220184,6.754623,5.564514,6.520453,3.009527,5.006368,-0.192581,-1.285019,-0.720551,-1.133504,-0.175358,-0.944444,0.476927,0.273727,0.381971,0.742774,1.477285,15.489526
4604,1125003380870144,-0.142975,6.739655,5.566299,6.497761,2.994496,5.023856,-0.187256,-1.303131,-0.720551,-1.157627,-0.176635,-0.938674,0.47963,0.275166,0.380553,0.741227,1.473506,15.490285
4605,1125003385783474,-0.081314,6.690567,5.516022,6.447815,2.952572,4.99047,-0.173401,-1.304199,-0.722687,-1.169313,-0.188396,-0.922222,0.482303,0.276613,0.379163,0.739665,1.469722,15.491032
4606,1125003390727322,0.002472,6.664841,5.430435,6.40952,2.864986,4.96182,-0.149963,-1.287155,-0.728012,-1.16768,-0.212309,-0.894823,0.484961,0.278062,0.377827,0.738066,1.46593,15.491767
4607,1125003395671169,0.058151,6.653458,5.387939,6.396791,2.824432,4.940178,-0.115875,-1.26265,-0.731201,-1.162378,-0.241829,-0.856014,0.48757,0.279504,0.376578,0.736438,1.462153,15.492485
4608,1125003400615017,0.104828,6.653458,5.29277,6.394971,2.743142,4.885944,-0.076462,-1.225372,-0.735458,-1.146367,-0.278155,-0.810404,0.490117,0.280923,0.375447,0.734784,1.458347,15.493196
4609,1125003405528347,0.173065,6.664841,5.214951,6.395609,2.663469,4.862912,-0.034912,-1.166779,-0.739731,-1.110213,-0.320642,-0.757899,0.492564,0.282276,0.374468,0.733127,1.454537,15.49389
4610,1125003410472195,0.23053,6.68399,5.102432,6.404705,2.559978,4.815591,0.002365,-1.096466,-0.745056,-1.060551,-0.364446,-0.706938,0.494936,0.283552,0.373638,0.731458,1.450729,15.494567
4611,1125003415385525,0.241898,6.734268,5.044373,6.45975,2.519085,4.77289,0.041779,-1.01445,-0.749313,-0.99949,-0.410878,-0.651556,0.497192,0.284718,0.372986,0.729807,1.446956,15.49522
4612,1125003420329372,0.258652,6.782745,4.989899,6.509612,2.48015,4.73766,0.078003,-0.927094,-0.748245,-0.930996,-0.452108,-0.595233,0.499347,0.285779,0.372501,0.728166,1.443166,15.495858
4613,1125003425242702,0.253265,6.848587,4.906097,6.580018,2.42548,4.675196,0.114212,-0.837616,-0.746124,-0.859435,-0.492446,-0.538714,0.501373,0.286721,0.372193,0.726559,1.439374,15.49648
4614,1125003430186550,0.219162,6.892288,4.843262,6.638175,2.409018,4.597836,0.144043,-0.756653,-0.74292,-0.792857,-0.526249,-0.489532,0.503306,0.287562,0.372036,0.724969,1.434788,15.497269
4615,1125003435130398,0.171265,6.956329,4.827698,6.720149,2.435373,4.542578,0.177063,-0.683151,-0.734406,-0.733415,-0.555193,-0.437333,0.505129,0.288318,0.372024,0.723405,1.430642,15.497968
4616,1125003440074245,0.078491,7.021576,4.798965,6.815298,2.474611,4.445981,0.202637,-0.618164,-0.725876,-0.679014,-0.578006,-0.393616,0.506858,0.288994,0.372136,0.721867,1.426871,15.498593
4617,1125003445018093,0.018036,7.062271,4.729538,6.87378,2.468913,4.347427,0.218613,-0.570236,-0.715225,-0.637218,-0.590111,-0.360874,0.508509,0.289612,0.372331,0.720356,1.423074,15.499212
4618,1125003449961941,-0.08252,7.068863,4.704391,6.913049,2.52765,4.234106,0.225006,-0.536148,-0.702438,-0.605228,-0.592304,-0.338197,0.5101,0.290185,0.372573,0.718874,1.419268,15.499827
4619,1125003454905788,-0.180679,7.061676,4.71936,6.938674,2.620799,4.142279,0.221817,-0.510574,-0.687531,-0.57819,-0.585775,-0.324272,0.511644,0.290716,0.372831,0.717427,1.415458,15.500438
4620,1125003459819118,-0.275848,7.079041,4.713364,6.98494,2.689163,4.047679,0.205826,-0.494598,-0.671555,-0.556376,-0.56957,-0.32251,0.513147,0.291205,0.373069,0.71603,1.411646,15.501046
4621,1125003464762966,-0.309967,7.127518,4.765442,7.043841,2.767641,4.041227,0.182388,-0.492462,-0.655563,-0.545668,-0.546633,-0.330131,0.514644,0.291675,0.373256,0.714666,1.407859,15.501651
4622,1125003469706814,-0.37999,7.15744,4.801956,7.095275,2.854437,3.992663,0.153641,-0.506317,-0.636398,-0.548816,-0.515138,-0.344092,0.516141,0.292146,0.37336,0.713338,1.40405,15.502262
4623,1125003474650661,-0.460205,7.201736,4.841461,7.163489,2.945486,3.94019,0.124878,-0.527618,-0.619354,-0.559496,-0.483976,-0.36098,0.517648,0.292629,0.373374,0.71204,1.400244,15.502879
4624,1125003479594509,-0.530228,7.232864,4.927658,7.21777,3.071627,3.917422,0.091843,-0.563843,-0.598053,-0.583499,-0.444293,-0.382302,0.519175,0.293146,0.373266,0.710771,1.396439,15.503507
4625,1125003484507839,-0.549377,7.260391,4.989899,7.253769,3.150611,3.92054,0.062027,-0.60112,-0.571411,-0.609771,-0.401649,-0.398196,0.520701,0.293709,0.373037,0.709541,1.39261,15.504151
4626,1125003489451687,-0.581711,7.250824,5.11499,7.260477,3.294286,3.938165,0.034317,-0.637344,-0.543716,-0.636069,-0.359434,-0.411383,0.522242,0.294323,0.372686,0.708338,1.388801,15.50481
4627,1125003494395534,-0.560165,7.307678,5.220337,7.316267,3.380192,4.001799,0.00769,-0.678894,-0.513885,-0.668186,-0.315061,-0.423437,0.523786,0.295,0.372207,0.707167,1.385009,15.505484
4628,1125003499339382,-0.4991,7.390884,5.302948,7.387365,3.420717,4.089127,-0.009354,-0.715103,-0.483002,-0.6982,-0.275749,-0.42571,0.525318,0.295747,0.371625,0.706023,1.381184,15.506183
4629,1125003504283230,-0.429077,7.460312,5.302948,7.442435,3.389008,4.133569,-0.017868,-0.755585,-0.45636,-0.735081,-0.243743,-0.423954,0.526843,0.296582,0.370954,0.704889,1.377345,15.506904
4630,1125003509227077,-0.398544,7.47049,5.335266,7.453437,3.41418,4.149909,-0.020004,-0.789673,-0.432938,-0.76782,-0.218909,-0.417073,0.528357,0.297493,0.370214,0.70376,1.373488,15.507646
4631,1125003514170925,-0.338089,7.49263,5.373566,7.469451,3.425886,4.195192,-0.014679,-0.81311,-0.4095,-0.792366,-0.199791,-0.401614,0.529844,0.298474,0.36943,0.702638,1.36961,15.50841
4632,1125003519084255,-0.245926,7.545303,5.392731,7.507292,3.399271,4.261346,-0.004028,-0.82164,-0.387131,-0.803904,-0.186818,-0.379229,0.531278,0.2995,0.368638,0.701533,1.365731,15.509189
4633,1125003524028103,-0.175293,7.632095,5.365784,7.583329,3.339385,4.29102,0.003433,-0.81311,-0.363693,-0.798009,-0.174011,-0.355434,0.532662,0.300553,0.367847,0.700448,1.361802,15.509991
4634,1125003528971950,-0.096283,7.699127,5.319107,7.638225,3.261318,4.312781,0.011948,-0.796066,-0.340256,-0.783998,-0.163019,-0.329258,0.533978,0.301613,0.367075,0.699395,1.357813,15.510834
4635,1125003533885281,-0.038223,7.716492,5.233505,7.649539,3.169128,4.286773,0.020477,-0.786484,-0.320007,-0.777164,-0.15339,-0.306378,0.535231,0.302683,0.366319,0.69837,1.35383,15.511683
4636,1125003538829128,0.058151,7.712906,5.17067,7.63251,3.078715,4.300519,0.03006,-0.779022,-0.302963,-0.772621,-0.146584,-0.284842,0.536443,0.303779,0.365571,0.697356,1.349832,15.512539
4637,1125003543772976,0.125778,7.73085,5.128159,7.644263,3.016795,4.306288,0.041779,-0.765167,-0.291245,-0.762407,-0.146298,-0.263406,0.53761,0.30488,0.36485,0.696354,1.345783,15.513403
4638,1125003548716824,0.208374,7.785919,5.101822,7.689036,2.95479,4.340563,0.053497,-0.736404,-0.284851,-0.737701,-0.152709,-0.242424,0.538725,0.305957,0.364181,0.695369,1.341733,15.514263
4639,1125003553630154,0.273026,7.888275,5.047363,7.782557,2.871619,4.354411,0.058823,-0.692734,-0.283798,-0.697004,-0.162414,-0.227351,0.539784,0.306965,0.363582,0.694416,1.337676,15.515119
4640,1125003558574001,0.316711,7.934967,4.989899,7.826078,2.805552,4.341029,0.056702,-0.645859,-0.279526,-0.651237,-0.165857,-0.216486,0.540798,0.307903,0.363037,0.693497,1.333617,15.515966
4641,1125003563487331,0.347244,7.954712,4.963562,7.846516,2.776371,4.331154,0.054565,-0.597931,-0.276337,-0.604359,-0.170205,-0.206496,0.541756,0.308755,0.362552,0.692623,1.329557,15.516807
4642,1125003568431179,0.339462,7.98584,4.99469,7.887576,2.814006,4.324737,0.053497,-0.549988,-0.280594,-0.557854,-0.181231,-0.20009,0.542684,0.309524,0.362128,0.691775,1.325526,15.517637
4643,1125003573375027,0.298767,8.039703,5.05574,7.957787,2.890809,4.313164,0.054565,-0.497787,-0.279526,-0.507357,-0.189421,-0.188711,0.543563,0.310201,0.361775,0.690965,1.321473,15.518471
4644,1125003578288357,0.275421,8.071426,5.149109,8.002541,2.988725,4.331744,0.056702,-0.445587,-0.275269,-0.456862,-0.195345,-0.175082,0.544383,0.310789,0.361492,0.690204,1.317439,15.519304
4645,1125003583232204,0.226929,8.176178,5.213165,8.121984,3.0646,4.32667,0.055634,-0.401917,-0.264618,-0.413694,-0.19283,-0.162262,0.545152,0.311311,0.361257,0.689484,1.313418,15.520144
4646,1125003588176052,0.204193,8.280319,5.235306,8.233266,3.091745,4.320691,0.054565,-0.369965,-0.253967,-0.381922,-0.188494,-0.151514,0.545874,0.311787,0.361057,0.688803,1.309423,15.520995
4647,1125003593119900,0.198212,8.365326,5.323898,8.324619,3.168159,4.361807,0.056702,-0.358246,-0.237991,-0.370385,-0.178398,-0.138506,0.546557,0.312257,0.360863,0.688149,1.305396,15.521873
4648,1125003598063747,0.204788,8.410812,5.335861,8.372372,3.179185,4.364766,0.059891,-0.365692,-0.228394,-0.378028,-0.171451,-0.131075,0.547226,0.312754,0.360656,0.687499,1.301391,15.522776
4649,1125003602977077,0.253876,8.470062,5.321503,8.424553,3.143584,4.389708,0.062027,-0.383804,-0.220947,-0.395978,-0.164257,-0.127246,0.547891,0.31329,0.360424,0.686847,1.297357,15.523715
4650,1125003607951443,0.247284,8.528122,5.334061,8.488571,3.159968,4.381898,0.054565,-0.406174,-0.215622,-0.416263,-0.153225,-0.133021,0.548581,0.313866,0.360143,0.686181,1.29334,15.524683
4651,1125003612895290,0.283798,8.571213,5.365189,8.530526,3.170871,4.416696,0.038589,-0.429611,-0.213486,-0.436082,-0.140262,-0.147614,0.549294,0.314459,0.359801,0.685518,1.289362,15.525673
4652,1125003617839138,0.305344,8.571213,5.38913,8.53354,3.189141,4.428278,0.018341,-0.448792,-0.213486,-0.451077,-0.127452,-0.16617,0.550039,0.315056,0.359396,0.684858,1.285449,15.526674
4653,1125003622752468,0.274826,8.608932,5.455566,8.585521,3.265119,4.424963,-0.004028,-0.467972,-0.219879,-0.466016,-0.118914,-0.189866,0.550826,0.315643,0.358934,0.684198,1.281531,15.5277
4654,1125003627696316,0.237717,8.631668,5.519012,8.623876,3.344087,4.412202,-0.031723,-0.477554,-0.229462,-0.470775,-0.111564,-0.218268,0.551664,0.3162,0.358417,0.683536,1.277895,15.528667
4655,1125003632640163,0.19342,8.63945,5.631546,8.650248,3.470102,4.418533,-0.059418,-0.476486,-0.244385,-0.465425,-0.110114,-0.248089,0.55255,0.316698,0.357863,0.68288,1.274271,15.529646
4656,1125003637553493,0.096451,8.676559,5.814697,8.717037,3.679424,4.424669,-0.083923,-0.466904,-0.259293,-0.452427,-0.111428,-0.274169,0.55347,0.317121,0.357293,0.682236,1.270676,15.530625
4657,1125003642497341,-0.029251,8.720856,6.070282,8.797822,3.96419,4.448153,-0.098831,-0.454117,-0.272079,-0.438057,-0.116411,-0.290812,0.554424,0.317481,0.356719,0.681595,1.267062,15.531616
4658,1125003647441189,-0.213593,8.774124,6.301926,8.895784,4.25934,4.412278,-0.103088,-0.436005,-0.280594,-0.420246,-0.124102,-0.295724,0.555385,0.317782,0.356168,0.68096,1.263448,15.532608
4659,1125003652385036,-0.474564,8.783112,6.490463,8.960748,4.56559,4.284247,-0.092438,-0.421097,-0.283798,-0.40802,-0.134817,-0.285924,0.556339,0.318054,0.355661,0.680319,1.259669,15.533643
4660,1125003657298367,-0.699615,8.765747,6.621552,8.98969,4.808392,4.151806,-0.074326,-0.409378,-0.276337,-0.399763,-0.140144,-0.264624,0.557256,0.31832,0.3552,0.679684,1.255788,15.534697
4661,1125003662242214,-0.824722,8.792084,6.787354,9.044352,5.022019,4.126508,-0.049835,-0.401917,-0.266754,-0.396628,-0.146564,-0.237452,0.558142,0.318608,0.354779,0.679042,1.251877,15.535749
4662,1125003667186062,-0.880386,8.880066,6.909454,9.145425,5.154734,4.142585,-0.016815,-0.383804,-0.253967,-0.384223,-0.156181,-0.200168,0.558965,0.318918,0.354428,0.678402,1.24788,15.536812
4663,1125003672129909,-0.900131,8.994995,6.996841,9.2652,5.236545,4.172611,0.026871,-0.357178,-0.24118,-0.365073,-0.172514,-0.153058,0.55971,0.319253,0.354177,0.677762,1.243818,15.53788
4664,1125003677043240,-0.89415,9.084183,7.044724,9.353454,5.275446,4.199106,0.076935,-0.327347,-0.229462,-0.343668,-0.193479,-0.100924,0.560365,0.319614,0.354042,0.67712,1.239716,15.538947
4665,1125003681987087,-0.859436,9.242798,7.063873,9.504089,5.267562,4.24161,0.130203,-0.298584,-0.218811,-0.323682,-0.216832,-0.046875,0.560936,0.320017,0.354028,0.676464,1.235502,15.540034
4666,1125003686930935,-0.81694,9.393631,7.024368,9.643576,5.208781,4.256697,0.190918,-0.277283,-0.214554,-0.312303,-0.248505,0.009011,0.561429,0.320478,0.354144,0.675776,1.231248,15.541123
4667,1125003691874783,-0.791199,9.501373,6.902267,9.74035,5.096306,4.20674,0.25058,-0.263428,-0.213486,-0.307996,-0.281277,0.061505,0.561858,0.321005,0.354383,0.675044,1.226942,15.542222
4668,1125003696818630,-0.807953,9.618088,6.731079,9.850787,4.965342,4.095744,0.298508,-0.240005,-0.213486,-0.292207,-0.309677,0.104882,0.562224,0.321566,0.354743,0.674282,1.22259,15.543327
4669,1125003701762478,-0.766052,9.751556,6.525177,9.966672,4.773024,4.017631,0.334732,-0.205917,-0.214554,-0.263929,-0.333821,0.139234,0.562528,0.322129,0.355218,0.67351,1.218205,15.544439
4670,1125003706706325,-0.754089,9.90419,6.304321,10.105152,4.582003,3.911166,0.34964,-0.15477,-0.210297,-0.215191,-0.343968,0.16064,0.562762,0.322641,0.355795,0.672764,1.213793,15.545555
4671,1125003711650173,-0.743912,10.04425,6.10141,10.231516,4.407789,3.815113,0.346451,-0.089798,-0.19751,-0.149707,-0.338752,0.173023,0.562914,0.323061,0.356455,0.672086,1.209384,15.546669
4672,1125003716563503,-0.798981,10.114288,5.867981,10.297526,4.248585,3.644277,0.327271,-0.024811,-0.178329,-0.081585,-0.319568,0.175337,0.562989,0.323366,0.357164,0.671499,1.204958,15.547788
4673,1125003721507351,-0.861237,10.211243,5.56691,10.388858,4.030923,3.438754,0.286789,0.036972,-0.152771,-0.013216,-0.283366,0.162735,0.562996,0.323545,0.35789,0.671021,1.200542,15.548905
4674,1125003726451199,-1.021042,10.138824,5.370575,10.331462,3.968496,3.192684,0.22287,0.096619,-0.124008,0.056681,-0.231933,0.131827,0.562953,0.32356,0.358578,0.670682,1.196134,15.550034
4675,1125003731364529,-1.155121,10.015518,5.209564,10.220625,3.924506,2.986861,0.126999,0.173325,-0.093109,0.148398,-0.163879,0.077208,0.56287,0.32334,0.359193,0.670528,1.191737,15.551167
4676,1125003736308376,-1.23114,9.862885,5.046158,10.071626,3.84769,2.830814,0.004501,0.245758,-0.061157,0.240134,-0.080579,0.000437,0.562767,0.322856,0.359688,0.670583,1.187349,15.552311
4677,1125003741252224,-1.387955,9.619873,5.050354,9.85109,3.96091,2.691065,-0.140381,0.306488,-0.027069,0.324093,0.017563,-0.095026,0.562675,0.32209,0.36,0.670862,1.182997,15.553458
4678,1125003746196072,-1.599838,9.314621,5.171265,9.581285,4.205045,2.565217,-0.301239,0.353348,0.001694,0.397108,0.121347,-0.207806,0.56263,0.32103,0.360083,0.671363,1.178626,15.554625
4679,1125003751139919,-1.8255,8.917786,5.448395,9.22762,4.595505,2.505366,-0.466354,0.382111,0.021942,0.453204,0.222727,-0.330116,0.562668,0.319686,0.359906,0.672067,1.174262,15.555805
4680,1125003756083767,-2.02182,8.632278,5.771011,8.980522,4.994677,2.512363,-0.625076,0.365067,0.031525,0.463277,0.317633,-0.457681,0.562841,0.318135,0.359422,0.672916,1.169904,15.557002
4681,1125003760997097,-2.189407,8.396439,6.207352,8.781034,5.467027,2.613423,-0.757172,0.293701,0.033661,0.415502,0.399216,-0.573313,0.563185,0.316506,0.35861,0.673829,1.165548,15.558217
4682,1125003765940945,-2.380356,8.144455,6.602997,8.569443,5.91763,2.672826,-0.860504,0.182907,0.029388,0.323915,0.465615,-0.673102,0.563727,0.31488,0.357455,0.67475,1.161194,15.559449
4683,1125003770884792,-2.549149,7.890671,6.984268,8.353413,6.343396,2.742728,-0.926544,0.044434,0.02301,0.198453,0.514323,-0.746374,0.56446,0.313364,0.35599,0.675617,1.156836,15.560699
4684,1125003775828640,-2.674835,7.606354,7.352371,8.101576,6.737177,2.836112,-0.959564,-0.112167,0.019806,0.04911,0.550549,-0.792603,0.565369,0.312038,0.35424,0.67639,1.152498,15.561958
4685,1125003780741970,-2.716736,7.411224,7.639679,7.924125,7.007636,2.961889,-0.956375,-0.280472,0.013412,-0.11857,0.565983,-0.81185,0.56643,0.310983,0.352264,0.67702,1.148121,15.563241
4686,1125003785685818,-2.65329,7.364548,7.872513,7.877049,7.158166,3.156857,-0.913757,-0.447723,0.002762,-0.292513,0.556003,-0.800445,0.567625,0.310246,0.35011,0.677475,1.143731,15.564539
4687,1125003790629665,-2.567703,7.502808,8.001801,8.009019,7.190649,3.326302,-0.839188,-0.60112,-0.014282,-0.458671,0.520945,-0.764214,0.568918,0.309857,0.347875,0.67772,1.139324,15.56585
4688,1125003795573513,-2.441406,7.608749,8.009583,8.101986,7.105409,3.446449,-0.73053,-0.730026,-0.035583,-0.60643,0.459744,-0.699112,0.570265,0.309824,0.345655,0.677739,1.134924,15.567167
4689,1125003800486843,-2.373169,7.723068,7.929382,8.21146,6.982052,3.460596,-0.596313,-0.815247,-0.053696,-0.714696,0.380844,-0.606027,0.571597,0.31011,0.34357,0.677546,1.130473,15.568504
4690,1125003805430691,-2.30014,7.864334,7.675598,8.342454,6.713667,3.373919,-0.447174,-0.840805,-0.057953,-0.765151,0.297206,-0.486301,0.572839,0.310661,0.341698,0.677191,1.125999,15.56985
4691,1125003810405056,-2.108612,7.952316,7.394882,8.401923,6.364922,3.356397,-0.298035,-0.805649,-0.053696,-0.754238,0.212981,-0.35573,0.573925,0.31139,0.340117,0.676733,1.121498,15.571203
4692,1125003815348904,-1.955978,8.009781,7.116547,8.435775,6.045409,3.304286,-0.164886,-0.702316,-0.045181,-0.672252,0.133282,-0.229757,0.57479,0.312151,0.338913,0.676251,1.116998,15.572553
4693,1125003820292751,-1.912888,8.160614,6.727493,8.571743,5.688891,3.110583,-0.045578,-0.545731,-0.032394,-0.534498,0.058905,-0.10859,0.575401,0.312847,0.338137,0.675799,1.112441,15.573915
4694,1125003825236599,-1.835663,8.367111,6.303711,8.753785,5.279809,2.93426,0.050308,-0.357178,-0.019608,-0.361164,-0.005632,-0.004503,0.575749,0.313394,0.337795,0.67542,1.107882,15.575275
4695,1125003830180447,-1.736313,8.429367,5.927231,8.789177,4.912861,2.795564,0.128067,-0.16011,-0.001495,-0.176412,-0.056271,0.088039,0.575832,0.313755,0.337859,0.675149,1.103264,15.576649
4696,1125003835093777,-1.702194,8.445526,5.581268,8.787092,4.612364,2.624497,0.184525,0.036972,0.021942,0.011475,-0.090272,0.166184,0.575664,0.313898,0.338288,0.675011,1.098614,15.578024
4697,1125003840037624,-1.678848,8.483231,5.275406,8.807525,4.347236,2.478446,0.217545,0.24469,0.052826,0.213132,-0.105907,0.230972,0.575238,0.313779,0.339055,0.675045,1.093961,15.579391
4698,1125003844981472,-1.639343,8.491013,5.05394,8.797417,4.143641,2.400581,0.226074,0.458817,0.087982,0.424268,-0.10488,0.27993,0.574562,0.313353,0.340118,0.675284,1.089249,15.580767
4699,1125003849894802,-1.611816,8.519745,4.849838,8.809055,3.956708,2.334511,0.212219,0.666534,0.127396,0.631886,-0.087209,0.314083,0.573656,0.312606,0.34142,0.675743,1.084507,15.582141
4700,1125003854838650,-1.562134,8.492218,4.710373,8.762891,3.813963,2.32619,0.178131,0.841248,0.172134,0.809547,-0.050562,0.333372,0.572544,0.311557,0.342885,0.676429,1.079737,15.583514
4701,1125003859782497,-1.577103,8.405426,4.701996,8.671,3.819109,2.339947,0.119553,0.970139,0.213684,0.945319,0.001725,0.32786,0.571295,0.310241,0.344398,0.67732,1.07494,15.584887
4702,1125003864695827,-1.601639,8.294098,4.758255,8.557995,3.883155,2.383307,0.051361,1.045776,0.252029,1.030053,0.062114,0.308117,0.569976,0.308738,0.345859,0.678373,1.070148,15.586249
4703,1125003869639675,-1.650711,8.138474,4.865402,8.406628,4.005707,2.432018,-0.031723,1.067078,0.279724,1.063757,0.127713,0.264612,0.568647,0.307087,0.34719,0.679557,1.065305,15.587622
4704,1125003874583523,-1.668076,8.012177,5.064713,8.281442,4.181064,2.562264,-0.120132,1.044708,0.303162,1.05595,0.197454,0.209132,0.567365,0.305358,0.34831,0.680833,1.060442,15.588997
4705,1125003879527370,-1.681839,7.933167,5.233505,8.202145,4.322105,2.682817,-0.205368,0.988251,0.32341,1.014844,0.266628,0.149705,0.56616,0.303614,0.349182,0.682168,1.055562,15.590374
