,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
5097,2313976963170239,0.017441,10.450073,3.082916,7.187086,2.385288,7.833575,-1.700241,2.264404,0.007095,2.783838,-0.123717,0.503323,0.252941,0.262701,0.634809,0.681195,-9.176199,10.459435
5098,2313976968083570,-0.072937,10.402786,3.544998,7.153087,2.786816,7.864941,-1.589462,2.215408,0.004974,2.663158,-0.128287,0.570594,0.25056,0.257939,0.633393,0.685201,-9.178479,10.455319
5099,2313976973027417,-0.001709,10.217239,3.77005,6.89979,2.963826,7.887582,-1.462692,2.17067,0.007095,2.53244,-0.129872,0.649013,0.248136,0.253295,0.632119,0.688982,-9.180711,10.451237
5100,2313976977940747,0.233521,9.900009,3.759277,6.430537,2.917922,7.894979,-1.335922,2.145096,0.0103,2.41305,-0.132573,0.7388,0.245661,0.248806,0.63102,0.692502,-9.182888,10.447184
5101,2313976982884595,0.435226,9.489395,3.592285,5.921933,2.73048,7.785746,-1.221939,2.138702,0.008163,2.313998,-0.142539,0.832083,0.243093,0.24437,0.630089,0.695829,-9.18499,10.443179
5102,2313976987828443,0.683029,9.087173,3.234955,5.37976,2.356961,7.681865,-1.134598,2.152557,0.002838,2.24648,-0.157227,0.92164,0.240434,0.239963,0.629307,0.698986,-9.18705,10.439171
5103,2313976992772290,0.910477,8.686142,2.854874,4.855628,1.965896,7.548934,-1.078125,2.174927,-0.009949,2.206297,-0.179507,0.996382,0.237705,0.235539,0.628634,0.702023,-9.189054,10.435177
5104,2313976997716138,1.075089,8.42218,2.50592,4.469305,1.598272,7.472577,-1.049377,2.204758,-0.033386,2.190644,-0.21229,1.057958,0.234933,0.23105,0.628032,0.704981,-9.190998,10.431197
5105,2313977002659986,1.199585,8.298874,2.289246,4.206215,1.351292,7.485503,-1.045105,2.227127,-0.067474,2.188263,-0.253936,1.097233,0.232165,0.226474,0.627456,0.70789,-9.192883,10.427228
5106,2313977007573316,1.21814,8.281525,2.155167,4.094036,1.180559,7.520465,-1.060028,2.242035,-0.10582,2.195992,-0.297991,1.118211,0.229454,0.221828,0.62687,0.710758,-9.194715,10.423272
5107,2313977012517163,1.24028,8.34317,2.191086,4.029597,1.168995,7.63829,-1.084518,2.243103,-0.14949,2.202839,-0.345064,1.121819,0.226805,0.217064,0.626239,0.71363,-9.196481,10.419352
5108,2313977017461011,1.231903,8.44313,2.362869,4.01399,1.288249,7.785597,-1.109024,2.22287,-0.197433,2.197527,-0.393407,1.107332,0.224278,0.212238,0.62555,0.716479,-9.198185,10.415449
5109,2313977022404859,1.174438,8.598755,2.531052,4.06875,1.398943,7.950618,-1.127136,2.185577,-0.242172,2.17814,-0.43622,1.082239,0.221891,0.207389,0.624804,0.719287,-9.199857,10.411561
5110,2313977027348706,1.117584,8.737015,2.716003,4.111833,1.527517,8.106831,-1.134598,2.133377,-0.289047,2.142726,-0.479132,1.049445,0.219668,0.202545,0.624013,0.722032,-9.2015,10.407686
5111,2313977032262036,1.064301,8.850739,2.875229,4.137591,1.633537,8.24301,-1.130325,2.064133,-0.333786,2.089598,-0.517619,1.007648,0.217636,0.197778,0.623193,0.724672,-9.203114,10.403825
5112,2313977037205884,1.070892,8.954895,3.018875,4.107695,1.720867,8.403336,-1.118607,1.987442,-0.372131,2.027799,-0.548487,0.96275,0.215766,0.19306,0.622341,0.727231,-9.204697,10.399976
5113,2313977042149732,1.09903,9.088959,3.151154,4.076396,1.791318,8.597732,-1.095184,1.900085,-0.406219,1.952059,-0.573772,0.913792,0.214072,0.188456,0.621478,0.729673,-9.206237,10.396161
5114,2313977047093579,1.057724,9.197296,3.197845,4.089095,1.786864,8.719043,-1.061081,1.814865,-0.43605,1.870125,-0.595235,0.870692,0.212541,0.183972,0.620628,0.731985,-9.207858,10.392067
5115,2313977052037427,1.078079,9.21167,3.17868,4.001413,1.726533,8.782303,-1.028061,1.724319,-0.455231,1.787704,-0.604804,0.822033,0.21116,0.179639,0.619784,0.734172,-9.209502,10.387837
5116,2313977056981275,1.166656,9.221252,2.987152,3.85711,1.492184,8.843746,-0.991852,1.628448,-0.464813,1.701134,-0.603968,0.770094,0.209916,0.175489,0.618955,0.73623,-9.211211,10.383088
5117,2313977061894605,1.196594,9.238602,2.660339,3.772572,1.130434,8.851599,-0.959885,1.530441,-0.471207,1.618361,-0.598854,0.712701,0.208814,0.171552,0.618142,0.738151,-9.212897,10.378324
5118,2313977066838452,1.278595,9.322998,2.288635,3.683767,0.710013,8.928418,-0.943909,1.43457,-0.473328,1.551571,-0.587911,0.648058,0.207837,0.167779,0.617311,0.739987,-9.214545,10.373598
5119,2313977071782300,1.412064,9.422363,1.863068,3.563845,0.228798,9.027313,-0.939651,1.345078,-0.470139,1.499217,-0.571139,0.582536,0.206973,0.164187,0.61645,0.74175,-9.21618,10.368849
5120,2313977076726148,1.486877,9.521713,1.515915,3.498039,-0.170527,9.105296,-0.95137,1.261993,-0.460556,1.464825,-0.547023,0.514678,0.206212,0.160764,0.615528,0.743476,-9.217793,10.364098
5121,2313977081669995,1.59642,9.647415,1.298645,3.416843,-0.452402,9.242735,-0.974808,1.193817,-0.446701,1.448845,-0.519416,0.453921,0.205526,0.157483,0.614525,0.745196,-9.219385,10.359339
5122,2313977086583325,1.683807,9.787476,1.228012,3.360806,-0.592894,9.406994,-1.000366,1.150146,-0.430725,1.44749,-0.493126,0.41316,0.204881,0.154319,0.61345,0.74692,-9.220961,10.354561
5123,2313977091527173,1.63652,9.868286,1.304626,3.389037,-0.566125,9.484584,-1.019547,1.124573,-0.417938,1.449942,-0.473437,0.39031,0.204254,0.151189,0.612305,0.748669,-9.222516,10.349787
5124,2313977096471021,1.507233,9.873672,1.405777,3.450784,-0.493594,9.46498,-1.032333,1.119247,-0.409424,1.456983,-0.46197,0.38709,0.203626,0.148067,0.61112,0.75043,-9.224071,10.34495
5125,2313977101414868,1.330658,9.805435,1.475204,3.518861,-0.432615,9.355425,-1.030197,1.12883,-0.401962,1.458176,-0.455977,0.403668,0.202972,0.144931,0.609932,0.752184,-9.225612,10.34007
5126,2313977106358716,1.105011,9.716248,1.526688,3.621108,-0.377072,9.203407,-1.021667,1.138428,-0.394501,1.453561,-0.450964,0.423372,0.202291,0.141781,0.608755,0.753919,-9.227135,10.335131
5127,2313977111302564,0.787781,9.54985,1.49437,3.77091,-0.373796,8.927141,-1.004623,1.160797,-0.394501,1.447519,-0.45677,0.456504,0.20158,0.138582,0.607616,0.755621,-9.228636,10.330129
5128,2313977116246411,0.545364,9.367889,1.346527,3.853572,-0.486138,8.64764,-0.990784,1.193817,-0.400894,1.449166,-0.470492,0.496115,0.20083,0.135308,0.606523,0.757291,-9.230162,10.324929
5129,2313977121190259,0.186829,9.219452,1.154388,4.059092,-0.626692,8.336478,-0.980133,1.219391,-0.421143,1.45038,-0.495925,0.524781,0.200083,0.131945,0.605472,0.758921,-9.231719,10.319588
5130,2313977126103589,-0.107651,9.17276,0.903,4.261208,-0.848645,8.129482,-0.982254,1.234299,-0.440308,1.457822,-0.516427,0.538747,0.199359,0.128534,0.604445,0.760514,-9.23336,10.314048
5131,2313977131047437,-0.336899,9.239807,0.691116,4.457455,-1.060837,8.060436,-0.992905,1.254532,-0.463745,1.475437,-0.540664,0.552741,0.19865,0.125014,0.603413,0.762103,-9.235128,10.308306
5132,2313977135991284,-0.673889,9.318802,0.62587,4.748828,-1.114634,7.993249,-1.014221,1.270523,-0.496765,1.50122,-0.571455,0.556256,0.197992,0.121389,0.602359,0.763693,-9.237099,10.302373
5133,2313977140904614,-1.005478,9.443314,0.641434,5.052477,-1.097676,7.991626,-1.036591,1.271576,-0.525528,1.521333,-0.59465,0.5473,0.197403,0.117715,0.601274,0.765274,-9.239223,10.296282
5134,2313977145848462,-1.264053,9.601929,0.752167,5.299918,-1.006097,8.078327,-1.053635,1.263062,-0.547897,1.532455,-0.610218,0.533745,0.196875,0.11398,0.600142,0.766863,-9.24148,10.290037
5135,2313977150792310,-1.411896,9.74498,0.936523,5.435198,-0.858378,8.219305,-1.062149,1.252411,-0.561752,1.534798,-0.618257,0.523845,0.196391,0.110233,0.598978,0.768443,-9.243854,10.283668
5136,2313977155736157,-1.440628,9.871872,1.151993,5.452162,-0.698229,8.404935,-1.05896,1.239624,-0.572403,1.525743,-0.624578,0.517423,0.195943,0.106493,0.5978,0.770001,-9.246325,10.277134
5137,2313977160680005,-1.307755,9.932327,1.346527,5.29389,-0.573843,8.591851,-1.037659,1.232162,-0.575592,1.502219,-0.628017,0.524593,0.195496,0.102779,0.59664,0.771517,-9.248839,10.270473
5138,2313977165623853,-1.027634,10.041855,1.45845,5.026374,-0.567597,8.856372,-1.005692,1.240692,-0.575592,1.475441,-0.633938,0.550667,0.195012,0.099078,0.595531,0.772979,-9.251361,10.26369
5139,2313977170567700,-0.659515,10.14122,1.504547,4.676364,-0.640951,9.124898,-0.96521,1.261993,-0.573471,1.44573,-0.642548,0.591711,0.194464,0.095378,0.594496,0.774378,-9.253859,10.256791
5140,2313977175481030,-0.235138,10.393204,1.448273,4.342842,-0.858328,9.517072,-0.91301,1.295013,-0.569214,1.409439,-0.654403,0.647995,0.193827,0.091693,0.593576,0.775688,-9.256294,10.249836
5141,2313977180424878,0.241898,10.720016,1.323181,3.991745,-1.170672,9.971139,-0.854431,1.34082,-0.56601,1.37178,-0.671892,0.717635,0.193073,0.087957,0.59278,0.776916,-9.25868,10.242757
5142,2313977185368726,0.74588,11.064774,1.067001,3.629378,-1.619287,10.408154,-0.792648,1.386627,-0.563889,1.330307,-0.691607,0.788011,0.192207,0.084197,0.592129,0.778043,-9.26099,10.23562
5143,2313977190312573,1.280975,11.387405,0.828781,3.222257,-2.052752,10.83531,-0.719131,1.428177,-0.560684,1.27529,-0.712165,0.858871,0.191229,0.080427,0.591641,0.779053,-9.263217,10.228447
5144,2313977195256421,1.760422,11.636993,0.54866,2.83678,-2.497947,11.15942,-0.642441,1.458008,-0.557495,1.211809,-0.731123,0.919944,0.190159,0.076669,0.591319,0.779938,-9.265363,10.221253
5145,2313977200169751,2.127335,11.730972,0.338562,2.484196,-2.816028,11.320526,-0.564682,1.482498,-0.554291,1.144454,-0.749353,0.976007,0.189018,0.072951,0.591158,0.780693,-9.267415,10.214094
5146,2313977205113599,2.344604,11.750717,0.205093,2.230241,-3.01069,11.383335,-0.489044,1.497421,-0.535126,1.072773,-0.750057,1.026823,0.187783,0.069256,0.591142,0.78134,-9.269402,10.206888
5147,2313977210057446,2.484665,11.705826,0.081787,2.022193,-3.161457,11.363225,-0.415543,1.492096,-0.505295,0.993549,-0.735757,1.061076,0.186475,0.065657,0.591255,0.781879,-9.271304,10.199731
5148,2313977215001294,2.597794,11.651962,0.054855,1.826654,-3.209902,11.352523,-0.34523,1.451614,-0.466949,0.90303,-0.704756,1.064081,0.185133,0.062231,0.59147,0.782315,-9.273164,10.192509
5149,2313977219945142,2.772568,11.638199,0.140442,1.578601,-3.171801,11.42813,-0.280243,1.369583,-0.423264,0.802083,-0.658072,1.028129,0.183806,0.059066,0.591754,0.782658,-9.274951,10.185358
5150,2313977224888989,2.989838,11.664536,0.319412,1.298598,-3.061905,11.577609,-0.221664,1.247086,-0.382782,0.694066,-0.603754,0.951123,0.182561,0.056234,0.592073,0.782917,-9.276687,10.178339
5151,2313977229802320,3.101181,11.714203,0.639038,1.112474,-2.799351,11.754738,-0.171585,1.109665,-0.347626,0.590778,-0.549241,0.854956,0.181442,0.053765,0.592399,0.783103,-9.278389,10.171442
5152,2313977234776685,3.058075,11.708817,1.052643,1.043314,-2.399006,11.862232,-0.118332,0.970108,-0.323135,0.486582,-0.505068,0.75344,0.180466,0.051591,0.592742,0.783216,-9.280052,10.164737
5153,2313977239751050,2.791718,11.658539,1.507538,1.166851,-1.897229,11.875482,-0.065063,0.839081,-0.303955,0.387261,-0.467952,0.657062,0.179651,0.049709,0.593102,0.783253,-9.281774,10.158139
5154,2313977244694898,2.408051,11.590302,1.926514,1.404986,-1.39642,11.828826,-0.012863,0.712311,-0.282654,0.291128,-0.429653,0.563992,0.178993,0.048119,0.593481,0.783215,-9.283351,10.151745
5155,2313977249638745,1.966919,11.44426,2.156357,1.702732,-1.040621,11.64078,0.042526,0.599396,-0.270935,0.198823,-0.404428,0.48104,0.17849,0.046767,0.593904,0.783092,-9.284971,10.145524
5156,2313977254582593,1.388123,11.282059,2.179108,2.15863,-0.842668,11.339782,0.097916,0.496063,-0.270935,0.112008,-0.392616,0.402964,0.178154,0.045609,0.594386,0.782871,-9.286697,10.139475
5157,2313977259526441,0.597443,11.131226,1.845123,2.872287,-0.933455,10.887822,0.14798,0.404449,-0.275192,0.035178,-0.38649,0.332562,0.17798,0.044605,0.594943,0.782546,-9.288443,10.133612
5158,2313977264439771,0.137146,10.896591,1.216644,3.297099,-1.355148,10.369564,0.187408,0.34906,-0.283722,-0.018783,-0.390471,0.290936,0.177913,0.043697,0.595577,0.78213,-9.290276,10.127815
5159,2313977269383618,-0.190247,10.813385,0.62706,3.645802,-1.801911,10.040908,0.217224,0.327759,-0.297562,-0.051567,-0.405167,0.276289,0.177908,0.042803,0.596291,0.781635,-9.292137,10.122066
5160,2313977274327466,-0.459,10.93071,0.148224,3.990677,-2.199781,9.947295,0.238541,0.347992,-0.323135,-0.060957,-0.438432,0.294073,0.177923,0.041831,0.597083,0.78108,-9.293983,10.116322
5161,2313977279271314,-0.719971,11.3479,0.047668,4.368916,-2.304562,10.24194,0.26091,0.402328,-0.35083,-0.059857,-0.481447,0.343002,0.177914,0.040715,0.597955,0.780474,-9.29585,10.110574
5162,2313977284184644,-0.931259,11.895569,0.237411,4.694871,-2.169898,10.755386,0.29393,0.47583,-0.372131,-0.063588,-0.524837,0.414482,0.177837,0.039442,0.598916,0.77982,-9.297606,10.104852
5163,2313977289128491,-1.116806,12.539017,0.487,5.010913,-1.999232,11.384419,0.340805,0.559982,-0.381714,-0.078989,-0.562267,0.503039,0.177651,0.038003,0.600004,0.779096,-9.299235,10.099097
5164,2313977294072339,-1.134766,12.965179,0.64502,5.106375,-1.900571,11.836903,0.404709,0.639877,-0.379593,-0.114103,-0.591146,0.595692,0.177332,0.036443,0.601244,0.778287,-9.300696,10.093367
5165,2313977299016187,-0.965973,13.128586,0.648621,4.961841,-1.929763,12.056944,0.483551,0.697403,-0.367874,-0.172529,-0.609079,0.674375,0.176889,0.034836,0.602655,0.77737,-9.301967,10.087681
5166,2313977303960034,-0.569733,13.138763,0.397827,4.594572,-2.215846,12.128067,0.578354,0.72084,-0.348694,-0.258449,-0.615935,0.727682,0.176347,0.033275,0.604261,0.776314,-9.303046,10.082068
5167,2313977308873364,-0.076523,13.229736,0.035706,4.17995,-2.641709,12.271215,0.685944,0.726166,-0.323135,-0.363489,-0.615449,0.768995,0.175719,0.031825,0.606073,0.775104,-9.303933,10.07654
5168,2313977313817212,0.475327,13.465561,-0.027756,3.705788,-2.818469,12.644045,0.813782,0.714447,-0.296494,-0.493296,-0.614611,0.799688,0.175018,0.030512,0.608129,0.773704,-9.304668,10.071072
5169,2313977318761060,1.012238,13.893524,0.256561,3.244894,-2.686628,13.280552,0.969299,0.693146,-0.261353,-0.65365,-0.609524,0.830372,0.174247,0.02939,0.610449,0.772092,-9.305262,10.066014
5170,2313977323704907,1.444382,14.380753,0.868286,2.842757,-2.212443,14.023929,1.155731,0.655853,-0.216599,-0.849666,-0.59844,0.855989,0.173416,0.02851,0.61307,0.770234,-9.3058,10.061035
5171,2313977328648755,1.727509,14.762619,1.647003,2.518302,-1.503359,14.6639,1.367722,0.615372,-0.170792,-1.07094,-0.590477,0.884841,0.172533,0.027881,0.616025,0.768094,-9.306314,10.056139
5172,2313977333592603,1.807709,14.892517,2.390991,2.314412,-0.713137,14.996877,1.601013,0.578094,-0.127121,-1.31103,-0.588479,0.92113,0.171606,0.027491,0.619354,0.765634,-9.306818,10.051326
5173,2313977338505933,1.63533,14.782379,2.777664,2.339335,-0.147836,14.947057,1.844955,0.545074,-0.08345,-1.560026,-0.587733,0.96376,0.170642,0.027324,0.623067,0.762839,-9.307326,10.04663
5174,2313977343449780,1.33844,14.408279,2.681885,2.489166,0.039382,14.504645,2.089966,0.515244,-0.047226,-1.807982,-0.592579,1.007823,0.169643,0.027349,0.627227,0.759644,-9.307859,10.041997
5175,2313977348393628,0.851227,13.79776,2.221603,2.816872,-0.041626,13.715009,2.326447,0.474762,-0.025925,-2.048492,-0.60607,1.03671,0.168664,0.027551,0.631804,0.756053,-9.309332,10.031904
5176,2313977353337476,0.235916,13.077713,1.71344,3.248402,-0.130565,12.78471,2.550156,0.42363,-0.008881,-2.279198,-0.61754,1.052009,0.167737,0.027931,0.636764,0.752074,-9.309332,10.031904
5177,2313977358281323,-0.417099,12.511475,1.355499,3.740805,-0.095849,12.022707,2.754684,0.361847,-0.001419,-2.492955,-0.631513,1.051466,0.166899,0.028485,0.642056,0.747728,-9.310127,10.027044
5178,2313977363194653,-1.104843,12.107452,1.174149,4.288903,0.088449,11.436221,2.933655,0.280884,0.008163,-2.687997,-0.635321,1.027778,0.166184,0.029234,0.647578,0.743082,-9.310959,10.022338
5179,2313977368138501,-1.666275,11.793808,1.217834,4.711658,0.449422,10.997803,3.089188,0.181808,0.027344,-2.867189,-0.623127,0.983773,0.165594,0.030232,0.65333,0.738122,-9.311831,10.01772
5180,2313977373082349,-2.1978,11.538834,1.193298,5.140156,0.725464,10.604321,3.213821,0.091263,0.055038,-3.015817,-0.597702,0.942141,0.165105,0.031462,0.659223,0.732923,-9.31273,10.013212
5181,2313977378026196,-2.795746,11.282654,1.132248,5.641228,0.969229,10.180056,3.294785,0.022034,0.100845,-3.120021,-0.547873,0.911898,0.164656,0.032892,0.665182,0.727557,-9.313649,10.008799
5182,2313977382970044,-3.355988,11.132416,1.00116,6.151313,1.117259,9.854382,3.317154,-0.020584,0.179672,-3.16696,-0.455648,0.893858,0.164149,0.034509,0.671111,0.722132,-9.314582,10.00446
5183,2313977387883374,-3.630722,10.919327,0.74498,6.396359,1.073422,9.534328,3.274536,-0.029114,0.311768,-3.151978,-0.299117,0.892317,0.163431,0.036316,0.676873,0.716809,-9.31552,10.000175
5184,2313977392827222,-3.486465,10.687088,0.569611,6.2269,1.014615,9.321486,3.165878,-0.02272,0.466232,-3.07389,-0.107191,0.883398,0.162421,0.03834,0.682422,0.711653,-9.316452,9.995948
5185,2313977397771070,-3.078262,10.663757,0.56781,5.838147,1.062894,9.396814,3.000763,-0.004608,0.615372,-2.937516,0.090054,0.863811,0.161112,0.040532,0.687624,0.706805,-9.31738,9.991711
5186,2313977402714917,-2.615585,10.994751,0.774902,5.463737,1.302675,9.83753,2.797302,0.032684,0.745331,-2.755253,0.274541,0.845401,0.159508,0.042818,0.692419,0.702339,-9.318295,9.987477
5187,2313977407658765,-2.354019,11.614853,1.232193,5.322209,1.827812,10.502271,2.584244,0.075287,0.846527,-2.556572,0.43088,0.823938,0.157663,0.045129,0.696789,0.698277,-9.319195,9.983241
5188,2313977412602612,-2.128357,12.518661,1.636215,5.306862,2.319324,11.418471,2.397827,0.088074,0.924286,-2.386568,0.55722,0.778069,0.155668,0.04749,0.70078,0.694563,-9.320077,9.979024
5189,2313977417515943,-1.961365,13.476334,1.949265,5.380896,2.741061,12.360865,2.249756,0.072098,0.976486,-2.255973,0.649088,0.713735,0.153629,0.049904,0.704436,0.691143,-9.32096,9.974748
5190,2313977422459790,-1.715363,14.214355,2.12883,5.342099,3.021891,13.10926,2.14856,0.049728,1.009521,-2.167844,0.71299,0.655766,0.151557,0.052399,0.707889,0.68788,-9.321785,9.970736
5191,2313977427403638,-1.317917,14.520813,2.176117,5.061644,3.139542,13.485163,2.089966,-0.00354,1.022293,-2.125306,0.747731,0.58055,0.149545,0.054998,0.711189,0.684706,-9.322567,9.966926
5192,2313977432347486,-0.85405,14.389725,2.125244,4.614381,3.132864,13.461155,2.068665,-0.100479,1.021225,-2.128218,0.759689,0.475307,0.147687,0.057764,0.714389,0.681542,-9.323343,9.963147
5193,2313977437291333,-0.557159,14.046158,2.103088,4.270805,3.162212,13.182895,2.06546,-0.252808,1.007385,-2.162347,0.750902,0.324457,0.14611,0.060766,0.717504,0.678342,-9.324124,9.959352
5194,2313977442204663,-0.382385,13.593658,2.279663,3.997409,3.39018,12.753754,2.066528,-0.429642,0.991409,-2.207806,0.734796,0.153981,0.144875,0.064014,0.720504,0.675121,-9.324906,9.955557
5195,2313977447148511,-0.337494,13.118408,2.419724,3.856494,3.588326,12.260232,2.076111,-0.616074,0.985016,-2.266255,0.723689,-0.020898,0.143974,0.067578,0.723441,0.671818,-9.325965,9.951327
5196,2313977452061841,-0.310562,12.682663,2.531052,3.756519,3.75603,11.795484,2.100616,-0.799286,0.997803,-2.341473,0.727817,-0.186671,0.143378,0.071446,0.726299,0.668452,-9.327013,9.947088
5197,2313977457005689,-0.119629,12.149948,2.46582,3.49822,3.720227,11.297703,2.133636,-0.955887,1.013779,-2.418645,0.734894,-0.322404,0.143019,0.075636,0.729145,0.66496,-9.328039,9.942868
5198,2313977461949536,0.071915,11.669312,2.07196,3.290864,3.359845,10.879007,2.162399,-1.084778,1.023361,-2.484188,0.737158,-0.430589,0.142857,0.080066,0.731976,0.661357,-9.329037,9.938669
5199,2313977466893384,0.19162,11.310791,1.523697,3.201005,2.861424,10.576294,2.17305,-1.175323,1.032944,-2.522046,0.743686,-0.506643,0.142827,0.084664,0.734779,0.657671,-9.330002,9.934489
5200,2313977471806714,0.601028,10.915741,1.16037,2.803245,2.519872,10.327308,2.156006,-1.247772,1.038269,-2.528691,0.748771,-0.57305,0.142899,0.089365,0.737491,0.653989,-9.330932,9.930331
5201,2313977476750562,0.887741,10.626648,1.014328,2.533972,2.412794,10.124225,2.127243,-1.332993,1.040405,-2.529257,0.748346,-0.653681,0.143113,0.09423,0.740112,0.650287,-9.331818,9.926222
5202,2313977481694409,1.00386,10.283081,0.908981,2.402903,2.34236,9.814029,2.08783,-1.406494,1.041473,-2.517262,0.747406,-0.725745,0.143458,0.099197,0.742613,0.646611,-9.332673,9.922112
5203,2313977486638257,1.116379,10.025696,0.798248,2.302085,2.273537,9.587987,2.036697,-1.457626,1.038269,-2.487655,0.744477,-0.779829,0.143905,0.104219,0.744984,0.642984,-9.333497,9.918025
5204,2313977491582105,1.110397,9.82399,0.639633,2.332759,2.163846,9.382361,1.979172,-1.500244,1.034012,-2.450147,0.740665,-0.827761,0.144446,0.109273,0.747221,0.639417,-9.334297,9.913963
5205,2313977496525952,0.985306,9.705475,0.686325,2.486952,2.26588,9.182535,1.921646,-1.548172,1.027618,-2.415502,0.732581,-0.879904,0.145103,0.114356,0.749317,0.635918,-9.335083,9.909927
5206,2313977501469800,0.754852,9.600128,0.792862,2.739541,2.42273,8.943497,1.867325,-1.593979,1.018036,-2.384117,0.720334,-0.927988,0.145883,0.119457,0.751276,0.632481,-9.335865,9.905913
5207,2313977506413648,0.419067,9.573196,0.818604,3.123581,2.505887,8.743895,1.823654,-1.639786,1.005249,-2.36371,0.70362,-0.971061,0.146793,0.124568,0.753122,0.629081,-9.336647,9.901945
5208,2313977511357495,0.159897,9.536682,0.907791,3.429173,2.642611,8.547243,1.789566,-1.695175,0.99353,-2.357193,0.685185,-1.018544,0.147843,0.129713,0.754862,0.6257,-9.337447,9.897973
5209,2313977516301343,-0.008301,9.462463,0.933517,3.641173,2.705052,8.356687,1.761856,-1.770813,0.981812,-2.366003,0.661998,-1.080574,0.149065,0.134928,0.756501,0.622318,-9.338268,9.894018
5210,2313977521245191,-0.18187,9.307434,0.941299,3.82747,2.7289,8.090187,1.741623,-1.851776,0.977554,-2.386148,0.644212,-1.144224,0.150455,0.140238,0.758048,0.618919,-9.339116,9.890102
5211,2313977526158521,-0.345276,9.095551,0.925735,3.979736,2.712808,7.778661,1.723511,-1.912491,0.96904,-2.401587,0.625301,-1.186809,0.151971,0.14557,0.759504,0.615522,-9.340009,9.886171
5212,2313977531102368,-0.535019,8.914795,0.758743,4.17303,2.548023,7.511925,1.697952,-1.96788,0.961578,-2.409695,0.607476,-1.22662,0.153623,0.150981,0.760887,0.612092,-9.340951,9.882247
5213,2313977536046216,-0.801971,8.669388,0.670166,4.400223,2.436312,7.138132,1.662796,-2.023285,0.955185,-2.410712,0.589512,-1.269598,0.155408,0.156433,0.762167,0.608669,-9.341943,9.878327
5214,2313977540990064,-0.993515,8.429962,0.560623,4.556634,2.301513,6.804833,1.621246,-2.071213,0.94986,-2.404348,0.573105,-1.308149,0.157309,0.161916,0.763339,0.605269,-9.342933,9.874618
5215,2313977545903394,-1.153915,8.175583,0.382263,4.67497,2.091576,6.487502,1.576508,-2.125549,0.94133,-2.399359,0.551224,-1.352273,0.159331,0.167399,0.764391,0.601911,-9.343887,9.871216
5216,2313977550847241,-1.255081,7.922989,0.166183,4.736867,1.843704,6.208015,1.522171,-2.174545,0.92749,-2.385004,0.523937,-1.393964,0.161497,0.172932,0.765329,0.598569,-9.345221,9.867222
5217,2313977555791089,-1.294586,7.5896,0.061432,4.696087,1.685262,5.864164,1.461456,-2.231003,0.913635,-2.370335,0.493719,-1.4442,0.163809,0.178488,0.76613,0.595276,-9.346607,9.863209
5218,2313977560704419,-1.280212,7.278351,0.115311,4.605149,1.685039,5.529912,1.397537,-2.275742,0.901917,-2.349228,0.467307,-1.486045,0.166231,0.184018,0.766782,0.592073,-9.348042,9.859194
5219,2313977565648267,-1.26825,6.989853,0.293671,4.516964,1.806302,5.185278,1.330429,-2.299179,0.878479,-2.316248,0.433572,-1.508316,0.16877,0.189535,0.7673,0.588935,-9.349539,9.855127
5220,2313977570592114,-1.267044,6.741455,0.468445,4.451998,1.928524,4.871615,1.264389,-2.304504,0.853989,-2.276264,0.402704,-1.514989,0.171382,0.194975,0.76769,0.585889,-9.351087,9.851036
5221,2313977575535962,-1.323914,6.568466,0.649216,4.469218,2.06501,4.591393,1.20047,-2.292801,0.829483,-2.230057,0.375751,-1.507246,0.174035,0.200313,0.767964,0.58294,-9.352674,9.846924
5222,2313977580479810,-1.426254,6.423019,0.70668,4.538413,2.080596,4.343117,1.130157,-2.27681,0.80925,-2.176542,0.353047,-1.501338,0.176721,0.205545,0.768119,0.580098,-9.354296,9.842794
5223,2313977585423657,-1.493896,6.24884,0.855713,4.554543,2.177646,4.065221,1.056656,-2.25444,0.79007,-2.117174,0.332371,-1.493437,0.179428,0.210665,0.768153,0.57738,-9.355932,9.838675
5224,2313977590336987,-1.601044,6.078857,0.930527,4.602217,2.196309,3.791781,0.983154,-2.205444,0.770889,-2.043238,0.31803,-1.465912,0.182091,0.215601,0.768082,0.574813,-9.3576,9.834514
5225,2313977595280835,-1.72374,6.013611,0.854523,4.718728,2.090864,3.636884,0.908585,-2.125549,0.755981,-1.950863,0.315216,-1.417664,0.184678,0.220382,0.767924,0.57238,-9.359287,9.83033
5226,2313977600224683,-1.58847,5.896301,0.777298,4.587037,2.002548,3.583669,0.830826,-2.019028,0.744263,-1.839576,0.321706,-1.353933,0.187107,0.224953,0.767687,0.570126,-9.360971,9.826181
5227,2313977605168530,-1.709381,5.749054,0.60791,4.648517,1.783379,3.399118,0.743469,-1.893326,0.722961,-1.707346,0.322381,-1.28107,0.189375,0.229256,0.767382,0.56807,-9.362503,9.822459
5228,2313977610081861,-1.829681,5.697586,0.421768,4.758077,1.570019,3.29907,0.653992,-1.760162,0.703781,-1.567135,0.326484,-1.207759,0.191454,0.233261,0.767014,0.566237,-9.364084,9.818631
