,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
1834,87160917110783,-5.336594,10.26152,-1.063248,-2.360777,-2.099192,-11.177146,-0.113892,-0.045074,-0.085648,-0.090064,-0.117595,0.019964,0.699194,0.68933,0.187732,-0.026615,-3.055941,0.624494
1835,87160922054631,-5.347366,10.359695,-1.084183,-2.341576,-2.112774,-11.275913,-0.134125,-0.006714,-0.073929,-0.10378,-0.110606,-0.02227,0.699379,0.689077,0.187948,-0.026782,-3.062061,0.625143
1836,87160926967961,-5.249207,10.393799,-1.229645,-2.195779,-2.214548,-11.285896,-0.157562,0.036957,-0.057953,-0.120574,-0.100199,-0.070514,0.699576,0.688803,0.188211,-0.026831,-3.068323,0.625755
1837,87160931942326,-5.039108,10.353699,-1.387054,-1.957031,-2.296415,-11.19875,-0.185257,0.073181,-0.044113,-0.142306,-0.093396,-0.112462,0.699801,0.688495,0.18851,-0.026772,-3.074598,0.626321
1838,87160936855656,-4.854156,10.296844,-1.525925,-1.749676,-2.367317,-11.101834,-0.218277,0.097672,-0.035583,-0.169947,-0.093765,-0.144142,0.70006,0.688149,0.188832,-0.026635,-3.080917,0.626849
1839,87160941799504,-4.677582,10.275894,-1.634857,-1.550118,-2.408349,-11.042789,-0.254501,0.115784,-0.036652,-0.199041,-0.104503,-0.170241,0.700369,0.687744,0.189185,-0.026443,-3.087269,0.627335
1840,87160946743351,-4.529144,10.176529,-1.648026,-1.422332,-2.368531,-10.915939,-0.296051,0.128571,-0.045181,-0.231955,-0.124154,-0.192355,0.700741,0.687267,0.189573,-0.026219,-3.093646,0.62778
1841,87160951687199,-4.320847,10.019119,-1.498383,-1.301349,-2.157056,-10.721543,-0.334396,0.129639,-0.061157,-0.262226,-0.150541,-0.202341,0.701183,0.686712,0.189985,-0.025996,-3.100005,0.628179
1842,87160956631047,-4.120941,9.92215,-1.128479,-1.242314,-1.732649,-10.59052,-0.375946,0.115784,-0.086716,-0.295886,-0.187843,-0.198563,0.701715,0.686057,0.190407,-0.025814,-3.10639,0.628533
1843,87160961544377,-4.016785,9.84314,-0.711899,-1.283849,-1.289912,-10.498407,-0.405762,0.092346,-0.118683,-0.318856,-0.228391,-0.182823,0.70232,0.685323,0.190834,-0.025711,-3.112851,0.628843
1844,87160966488224,-3.949753,9.805435,-0.197739,-1.38189,-0.761923,-10.454478,-0.419617,0.071045,-0.153824,-0.325541,-0.267201,-0.165573,0.702982,0.684521,0.191278,-0.025695,-3.120275,0.629143
1845,87160971432072,-3.973694,9.931122,0.318817,-1.52964,-0.248373,-10.588565,-0.418549,0.058258,-0.184723,-0.317702,-0.2971,-0.153288,0.703668,0.683683,0.191745,-0.025754,-3.127714,0.629398
1846,87160976375920,-4.079041,10.216629,0.835358,-1.718678,0.251492,-10.894899,-0.407898,0.040146,-0.211349,-0.303431,-0.320496,-0.13369,0.704363,0.682828,0.192219,-0.025896,-3.134592,0.629597
1847,87160981319767,-4.246628,10.611679,1.319595,-1.933222,0.710014,-11.319964,-0.394043,0.015656,-0.231598,-0.289532,-0.337385,-0.107217,0.705066,0.681964,0.192679,-0.026123,-3.141574,0.62985
1848,87160986233097,-4.387894,11.036652,1.704453,-2.088687,1.085149,-11.765457,-0.388718,-0.006714,-0.252899,-0.282647,-0.357791,-0.084858,0.705779,0.681086,0.193128,-0.026426,-3.148447,0.630091
1849,87160991176945,-4.627914,11.635803,2.06778,-2.292599,1.424378,-12.401627,-0.381271,-0.037613,-0.259293,-0.28028,-0.364099,-0.05376,0.706513,0.680196,0.193532,-0.026799,-3.155402,0.630334
1850,87160996120793,-4.894257,12.261887,2.404755,-2.510587,1.734449,-13.068236,-0.36528,-0.080231,-0.244385,-0.279284,-0.348578,-0.009162,0.707253,0.679323,0.193833,-0.027227,-3.16238,0.630588
1851,87161001064640,-5.033127,12.6689,2.589111,-2.616761,1.921522,-13.490635,-0.33226,-0.126038,-0.227341,-0.263966,-0.326282,0.042759,0.707967,0.678506,0.194021,-0.027718,-3.16946,0.630862
1852,87161006008488,-5.14566,12.822723,2.50531,-2.674372,1.839844,-13.661597,-0.282196,-0.162247,-0.207092,-0.231769,-0.295129,0.089597,0.70861,0.677786,0.194111,-0.028261,-3.176577,0.631162
1853,87161010921818,-5.200714,12.375015,1.971405,-2.671076,1.294528,-13.23874,-0.21402,-0.16864,-0.192184,-0.174557,-0.261142,0.111864,0.709114,0.677217,0.194173,-0.028824,-3.18377,0.631493
1854,87161015865666,-5.20192,11.748917,0.993378,-2.51293,0.322596,-12.635869,-0.142654,-0.134552,-0.181534,-0.104162,-0.22677,0.095577,0.709442,0.676817,0.194293,-0.029356,-3.190943,0.631859
1855,87161020809513,-5.313843,11.616043,-0.20372,-2.27123,-0.856626,-12.542659,-0.072342,-0.067444,-0.169815,-0.027916,-0.188761,0.047001,0.709566,0.6766,0.194525,-0.029793,-3.198138,0.632266
1856,87161025753361,-5.273743,11.708817,-1.622284,-1.759541,-2.185873,-12.635932,-0.011627,0.041214,-0.151703,0.046518,-0.144015,-0.044084,0.709476,0.676569,0.194927,-0.03004,-3.205341,0.632715
1857,87161030697209,-5.102554,11.885986,-3.163559,-1.058289,-3.588138,-12.779902,0.029922,0.167984,-0.143173,0.110407,-0.112703,-0.157228,0.709187,0.676692,0.195543,-0.030067,-3.212543,0.633206
1858,87161035610539,-4.913422,12.032043,-4.646164,-0.354296,-4.933646,-12.885351,0.03952,0.308594,-0.134659,0.148326,-0.090209,-0.291182,0.708752,0.676912,0.196394,-0.029837,-3.219692,0.633733
1859,87161040554387,-4.655441,12.13858,-6.010864,0.378895,-6.148939,-12.930413,0.013947,0.467316,-0.109085,0.153294,-0.061132,-0.450823,0.708223,0.677171,0.197491,-0.029267,-3.22682,0.634293
1860,87161045498234,-4.292114,12.225372,-7.146301,1.14207,-7.113247,-12.924746,-0.046768,0.626053,-0.077133,0.1252,-0.037063,-0.618895,0.707671,0.677401,0.198815,-0.028327,-3.233912,0.634871
1861,87161050442082,-3.950348,12.139175,-7.921432,1.737803,-7.751342,-12.751897,-0.145844,0.753876,-0.051559,0.058351,-0.033341,-0.766643,0.707188,0.677513,0.200323,-0.027064,-3.241012,0.635455
1862,87161055385929,-3.717514,11.718994,-8.093811,1.965241,-7.870533,-12.282409,-0.286453,0.843353,-0.03772,-0.050335,-0.056187,-0.888276,0.706887,0.677397,0.201971,-0.025554,-3.256281,0.63664
1863,87161060329777,-3.678009,11.161148,-7.666443,1.787662,-7.482701,-11.734005,-0.453705,0.876389,-0.031326,-0.193444,-0.098009,-0.963256,0.706865,0.676969,0.203676,-0.0239,-3.256281,0.63664
1864,87161065243107,-3.774979,10.491364,-6.54776,1.228492,-6.482619,-11.120189,-0.623077,0.852951,-0.012146,-0.355991,-0.131982,-0.985773,0.70718,0.676205,0.205305,-0.022192,-3.26343,0.637186
1865,87161070186955,-3.908447,9.855118,-5.04599,0.512696,-5.122058,-10.552869,-0.755173,0.809265,0.021942,-0.494391,-0.141123,-0.980479,0.707805,0.675147,0.206812,-0.020436,-3.270593,0.637738
1866,87161075130803,-3.786942,9.338562,-3.520294,0.045033,-3.647851,-10.031612,-0.826553,0.785843,0.067749,-0.576237,-0.11805,-0.979461,0.708624,0.673917,0.208186,-0.018607,-3.277905,0.638318
1867,87161080074650,-3.568466,9.017136,-2.099335,-0.254568,-2.226232,-9.665856,-0.837204,0.793289,0.11142,-0.594112,-0.075134,-0.991976,0.709516,0.672627,0.209477,-0.01668,-3.2852,0.638927
1868,87161085018498,-3.431412,8.826797,-0.848953,-0.540359,-0.980453,-9.442159,-0.81163,0.824188,0.152969,-0.571942,-0.020669,-1.016801,0.7104,0.671349,0.210732,-0.014639,-3.292514,0.639583
1869,87161089931828,-3.389511,8.778915,0.221848,-0.816757,0.078602,-9.37732,-0.766891,0.860397,0.200897,-0.532565,0.046327,-1.04067,0.711229,0.670132,0.211945,-0.012491,-3.299823,0.640299
1870,87161094875676,-3.353592,8.947708,1.069397,-0.966693,0.945207,-9.519648,-0.700851,0.879578,0.247772,-0.477665,0.116929,-1.041347,0.711974,0.66901,0.213104,-0.010247,-3.307047,0.641078
1871,87161099819523,-3.361374,9.345139,1.825958,-1.061358,1.735715,-9.890675,-0.619888,0.879578,0.296783,-0.414985,0.191592,-1.018371,0.712614,0.668021,0.214164,-0.007955,-3.314162,0.641877
1872,87161104763371,-3.313492,9.800644,2.413147,-1.030146,2.387662,-10.300147,-0.534668,0.882782,0.340454,-0.345811,0.262198,-0.996369,0.713132,0.667178,0.215139,-0.005618,-3.321367,0.642813
1873,87161109707219,-3.152481,10.087341,2.880615,-0.899907,2.939058,-10.513927,-0.453705,0.896622,0.380936,-0.276324,0.329088,-0.985006,0.713525,0.666478,0.216053,-0.003219,-3.328423,0.643876
1874,87161114620549,-3.014221,10.301636,3.277451,-0.784089,3.405789,-10.664752,-0.379135,0.912598,0.424606,-0.212735,0.396797,-0.976815,0.713797,0.665918,0.216904,-0.000764,-3.335537,0.645118
1875,87161119564396,-2.989075,10.463242,3.659317,-0.776677,3.816695,-10.799736,-0.301376,0.923248,0.461899,-0.145483,0.458167,-0.962021,0.713948,0.665491,0.217709,0.001751,-3.342512,0.646525
1876,87161124508244,-2.929825,10.539856,3.990326,-0.745144,4.175538,-10.844569,-0.21402,0.911545,0.489594,-0.073087,0.509842,-0.922572,0.71397,0.665216,0.21844,0.004251,-3.349432,0.648133
1877,87161129482609,-2.737686,10.535065,4.279419,-0.604616,4.517527,-10.771368,-0.108566,0.868927,0.510895,0.008119,0.55608,-0.84767,0.713849,0.665124,0.219055,0.006683,-3.356232,0.649931
1878,87161134395939,-2.434219,10.441696,4.458984,-0.359173,4.769564,-10.581078,0.004364,0.818863,0.529007,0.094202,0.599523,-0.762956,0.713577,0.665231,0.219533,0.008987,-3.36297,0.651924
1879,87161139309269,-1.98172,10.262726,4.448212,0.049939,4.864155,-10.26522,0.121536,0.785843,0.539658,0.191137,0.638018,-0.692784,0.713127,0.665551,0.219922,0.011208,-3.369586,0.65407
1880,87161144253117,-1.495697,10.134628,4.238113,0.562533,4.775594,-9.989333,0.230194,0.776245,0.537521,0.291218,0.663712,-0.64742,0.712488,0.666074,0.22029,0.013382,-3.376067,0.656329
1881,87161149196965,-1.007278,10.045456,3.838287,1.143276,4.502822,-9.750674,0.333527,0.785843,0.52475,0.395532,0.679079,-0.621737,0.711652,0.666789,0.220687,0.015511,-3.382417,0.658663
1882,87161154140812,-0.593674,10.015518,3.273849,1.721018,4.051194,-9.592031,0.427277,0.805008,0.507706,0.495455,0.687985,-0.607923,0.710624,0.667683,0.22114,0.017607,-3.388618,0.661026
1883,87161159084660,-0.219589,9.990387,2.70105,2.264234,3.575086,-9.446891,0.501831,0.826309,0.478943,0.582108,0.680041,-0.602248,0.709434,0.668713,0.221675,0.019662,-3.394771,0.663426
1884,87161163997990,0.13176,9.937714,2.122238,2.775872,3.080108,-9.278303,0.546585,0.835907,0.44165,0.640365,0.654285,-0.59531,0.708145,0.669816,0.222281,0.021644,-3.400186,0.665561
1885,87161168941838,0.395721,9.843735,1.560211,3.186014,2.571196,-9.095511,0.566818,0.824188,0.39798,0.67099,0.613557,-0.576435,0.706794,0.670959,0.222941,0.023539,-3.405617,0.66771
1886,87161173885685,0.56691,9.697693,1.069397,3.469632,2.100471,-8.891552,0.567886,0.7901,0.352173,0.676929,0.563651,-0.542994,0.705437,0.672095,0.223619,0.025301,-3.411068,0.669861
1887,87161178829533,0.658493,9.580383,0.609116,3.67706,1.641723,-8.739125,0.55191,0.738968,0.30423,0.661664,0.505953,-0.499446,0.704115,0.673195,0.224291,0.026905,-3.416509,0.67199
1888,87161183773381,0.751862,9.409195,0.272125,3.827588,1.298771,-8.534338,0.527405,0.673981,0.256302,0.633214,0.445267,-0.445953,0.702855,0.674239,0.224929,0.028332,-3.422009,0.674115
1889,87161188717228,0.802734,9.217056,-0.025955,3.916838,0.982944,-8.324142,0.492249,0.61113,0.207291,0.595489,0.3815,-0.398258,0.701677,0.675207,0.225542,0.029588,-3.427864,0.676337
1890,87161193661076,0.811722,9.011154,-0.360535,3.969208,0.623233,-8.114597,0.446442,0.551483,0.15509,0.549566,0.31269,-0.357349,0.700595,0.676081,0.226141,0.030676,-3.433877,0.678571
1891,87161198574406,0.734512,8.780121,-0.593384,3.903417,0.34057,-7.913888,0.394241,0.496078,0.099701,0.499741,0.24,-0.322674,0.699631,0.676838,0.226737,0.031593,-3.439898,0.680752
1892,87161203518254,0.540573,8.567032,-0.869308,3.748546,-0.008664,-7.771114,0.332458,0.456665,0.04538,0.446307,0.167531,-0.306388,0.698777,0.67747,0.227368,0.032378,-3.445897,0.682858
1893,87161208462101,0.321503,8.312653,-1.135071,3.551654,-0.354107,-7.599488,0.266418,0.423645,-0.001495,0.389076,0.101913,-0.297808,0.698044,0.67797,0.228031,0.033051,-3.451939,0.684907
1894,87161213405949,0.006668,8.109741,-1.302658,3.25841,-0.622289,-7.514007,0.188644,0.379974,-0.038788,0.314794,0.041835,-0.283947,0.697462,0.678319,0.228691,0.033613,-3.457958,0.686869
1895,87161218319279,-0.327927,7.94873,-1.325409,2.920873,-0.749352,-7.48021,0.103424,0.330963,-0.063278,0.228323,-0.008112,-0.268403,0.697054,0.678506,0.229312,0.03408,-3.464031,0.688763
1896,87161223263127,-0.593674,7.79071,-1.240417,2.61428,-0.750993,-7.428844,0.02034,0.273438,-0.080322,0.138548,-0.050859,-0.244646,0.696821,0.678537,0.22987,0.034457,-3.470117,0.690572
1897,87161228206974,-0.835495,7.739838,-1.071014,2.342206,-0.653905,-7.472402,-0.055298,0.211655,-0.092041,0.052306,-0.086784,-0.214616,0.69676,0.678426,0.230342,0.034743,-3.476219,0.692291
1898,87161233150822,-1.100052,7.697937,-0.813644,2.026993,-0.474832,-7.536331,-0.122406,0.157333,-0.099503,-0.024889,-0.115777,-0.188717,0.696854,0.678185,0.230735,0.034952,-3.482301,0.69391
1899,87161238094670,-1.305954,7.70871,-0.541901,1.777326,-0.260067,-7.628689,-0.177795,0.111526,-0.101639,-0.090079,-0.135921,-0.166705,0.69708,0.677837,0.231051,0.035103,-3.488441,0.695453
1900,87161243008000,-1.529205,7.721878,-0.289322,1.516834,-0.066618,-7.729441,-0.212952,0.075302,-0.099503,-0.134987,-0.145911,-0.146316,0.697394,0.677422,0.231302,0.035209,-3.494595,0.696909
1901,87161247951847,-1.701599,7.765564,-0.087601,1.325491,0.094844,-7.838442,-0.2332,0.047607,-0.092041,-0.165021,-0.146213,-0.128491,0.697769,0.676966,0.231496,0.035286,-3.500758,0.698282
1902,87161252895695,-1.832077,7.831406,0.048874,1.196587,0.206929,-7.950788,-0.239594,0.027374,-0.080322,-0.181216,-0.138203,-0.112548,0.69817,0.6765,0.231637,0.035349,-3.506924,0.699573
1903,87161257839543,-1.964951,7.904434,0.149429,1.077602,0.284492,-8.069781,-0.235321,0.016708,-0.067551,-0.184756,-0.125612,-0.101514,0.698574,0.676045,0.231742,0.03541,-3.513692,0.700902
1904,87161262783390,-2.066711,8.020554,0.270325,0.99592,0.393381,-8.217489,-0.226807,0.008194,-0.051559,-0.184652,-0.108643,-0.090924,0.698972,0.675608,0.231806,0.035476,-3.519844,0.702038
1905,87161267727238,-2.190613,8.086395,0.336761,0.891238,0.43945,-8.325545,-0.210831,0.006058,-0.034515,-0.1759,-0.088169,-0.083445,0.699346,0.675204,0.231844,0.035554,-3.525994,0.703111
1906,87161272640568,-2.284576,8.174973,0.386444,0.82609,0.478451,-8.443193,-0.188446,0.006058,-0.012146,-0.162154,-0.060713,-0.075605,0.69968,0.674851,0.231847,0.035655,-3.532137,0.704129
1907,87161277584416,-2.33786,8.228256,0.448105,0.781129,0.535592,-8.513144,-0.159698,0.007126,0.011292,-0.142659,-0.030472,-0.066345,0.699968,0.674556,0.231817,0.035781,-3.538281,0.705104
1908,87161282528263,-2.272614,8.276733,0.452286,0.855917,0.566712,-8.533466,-0.12561,0.008194,0.041107,-0.120168,0.007289,-0.055147,0.700196,0.674338,0.231739,0.035943,-3.544395,0.706048
1909,87161287472111,-2.122375,8.353348,0.42894,1.024368,0.594531,-8.547763,-0.091507,0.01033,0.060287,-0.094323,0.034905,-0.044717,0.700362,0.674193,0.23163,0.036131,-3.550561,0.706991
1910,87161292415959,-2.082275,8.342575,0.382263,1.069601,0.561755,-8.521791,-0.056366,0.012451,0.063477,-0.063136,0.047389,-0.03361,0.700465,0.674113,0.231521,0.036309,-3.556741,0.707945
1911,87161297329289,-2.165466,8.306061,0.35054,0.991532,0.507417,-8.518344,-0.022278,0.011383,0.062424,-0.032871,0.055203,-0.019869,0.700512,0.674091,0.23142,0.036458,-3.562927,0.708927
1912,87161302273137,-2.188217,8.251587,0.333176,0.957005,0.47971,-8.475966,0.009689,0.016708,0.066681,-0.003626,0.068109,-0.01294,0.700501,0.674127,0.231325,0.036604,-3.569111,0.709947
1913,87161307216984,-2.240295,8.267761,0.37088,0.907296,0.502319,-8.510974,0.040573,0.026306,0.067749,0.027091,0.078022,-0.010334,0.700434,0.674214,0.231249,0.036749,-3.575242,0.71101
1914,87161312160832,-2.276199,8.252792,0.362503,0.873782,0.48053,-8.510392,0.077866,0.036957,0.068802,0.063908,0.089658,-0.006319,0.7003,0.674365,0.231196,0.03689,-3.581349,0.712124
1915,87161317135197,-2.333069,8.238419,0.318817,0.832091,0.41788,-8.517594,0.113022,0.051865,0.068802,0.100665,0.100074,-0.007039,0.700095,0.674577,0.231174,0.037033,-3.587461,0.713298
1916,87161322048527,-2.431824,8.26297,0.275116,0.768219,0.346264,-8.576474,0.148163,0.075302,0.068802,0.14052,0.111197,-0.015669,0.699819,0.674845,0.2312,0.03719,-3.593568,0.714527
1917,87161326961857,-2.531189,8.282715,0.19371,0.713543,0.236235,-8.630343,0.182251,0.102997,0.074142,0.179552,0.127503,-0.028725,0.699468,0.675174,0.231273,0.037378,-3.599592,0.715789
1918,87161331905705,-2.61618,8.36113,0.145828,0.685105,0.165612,-8.733696,0.214218,0.129639,0.082657,0.21548,0.146158,-0.041645,0.699044,0.675563,0.231384,0.037605,-3.60557,0.71708
1919,87161336849553,-2.704758,8.470062,0.132065,0.656777,0.128061,-8.867197,0.240845,0.160522,0.091187,0.248248,0.163721,-0.060474,0.698556,0.675998,0.231539,0.03788,-3.611469,0.718382
1920,87161341793400,-2.782578,8.562241,0.062027,0.648668,0.036228,-8.979776,0.267487,0.189285,0.101837,0.279739,0.183061,-0.077355,0.698004,0.676484,0.231732,0.038204,-3.617369,0.719702
1921,87161346737248,-2.892105,8.615509,-0.040314,0.607703,-0.099555,-9.067176,0.290909,0.206329,0.116745,0.30297,0.204615,-0.084683,0.697397,0.67702,0.231936,0.038563,-3.62324,0.721022
1922,87161351681095,-3.010025,8.666992,-0.081024,0.542363,-0.179322,-9.157365,0.3069,0.214859,0.132721,0.31622,0.224518,-0.086969,0.696756,0.67759,0.232134,0.038951,-3.62909,0.722332
1923,87161356594426,-3.08844,8.73822,-0.151047,0.52787,-0.276308,-9.25001,0.32074,0.22551,0.151901,0.32753,0.247053,-0.092151,0.696085,0.67819,0.232321,0.039376,-3.635535,0.723785
1924,87161361538273,-3.157272,8.791489,-0.219879,0.515707,-0.371779,-9.322163,0.327133,0.240417,0.172134,0.333593,0.268915,-0.104146,0.695386,0.678816,0.232504,0.039856,-3.641962,0.725208
1925,87161366482121,-3.196777,8.791489,-0.245026,0.498704,-0.421897,-9.335035,0.330338,0.254272,0.190247,0.337097,0.287752,-0.116345,0.69467,0.679456,0.232683,0.040387,-3.648456,0.726614
1926,87161371425969,-3.232086,8.77832,-0.237839,0.472068,-0.440795,-9.335137,0.33139,0.260666,0.208359,0.335993,0.30542,-0.122504,0.693948,0.680105,0.232844,0.040957,-3.654984,0.727987
1927,87161376339299,-3.305115,8.782501,-0.246216,0.422708,-0.483022,-9.365089,0.329269,0.265991,0.226471,0.331746,0.32215,-0.128927,0.693229,0.680753,0.232986,0.041561,-3.661553,0.729328
1928,87161381283146,-3.320068,8.761566,-0.259979,0.417004,-0.516907,-9.349571,0.322876,0.268112,0.242447,0.323149,0.335463,-0.133988,0.692512,0.681402,0.233105,0.042201,-3.667703,0.730542
1929,87161386226994,-3.314682,8.783707,-0.246811,0.43816,-0.516201,-9.367128,0.313293,0.263855,0.255234,0.310218,0.344446,-0.134304,0.691813,0.68204,0.233193,0.042862,-3.673672,0.731684
1930,87161391170842,-3.292542,8.798065,-0.205521,0.463237,-0.483957,-9.372302,0.299438,0.250015,0.260559,0.291854,0.344549,-0.127155,0.691146,0.682656,0.233245,0.043518,-3.679681,0.732801
1931,87161396114689,-3.270401,8.820221,-0.107956,0.475916,-0.396192,-9.387227,0.283463,0.235092,0.264816,0.271458,0.343079,-0.119809,0.690519,0.683244,0.233261,0.044165,-3.685775,0.733904
1932,87161401028019,-3.258423,8.810638,0.043472,0.45301,-0.259947,-9.379438,0.26535,0.222305,0.263748,0.251334,0.33614,-0.11504,0.689941,0.68379,0.233252,0.044796,-3.691998,0.735007
1933,87161405971867,-3.270996,8.892044,0.158997,0.451979,-0.158238,-9.463815,0.247238,0.206329,0.261627,0.230231,0.328068,-0.107295,0.689404,0.684303,0.233215,0.045411,-3.69832,0.736115
1934,87161410915715,-3.261414,9.003967,0.249374,0.488333,-0.072444,-9.56696,0.227005,0.188217,0.255234,0.207479,0.315293,-0.098204,0.688917,0.684775,0.233154,0.045998,-3.704792,0.737248
1935,87161415859562,-3.233887,9.077591,0.465454,0.49273,0.138061,-9.634074,0.206757,0.163727,0.244583,0.183292,0.298135,-0.083037,0.688489,0.6852,0.233061,0.046539,-3.711291,0.738401
1936,87161420803410,-3.191986,9.187134,0.68573,0.521943,0.359612,-9.729372,0.182251,0.139221,0.233932,0.155239,0.279992,-0.06948,0.688128,0.685571,0.232937,0.047038,-3.717923,0.739608
1937,87161425716740,-3.162659,9.343948,0.886841,0.562015,0.563228,-9.872442,0.16095,0.108322,0.221146,0.128033,0.260348,-0.048686,0.687834,0.685891,0.232774,0.047475,-3.724625,0.740869
1938,87161430660588,-3.134521,9.512146,1.134644,0.592304,0.813407,-10.029015,0.13858,0.073181,0.208359,0.09817,0.240294,-0.024383,0.687609,0.686162,0.232564,0.047851,-3.731327,0.74218
1939,87161435604435,-3.047134,9.706665,1.381241,0.684175,1.079692,-10.187164,0.123672,0.035889,0.192383,0.074842,0.219016,0.00495,0.687443,0.686394,0.232307,0.048152,-3.738047,0.743549
1940,87161440548283,-3.005829,9.827576,1.630234,0.704457,1.333306,-10.295629,0.116211,-0.004593,0.175339,0.057113,0.198482,0.04016,0.687327,0.686598,0.232004,0.048363,-3.744806,0.744983
1941,87161445492131,-2.965134,9.962845,1.845718,0.736213,1.555881,-10.416047,0.106628,-0.046143,0.156158,0.037601,0.175342,0.075667,0.687263,0.686771,0.231655,0.048481,-3.751548,0.746473
1942,87161450435978,-2.915451,10.204666,2.075562,0.810843,1.800466,-10.632196,0.104492,-0.09407,0.138046,0.021988,0.154817,0.119885,0.687243,0.686927,0.231248,0.048493,-3.758251,0.748009
1943,87161455379826,-2.801132,10.411163,2.238358,0.942847,1.994495,-10.788043,0.108749,-0.154785,0.118881,0.007478,0.134262,0.178424,0.68726,0.687082,0.230763,0.048376,-3.764895,0.749573
1944,87161460293156,-2.664062,10.497955,2.370636,1.053468,2.158338,-10.823863,0.116211,-0.214447,0.097565,-0.003106,0.112525,0.23736,0.687307,0.687239,0.230208,0.048125,-3.771457,0.751141
1945,87161465237004,-2.540161,10.526093,2.428101,1.14543,2.242735,-10.807626,0.133255,-0.270905,0.068802,-0.001891,0.086203,0.297398,0.687361,0.687416,0.2296,0.047725,-3.778525,0.752816
1946,87161470180851,-2.470734,10.518311,2.398773,1.193695,2.22698,-10.775397,0.150299,-0.326294,0.034714,0.001301,0.054852,0.356724,0.68742,0.687611,0.228955,0.047165,-3.785293,0.754386
1947,87161475124699,-2.398911,10.45665,2.179108,1.268369,2.024018,-10.683609,0.170547,-0.377426,-0.005753,0.01084,0.018441,0.413657,0.687468,0.687832,0.228295,0.04644,-3.791602,0.755792
1948,87161480038029,-2.427643,10.366272,1.898392,1.255351,1.734449,-10.600613,0.189713,-0.428558,-0.046234,0.01975,-0.018133,0.470183,0.687503,0.688078,0.227628,0.045551,-3.797867,0.757109
1949,87161484981877,-2.558716,10.293854,1.564392,1.169064,1.367894,-10.569765,0.200363,-0.467987,-0.090973,0.026876,-0.060262,0.512913,0.68753,0.688334,0.226977,0.0445,-3.804121,0.75833
1950,87161489925724,-2.694595,10.23938,1.213638,1.087485,0.984595,-10.555881,0.200363,-0.51059,-0.134659,0.023415,-0.104111,0.554611,0.68757,0.688581,0.226339,0.043294,-3.810364,0.759455
1951,87161494869572,-2.881332,10.265717,0.916763,0.975147,0.644558,-10.637723,0.191849,-0.547882,-0.180466,0.015248,-0.151853,0.588436,0.687636,0.688801,0.225723,0.041943,-3.816729,0.760523
1952,87161499813420,-3.094421,10.303421,0.747971,0.809243,0.422446,-10.745324,0.179062,-0.580902,-0.227341,0.005514,-0.201501,0.616896,0.687738,0.688979,0.225139,0.040454,-3.823219,0.761561
1953,87161504726750,-3.40567,10.388412,0.628265,0.55841,0.225161,-10.933884,0.164154,-0.611786,-0.273148,-0.005186,-0.250585,0.642665,0.68788,0.689108,0.224594,0.03884,-3.829852,0.762608
1954,87161509670597,-3.618744,10.575165,0.698898,0.380985,0.241531,-11.189921,0.152435,-0.638428,-0.313614,-0.012406,-0.293536,0.665479,0.688063,0.689191,0.224072,0.037102,-3.836627,0.763704
1955,87161514614445,-3.82106,10.868454,0.850922,0.226664,0.343875,-11.54462,0.149231,-0.667191,-0.356232,-0.011716,-0.336483,0.693511,0.688277,0.689237,0.223574,0.03524,-3.843494,0.764885
1956,87161519558293,-4.184982,11.22818,1.04425,-0.064948,0.446197,-12.0197,0.151367,-0.698074,-0.402039,-0.005583,-0.381191,0.725615,0.688516,0.689249,0.223107,0.033236,-3.850518,0.766205
1957,87161524502140,-4.654846,11.707031,1.310013,-0.434775,0.593751,-12.64503,0.166275,-0.72258,-0.437195,0.012057,-0.411874,0.755727,0.688756,0.689251,0.222667,0.031109,-3.857632,0.767691
1958,87161529445988,-5.132492,12.224167,1.548233,-0.797311,0.710725,-13.305214,0.19397,-0.734299,-0.452103,0.040702,-0.418847,0.777256,0.688966,0.689274,0.222241,0.028907,-3.864812,0.769372
1959,87161534389836,-5.567627,12.63179,1.654175,-1.129562,0.700874,-13.839429,0.241913,-0.740692,-0.454239,0.086205,-0.407487,0.800002,0.689101,0.689366,0.22182,0.026652,-3.872043,0.771277
1960,87161539303166,-5.817825,12.769455,1.617065,-1.352064,0.583394,-14.048229,0.314346,-0.748138,-0.441452,0.149465,-0.374638,0.83109,0.689112,0.689582,0.221377,0.024372,-3.87938,0.77346
1961,87161544247013,-5.852539,12.464188,1.356705,-1.469111,0.28174,-13.755387,0.401703,-0.751343,-0.419083,0.225048,-0.327524,0.862317,0.688957,0.689967,0.220898,0.022058,-3.88662,0.775847
1962,87161549190861,-5.487427,11.863251,0.942505,-1.276587,-0.075374,-13.042307,0.48053,-0.74176,-0.391388,0.29562,-0.276279,0.877828,0.688638,0.690519,0.220388,0.019774,-3.89375,0.778411
1963,87161554134709,-5.004395,11.440079,0.460068,-0.892876,-0.457798,-12.454897,0.548706,-0.734299,-0.375412,0.358961,-0.238672,0.891847,0.68817,0.691216,0.219856,0.017509,-3.900825,0.781138
