,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
492,85886047325971,0.008469,8.213287,5.556122,4.605064,8.482019,-2.275392,-0.030792,-0.055725,0.059219,-0.056912,0.031219,0.057851,0.850512,0.436319,0.135186,0.26073,0.032747,-0.12136
493,85886052269819,0.068314,8.208496,5.586655,4.654109,8.483369,-2.228549,-0.043579,-0.062119,0.061356,-0.071056,0.034053,0.057566,0.85049,0.436385,0.134956,0.260808,0.032666,-0.121645
494,85886057183149,0.082092,8.20491,5.621964,4.665736,8.504325,-2.200239,-0.055298,-0.066376,0.061356,-0.08311,0.035841,0.055103,0.850487,0.43642,0.134705,0.260889,0.032584,-0.12194
495,85886062126997,0.116806,8.169586,5.670456,4.677012,8.51398,-2.132526,-0.06488,-0.063187,0.059219,-0.089215,0.038795,0.047377,0.850505,0.436414,0.134439,0.260982,0.032502,-0.122236
496,85886067070844,0.165878,8.156418,5.708755,4.712874,8.521331,-2.078512,-0.069138,-0.053589,0.057098,-0.087319,0.043122,0.037787,0.850528,0.436383,0.134172,0.261092,0.032421,-0.122534
497,85886072014692,0.168869,8.108536,5.778793,4.691028,8.553068,-2.002628,-0.072342,-0.039749,0.050705,-0.082178,0.045681,0.023331,0.85057,0.436305,0.133931,0.261209,0.032339,-0.122834
498,85886076958540,0.207184,8.131882,5.850616,4.738539,8.609103,-1.956983,-0.071274,-0.025894,0.04538,-0.073499,0.047719,0.011431,0.850616,0.436208,0.133709,0.261338,0.032258,-0.123136
499,85886081871870,0.21077,8.081604,5.921249,4.715761,8.640251,-1.877647,-0.06488,-0.010986,0.035782,-0.059831,0.045046,-0.001253,0.85067,0.436082,0.133524,0.261465,0.032176,-0.123437
500,85886086785200,0.199997,8.021149,5.971527,4.674945,8.654999,-1.809372,-0.055298,0.005005,0.02301,-0.042928,0.039271,-0.015079,0.850731,0.435935,0.133389,0.261581,0.032093,-0.123743
501,85886091637495,0.188034,8.004395,6.034973,4.657193,8.702244,-1.762969,-0.043579,0.020981,0.009155,-0.02427,0.031908,-0.028566,0.850794,0.435776,0.133308,0.261682,0.032007,-0.124051
502,85886096611860,0.146133,8.015762,6.096024,4.629925,8.771294,-1.750298,-0.028671,0.035889,-0.001495,-0.00357,0.02558,-0.038016,0.850854,0.435614,0.133291,0.261767,0.031919,-0.124363
503,85886101586225,0.122192,8.015762,6.127747,4.61048,8.805413,-1.739193,-0.011627,0.047607,-0.01535,0.017104,0.014408,-0.046229,0.850905,0.435465,0.133331,0.261827,0.031829,-0.124677
504,85886106438520,0.059937,7.967285,6.135529,4.531458,8.809585,-1.727137,0.005432,0.059326,-0.024933,0.037803,0.0067,-0.051931,0.85095,0.435324,0.133431,0.261864,0.031738,-0.124996
505,85886111473920,-0.001709,7.969681,6.154083,4.480866,8.847152,-1.743071,0.022476,0.063583,-0.033463,0.054304,-0.003754,-0.052007,0.850986,0.435202,0.133586,0.261872,0.031645,-0.125319
506,85886116448286,-0.048401,8.007385,6.137924,4.461934,8.868798,-1.797266,0.042709,0.064651,-0.040909,0.071656,-0.01592,-0.047847,0.851,0.435128,0.133781,0.261848,0.031551,-0.125645
507,85886121392133,-0.110641,8.050476,6.097824,4.433313,8.878181,-1.878702,0.055496,0.06572,-0.043045,0.082852,-0.021337,-0.043956,0.850954,0.435174,0.134004,0.261809,0.031457,-0.125974
508,85886126335981,-0.197433,8.084,6.067291,4.37907,8.898586,-1.959849,0.066147,0.064651,-0.040909,0.091076,-0.023617,-0.037095,0.850895,0.435244,0.134234,0.261767,0.031363,-0.126305
509,85886131279829,-0.227966,8.095367,6.049927,4.35917,8.900192,-1.993178,0.073608,0.063583,-0.034515,0.096655,-0.021392,-0.029195,0.850823,0.435334,0.134461,0.261734,0.031269,-0.126637
510,85886136193159,-0.281235,8.107941,6.011032,4.321468,8.892122,-2.050727,0.079987,0.05719,-0.026001,0.098334,-0.019665,-0.01698,0.850742,0.435444,0.134672,0.261708,0.031177,-0.126968
511,85886141137006,-0.294403,8.135468,5.906876,4.325795,8.824829,-2.138589,0.081055,0.041214,-0.014282,0.090217,-0.018226,0.001096,0.850653,0.435576,0.134841,0.261688,0.031087,-0.127296
512,85886146080854,-0.291412,8.157623,5.870361,4.340522,8.804339,-2.176331,0.079987,0.022049,-0.006821,0.078539,-0.021077,0.017835,0.850567,0.435723,0.134961,0.261663,0.030997,-0.127592
513,85886151024702,-0.288422,8.162415,5.814697,4.345775,8.7597,-2.213776,0.074661,0.003937,0.00383,0.063926,-0.019427,0.033771,0.850484,0.435876,0.135028,0.261642,0.030825,-0.128174
514,85886155968549,-0.28363,8.110336,5.795547,4.320775,8.716498,-2.190872,0.065079,-0.014175,0.015549,0.045796,-0.01551,0.048375,0.85041,0.436024,0.135039,0.26163,0.030825,-0.128174
515,85886160881879,-0.255493,8.152832,5.771606,4.368589,8.707283,-2.223533,0.055496,-0.032288,0.026199,0.027672,-0.012455,0.062352,0.850345,0.436169,0.134993,0.261625,0.030742,-0.128461
516,85886165825727,-0.208206,8.140869,5.723724,4.401741,8.646012,-2.2247,0.043777,-0.046143,0.032593,0.010193,-0.010099,0.070014,0.850291,0.436304,0.134901,0.261622,0.030662,-0.128745
517,85886170769575,-0.153137,8.093582,5.691406,4.421675,8.577714,-2.189346,0.03418,-0.057846,0.040054,-0.004313,-0.006527,0.07783,0.850246,0.436429,0.134767,0.261628,0.030583,-0.129027
518,85886175713422,-0.097473,8.100754,5.657883,4.472932,8.534408,-2.190927,0.024597,-0.070633,0.047501,-0.019407,-0.003488,0.086381,0.85021,0.436547,0.134591,0.26164,0.030507,-0.129309
519,85886180657270,9.2e-05,8.079803,5.640518,4.543169,8.47689,-2.14489,0.013947,-0.081284,0.052826,-0.034168,-0.00079,0.091783,0.850184,0.436653,0.134374,0.261657,0.030432,-0.129592
520,85886185601118,0.018646,8.081604,5.640518,4.560767,8.470428,-2.13993,0.004364,-0.088745,0.051758,-0.046248,-0.002098,0.091817,0.850172,0.436743,0.134135,0.261668,0.030359,-0.129876
521,85886190422895,0.061142,8.097168,5.593842,4.605756,8.424905,-2.16032,-0.004166,-0.09407,0.050705,-0.056256,-0.002708,0.090915,0.85017,0.436821,0.133887,0.261674,0.030286,-0.130166
522,85886195427778,0.100647,8.097168,5.657883,4.63886,8.46322,-2.10731,-0.01268,-0.090881,0.054962,-0.06145,0.005087,0.087401,0.850195,0.43689,0.133587,0.261629,0.030216,-0.130458
523,85886200371626,0.135361,8.095367,5.644119,4.66922,8.438117,-2.099026,-0.015884,-0.080231,0.057098,-0.05809,0.013018,0.080035,0.850177,0.436924,0.133379,0.261737,0.030148,-0.130757
524,85886205315473,0.188034,8.084595,5.643524,4.708554,8.41388,-2.069203,-0.016953,-0.068512,0.058151,-0.05236,0.019875,0.072293,0.850176,0.436961,0.133158,0.261793,0.030082,-0.131061
525,85886210259321,0.226929,8.06485,5.660873,4.731635,8.404387,-2.028947,-0.015884,-0.057846,0.057098,-0.045462,0.023808,0.065,0.85017,0.436992,0.132955,0.261861,0.030018,-0.131369
526,85886215203169,0.253876,8.016968,5.681229,4.729207,8.387738,-1.973069,-0.015884,-0.042938,0.057098,-0.03707,0.030985,0.054971,0.850161,0.437012,0.132782,0.261945,0.029958,-0.131679
527,85886220147016,0.262848,7.998413,5.663864,4.728178,8.36057,-1.966797,-0.015884,-0.029099,0.051758,-0.029301,0.033305,0.042546,0.850151,0.437022,0.132643,0.262033,0.029901,-0.131993
528,85886225090864,0.290985,7.981644,5.66626,4.743995,8.344069,-1.941364,-0.011627,-0.01738,0.046432,-0.019205,0.033211,0.033487,0.850136,0.43703,0.132536,0.262123,0.029846,-0.132309
529,85886230034712,0.305939,7.988235,5.689011,4.76178,8.359888,-1.925614,-0.010559,-0.007782,0.03685,-0.012961,0.029687,0.021924,0.850122,0.437031,0.13246,0.262202,0.029795,-0.132624
530,85886234978559,0.299362,7.973267,5.66925,4.749154,8.338154,-1.929705,-0.010559,0.001801,0.026199,-0.007617,0.025638,0.009262,0.850113,0.437023,0.132415,0.26227,0.029745,-0.13294
531,85886239891889,0.279602,7.930176,5.700378,4.709576,8.348918,-1.890934,-0.010559,0.009262,0.014481,-0.003473,0.019703,-0.002594,0.85011,0.437003,0.132399,0.26232,0.029696,-0.133256
532,85886244835737,0.259857,7.948135,5.745865,4.7039,8.400986,-1.884714,-0.010559,0.016708,0.001694,0.000658,0.012892,-0.015063,0.850114,0.436973,0.132413,0.262351,0.029646,-0.13357
533,85886249779585,0.185638,7.960098,5.829666,4.64967,8.499499,-1.876622,-0.011627,0.019913,-0.0047,0.00155,0.009591,-0.021434,0.850124,0.436931,0.132444,0.262372,0.029595,-0.133885
534,85886254723432,0.13237,7.952911,5.84523,4.601363,8.526639,-1.885983,-0.009491,0.019913,-0.012146,0.003289,0.002838,-0.024804,0.850138,0.43689,0.132486,0.262374,0.029549,-0.134215
535,85886259667280,0.086868,7.951126,5.917053,4.562375,8.59966,-1.8628,-0.005234,0.016708,-0.019608,0.004982,-0.006169,-0.025063,0.850155,0.436853,0.132533,0.262356,0.029501,-0.134543
536,85886264611128,0.063538,7.981049,5.96553,4.559221,8.661667,-1.864879,0.00116,0.011383,-0.022797,0.00727,-0.013429,-0.020431,0.85017,0.436831,0.132578,0.262322,0.029447,-0.134873
537,85886269524458,0.040192,8.013962,5.958954,4.557428,8.680355,-1.90145,0.007553,0.007126,-0.023865,0.010165,-0.018453,-0.015281,0.850179,0.436825,0.13262,0.262279,0.029387,-0.135203
538,85886274468305,0.008469,7.997208,5.950577,4.520907,8.676313,-1.909938,0.015015,0.000732,-0.019608,0.012763,-0.020532,-0.0051,0.850181,0.436841,0.132651,0.262235,0.029321,-0.135534
539,85886279412153,0.006668,8.018753,5.907471,4.530594,8.652449,-1.951283,0.02034,-0.007782,-0.01535,0.012402,-0.022922,0.005537,0.850175,0.436876,0.132664,0.262187,0.029249,-0.135867
540,85886284325483,0.007263,8.056473,5.901489,4.551485,8.665648,-1.98116,0.023529,-0.016312,-0.014282,0.010256,-0.027205,0.013355,0.850167,0.436926,0.132661,0.262133,0.029171,-0.1362
541,85886289238813,0.011459,8.037308,5.874557,4.543328,8.633238,-1.983506,0.024597,-0.023758,-0.012146,0.006969,-0.029399,0.020102,0.850159,0.436983,0.13264,0.262074,0.029088,-0.136531
542,85886294030073,0.058746,8.02475,5.802734,4.574604,8.553175,-1.996973,0.023529,-0.029099,-0.006821,0.00311,-0.027285,0.02632,0.850148,0.437045,0.132601,0.262023,0.028998,-0.136863
543,85886299034956,0.077896,8.009186,5.768616,4.579826,8.512071,-1.999984,0.019272,-0.037613,-0.005753,-0.005175,-0.029104,0.030747,0.850168,0.437119,0.132499,0.261889,0.028904,-0.137193
544,85886304009321,0.116211,7.959503,5.745865,4.58421,8.456546,-1.963184,0.012878,-0.040802,-0.003632,-0.01225,-0.026804,0.03123,0.850147,0.43716,0.132461,0.261909,0.028805,-0.137521
545,85886308983686,0.144333,7.922989,5.740479,4.5864,8.425395,-1.930112,0.005432,-0.042938,-0.005753,-0.019613,-0.027101,0.028056,0.850159,0.437196,0.132374,0.261852,0.028703,-0.137846
546,85886313927534,0.15451,7.945129,5.700974,4.606231,8.400841,-1.964323,-0.002029,-0.040802,-0.013214,-0.024614,-0.029681,0.018887,0.850182,0.437216,0.132295,0.261784,0.028598,-0.13817
547,85886318871381,0.185043,7.918793,5.690201,4.615515,8.369911,-1.939467,-0.009491,-0.036545,-0.022797,-0.028439,-0.032968,0.00705,0.850218,0.437214,0.132228,0.261704,0.028489,-0.138496
548,85886323815229,0.143738,7.895462,5.778198,4.56709,8.444621,-1.8912,-0.013748,-0.02803,-0.031326,-0.02722,-0.034407,-0.005591,0.850264,0.43719,0.132187,0.261616,0.028378,-0.138818
549,85886328759077,0.083282,7.943344,5.790756,4.541975,8.49885,-1.943344,-0.01268,-0.016312,-0.043045,-0.019808,-0.03865,-0.019839,0.850313,0.437156,0.132188,0.261514,0.028265,-0.139142
550,85886333702924,0.044373,7.943344,5.831467,4.507862,8.545882,-1.936922,-0.007355,-0.004593,-0.047302,-0.008839,-0.038225,-0.027809,0.850355,0.437122,0.132222,0.261413,0.028148,-0.139468
551,85886338646772,-0.015472,7.936157,5.848221,4.45232,8.57683,-1.949199,0.00116,0.007126,-0.04837,0.004785,-0.036254,-0.032473,0.850387,0.437097,0.132291,0.261319,0.028029,-0.139797
552,85886343590620,-0.020859,7.954117,5.86319,4.455918,8.600494,-1.954912,0.010757,0.018845,-0.051559,0.019302,-0.036357,-0.037879,0.850406,0.437083,0.132394,0.261227,0.027907,-0.140127
553,85886348503950,-0.041214,7.98764,5.851212,4.455795,8.614603,-1.993804,0.018204,0.025238,-0.051559,0.029066,-0.035721,-0.038805,0.850415,0.437081,0.132516,0.261139,0.027782,-0.140463
554,85886353447797,-0.083115,8.008575,5.796753,4.430196,8.595456,-2.058638,0.025665,0.026306,-0.051559,0.035864,-0.037648,-0.036131,0.850426,0.437074,0.132677,0.261033,0.027657,-0.140803
555,85886358391645,-0.08371,8.025345,5.768021,4.436584,8.58155,-2.087332,0.029922,0.026306,-0.051559,0.03941,-0.039036,-0.034186,0.850427,0.437087,0.132844,0.260924,0.027531,-0.141145
556,85886363335493,-0.104065,8.048691,5.782379,4.430378,8.612276,-2.104449,0.029922,0.019913,-0.04837,0.035855,-0.039516,-0.028007,0.850429,0.437104,0.132999,0.260812,0.027411,-0.141474
557,85886368248823,-0.108856,8.095978,5.757248,4.450618,8.617141,-2.153947,0.027802,0.015656,-0.041977,0.03174,-0.035671,-0.022367,0.850421,0.437137,0.133143,0.260707,0.027295,-0.141802
558,85886373192670,-0.119034,8.16301,5.739883,4.477623,8.639429,-2.215003,0.023529,0.009262,-0.035583,0.024639,-0.032154,-0.016266,0.850407,0.437185,0.133272,0.260605,0.027181,-0.142131
559,85886378136518,-0.114243,8.127701,5.703369,4.460002,8.591794,-2.211431,0.018204,0.001801,-0.028137,0.016066,-0.027954,-0.009316,0.850395,0.437233,0.133373,0.260513,0.027071,-0.142458
560,85886383049848,-0.115433,8.095367,5.683014,4.439266,8.560692,-2.202839,0.008621,-0.002457,-0.023865,0.005751,-0.023404,-0.008312,0.850393,0.437264,0.133453,0.260429,0.026962,-0.142782
561,85886387871626,-0.093292,8.082199,5.697388,4.448973,8.559372,-2.17593,-0.000961,-0.007782,-0.017471,-0.005162,-0.017646,-0.005357,0.8504,0.437275,0.133498,0.260363,0.026856,-0.1431
562,85886392876508,-0.081909,8.067841,5.768021,4.449241,8.606855,-2.119703,-0.009491,-0.013107,-0.014282,-0.015208,-0.014839,-0.003791,0.850428,0.437251,0.133511,0.260305,0.026748,-0.143417
563,85886397698286,-0.140579,8.021149,5.773407,4.372887,8.608694,-2.111646,-0.013748,-0.014175,-0.011093,-0.01933,-0.011376,-0.003149,0.850469,0.437226,0.133498,0.260219,0.026638,-0.143732
564,85886402916792,-0.136383,8.015762,5.823685,4.372722,8.646253,-2.075578,-0.018005,-0.014175,-0.007889,-0.022857,-0.007385,-0.003222,0.850502,0.437163,0.133531,0.260202,0.026527,-0.144044
565,85886407799604,-0.166916,8.040298,5.872162,4.359916,8.708403,-2.076365,-0.014816,-0.013107,-0.005753,-0.019614,-0.006175,-0.00125,0.850552,0.437086,0.133551,0.260154,0.026414,-0.144352
566,85886412682417,-0.159729,8.052277,5.891922,4.371812,8.728607,-2.068376,-0.005234,-0.007782,-0.0047,-0.008692,-0.005872,0.000128,0.850586,0.437022,0.133593,0.260133,0.026299,-0.144657
567,85886417626264,-0.175888,8.04509,5.889526,4.353466,8.729151,-2.071265,0.003296,-0.002457,-0.003632,0.001358,-0.005212,0.001039,0.850611,0.436972,0.13365,0.260103,0.026186,-0.144958
568,85886422600629,-0.176483,8.015167,5.871567,4.33522,8.70093,-2.061315,0.015015,0.001801,-0.003632,0.013455,-0.006971,0.003499,0.850626,0.436945,0.133718,0.260065,0.026072,-0.145257
569,85886427544477,-0.156143,8.080414,5.853012,4.387758,8.711084,-2.107075,0.024597,0.003937,-0.002563,0.022593,-0.008187,0.007043,0.850618,0.436957,0.133794,0.260031,0.02596,-0.145554
570,85886432488325,-0.088501,8.075027,5.783585,4.440418,8.629983,-2.114213,0.033127,0.006058,-0.001495,0.03085,-0.009067,0.010119,0.850587,0.437013,0.13386,0.260007,0.025851,-0.145848
571,85886437432172,-0.046005,8.107346,5.710556,4.493511,8.572008,-2.16117,0.03952,0.006058,-0.002563,0.03615,-0.012011,0.012411,0.850532,0.437114,0.133923,0.259983,0.025745,-0.146141
572,85886442376020,-0.054977,8.166,5.638733,4.518547,8.544336,-2.249202,0.041641,0.009262,-0.005753,0.039702,-0.013742,0.009368,0.85046,0.437247,0.134011,0.259949,0.025643,-0.146433
573,85886447319868,-0.026855,8.194138,5.516022,4.557632,8.448132,-2.329837,0.036316,0.015656,-0.002563,0.038862,-0.006329,0.004495,0.850368,0.437409,0.134107,0.259928,0.025543,-0.146735
574,85886452233198,-0.014282,8.213882,5.466949,4.579313,8.412753,-2.368766,0.023529,0.019913,-0.000427,0.030643,0.001613,-0.002954,0.850277,0.437561,0.134202,0.259921,0.025447,-0.14704
575,85886457177045,-0.029846,8.232437,5.441208,4.576939,8.405071,-2.405637,0.01181,0.028427,-0.002563,0.025696,0.007777,-0.015276,0.850193,0.437691,0.134318,0.259918,0.025354,-0.147349
576,85886462120893,-0.028046,8.210892,5.462753,4.566599,8.411188,-2.378944,-0.005234,0.038025,-0.002563,0.016946,0.017923,-0.029521,0.85013,0.437768,0.134439,0.259933,0.025264,-0.147662
577,85886467064741,-0.019669,8.192932,5.507645,4.563757,8.436202,-2.336938,-0.022278,0.04335,-0.003632,0.005811,0.025138,-0.041509,0.850092,0.437788,0.134552,0.259963,0.025176,-0.147978
578,85886471978071,-0.063965,8.146255,5.570496,4.500901,8.479542,-2.288058,-0.036118,0.041214,-0.003632,-0.006844,0.028597,-0.046386,0.850087,0.437749,0.134658,0.25999,0.02509,-0.1483
579,85886476921919,-0.117233,8.112732,5.652496,4.437675,8.548131,-2.239957,-0.047836,0.034821,-0.002563,-0.020126,0.030192,-0.046805,0.850115,0.437653,0.134752,0.260013,0.025006,-0.148625
580,85886481865766,-0.145355,8.098969,5.697983,4.40618,8.588586,-2.214326,-0.057419,0.025238,-0.001495,-0.033428,0.029558,-0.044102,0.850165,0.437525,0.134823,0.260028,0.024923,-0.148952
581,85886486748579,-0.194443,8.082809,5.817688,4.355481,8.695407,-2.152833,-0.061691,0.01033,-0.000427,-0.045317,0.024634,-0.035386,0.850244,0.437357,0.134864,0.260028,0.024841,-0.14928
582,85886491570356,-0.211197,8.091782,5.874557,4.345817,8.752644,-2.130018,-0.059555,-0.000336,0.005966,-0.049535,0.024005,-0.023507,0.850328,0.437189,0.13488,0.260028,0.02476,-0.149606
583,85886496605756,-0.239334,8.110336,5.979904,4.331924,8.8577,-2.09039,-0.05423,-0.010986,0.010223,-0.051099,0.020603,-0.011423,0.850425,0.437007,0.134872,0.260024,0.02468,-0.149932
584,85886501580122,-0.251907,8.069641,6.014618,4.29767,8.871482,-2.045744,-0.044647,-0.022705,0.01767,-0.049742,0.017887,0.005182,0.850516,0.436862,0.134825,0.259994,0.0246,-0.150257
585,85886506554487,-0.189651,8.091187,6.02121,4.361255,8.867696,-2.025256,-0.028671,-0.031219,0.024063,-0.04129,0.013782,0.02193,0.850583,0.436731,0.134788,0.260013,0.024522,-0.15058
586,85886511528852,-0.146561,8.142059,5.954163,4.425973,8.823804,-2.077956,-0.013748,-0.032288,0.030457,-0.029535,0.013617,0.033187,0.850614,0.436684,0.134712,0.26003,0.024444,-0.150901
587,85886516442182,-0.084915,8.130692,5.917648,4.471563,8.768228,-2.063291,-0.002029,-0.029099,0.033661,-0.018041,0.013957,0.038258,0.850622,0.436675,0.134629,0.260061,0.024367,-0.151219
588,85886521386030,-0.023254,8.138474,5.873367,4.528377,8.715141,-2.066841,0.007553,-0.026962,0.03685,-0.008904,0.014472,0.043049,0.850606,0.436707,0.134536,0.260108,0.024287,-0.151538
589,85886526329878,0.037201,8.165405,5.736893,4.595393,8.596263,-2.138631,0.012878,-0.019501,0.03685,-0.000305,0.016352,0.040454,0.850555,0.436797,0.134455,0.260165,0.024206,-0.151856
590,85886531243208,0.097656,8.139069,5.689606,4.632613,8.52402,-2.122624,0.008621,-0.015244,0.034714,-0.001436,0.018061,0.034402,0.850502,0.436888,0.134365,0.260232,0.024121,-0.152178
591,85886536187055,0.128174,8.158813,5.684814,4.670859,8.518297,-2.126368,0.003296,-0.00885,0.031525,-0.002255,0.020291,0.025811,0.85045,0.436972,0.134279,0.260306,0.024033,-0.152502
592,85886541130903,0.15152,8.160019,5.657883,4.692758,8.488052,-2.133434,-0.007355,-0.004593,0.027267,-0.008683,0.022353,0.015609,0.850406,0.437039,0.134195,0.260382,0.023941,-0.15283
593,85886546074751,0.140747,8.142654,5.667465,4.675695,8.489966,-2.121573,-0.019073,-0.001389,0.021942,-0.016587,0.023386,0.005012,0.85038,0.43707,0.134118,0.260452,0.023847,-0.153163
594,85886551018598,0.158096,8.160019,5.739288,4.701102,8.550445,-2.083216,-0.033997,-0.005661,0.014481,-0.031336,0.020126,-0.00325,0.850385,0.437054,0.13402,0.260513,0.02375,-0.153498
595,85886555931928,0.141937,8.137268,5.776993,4.675951,8.575123,-2.052229,-0.045715,-0.009918,0.009155,-0.043425,0.017569,-0.008813,0.850416,0.436998,0.133914,0.260561,0.023653,-0.153831
596,85886560875776,0.134155,8.12291,5.836258,4.662365,8.618835,-2.009862,-0.053162,-0.014175,0.009155,-0.051977,0.017954,-0.009327,0.850467,0.436908,0.133791,0.260608,0.023555,-0.154167
597,85886565789106,0.143143,8.115128,5.867371,4.666249,8.637435,-1.980562,-0.055298,-0.020569,0.007019,-0.057328,0.013841,-0.007223,0.850528,0.436809,0.133651,0.260647,0.023456,-0.154507
598,85886570732954,0.113815,8.100754,5.966736,4.634455,8.721087,-1.923935,-0.05423,-0.026962,0.004898,-0.060025,0.008691,-0.003654,0.850609,0.436681,0.133501,0.260674,0.023357,-0.154849
599,85886575676801,0.103638,8.125305,6.000259,4.640245,8.763757,-1.923304,-0.047836,-0.026962,0.004898,-0.054727,0.006606,-0.000734,0.850686,0.436561,0.133359,0.260697,0.023259,-0.155192
600,85886580620649,0.122787,8.114532,5.970917,4.650695,8.728453,-1.922935,-0.035049,-0.024826,0.007019,-0.042934,0.005181,0.004886,0.850742,0.436477,0.133224,0.260724,0.023163,-0.155537
601,85886585564497,0.102432,8.108536,6.035568,4.630995,8.784824,-1.888844,-0.02121,-0.016312,0.002762,-0.026704,0.001308,0.002961,0.850794,0.436394,0.133122,0.260747,0.023069,-0.155884
602,85886590630415,0.120392,8.054672,6.012817,4.616333,8.7344,-1.856332,-0.007355,-0.006714,-0.001495,-0.009855,-0.002048,0.000307,0.850828,0.436327,0.133053,0.260783,0.022979,-0.156231
603,85886595482710,0.15271,8.056473,5.951172,4.644716,8.674397,-1.878267,0.005432,0.005005,-0.005753,0.007296,-0.004032,-0.004262,0.850836,0.436301,0.133013,0.260818,0.022891,-0.156577
604,85886600273969,0.155701,8.073822,5.945786,4.657112,8.677366,-1.891534,0.015015,0.014587,-0.011093,0.020594,-0.006878,-0.00948,0.850842,0.436291,0.132994,0.260828,0.022808,-0.156921
605,85886605278852,0.138351,8.051086,5.921249,4.630095,8.652077,-1.898457,0.023529,0.020981,-0.018539,0.031219,-0.012625,-0.014265,0.850834,0.436296,0.133011,0.260837,0.022727,-0.157265
606,85886610222700,0.113205,8.031921,5.88353,4.598192,8.620557,-1.919163,0.027802,0.027374,-0.024933,0.038334,-0.016126,-0.020357,0.850821,0.436309,0.133068,0.260829,0.022649,-0.15761
607,85886615166547,0.083878,8.031326,5.891922,4.573073,8.636936,-1.927253,0.033127,0.034821,-0.028137,0.046917,-0.016872,-0.024815,0.850805,0.43632,0.133156,0.260816,0.022575,-0.157953
608,85886620110395,0.048569,8.063049,5.902084,4.560911,8.67243,-1.958766,0.035248,0.041214,-0.030258,0.052259,-0.016196,-0.029381,0.850786,0.436332,0.133274,0.260798,0.022503,-0.158294
609,85886625054243,0.047974,7.992416,5.88353,4.520182,8.62386,-1.92196,0.032059,0.044418,-0.030258,0.05142,-0.0136,-0.032975,0.850775,0.436324,0.133394,0.260786,0.022432,-0.158637
610,85886629998090,0.010254,7.973862,5.893112,4.477808,8.635532,-1.920472,0.032059,0.044418,-0.028137,0.05143,-0.011872,-0.031725,0.850768,0.436307,0.133521,0.260773,0.022363,-0.158979
611,85886634911420,-0.010696,7.930771,5.850021,4.43551,8.587109,-1.925581,0.027802,0.039093,-0.026001,0.044928,-0.011313,-0.028822,0.850765,0.436287,0.13364,0.260756,0.022295,-0.159323
612,85886639855268,-0.007095,7.907425,5.852417,4.424534,8.57722,-1.906028,0.021408,0.031631,-0.027069,0.035457,-0.01369,-0.02733,0.850774,0.436252,0.133736,0.260733,0.022227,-0.159668
613,85886644799116,0.005478,7.881683,5.833862,4.41943,8.546326,-1.893121,0.016083,0.018845,-0.031326,0.023888,-0.021582,-0.023636,0.850796,0.436215,0.133802,0.260692,0.022159,-0.160017
614,85886649712446,0.013855,7.838593,5.824875,4.400764,8.516327,-1.865023,0.01181,-0.001389,-0.036652,0.009018,-0.034291,-0.015085,0.850834,0.436175,0.133823,0.260622,0.022092,-0.160367
615,85886654686811,0.033005,7.80867,5.805725,4.39818,8.481013,-1.846969,0.006485,-0.01738,-0.040909,-0.004343,-0.043742,-0.009243,0.850886,0.436134,0.133805,0.260531,0.022022,-0.160725
616,85886659630659,0.047974,7.802689,5.774597,4.405322,8.448993,-1.854161,0.002228,-0.026962,-0.046234,-0.013226,-0.051313,-0.007848,0.850944,0.436099,0.133766,0.260421,0.021963,-0.161079
617,85886664574506,0.049164,7.832611,5.768616,4.420909,8.459341,-1.877297,0.002228,-0.029099,-0.051559,-0.014409,-0.056673,-0.009522,0.851001,0.436072,0.13373,0.260297,0.021901,-0.161438
618,85886669518354,0.021027,7.883484,5.78717,4.423559,8.509484,-1.913596,0.004364,-0.025894,-0.056885,-0.010828,-0.060144,-0.013818,0.851057,0.436048,0.133719,0.260159,0.021836,-0.161802
619,85886674462202,0.016251,7.931961,5.82428,4.444159,8.565936,-1.926838,0.008621,-0.018433,-0.059021,-0.003109,-0.059653,-0.018151,0.851108,0.436027,0.13373,0.260023,0.021766,-0.162167
620,85886679406049,-0.012482,8.00679,5.800339,4.459478,8.593384,-2.004903,0.016083,-0.010986,-0.061157,0.00726,-0.06021,-0.021015,0.85114,0.436036,0.133781,0.259878,0.021693,-0.162531
621,85886684349897,-0.058578,8.040909,5.788361,4.43762,8.616422,-2.056613,0.022476,0.000732,-0.059021,0.019128,-0.054875,-0.024739,0.851157,0.436057,0.133876,0.259739,0.021616,-0.162897
622,85886689263227,-0.094482,8.078018,5.778793,4.4261,8.639395,-2.104338,0.027802,0.014587,-0.053696,0.031298,-0.045563,-0.02852,0.851156,0.436088,0.134012,0.259618,0.021537,-0.163261
623,85886694176557,-0.094482,8.133087,5.757843,4.454917,8.649832,-2.154763,0.030991,0.02417,-0.044113,0.039296,-0.034168,-0.027911,0.851135,0.43614,0.134164,0.259523,0.021454,-0.163622
624,85886699120405,-0.129807,8.183365,5.709351,4.452619,8.646699,-2.233788,0.029922,0.028427,-0.033463,0.040776,-0.023105,-0.025033,0.851101,0.436187,0.134321,0.259473,0.021369,-0.163978
