,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
1457,4669310893871,1.294754,9.776703,1.517715,-9.287115,2.625722,-2.533543,-0.098038,-0.144135,0.055847,0.129328,0.026945,0.126702,0.596217,0.47773,-0.439117,-0.472732,-0.03801,1.955165
1458,4669315837719,1.191208,9.948486,1.566788,-9.470667,2.680095,-2.443327,-0.093781,-0.143082,0.057968,0.129256,0.029649,0.122643,0.596251,0.477348,-0.439304,-0.472902,-0.038324,1.958749
1459,4669320781566,1.149902,10.074783,1.639221,-9.597185,2.762093,-2.403216,-0.084198,-0.137741,0.061172,0.125924,0.034615,0.11291,0.596282,0.476983,-0.439495,-0.473053,-0.038982,1.966034
1460,4669325725414,1.097824,10.14122,1.624847,-9.672876,2.750921,-2.357446,-0.071411,-0.133484,0.059036,0.123784,0.034703,0.099377,0.596298,0.476647,-0.43969,-0.47319,-0.039322,1.969709
1461,4669330638744,0.997864,10.184311,1.646393,-9.730923,2.765132,-2.256072,-0.054367,-0.130295,0.050522,0.122906,0.029051,0.080841,0.596286,0.476354,-0.439885,-0.47332,-0.039672,1.973439
1462,4669335582592,0.952377,10.216034,1.604492,-9.773465,2.723065,-2.216575,-0.039459,-0.124969,0.041992,0.119543,0.023304,0.064062,0.596249,0.476099,-0.440081,-0.473441,-0.040027,1.9772
1463,4669340526440,0.888336,10.227402,1.566788,-9.798804,2.679667,-2.155638,-0.018143,-0.122833,0.033478,0.120345,0.01821,0.041515,0.596176,0.475892,-0.440287,-0.47355,-0.040437,1.981499
1464,4669345470287,0.820694,10.213638,1.51651,-9.800978,2.620141,-2.089841,0.006348,-0.120697,0.024948,0.121633,0.013573,0.015865,0.596063,0.475736,-0.440507,-0.473643,-0.040884,1.986117
1465,4669350414135,0.756653,10.214233,1.487183,-9.815217,2.58244,-2.02667,0.029785,-0.120697,0.016434,0.12482,0.008591,-0.008436,0.59591,0.475627,-0.440744,-0.473725,-0.041344,1.990779
1466,4669355357982,0.694397,10.189697,1.43631,-9.806026,2.520708,-1.965391,0.055359,-0.117508,0.01004,0.125345,0.006313,-0.034962,0.59572,0.475569,-0.440997,-0.473785,-0.041824,1.995497
1467,4669360271313,0.691406,10.204071,1.331558,-9.829589,2.417753,-1.976784,0.077728,-0.113251,0.002579,0.124192,0.002607,-0.058683,0.595498,0.475562,-0.441263,-0.473824,-0.042321,2.000241
1468,4669365215160,0.758453,10.169342,1.238785,-9.792676,2.331372,-2.047821,0.09903,-0.106857,-0.003815,0.120819,-1.8e-05,-0.081502,0.595248,0.475601,-0.441544,-0.473838,-0.042839,2.005012
1469,4669370159008,0.74588,10.162766,1.129257,-9.79754,2.219172,-2.048586,0.119278,-0.096207,-0.011276,0.11299,-0.003458,-0.104074,0.594974,0.475693,-0.441826,-0.473826,-0.043381,2.009813
1470,4669375102856,0.786575,10.165161,1.022705,-9.802395,2.117937,-2.102969,0.133118,-0.081284,-0.017654,0.099999,-0.006364,-0.120826,0.59469,0.475833,-0.4421,-0.473787,-0.043949,2.014645
1471,4669380046703,0.822495,10.166351,0.920959,-9.806359,2.020164,-2.152541,0.143768,-0.06424,-0.024048,0.084407,-0.009564,-0.134753,0.594402,0.476017,-0.442358,-0.473722,-0.044548,2.019511
1472,4669384990551,0.870377,10.137024,0.800644,-9.779643,1.902455,-2.21291,0.15123,-0.048264,-0.02832,0.06952,-0.01126,-0.145059,0.594116,0.476238,-0.442601,-0.473632,-0.04518,2.024412
1473,4669389903881,0.881149,10.075378,0.680939,-9.726768,1.77677,-2.233021,0.154419,-0.02803,-0.030441,0.049932,-0.011046,-0.151467,0.593845,0.476491,-0.442818,-0.473515,-0.045848,2.029349
1474,4669394847729,0.921249,9.994568,0.601929,-9.647016,1.693444,-2.273668,0.148026,-0.003525,-0.031509,0.024708,-0.01073,-0.148967,0.593604,0.476766,-0.442995,-0.473374,-0.046549,2.034308
1475,4669399791576,0.911072,9.907776,0.533691,-9.568324,1.613128,-2.263604,0.137375,0.020981,-0.033646,-0.001257,-0.012055,-0.142468,0.593399,0.477058,-0.443123,-0.473218,-0.047266,2.039163
1476,4669404735424,0.88295,9.809021,0.502563,-9.477665,1.565862,-2.229589,0.124603,0.046539,-0.034698,-0.0285,-0.01249,-0.133894,0.593235,0.477363,-0.443196,-0.473048,-0.048015,2.044064
1477,4669409648754,0.832077,9.706665,0.431946,-9.389784,1.476396,-2.179577,0.10968,0.068909,-0.034698,-0.05286,-0.012478,-0.122606,0.593111,0.477674,-0.443219,-0.472868,-0.048801,2.049056
1478,4669414592602,0.793167,9.60611,0.410385,-9.297927,1.437273,-2.134868,0.093704,0.090225,-0.035767,-0.076426,-0.013751,-0.110319,0.593026,0.47799,-0.44319,-0.472682,-0.049621,2.054111
1479,4669419536449,0.751862,9.531296,0.352325,-9.234351,1.36441,-2.097702,0.07666,0.108322,-0.037903,-0.097075,-0.016518,-0.096699,0.592977,0.478307,-0.443112,-0.472497,-0.050473,2.059217
1480,4669424480297,0.700394,9.457077,0.323608,-9.170693,1.319396,-2.046738,0.059616,0.123245,-0.036835,-0.114373,-0.016415,-0.082156,0.592963,0.478617,-0.442992,-0.472312,-0.05136,2.064348
1481,4669429424145,0.617188,9.364899,0.318207,-9.092753,1.291555,-1.958874,0.039383,0.134964,-0.036835,-0.129125,-0.018093,-0.064206,0.592985,0.478912,-0.442829,-0.472138,-0.052303,2.06943
1482,4669434337475,0.538788,9.288284,0.263153,-9.032941,1.217012,-1.885873,0.020203,0.149872,-0.037903,-0.146942,-0.020369,-0.047954,0.593041,0.479201,-0.44262,-0.47197,-0.053301,2.074571
1483,4669439281322,0.483109,9.220047,0.22963,-8.976103,1.167645,-1.833465,0.001022,0.161591,-0.040024,-0.161717,-0.023986,-0.031413,0.593129,0.479481,-0.442367,-0.471813,-0.054345,2.079686
1484,4669444225170,0.438828,9.175751,0.249374,-8.9371,1.174415,-1.788338,-0.012817,0.175446,-0.047485,-0.178124,-0.031952,-0.021248,0.593239,0.479765,-0.442066,-0.471668,-0.055436,2.084758
1485,4669449169018,0.38855,9.091354,0.239807,-8.861726,1.147574,-1.736152,-0.02774,0.191422,-0.052811,-0.196654,-0.03777,-0.010077,0.593378,0.480053,-0.441717,-0.471528,-0.056576,2.089776
1486,4669454112865,0.347244,9.044067,0.288284,-8.817196,1.18255,-1.690401,-0.04158,0.210587,-0.059204,-0.218233,-0.044213,-0.000673,0.593547,0.480348,-0.441312,-0.471393,-0.057758,2.094691
1487,4669459026195,0.363998,8.999786,0.300262,-8.768478,1.189538,-1.708039,-0.055435,0.234024,-0.066666,-0.244106,-0.051335,0.007848,0.593748,0.480656,-0.440851,-0.471256,-0.058992,2.09954
1488,4669463970043,0.338867,8.928558,0.359512,-8.696823,1.234736,-1.674454,-0.069275,0.259598,-0.074112,-0.272091,-0.058274,0.01592,0.593988,0.480981,-0.440322,-0.471117,-0.060267,2.104283
1489,4669468913891,0.326889,8.884262,0.375671,-8.652359,1.241579,-1.665333,-0.08313,0.287292,-0.081573,-0.30218,-0.065071,0.023549,0.594267,0.481326,-0.439727,-0.47097,-0.061575,2.10891
1490,4669473857738,0.395721,8.890839,0.453491,-8.639704,1.324983,-1.734724,-0.098038,0.312866,-0.087967,-0.330311,-0.071198,0.032567,0.594587,0.48168,-0.439069,-0.470818,-0.062896,2.113387
1491,4669478771068,0.403503,8.924362,0.493591,-8.666306,1.365317,-1.755504,-0.110825,0.340561,-0.092224,-0.360041,-0.074771,0.039355,0.594946,0.482048,-0.438354,-0.470654,-0.06423,2.117759
1492,4669483714916,0.477127,8.947113,0.543274,-8.669909,1.42333,-1.838625,-0.120407,0.370377,-0.092224,-0.391039,-0.073545,0.043151,0.595354,0.482435,-0.43758,-0.470462,-0.065556,2.121989
1493,4669488628246,0.517227,9.063232,0.583374,-8.771245,1.475979,-1.907015,-0.133194,0.402344,-0.09436,-0.424879,-0.074708,0.049214,0.595807,0.482837,-0.436748,-0.470248,-0.066862,2.126077
1494,4669493572094,0.548355,9.145233,0.56601,-8.843937,1.467767,-1.971488,-0.145981,0.433228,-0.092224,-0.457409,-0.071796,0.055895,0.596313,0.483257,-0.435854,-0.470005,-0.068138,2.130031
1495,4669498515941,0.623169,9.252365,0.582779,-8.930571,1.502099,-2.079144,-0.160889,0.466263,-0.086899,-0.492273,-0.065867,0.06455,0.59688,0.483684,-0.434903,-0.469727,-0.069373,2.133859
1496,4669503459789,0.700989,9.378067,0.601929,-9.033992,1.541216,-2.193992,-0.170486,0.492889,-0.084778,-0.520142,-0.062964,0.068416,0.59749,0.484123,-0.433907,-0.469421,-0.070552,2.137552
1497,4669508373119,0.74588,9.522919,0.632446,-9.160825,1.589068,-2.279602,-0.183258,0.515259,-0.080505,-0.544321,-0.058792,0.076256,0.59814,0.48456,-0.432875,-0.469095,-0.071681,2.141175
1498,4669513316967,0.801544,9.664169,0.657593,-9.281803,1.633309,-2.377307,-0.197113,0.533371,-0.07518,-0.56452,-0.054142,0.085885,0.598836,0.484992,-0.431801,-0.46875,-0.072748,2.144718
1499,4669518260815,0.833267,9.829376,0.770126,-9.424769,1.76312,-2.443209,-0.2099,0.544022,-0.065598,-0.577008,-0.045823,0.096349,0.599572,0.485403,-0.430706,-0.468391,-0.073748,2.1482
1500,4669523204662,0.881149,9.965836,0.86409,-9.537193,1.874983,-2.523393,-0.215225,0.552536,-0.056015,-0.586036,-0.036618,0.099882,0.600336,0.485801,-0.429603,-0.468013,-0.074682,2.151644
1501,4669528148510,0.956573,10.143616,0.96225,-9.683966,1.999387,-2.637671,-0.219482,0.554672,-0.046417,-0.588642,-0.0278,0.103516,0.601121,0.48618,-0.428502,-0.467621,-0.075547,2.155048
1502,4669533092357,1.099625,10.283676,1.093338,-9.777783,2.163807,-2.805603,-0.220551,0.553604,-0.032578,-0.587256,-0.014584,0.10535,0.601927,0.486532,-0.42742,-0.467207,-0.076518,2.159145
1503,4669538005688,1.168457,10.417755,1.232193,-9.879378,2.325204,-2.899068,-0.210968,0.547211,-0.020859,-0.578665,-0.002328,0.097594,0.602727,0.48687,-0.426378,-0.466776,-0.077411,2.163203
1504,4669542949535,1.283981,10.506332,1.315399,-9.929763,2.435322,-3.038225,-0.197113,0.538696,-0.00914,-0.567091,0.010431,0.086194,0.603523,0.487202,-0.425373,-0.466317,-0.078233,2.167226
1505,4669547893383,1.367767,10.672729,1.460846,-10.058366,2.609738,-3.151289,-0.180069,0.528046,0.002579,-0.552713,0.023533,0.072237,0.604306,0.487528,-0.424417,-0.465834,-0.078993,2.171216
1506,4669552837231,1.41925,10.760712,1.511719,-10.122015,2.679651,-3.233712,-0.153442,0.520584,0.017487,-0.53919,0.041571,0.049034,0.605066,0.487866,-0.423521,-0.465309,-0.079701,2.175173
1507,4669557750561,1.471329,10.806213,1.511124,-10.146697,2.695574,-3.316777,-0.127869,0.511002,0.031342,-0.523753,0.05829,0.027216,0.605797,0.488212,-0.422692,-0.464748,-0.080363,2.179075
1508,4669562724926,1.513824,10.809204,1.530884,-10.13018,2.726419,-3.379382,-0.096985,0.508865,0.04306,-0.514452,0.074438,-0.001506,0.60651,0.488593,-0.421905,-0.464132,-0.080968,2.182768
1509,4669567668773,1.523987,10.766708,1.502747,-10.078745,2.701262,-3.409527,-0.068222,0.505676,0.055847,-0.504364,0.09127,-0.027724,0.607195,0.488996,-0.421178,-0.463472,-0.081563,2.186476
1510,4669572612621,1.486877,10.707443,1.499756,-10.019585,2.692318,-3.386554,-0.043716,0.505676,0.068619,-0.498165,0.10777,-0.05045,0.607863,0.489423,-0.420493,-0.462767,-0.082158,2.190194
1511,4669577525951,1.446777,10.650589,1.448883,-9.966244,2.636222,-3.369234,-0.021347,0.507797,0.083542,-0.494245,0.126288,-0.071174,0.608516,0.48987,-0.419851,-0.462018,-0.082766,2.193951
1512,4669582469799,1.433014,10.605087,1.347122,-9.921015,2.535228,-3.388561,-0.001099,0.511002,0.095261,-0.491911,0.141451,-0.090631,0.609161,0.490345,-0.419239,-0.46122,-0.083389,2.1977
1513,4669587413647,1.409073,10.551819,1.287872,-9.867923,2.473931,-3.389494,0.014877,0.515259,0.104843,-0.491568,0.153976,-0.106572,0.609798,0.49084,-0.418651,-0.460384,-0.084032,2.201431
1514,4669592326977,1.376755,10.526688,1.197479,-9.845957,2.383425,-3.393648,0.027664,0.519516,0.113373,-0.491914,0.164991,-0.119639,0.610426,0.491351,-0.418085,-0.45952,-0.084691,2.205076
1515,4669597270824,1.356995,10.57457,1.093338,-9.89277,2.288298,-3.428559,0.036179,0.525909,0.118698,-0.495423,0.172417,-0.129641,0.611055,0.491883,-0.417524,-0.458624,-0.085382,2.208704
1516,4669602214672,1.348022,10.573364,0.956863,-9.891137,2.1585,-3.469149,0.04364,0.534439,0.127213,-0.500991,0.183042,-0.138622,0.611687,0.492432,-0.416972,-0.457694,-0.086104,2.212293
1517,4669607158520,1.302536,10.629639,0.863495,-9.951201,2.070973,-3.480826,0.051086,0.544022,0.126144,-0.508092,0.184325,-0.149496,0.612314,0.493008,-0.416413,-0.456744,-0.086856,2.215846
1518,4669612071850,1.253448,10.763107,0.76593,-10.087157,1.985962,-3.508218,0.059616,0.559998,0.124023,-0.521131,0.185338,-0.163113,0.612934,0.493619,-0.415841,-0.455773,-0.087634,2.219344
1519,4669617046215,1.250458,10.887009,0.618683,-10.205459,1.857626,-3.587614,0.06813,0.570648,0.11763,-0.529189,0.181606,-0.17634,0.613548,0.494274,-0.41525,-0.454773,-0.088444,2.222833
1520,4669621959545,1.228912,10.979782,0.481018,-10.297462,1.732224,-3.64126,0.070267,0.582367,0.105911,-0.540103,0.171757,-0.184646,0.614144,0.494955,-0.414641,-0.453783,-0.089279,2.226294
1521,4669626903393,1.214539,11.112061,0.430145,-10.420488,1.696652,-3.697701,0.074524,0.589828,0.096329,-0.546213,0.163874,-0.193719,0.614732,0.495667,-0.414009,-0.452787,-0.090134,2.229733
1522,4669631847240,1.150497,11.338318,0.419373,-10.644119,1.702212,-3.723199,0.075592,0.594086,0.088867,-0.549861,0.157268,-0.19867,0.615309,0.496395,-0.413361,-0.451796,-0.090989,2.233218
1523,4669636760570,0.939804,11.56337,0.443314,-10.901447,1.720274,-3.604221,0.072403,0.605804,0.08461,-0.561577,0.153914,-0.200851,0.615887,0.497138,-0.412681,-0.450812,-0.091846,2.236667
1524,4669641704418,0.730316,11.833923,0.525909,-11.199259,1.801391,-3.490442,0.058548,0.622849,0.088867,-0.580626,0.157954,-0.192848,0.616503,0.497882,-0.41195,-0.449816,-0.09271,2.240124
1525,4669646648266,0.583679,12.17749,0.62706,-11.550306,1.918313,-3.454806,0.03299,0.648422,0.099518,-0.610566,0.167526,-0.174895,0.617184,0.498607,-0.411157,-0.448804,-0.093569,2.243572
1526,4669651592113,0.542969,12.57074,0.728226,-11.921065,2.057269,-3.536181,-0.002167,0.673981,0.115494,-0.64277,0.181073,-0.147153,0.61795,0.49929,-0.4103,-0.447774,-0.094417,2.247012
1527,4669656535961,0.608215,12.965775,0.92514,-12.258563,2.307793,-3.70657,-0.043716,0.695282,0.126144,-0.673046,0.188139,-0.113368,0.618803,0.499915,-0.409375,-0.446743,-0.09525,2.250445
1528,4669661479809,0.709366,13.253677,1.154388,-12.47993,2.586374,-3.880433,-0.085266,0.700623,0.134674,-0.688329,0.191582,-0.076027,0.619729,0.500463,-0.408403,-0.445735,-0.096059,2.253852
1529,4669666393139,0.82489,13.448212,1.410568,-12.605033,2.885788,-4.038582,-0.122543,0.680374,0.143188,-0.678131,0.193041,-0.036098,0.620691,0.500909,-0.407433,-0.444783,-0.096851,2.25728
1530,4669671336986,0.949387,13.587067,1.700867,-12.671423,3.216555,-4.182292,-0.14917,0.633499,0.158112,-0.639319,0.199599,0.002007,0.62167,0.501235,-0.406515,-0.443887,-0.097619,2.26071
1531,4669676280834,1.128952,13.585876,2.006119,-12.586908,3.557294,-4.334786,-0.154495,0.574921,0.176224,-0.583368,0.211104,0.023958,0.622628,0.501454,-0.405699,-0.443042,-0.098358,2.264124
1532,4669681224682,1.430023,13.55954,2.387405,-12.439006,3.989522,-4.57827,-0.144913,0.514191,0.195389,-0.521172,0.225519,0.033013,0.623552,0.501578,-0.405011,-0.442231,-0.099075,2.267567
1533,4669686168529,1.778976,13.502075,2.689667,-12.251538,4.349209,-4.867147,-0.120407,0.448151,0.218826,-0.449373,0.245669,0.03054,0.624421,0.501623,-0.404483,-0.441436,-0.099768,2.271019
1534,4669691112377,2.197968,13.394333,2.973389,-11.996165,4.696873,-5.206897,-0.087387,0.37677,0.245453,-0.369722,0.269521,0.022435,0.625225,0.50159,-0.404141,-0.440649,-0.100438,2.274482
1535,4669696025707,2.606171,13.235718,3.23735,-11.695391,5.018768,-5.521457,-0.042648,0.307526,0.275284,-0.288395,0.298309,0.003561,0.62595,0.501499,-0.403998,-0.439853,-0.101089,2.277959
1536,4669700969555,2.982056,13.069321,3.427689,-11.400074,5.26284,-5.812898,0.006348,0.253204,0.301926,-0.220108,0.326039,-0.023724,0.626607,0.501379,-0.404032,-0.439023,-0.101723,2.28145
1537,4669705913402,3.278351,12.801178,3.609039,-11.03018,5.474063,-6.001035,0.060684,0.214859,0.320023,-0.165913,0.34773,-0.061792,0.627192,0.501265,-0.40421,-0.438152,-0.102345,2.284956
1538,4669710857250,3.43457,12.494125,3.696426,-10.66977,5.565875,-6.061376,0.117142,0.189285,0.327484,-0.123866,0.36051,-0.107175,0.627697,0.501194,-0.404499,-0.437244,-0.102954,2.288457
1539,4669715770580,3.412415,12.170303,3.758087,-10.347336,5.601743,-5.952931,0.173599,0.176498,0.323227,-0.094744,0.363028,-0.158108,0.628115,0.501196,-0.404857,-0.436309,-0.10356,2.291998
1540,4669720714428,3.274155,11.791428,3.698227,-10.015834,5.492052,-5.740641,0.228989,0.167984,0.312576,-0.070411,0.35938,-0.210348,0.628443,0.501288,-0.40527,-0.435345,-0.104166,2.295556
1541,4669725658275,3.009003,11.3862,3.577927,-9.70231,5.298871,-5.411856,0.276932,0.169052,0.295532,-0.05784,0.349304,-0.259326,0.628687,0.501482,-0.405703,-0.434365,-0.104763,2.299173
1542,4669730602123,2.718704,10.89061,3.512085,-9.307343,5.142435,-5.025962,0.312088,0.190353,0.274216,-0.068603,0.3355,-0.302591,0.628881,0.501781,-0.406103,-0.433365,-0.105365,2.302804
1543,4669735515453,2.297318,10.301636,3.425888,-8.86499,4.934659,-4.494346,0.331253,0.230835,0.248657,-0.102638,0.317565,-0.33684,0.629055,0.502185,-0.406411,-0.432354,-0.105973,2.306446
1544,4669740489818,1.837036,9.62587,3.360641,-8.351391,4.730222,-3.89939,0.337646,0.290482,0.218826,-0.158953,0.296024,-0.365203,0.629242,0.502709,-0.406582,-0.431311,-0.106582,2.310076
1545,4669745433666,1.367767,8.990204,3.441452,-7.869084,4.672157,-3.284307,0.333389,0.369324,0.185806,-0.236837,0.272329,-0.389638,0.629474,0.503344,-0.406561,-0.430251,-0.107201,2.313739
1546,4669750377514,0.820694,8.278534,3.492325,-7.342471,4.564508,-2.580185,0.318481,0.468384,0.152786,-0.336947,0.249793,-0.410155,0.629783,0.504101,-0.406304,-0.429153,-0.107824,2.317413
1547,4669755321361,0.231125,7.602173,3.567749,-6.863789,4.479669,-1.842885,0.299301,0.581299,0.121887,-0.451088,0.230559,-0.430938,0.630189,0.504987,-0.405787,-0.428003,-0.10845,2.321098
1548,4669760265209,-0.329712,6.998825,3.642563,-6.450325,4.407003,-1.154183,0.275864,0.693161,0.091003,-0.565231,0.210683,-0.448308,0.630697,0.505992,-0.405007,-0.426805,-0.109077,2.324796
1549,4669765178539,-0.865417,6.430206,3.677872,-6.070531,4.303095,-0.505242,0.253494,0.798615,0.06543,-0.672254,0.195358,-0.465012,0.6313,0.507099,-0.403989,-0.425563,-0.109701,2.328485
1550,4669770122387,-1.279617,5.94957,3.720367,-5.741051,4.232754,0.004999,0.237518,0.887039,0.044128,-0.760502,0.182876,-0.483107,0.631984,0.508306,-0.402765,-0.424265,-0.110331,2.332237
1551,4669775066234,-1.563324,5.586853,3.588089,-5.49999,4.021467,0.330475,0.227921,0.950958,0.02388,-0.823203,0.169107,-0.50058,0.632712,0.509592,-0.401397,-0.422933,-0.110954,2.335984
1552,4669780010082,-1.751266,5.420456,3.439651,-5.417801,3.830438,0.504635,0.220474,0.981842,0.01004,-0.853352,0.157762,-0.509535,0.633454,0.510919,-0.399949,-0.421591,-0.111571,2.33975
1553,4669784953930,-1.822495,5.351624,3.163727,-5.40051,3.540442,0.519899,0.214081,0.980774,0.002579,-0.852538,0.14887,-0.508697,0.634181,0.51225,-0.39849,-0.420262,-0.112181,2.343535
1554,4669789897777,-1.758453,5.388733,2.791428,-5.444885,3.185206,0.3611,0.20343,0.956284,-0.00061,-0.830907,0.140812,-0.495612,0.63488,0.513551,-0.397065,-0.418967,-0.112783,2.347338
1555,4669794841625,-1.577698,5.624557,2.382019,-5.637318,2.831749,0.025205,0.179993,0.89769,-0.00061,-0.78164,0.13027,-0.458601,0.635536,0.514763,-0.395724,-0.417751,-0.113376,2.351161
1556,4669799754955,-1.321518,5.958542,1.963028,-5.893562,2.489874,-0.412984,0.143768,0.816727,0.007904,-0.715684,0.124023,-0.400235,0.63615,0.515828,-0.394511,-0.416648,-0.113956,2.354981
1557,4669804668285,-1.037201,6.420029,1.526688,-6.257252,2.149995,-0.920681,0.091568,0.724045,0.024948,-0.644291,0.123039,-0.320934,0.636744,0.516711,-0.393433,-0.415665,-0.114529,2.358847
1558,4669809612133,-0.764267,7.024567,1.204666,-6.747398,1.939415,-1.446072,0.023392,0.616455,0.045197,-0.564976,0.121672,-0.220466,0.637335,0.517369,-0.392493,-0.414828,-0.11509,2.362739
1559,4669814525463,-0.484741,7.68895,0.951477,-7.283995,1.80633,-1.985143,-0.058624,0.506744,0.067566,-0.48905,0.120557,-0.105296,0.637935,0.517767,-0.391694,-0.414164,-0.115639,2.366661
1560,4669819469311,-0.198639,8.332993,0.867081,-7.785869,1.840735,-2.494396,-0.151306,0.389557,0.095261,-0.410079,0.12244,0.023802,0.63857,0.517875,-0.39103,-0.413678,-0.116172,2.370594
1561,4669824413158,0.106033,8.966263,0.971237,-8.257232,2.065776,-2.983134,-0.247177,0.265991,0.125092,-0.326516,0.124998,0.158929,0.639244,0.517668,-0.39051,-0.413387,-0.116696,2.37459
1562,4669829357006,0.41069,9.604324,1.225616,-8.72246,2.444235,-3.443576,-0.344116,0.14241,0.155975,-0.243392,0.127948,0.295659,0.639963,0.51714,-0.390131,-0.413293,-0.117186,2.378668
1563,4669834300854,0.693207,10.157379,1.629044,-9.105972,2.961375,-3.823381,-0.429337,0.029495,0.182602,-0.166298,0.128785,0.417496,0.640724,0.516318,-0.389878,-0.413381,-0.117662,2.382798
1564,4669839214184,0.989487,10.57457,2.18869,-9.346697,3.621803,-4.13675,-0.501785,-0.053589,0.201782,-0.112839,0.126873,0.516281,0.641531,0.515259,-0.389704,-0.413614,-0.118117,2.386958
1565,4669844158031,1.266617,10.942673,2.777664,-9.545843,4.306408,-4.403805,-0.548645,-0.1026,0.210312,-0.082683,0.121455,0.578084,0.642384,0.514035,-0.389565,-0.413944,-0.118557,2.391206
1566,4669849101879,1.548538,11.244339,3.268463,-9.688155,4.889008,-4.664027,-0.565689,-0.122833,0.201782,-0.070007,0.106529,0.599632,0.643248,0.512748,-0.389426,-0.414329,-0.118975,2.395518
1567,4669854045727,1.71254,11.439468,3.728149,-9.774562,5.411963,-4.781399,-0.55397,-0.118576,0.182602,-0.070861,0.08816,0.584374,0.644096,0.511482,-0.389261,-0.414731,-0.119369,2.399897
1568,4669858989574,1.786163,11.555588,4.054367,-9.829412,5.779469,-4.810425,-0.519882,-0.107925,0.148514,-0.071052,0.059278,0.543525,0.644884,0.510302,-0.389065,-0.415144,-0.119739,2.404342
1569,4669863963940,1.747253,11.538834,4.287796,-9.807828,6.019044,-4.707513,-0.465561,-0.09407,0.102722,-0.068157,0.022526,0.48062,0.645579,0.509253,-0.388835,-0.415569,-0.120082,2.408853
1570,4669868907787,1.757431,11.54303,4.351242,-9.802733,6.097251,-4.68972,-0.393127,-0.078094,0.053711,-0.061256,-0.01405,0.399478,0.646143,0.508387,-0.388592,-0.415979,-0.120397,2.413426
1571,4669873851635,1.714935,11.422714,4.365021,-9.705105,6.097495,-4.593942,-0.31749,-0.054657,-0.002747,-0.060891,-0.055977,0.311374,0.646576,0.50772,-0.388316,-0.416378,-0.120687,2.418055
1572,4669878764965,1.553329,11.215622,4.270447,-9.578269,5.957084,-4.382869,-0.243988,-0.025894,-0.065598,-0.066805,-0.103354,0.222168,0.646872,0.507269,-0.387989,-0.416772,-0.120951,2.422677
1573,4669883708813,1.340836,11.024673,4.044785,-9.49592,5.677763,-4.158357,-0.169418,0.000732,-0.12738,-0.070233,-0.149536,0.132796,0.647027,0.507034,-0.387616,-0.417164,-0.121181,2.427066
1574,4669888652660,1.14032,10.79483,3.814941,-9.374083,5.386183,-3.936755,-0.100174,0.030563,-0.18277,-0.077921,-0.189622,0.048433,0.647057,0.507006,-0.387196,-0.417542,-0.121391,2.431374
1575,4669893596508,0.957169,10.544647,3.603653,-9.226157,5.108611,-3.724535,-0.036255,0.062515,-0.236038,-0.089131,-0.22806,-0.031316,0.646973,0.507175,-0.386722,-0.417906,-0.121595,2.435778
1576,4669898540356,0.802734,10.310608,3.361847,-9.085743,4.804442,-3.552713,0.021271,0.089157,-0.283981,-0.097015,-0.262978,-0.102359,0.646784,0.507519,-0.386207,-0.418258,-0.121798,2.440271
1577,4669903453686,0.66687,10.068787,3.111649,-8.932078,4.491531,-3.398738,0.069199,0.104065,-0.323395,-0.096469,-0.292617,-0.158968,0.6465,0.508,-0.385672,-0.418604,-0.122002,2.444818
1578,4669908397533,0.533386,9.873672,2.923706,-8.816757,4.244308,-3.251557,0.105423,0.102997,-0.358551,-0.084618,-0.322023,-0.198551,0.646125,0.508583,-0.38513,-0.418976,-0.122212,2.449459
1579,4669913341381,0.371185,9.680328,2.748322,-8.712336,4.004146,-3.076009,0.130981,0.094482,-0.385178,-0.068793,-0.345665,-0.224116,0.645674,0.509231,-0.384592,-0.419378,-0.122429,2.454152
1580,4669918285229,0.216766,9.539078,2.562775,-8.654287,3.761343,-2.926488,0.148026,0.081696,-0.401154,-0.05113,-0.360684,-0.238334,0.645164,0.509916,-0.384072,-0.419806,-0.122653,2.458854
1581,4669923198559,0.080292,9.401413,2.438873,-8.58885,3.582154,-2.782244,0.157623,0.058258,-0.407547,-0.025467,-0.368721,-0.240271,0.644611,0.5106,-0.383592,-0.420263,-0.122878,2.46375
1582,4669928142406,-0.022659,9.253571,2.319168,-8.501582,3.411141,-2.663627,0.159744,0.034821,-0.406479,-0.001953,-0.370465,-0.233896,0.644026,0.511271,-0.383149,-0.420749,-0.123111,2.468651
1583,4669933086254,-0.131592,9.166779,2.18869,-8.47369,3.236948,-2.560537,0.15123,0.008194,-0.397964,0.021214,-0.366776,-0.215264,0.643429,0.511899,-0.38275,-0.421262,-0.12335,2.473559
1584,4669938030102,-0.199829,9.061432,2.103683,-8.410892,3.112236,-2.479067,0.135254,-0.015244,-0.385178,0.038969,-0.359506,-0.190065,0.642839,0.512467,-0.382387,-0.4218,-0.123591,2.478474
1585,4669942973949,-0.229752,8.912994,1.960037,-8.297307,2.931876,-2.427926,0.112885,-0.035477,-0.37027,0.051537,-0.35063,-0.1597,0.64227,0.512969,-0.382054,-0.422359,-0.123828,2.483399
