,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
1450,341988891315992,0.553741,5.353409,0.373276,1.870196,0.163667,5.05772,-0.154419,0.62059,0.56073,0.417615,0.537944,0.509519,0.160254,0.160362,0.6747,0.702412,-0.461795,3.983674
1451,341988896259839,0.653702,5.774796,0.364899,1.949915,0.128379,5.485438,-0.162949,0.625916,0.547943,0.427383,0.523429,0.511792,0.1583,0.160149,0.674434,0.703158,-0.461692,3.989982
1452,341988901203687,0.860794,6.16684,0.382858,1.917971,0.118877,5.935042,-0.169342,0.628036,0.533035,0.433687,0.506869,0.512086,0.156364,0.159913,0.674159,0.703909,-0.461628,3.996334
1453,341988906147535,1.051743,6.60318,0.343353,1.916153,0.049569,6.414978,-0.171463,0.622711,0.511734,0.432699,0.484241,0.507269,0.154466,0.159657,0.673884,0.704649,-0.461604,4.002692
1454,341988911091382,1.171448,6.974884,0.316422,1.948086,-0.005008,6.806355,-0.177856,0.61525,0.490417,0.434546,0.461741,0.498638,0.152615,0.159381,0.673603,0.705384,-0.461619,4.009045
1455,341988916035230,1.306717,7.371124,0.298462,1.974178,-0.052562,7.227023,-0.182129,0.610992,0.465927,0.435684,0.435966,0.493642,0.15081,0.159074,0.673319,0.706111,-0.461672,4.015396
1456,341988920979077,1.494659,7.742233,0.287689,1.939696,-0.092537,7.647743,-0.190643,0.603546,0.439285,0.439144,0.408223,0.483828,0.149061,0.15874,0.673026,0.706837,-0.461764,4.021759
1457,341988925892408,1.616776,8.02713,0.294876,1.926903,-0.111507,7.963056,-0.210892,0.593948,0.403076,0.451989,0.371021,0.466658,0.147403,0.158363,0.672706,0.707573,-0.461896,4.028098
1458,341988930836255,1.660461,8.207901,0.308044,1.9401,-0.120525,8.151263,-0.230057,0.587555,0.364731,0.465027,0.33154,0.452777,0.14582,0.157923,0.672362,0.708326,-0.462069,4.034482
1459,341988935780103,1.735275,8.329407,0.30864,1.899237,-0.139354,8.298133,-0.24498,0.580109,0.323181,0.47357,0.288988,0.439551,0.144325,0.157425,0.672003,0.709084,-0.4623,4.041378
1460,341988940723951,1.787949,8.406021,0.316422,1.859681,-0.148817,8.395087,-0.253494,0.571579,0.281631,0.47573,0.246632,0.427939,0.142918,0.15687,0.67164,0.709835,-0.462572,4.048285
1461,341988945667798,1.79274,8.538895,0.293671,1.885812,-0.192684,8.521709,-0.265213,0.561996,0.237961,0.480225,0.202297,0.413839,0.141608,0.156256,0.67127,0.710583,-0.462862,4.054726
1462,341988950581128,1.711945,8.649628,0.228424,1.979477,-0.278335,8.590874,-0.268402,0.550278,0.193222,0.475986,0.157244,0.401112,0.140407,0.155588,0.670912,0.711305,-0.463543,4.067585
1463,341988955524976,1.735886,8.677765,0.154816,1.943656,-0.365969,8.62723,-0.263077,0.536423,0.149536,0.46311,0.113606,0.389798,0.139295,0.15487,0.670576,0.711997,-0.463941,4.074076
1464,341988960468824,1.814896,8.705887,0.021332,1.856117,-0.511916,8.682139,-0.252426,0.515121,0.109055,0.442479,0.073854,0.37379,0.138281,0.154131,0.67027,0.712643,-0.464381,4.0806
1465,341988965412671,1.87355,8.684952,-0.075027,1.769769,-0.616594,8.685147,-0.233261,0.485291,0.073914,0.410893,0.040241,0.353451,0.137369,0.153397,0.670004,0.713227,-0.464866,4.087162
1466,341988970356519,1.9729,8.656815,-0.158234,1.645313,-0.70572,8.697861,-0.206619,0.448013,0.039825,0.369643,0.008424,0.329069,0.136563,0.152686,0.669788,0.713738,-0.4654,4.093759
1467,341988975269849,2.077057,8.573013,-0.274353,1.49513,-0.822228,8.658783,-0.177856,0.405396,0.007858,0.324555,-0.020724,0.300458,0.135872,0.152018,0.669624,0.714166,-0.465979,4.100345
1468,341988980213697,2.170425,8.507767,-0.426376,1.362881,-0.973962,8.629512,-0.142715,0.362793,-0.023026,0.273818,-0.048575,0.27419,0.135284,0.151386,0.669523,0.714506,-0.466608,4.106989
1469,341988985157544,2.309296,8.477844,-0.625107,1.203349,-1.172425,8.647243,-0.10968,0.316986,-0.051788,0.22398,-0.073995,0.244028,0.134803,0.150808,0.669483,0.714757,-0.467282,4.113655
1470,341988990101392,2.414032,8.493408,-0.7939,1.096166,-1.342943,8.694288,-0.083054,0.272247,-0.077362,0.180713,-0.096287,0.212303,0.134426,0.150282,0.669491,0.714931,-0.467999,4.120343
1471,341988995045240,2.52298,8.521545,-1.05127,0.98876,-1.601094,8.749072,-0.054291,0.232834,-0.099731,0.13782,-0.115672,0.186363,0.134136,0.149806,0.669555,0.715026,-0.468751,4.127022
1472,341988999989087,2.604385,8.603546,-1.256577,0.931408,-1.809909,8.845307,-0.031921,0.194473,-0.118912,0.101434,-0.131986,0.158964,0.133931,0.149379,0.669661,0.715054,-0.469547,4.133773
1473,341989004902417,2.522369,8.811234,-1.422363,1.076763,-1.987797,8.995131,-0.009552,0.156128,-0.140213,0.065087,-0.150417,0.131397,0.133821,0.148994,0.669809,0.715016,-0.470378,4.140547
1474,341989009846265,2.3069,9.023727,-1.555252,1.349497,-2.13278,9.099347,0.011749,0.12204,-0.156189,0.031653,-0.16385,0.107601,0.133795,0.148637,0.669999,0.714917,-0.471236,4.147336
1475,341989014790113,2.128525,9.295471,-1.66777,1.613001,-2.259388,9.274226,0.035187,0.101807,-0.16684,0.001893,-0.172905,0.097666,0.13382,0.148299,0.670235,0.714762,-0.472118,4.154146
1476,341989019733960,1.857391,9.571396,-1.750381,1.965108,-2.355052,9.419012,0.062881,0.091141,-0.17749,-0.028015,-0.182584,0.098193,0.13388,0.14796,0.670527,0.714548,-0.47302,4.160981
1477,341989024647290,1.59462,9.904785,-1.768326,2.334379,-2.387858,9.624101,0.086319,0.084747,-0.182816,-0.052149,-0.187283,0.101293,0.133962,0.147622,0.670862,0.714287,-0.474007,4.16828
1478,341989029591138,1.270813,10.250748,-1.768326,2.765069,-2.40208,9.818559,0.104431,0.087952,-0.182816,-0.067472,-0.18733,0.111436,0.134046,0.147267,0.671235,0.713994,-0.474944,4.175128
1479,341989034534986,0.822495,10.545837,-1.750381,3.290447,-2.394215,9.919474,0.117218,0.100739,-0.181763,-0.074143,-0.186954,0.128364,0.134119,0.146874,0.671639,0.713682,-0.475892,4.182036
1480,341989039478833,0.405304,10.797821,-1.577393,3.77358,-2.227687,10.002144,0.121475,0.124176,-0.173233,-0.06864,-0.179791,0.152149,0.134156,0.146434,0.672051,0.713377,-0.476841,4.188956
1481,341989044422681,0.022232,10.980392,-1.343964,4.198157,-1.995968,10.03829,0.119354,0.152939,-0.163651,-0.055234,-0.171882,0.17839,0.134144,0.145939,0.672459,0.713096,-0.477783,4.195881
1482,341989049336011,-0.403931,11.125839,-1.011765,4.648866,-1.66369,10.029511,0.110825,0.182755,-0.158325,-0.035707,-0.168266,0.202879,0.134097,0.145378,0.672846,0.712854,-0.478713,4.202806
1483,341989054279859,-0.812149,11.197662,-0.726257,5.051301,-1.373763,9.958519,0.093781,0.213654,-0.160446,-0.00818,-0.172137,0.224696,0.134026,0.144728,0.673209,0.712658,-0.479623,4.209693
1484,341989059223706,-1.184448,11.221008,-0.412613,5.400934,-1.053251,9.859255,0.070343,0.241348,-0.170044,0.023771,-0.183267,0.240749,0.13395,0.143986,0.673531,0.712518,-0.480529,4.216641
1485,341989064167554,-1.424469,11.306,-0.162415,5.649156,-0.800173,9.865486,0.037323,0.263718,-0.176437,0.062567,-0.190886,0.248431,0.133872,0.14317,0.673795,0.712447,-0.481433,4.223626
1486,341989069080884,-1.511261,11.528656,0.061432,5.807043,-0.582175,10.056674,0.004303,0.271179,-0.176437,0.095792,-0.191252,0.242761,0.133797,0.142329,0.673994,0.712441,-0.482348,4.230666
1487,341989074024732,-1.504669,11.698044,0.166183,5.854765,-0.481595,10.228668,-0.023392,0.270111,-0.164719,0.121099,-0.179416,0.231915,0.133713,0.141495,0.674136,0.712489,-0.483292,4.237796
1488,341989078968579,-1.132965,12.064957,0.215256,5.639021,-0.450109,10.718763,-0.050034,0.253067,-0.138077,0.139659,-0.151799,0.207518,0.133605,0.140743,0.67421,0.712588,-0.484289,4.245044
1489,341989083912427,-0.691833,12.488129,0.196106,5.37889,-0.492958,11.282513,-0.073471,0.231766,-0.102921,0.153814,-0.115466,0.180873,0.13346,0.1401,0.674222,0.712731,-0.485352,4.252409
1490,341989088856275,-0.317154,12.925674,0.122482,5.184461,-0.593143,11.830402,-0.080917,0.212585,-0.060318,0.154126,-0.071856,0.162666,0.133259,0.139578,0.6742,0.712892,-0.48648,4.259812
1491,341989093800122,0.050964,13.408707,-0.019363,5.010931,-0.76509,12.413776,-0.072403,0.209396,-0.012375,0.145797,-0.023857,0.165578,0.13296,0.139162,0.674179,0.713049,-0.487672,4.267293
1492,341989098743970,0.322098,13.920471,-0.201324,4.935206,-0.978048,12.985025,-0.044708,0.220047,0.036621,0.124912,0.024373,0.188583,0.132535,0.138832,0.6742,0.713172,-0.488906,4.274782
1493,341989103657300,0.489105,14.398102,-0.387482,4.939724,-1.190513,13.486183,0.00856,0.24881,0.08136,0.086994,0.067346,0.237688,0.131961,0.138554,0.674317,0.713223,-0.490165,4.282271
1494,341989108601148,0.557938,14.76442,-0.642456,4.986927,-1.460722,13.845924,0.079926,0.302063,0.11438,0.041069,0.097401,0.315499,0.131209,0.138264,0.674576,0.713173,-0.491442,4.28978
1495,341989113544995,0.470551,15.031372,-0.87529,5.136309,-1.696887,14.059449,0.16835,0.369186,0.134628,-0.016108,0.114279,0.411637,0.13028,0.137915,0.675016,0.712993,-0.492733,4.297323
1496,341989118488843,0.238907,15.052917,-1.097961,5.322588,-1.902852,13.996521,0.264221,0.445877,0.145279,-0.077384,0.121603,0.518604,0.129181,0.13747,0.675657,0.712673,-0.494022,4.304849
1497,341989123432691,-0.137589,14.876953,-1.294876,5.565542,-2.06686,13.702982,0.356903,0.533234,0.148468,-0.132674,0.121623,0.633535,0.127912,0.136891,0.676496,0.712216,-0.495324,4.312448
1498,341989128332364,-0.34169,14.606995,-1.4487,5.610919,-2.179687,13.392016,0.419754,0.61525,0.150604,-0.163065,0.121489,0.732159,0.126498,0.136186,0.67747,0.711678,-0.496782,4.320807
1499,341989133276212,-0.59906,14.171265,-1.374481,5.649022,-2.057088,12.920125,0.447449,0.671722,0.162323,-0.170544,0.132558,0.794426,0.124961,0.135392,0.678506,0.711114,-0.498263,4.329179
1500,341989138220059,-0.37999,13.760056,-1.041687,5.257603,-1.67777,12.653491,0.445312,0.716461,0.190018,-0.154571,0.160197,0.835565,0.123293,0.134571,0.679521,0.710591,-0.499779,4.337494
1501,341989143163907,0.237717,13.309937,-0.360535,4.489083,-0.949372,12.501486,0.419754,0.744156,0.215591,-0.12313,0.186258,0.8524,0.121523,0.133758,0.68045,0.71016,-0.501371,4.345839
1502,341989148107754,0.930832,13.000488,0.478622,3.706074,-0.071885,12.504708,0.381409,0.745224,0.235825,-0.089247,0.207754,0.839832,0.119705,0.132988,0.681258,0.709839,-0.503043,4.354147
1503,341989153051602,1.249252,12.841873,1.406372,3.331909,0.879909,12.513052,0.331329,0.735626,0.247543,-0.048106,0.22061,0.813154,0.117892,0.132244,0.681926,0.709641,-0.504798,4.362404
1504,341989157964932,1.488678,12.741913,2.10907,3.048584,1.59966,12.536658,0.281265,0.736694,0.258194,-0.003083,0.231492,0.796802,0.116081,0.13151,0.682461,0.709561,-0.506628,4.370591
1505,341989162908780,2.063889,12.641968,2.608871,2.446122,2.119654,12.665263,0.245041,0.730301,0.276306,0.026805,0.250006,0.778787,0.11423,0.130822,0.6829,0.709567,-0.508504,4.378639
1506,341989167852628,2.8013,12.357056,3.159531,1.634112,2.700992,12.671266,0.231201,0.688766,0.294418,0.024167,0.270128,0.735514,0.112395,0.130261,0.683262,0.709614,-0.51043,4.386631
1507,341989172796475,3.2957,11.915314,3.778427,1.007496,3.353896,12.44383,0.235458,0.62059,0.310394,-0.003862,0.289473,0.673132,0.110629,0.129863,0.683574,0.709663,-0.51238,4.394506
1508,341989177740323,3.365738,11.411346,4.281815,0.765239,3.886025,12.008083,0.245041,0.540695,0.328506,-0.040004,0.311552,0.601371,0.108963,0.129636,0.68385,0.709697,-0.514341,4.402259
1509,341989182684170,3.055679,10.895386,4.664886,0.882392,4.289762,11.429217,0.264221,0.462921,0.356201,-0.083443,0.343424,0.534869,0.107388,0.129579,0.684113,0.709694,-0.51631,4.40989
1510,341989187628018,2.639694,10.469223,4.941422,1.133365,4.579728,10.896413,0.285522,0.391556,0.389221,-0.125937,0.380532,0.475045,0.105887,0.129685,0.684373,0.70965,-0.518299,4.417449
1511,341989192541348,2.26619,10.044846,5.049164,1.34497,4.701499,10.373794,0.318558,0.330826,0.428635,-0.175201,0.424107,0.429058,0.104433,0.129953,0.684655,0.709545,-0.520286,4.42485
1512,341989197485196,2.10878,9.752762,4.731918,1.382379,4.400776,10.033774,0.362228,0.280762,0.47551,-0.230174,0.475341,0.396506,0.102964,0.130395,0.685002,0.709344,-0.522164,4.431719
1513,341989202429044,2.108185,9.639038,4.059753,1.31594,3.745902,9.903211,0.410172,0.218979,0.515991,-0.292708,0.521181,0.353739,0.10151,0.13103,0.68543,0.709022,-0.524029,4.438431
1514,341989207342374,1.913651,9.580978,3.272659,1.445805,2.969224,9.760162,0.452774,0.143341,0.549011,-0.354506,0.560251,0.295647,0.100124,0.131855,0.685933,0.708579,-0.525892,4.445063
1515,341989212286221,1.73468,9.533691,2.604675,1.570067,2.312056,9.637117,0.471954,0.070908,0.574585,-0.393068,0.591009,0.232643,0.098806,0.132856,0.686475,0.708053,-0.527719,4.451527
1516,341989217230069,1.508438,9.443909,2.158157,1.737027,1.873832,9.465313,0.455963,0.001663,0.589493,-0.397647,0.60938,0.161067,0.097591,0.133991,0.686986,0.707513,-0.529515,4.457882
1517,341989222173917,1.371368,9.498367,1.887009,1.876412,1.606373,9.463554,0.410172,-0.054794,0.59375,-0.370434,0.614908,0.091909,0.096486,0.135215,0.68741,0.707017,-0.531295,4.4642
1518,341989227117764,1.157089,9.756348,1.81279,2.166666,1.520182,9.633583,0.339859,-0.097412,0.583099,-0.316571,0.603326,0.027886,0.095504,0.136466,0.68771,0.706619,-0.533051,4.470468
1519,341989232031094,0.860199,10.224411,1.818176,2.608593,1.496206,9.977019,0.252502,-0.125107,0.56073,-0.242783,0.578039,-0.027461,0.094657,0.137684,0.687857,0.706354,-0.534978,4.477383
1520,341989236974942,0.66806,10.815781,1.860672,2.995014,1.505061,10.471597,0.160889,-0.143219,0.530899,-0.162684,0.544204,-0.075017,0.09393,0.138856,0.687851,0.706228,-0.536879,4.484222
1521,341989241918790,0.621384,11.508911,1.925919,3.280081,1.536587,11.109917,0.079926,-0.160263,0.489365,-0.093463,0.498862,-0.118119,0.093337,0.139962,0.687711,0.706224,-0.538781,4.491076
1522,341989246862637,0.624969,12.204422,1.9319,3.516286,1.507991,11.765714,0.011749,-0.182632,0.435028,-0.039374,0.441454,-0.162198,0.092903,0.140995,0.687465,0.706314,-0.540676,4.497901
1523,341989251806485,0.643524,12.836487,1.97261,3.721911,1.514511,12.366671,-0.036179,-0.200729,0.365784,-0.004544,0.370161,-0.195857,0.09264,0.141929,0.687155,0.706465,-0.542565,4.504702
1524,341989256719815,0.74588,13.388351,1.985184,3.821047,1.500495,12.91874,-0.06282,-0.20607,0.278442,0.012598,0.281654,-0.210842,0.092545,0.142714,0.686829,0.706637,-0.544449,4.51148
1525,341989261663663,0.879959,13.858215,1.951065,3.860512,1.44592,13.40287,-0.071335,-0.208191,0.174042,0.012071,0.177197,-0.217205,0.092636,0.143333,0.686522,0.706797,-0.546329,4.518236
1526,341989266607510,1.065506,14.145523,1.879227,3.789129,1.366974,13.730856,-0.061752,-0.213516,0.055801,-0.007829,0.060268,-0.220958,0.092931,0.14377,0.686275,0.706909,-0.548199,4.52493
1527,341989271551358,1.373154,14.287369,1.841522,3.558251,1.340186,13.96239,-0.030853,-0.226303,-0.074158,-0.051186,-0.066679,-0.224941,0.093452,0.14403,0.686124,0.706934,-0.550086,4.531639
1528,341989276464688,1.728104,14.326874,1.720612,3.244487,1.242494,14.111562,0.010696,-0.255066,-0.209457,-0.110084,-0.197745,-0.240466,0.094222,0.144138,0.686089,0.706845,-0.55185,4.537855
1529,341989281408536,2.017197,14.088058,1.67572,2.908482,1.232483,13.977556,0.059692,-0.295547,-0.348999,-0.179816,-0.332383,-0.264385,0.095279,0.144106,0.686177,0.706623,-0.553633,4.544064
1530,341989286352383,2.188385,13.696014,1.698471,2.639032,1.292253,13.660874,0.105499,-0.342422,-0.478958,-0.247427,-0.457854,-0.294843,0.096616,0.143957,0.686376,0.706277,-0.555436,4.550259
1531,341989291265713,2.295532,13.125595,1.723618,2.37062,1.359906,13.15493,0.150238,-0.385025,-0.594009,-0.31089,-0.569233,-0.32091,0.098194,0.143706,0.686677,0.705819,-0.55726,4.556433
1532,341989296209561,2.260208,12.421692,1.721222,2.18868,1.398373,12.474921,0.189651,-0.42337,-0.693085,-0.366095,-0.665758,-0.343973,0.100003,0.143364,0.687071,0.705251,-0.559092,4.562542
1533,341989301153409,2.16983,11.66214,1.605698,2.030685,1.323366,11.72249,0.220551,-0.453201,-0.775116,-0.40859,-0.746635,-0.361148,0.101994,0.142942,0.687541,0.704593,-0.560943,4.56862
1534,341989306097256,1.902878,10.801422,1.566788,2.006663,1.318311,10.815806,0.238663,-0.486221,-0.835831,-0.438257,-0.807294,-0.384956,0.104147,0.142472,0.688055,0.703871,-0.562839,4.574753
1535,341989311010587,1.601212,9.90419,1.352509,1.990046,1.13602,9.860789,0.239716,-0.514984,-0.869919,-0.448604,-0.84265,-0.410031,0.1064,0.141988,0.688577,0.703121,-0.56475,4.580833
1536,341989315954434,1.401291,9.044678,1.127457,1.888494,0.943938,8.976835,0.225876,-0.534164,-0.878433,-0.440246,-0.853523,-0.430903,0.108724,0.141513,0.689083,0.702366,-0.56669,4.586906
1537,341989320898282,1.213348,8.259369,0.947891,1.801917,0.792161,8.167837,0.196045,-0.560791,-0.869919,-0.418893,-0.847735,-0.464277,0.111091,0.141086,0.68953,0.701643,-0.568662,4.592973
1538,341989325842129,1.007446,7.566254,0.693512,1.759727,0.559321,7.438726,0.154495,-0.59169,-0.84967,-0.388014,-0.830308,-0.505904,0.113494,0.140731,0.689896,0.700969,-0.57067,4.599042
1539,341989330785977,0.835068,6.977875,0.529495,1.725823,0.412469,6.820545,0.103363,-0.626846,-0.819855,-0.349959,-0.803176,-0.555175,0.115927,0.140469,0.690157,0.700366,-0.572723,4.605125
1540,341989335699307,0.676453,6.413452,0.385254,1.686804,0.282599,6.230015,0.051163,-0.664124,-0.786819,-0.312333,-0.772363,-0.607179,0.118372,0.140309,0.690306,0.699841,-0.574818,4.61121
1541,341989340643155,0.445404,5.892105,0.36969,1.733044,0.27661,5.654374,0.003235,-0.702469,-0.748474,-0.279748,-0.735667,-0.658955,0.120855,0.140257,0.690347,0.699387,-0.577076,4.617755
1542,341989345587003,0.208374,5.436615,0.339767,1.80549,0.254263,5.137235,-0.028732,-0.733368,-0.709061,-0.260118,-0.697299,-0.698236,0.123341,0.140306,0.690309,0.698981,-0.579383,4.624333
1543,341989350530850,9.2e-05,5.109207,0.320602,1.89582,0.240972,4.74917,-0.051102,-0.755737,-0.668579,-0.246984,-0.657548,-0.726207,0.12581,0.140447,0.690209,0.698612,-0.581719,4.630903
1544,341989355474698,-0.157333,4.865601,0.252975,1.967044,0.178874,4.456641,-0.067078,-0.777039,-0.630234,-0.240088,-0.619657,-0.750911,0.128259,0.140679,0.690062,0.698266,-0.584077,4.637466
1545,341989360418545,-0.312958,4.767426,0.184143,2.089988,0.113693,4.29875,-0.078796,-0.796219,-0.600403,-0.237058,-0.590124,-0.772149,0.130697,0.140985,0.689877,0.697934,-0.586447,4.644024
1546,341989365331876,-0.508087,4.793762,0.226044,2.297653,0.157572,4.240922,-0.089447,-0.805801,-0.579102,-0.2319,-0.569133,-0.78421,0.133111,0.141329,0.689661,0.697622,-0.588805,4.650537
1547,341989370275723,-0.779831,4.855423,0.212875,2.588611,0.14654,4.184043,-0.091568,-0.813263,-0.562057,-0.234134,-0.552309,-0.791091,0.135534,0.141704,0.68943,0.697307,-0.591172,4.657088
1548,341989375219571,-1.085083,5.02182,0.163788,2.950438,0.099904,4.208069,-0.091568,-0.812195,-0.553528,-0.235233,-0.5441,-0.789341,0.137951,0.142078,0.689197,0.696987,-0.593524,4.66364
1549,341989380132901,-1.200607,5.209167,0.110519,3.146223,0.050716,4.32294,-0.093704,-0.807938,-0.536484,-0.233122,-0.527397,-0.785408,0.140321,0.142466,0.688957,0.696672,-0.595851,4.670194
1550,341989385107266,-1.283798,5.394714,0.090164,3.313119,0.035134,4.447615,-0.096909,-0.80687,-0.521576,-0.231412,-0.512757,-0.784857,0.142695,0.142878,0.688701,0.696359,-0.59813,4.676713
1551,341989390051114,-1.48732,5.652084,-0.006195,3.619819,-0.05601,4.588247,-0.104355,-0.796219,-0.516251,-0.222013,-0.507744,-0.777352,0.145036,0.143267,0.688438,0.696055,-0.600381,4.683279
1552,341989394994962,-1.701599,5.893311,-0.068451,3.931133,-0.111798,4.707964,-0.120331,-0.783432,-0.5056,-0.2039,-0.497251,-0.77139,0.14735,0.143638,0.688148,0.695779,-0.602579,4.689854
1553,341989399938809,-1.968552,6.198563,-0.046906,4.316959,-0.083157,4.863799,-0.142715,-0.76532,-0.48642,-0.177789,-0.47802,-0.763266,0.149617,0.143989,0.687818,0.695549,-0.604716,4.696438
1554,341989404882657,-2.117584,6.372742,-0.068451,4.54234,-0.097472,4.94553,-0.17041,-0.740829,-0.455536,-0.144326,-0.446825,-0.751597,0.151803,0.144334,0.687438,0.695379,-0.606787,4.703035
1555,341989409826504,-1.977524,6.487061,-0.038528,4.47927,-0.064633,5.091767,-0.19278,-0.714188,-0.426773,-0.114848,-0.417592,-0.736064,0.153896,0.14468,0.687013,0.695268,-0.608788,4.709646
1556,341989414739835,-1.833878,6.598999,-0.027145,4.412414,-0.052206,5.238171,-0.211945,-0.691818,-0.39801,-0.090061,-0.388189,-0.723286,0.155889,0.145032,0.686551,0.695206,-0.610717,4.716273
1557,341989419683682,-1.787186,6.691177,-0.015778,4.425811,-0.039564,5.326985,-0.234314,-0.668381,-0.369247,-0.061941,-0.358554,-0.711043,0.15781,0.145389,0.686044,0.695199,-0.612575,4.722917
1558,341989424627530,-1.787186,6.750427,0.017136,4.467274,-0.005403,5.367116,-0.249237,-0.646011,-0.336227,-0.041106,-0.324669,-0.696705,0.15964,0.145758,0.685503,0.695237,-0.614349,4.729538
1559,341989429571378,-1.78479,6.853378,0.035706,4.525019,0.012844,5.447899,-0.25882,-0.625778,-0.298935,-0.026105,-0.286539,-0.682028,0.161374,0.14615,0.684938,0.695312,-0.616061,4.73622
1560,341989434515225,-1.799759,6.991638,0.029709,4.613758,0.005653,5.553043,-0.260956,-0.598083,-0.259521,-0.014683,-0.246536,-0.657387,0.162994,0.146561,0.684365,0.695412,-0.617688,4.742926
1561,341989439459073,-1.724335,7.037735,-0.010391,4.581702,-0.038078,5.613354,-0.25563,-0.563995,-0.215851,-0.007248,-0.202601,-0.623642,0.164474,0.146993,0.683798,0.69553,-0.619019,4.748699
1562,341989444372403,-1.706985,7.11734,-0.048096,4.616002,-0.078991,5.679694,-0.247101,-0.535233,-0.175369,-0.004795,-0.161983,-0.593318,0.165824,0.147445,0.683246,0.695656,-0.620273,4.754416
1563,341989449316251,-1.893127,7.178986,-0.054077,4.824673,-0.082228,5.642748,-0.228989,-0.504333,-0.134888,-0.00991,-0.121795,-0.556822,0.167059,0.147915,0.682721,0.695777,-0.621469,4.760162
1564,341989454260098,-2.041565,7.247818,-0.14386,5.003396,-0.170336,5.626416,-0.206619,-0.471313,-0.09227,-0.017799,-0.079783,-0.51639,0.168162,0.148404,0.682236,0.695882,-0.622611,4.765944
1565,341989459203946,-2.145126,7.33522,-0.210312,5.14852,-0.236837,5.646949,-0.181061,-0.439362,-0.049667,-0.028819,-0.038023,-0.475408,0.169131,0.148915,0.681797,0.695969,-0.6237,4.77176
1566,341989464147794,-2.188812,7.39447,-0.299484,5.227523,-0.327682,5.667833,-0.152298,-0.416992,-0.009186,-0.046701,0.0015,-0.441563,0.169982,0.149468,0.681405,0.696026,-0.624736,4.777613
1567,341989469091641,-2.213959,7.450729,-0.424591,5.288993,-0.454941,5.693403,-0.120331,-0.397812,0.02597,-0.068579,0.035524,-0.409198,0.170729,0.15006,0.681068,0.696046,-0.625714,4.783468
1568,341989474035489,-2.225327,7.541718,-0.532333,5.352883,-0.565788,5.756687,-0.094772,-0.387161,0.055801,-0.088229,0.064484,-0.387358,0.171396,0.150696,0.680773,0.696033,-0.62665,4.789411
1569,341989478948819,-2.143921,7.670395,-0.71608,5.352249,-0.75607,5.892868,-0.069199,-0.381836,0.079239,-0.110003,0.087074,-0.370383,0.171995,0.151373,0.680525,0.695981,-0.62754,4.795412
1570,341989483892667,-2.090652,7.776947,-0.793289,5.364802,-0.838389,5.999757,-0.045776,-0.378632,0.094147,-0.130528,0.101209,-0.356428,0.172555,0.152088,0.680313,0.695894,-0.628391,4.801487
1571,341989488836514,-2.11998,7.917007,-0.89325,5.46697,-0.941086,6.099004,-0.029785,-0.377563,0.110123,-0.145326,0.116674,-0.347614,0.17308,0.152834,0.680127,0.695782,-0.629203,4.807608
1572,341989493780362,-2.06192,8.171387,-0.942932,5.541407,-0.998383,6.340995,-0.017014,-0.367981,0.132492,-0.153486,0.138508,-0.332432,0.173542,0.15361,0.67996,0.695659,-0.629997,4.813895
1573,341989498693692,-1.876968,8.46228,-0.990814,5.519431,-1.058986,6.673009,-0.01062,-0.35733,0.154861,-0.155363,0.160546,-0.319165,0.173935,0.154411,0.679801,0.695538,-0.630759,4.82019
1574,341989503637540,-1.681244,8.816025,-1.03511,5.516981,-1.118029,7.066363,-0.009552,-0.347748,0.180435,-0.152936,0.185998,-0.309181,0.17426,0.155254,0.679638,0.69543,-0.631509,4.826626
1575,341989508581387,-1.380173,9.288879,-1.096161,5.476116,-1.19964,7.613301,-0.011688,-0.341354,0.204941,-0.148974,0.210551,-0.303536,0.174521,0.156141,0.679462,0.695336,-0.632251,4.833158
1576,341989513525235,-1.05336,9.796448,-1.246399,5.431599,-1.372373,8.200475,-0.018066,-0.344543,0.224106,-0.145423,0.230065,-0.308516,0.174742,0.157079,0.679271,0.695257,-0.633728,4.846488
1577,341989518469083,-0.766052,10.321381,-1.355927,5.431938,-1.504231,8.785658,-0.026596,-0.367981,0.24115,-0.149181,0.247872,-0.332529,0.174963,0.158097,0.67905,0.695187,-0.63447,4.853279
1578,341989523382413,-0.533829,10.887604,-1.478638,5.503489,-1.649096,9.381005,-0.037247,-0.399933,0.252869,-0.154962,0.260588,-0.36518,0.17521,0.159189,0.678796,0.695123,-0.63522,4.860147
1579,341989528326260,-0.277039,11.392792,-1.503174,5.527094,-1.696348,9.935069,-0.046829,-0.429764,0.259262,-0.160774,0.267956,-0.395548,0.17549,0.160358,0.678507,0.695066,-0.635983,4.867092
1580,341989533270108,0.001282,11.818359,-1.362518,5.496216,-1.578586,10.432159,-0.055359,-0.460663,0.265656,-0.168172,0.275368,-0.426309,0.175805,0.161597,0.678178,0.695021,-0.636804,4.874695
1581,341989538213956,0.288589,12.145157,-1.094971,5.413657,-1.333278,10.849034,-0.063873,-0.4841,0.266724,-0.172208,0.277376,-0.450533,0.176151,0.162884,0.677808,0.694993,-0.637653,4.88239
