,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
1706,85756558727353,-2.041565,12.193649,0.933517,11.143002,1.450756,5.239589,-0.217209,0.188217,-0.038788,0.279337,-0.03902,-0.067515,0.320531,0.332327,0.649857,0.603742,0.112354,2.697454
1707,85756563671201,-2.203186,12.003906,0.920959,11.074338,1.416007,5.014962,-0.203369,0.248947,0.038986,0.319972,0.042292,-0.026134,0.320355,0.331746,0.649694,0.60433,0.115426,2.702427
1708,85756568615048,-2.223526,11.748917,0.859299,10.871782,1.331969,4.873383,-0.192719,0.292618,0.114609,0.348463,0.120265,0.003354,0.319987,0.33123,0.649523,0.604992,0.118542,2.707426
1709,85756573528378,-2.063721,11.450851,0.820404,10.530015,1.273329,4.852998,-0.178864,0.319244,0.184921,0.361292,0.192048,0.026272,0.319456,0.330806,0.649337,0.605704,0.12173,2.712476
1710,85756578441709,-1.887741,11.110275,0.86409,10.143289,1.293598,4.81546,-0.155426,0.32991,0.246704,0.355781,0.25481,0.048501,0.31879,0.330489,0.649139,0.606439,0.125015,2.717595
1711,85756583416074,-1.615997,10.677521,0.861694,9.626968,1.266212,4.804322,-0.124542,0.332031,0.303162,0.33921,0.312058,0.07224,0.317989,0.330291,0.648937,0.607183,0.128401,2.722771
1712,85756588359921,-1.254471,10.285461,0.822784,9.092466,1.207788,4.889749,-0.088318,0.328842,0.352173,0.315468,0.361812,0.097647,0.31708,0.33022,0.648744,0.607903,0.13185,2.727929
1713,85756593303769,-0.893555,9.907776,0.70488,8.570547,1.071372,4.98571,-0.057419,0.327774,0.393707,0.296793,0.40395,0.12032,0.316069,0.330257,0.648559,0.608607,0.135382,2.733088
1714,85756598247617,-0.432663,9.491196,0.634247,7.958031,0.985678,5.135221,-0.039322,0.321381,0.427811,0.281489,0.437895,0.129872,0.314981,0.33039,0.648364,0.609306,0.138994,2.738238
1715,85756603191464,0.044373,9.059036,0.521118,7.323333,0.859203,5.288692,-0.027603,0.307526,0.452301,0.264097,0.461694,0.130393,0.313847,0.330612,0.64815,0.609998,0.142683,2.743368
1716,85756608135312,0.453781,8.642441,0.455276,6.740358,0.779448,5.391191,-0.026535,0.290482,0.465088,0.250539,0.473253,0.121045,0.312703,0.330897,0.647909,0.610686,0.14645,2.748473
1717,85756613079160,0.793762,8.285706,0.300262,6.246333,0.611453,5.475633,-0.028671,0.274506,0.476807,0.239864,0.483678,0.109735,0.311551,0.331238,0.647643,0.611372,0.150746,2.754128
1718,85756618023007,1.014633,7.899643,0.186539,5.797965,0.480017,5.442602,-0.030792,0.265991,0.481064,0.235299,0.486933,0.10321,0.310397,0.331607,0.647363,0.612056,0.154804,2.759319
1719,85756622936337,1.171448,7.503998,0.068619,5.379173,0.342938,5.35107,-0.038254,0.260666,0.484268,0.236497,0.488981,0.094299,0.30925,0.331989,0.647068,0.612741,0.158872,2.764363
1720,85756627880185,1.35759,7.146072,-0.054688,4.973156,0.204859,5.304542,-0.051041,0.257462,0.478943,0.242508,0.482289,0.082858,0.308109,0.332368,0.646755,0.61344,0.163038,2.769368
1721,85756632824033,1.428818,6.877914,-0.18457,4.706931,0.058113,5.217539,-0.072342,0.253204,0.468277,0.252606,0.469773,0.064288,0.307004,0.332725,0.646418,0.614155,0.167271,2.774296
1722,85756637767880,1.393509,6.684586,-0.264771,4.564447,-0.042097,5.08525,-0.0979,0.245743,0.456558,0.262581,0.455883,0.040516,0.305948,0.333054,0.64605,0.614891,0.171593,2.779173
1723,85756642681210,1.315704,6.497849,-0.325226,4.453082,-0.124422,4.920714,-0.131989,0.229767,0.446976,0.270739,0.443485,0.00478,0.304968,0.333363,0.645631,0.615649,0.176025,2.78402
1724,85756647625058,1.251648,6.340424,-0.406036,4.357114,-0.225723,4.785092,-0.167145,0.215927,0.439514,0.2813,0.433207,-0.030609,0.304045,0.333654,0.645157,0.616445,0.18053,2.788792
1725,85756652568906,1.177429,6.331451,-0.573029,4.385052,-0.411343,4.733293,-0.201233,0.199936,0.437393,0.289625,0.428317,-0.066661,0.303179,0.33394,0.644627,0.61727,0.185083,2.793472
1726,85756657512753,1.063705,6.34581,-0.654434,4.456919,-0.514264,4.658378,-0.239594,0.18396,0.436325,0.300559,0.424295,-0.106131,0.302375,0.334216,0.644032,0.618136,0.189653,2.798043
1727,85756662456601,0.978714,6.448166,-0.67717,4.58395,-0.557099,4.655347,-0.279007,0.172241,0.437393,0.31564,0.422461,-0.143951,0.301623,0.334479,0.643369,0.61905,0.194184,2.802469
1728,85756667400449,0.869781,6.637909,-0.713684,4.795091,-0.615825,4.685672,-0.31842,0.163727,0.437393,0.333309,0.419661,-0.179722,0.300921,0.33472,0.642643,0.620015,0.198705,2.806803
1729,85756672313779,0.795563,6.88092,-0.708298,5.02944,-0.632358,4.773517,-0.359955,0.161591,0.437393,0.357395,0.416851,-0.213296,0.300265,0.334928,0.641856,0.621035,0.203144,2.810999
1730,85756677257627,0.730316,7.219696,-0.681366,5.335531,-0.628911,4.925261,-0.396179,0.173309,0.432068,0.389307,0.409115,-0.233968,0.299628,0.335079,0.641021,0.622123,0.207516,2.815092
1731,85756682170957,0.703979,7.599777,-0.593979,5.65314,-0.565388,5.131016,-0.431335,0.188217,0.42247,0.422983,0.397183,-0.251569,0.299018,0.335161,0.640153,0.623265,0.211844,2.819121
1732,85756687145322,0.690216,8.031326,-0.508377,6.003663,-0.505929,5.379339,-0.452637,0.212723,0.409698,0.455962,0.382805,-0.25208,0.298402,0.335166,0.639266,0.624468,0.216256,2.82299
1733,85756692089169,0.697403,8.40123,-0.378494,6.293038,-0.403031,5.607624,-0.468613,0.242554,0.393707,0.489833,0.365403,-0.244907,0.297783,0.335082,0.638388,0.625704,0.220557,2.826761
1734,85756697033017,0.685425,8.726242,-0.241425,6.557211,-0.295321,5.795797,-0.477142,0.278763,0.370285,0.523957,0.340833,-0.227567,0.297153,0.334895,0.637538,0.62697,0.224795,2.830481
1735,85756701976865,0.660294,9.057846,-0.131897,6.832096,-0.216641,5.981106,-0.475006,0.320312,0.338318,0.555431,0.30812,-0.198113,0.296509,0.334589,0.636744,0.628244,0.228974,2.834156
1736,85756706890195,0.672852,9.293671,0.008163,7.007959,-0.104314,6.140256,-0.462219,0.357605,0.309555,0.57703,0.279072,-0.162811,0.295847,0.334188,0.636018,0.629503,0.233072,2.837764
1737,85756711834043,0.624969,9.4888,0.102737,7.184317,-0.039521,6.230772,-0.43985,0.397018,0.28186,0.594369,0.251394,-0.11859,0.295147,0.33369,0.635372,0.630747,0.237148,2.841352
1738,85756716777890,0.559723,9.589951,0.197906,7.295206,0.027934,6.252908,-0.411087,0.434296,0.254166,0.605877,0.223924,-0.070554,0.294412,0.333106,0.634817,0.631957,0.241083,2.844691
1739,85756721721738,0.60881,9.670151,0.217056,7.315577,0.027206,6.356972,-0.374878,0.466263,0.232864,0.608675,0.203162,-0.020008,0.293628,0.332466,0.634357,0.633119,0.245165,2.848135
1740,85756726635068,0.639938,9.691101,0.215866,7.297717,0.008519,6.412233,-0.333328,0.493958,0.211548,0.604538,0.182633,0.032133,0.292803,0.331783,0.634001,0.634215,0.24924,2.851532
1741,85756731578916,0.679443,9.643829,0.237411,7.221058,0.016571,6.432549,-0.287521,0.51207,0.192383,0.590025,0.164614,0.081665,0.291935,0.331072,0.633741,0.635247,0.253291,2.854861
1742,85756736522763,0.762039,9.54686,0.179352,7.074461,-0.049106,6.457948,-0.237457,0.518448,0.176407,0.563515,0.150269,0.127139,0.291036,0.330365,0.633577,0.63619,0.257385,2.858169
1743,85756741466611,0.853012,9.415176,0.040482,6.890994,-0.19191,6.469321,-0.192719,0.517395,0.162552,0.534275,0.138013,0.163595,0.290116,0.329676,0.633496,0.637047,0.26151,2.861432
1744,85756746379941,0.966141,9.219452,-0.079224,6.644919,-0.310533,6.456516,-0.154358,0.50354,0.148697,0.498714,0.125888,0.186885,0.289207,0.329026,0.633479,0.637813,0.265677,2.864647
1745,85756751323789,1.116974,9.033295,-0.304276,6.378017,-0.530978,6.479166,-0.121338,0.477982,0.136993,0.457281,0.116095,0.198426,0.288314,0.328427,0.63351,0.638495,0.269892,2.867811
1746,85756756267636,1.290558,8.856125,-0.463486,6.108564,-0.6833,6.521491,-0.095779,0.438553,0.124207,0.409522,0.105403,0.195221,0.28747,0.327899,0.633566,0.639091,0.274131,2.870905
1747,85756761211484,1.466537,8.714874,-0.593979,5.868486,-0.80677,6.585023,-0.077667,0.391693,0.112488,0.360683,0.095765,0.181235,0.286694,0.327448,0.633627,0.63961,0.278445,2.873968
1748,85756766155332,1.648499,8.631668,-0.706497,5.672399,-0.912973,6.686747,-0.061691,0.338425,0.106094,0.308557,0.091647,0.161204,0.285989,0.327093,0.633681,0.640053,0.282793,2.876976
1749,85756771099179,1.858582,8.541885,-0.815445,5.455303,-1.013206,6.804123,-0.047836,0.281967,0.098633,0.255306,0.086562,0.137288,0.285363,0.326835,0.633723,0.640423,0.287132,2.879915
1750,85756776043027,2.065689,8.485031,-0.871109,5.270369,-1.06061,6.936847,-0.033997,0.223373,0.087982,0.200309,0.078456,0.111861,0.284824,0.326672,0.633752,0.640717,0.291541,2.882842
1751,85756780986875,2.224304,8.537704,-0.927368,5.202552,-1.113846,7.098784,-0.020142,0.17012,0.074142,0.14934,0.067069,0.089682,0.284372,0.326589,0.633776,0.640937,0.295924,2.885701
1752,85756785869687,2.329041,8.605942,-0.975845,5.182719,-1.161501,7.226982,-0.004166,0.116852,0.058151,0.096945,0.053714,0.069064,0.284015,0.326582,0.633799,0.641076,0.300311,2.888518
1753,85756790844052,2.360168,8.683746,-1.005783,5.218991,-1.193545,7.302538,0.012878,0.071045,0.038986,0.049514,0.037037,0.053942,0.283741,0.326629,0.633834,0.641139,0.304704,2.891296
1754,85756795757382,2.270386,8.805252,-0.993805,5.36874,-1.190127,7.309924,0.030991,0.036957,0.016617,0.01034,0.016839,0.047031,0.283546,0.326705,0.633893,0.641128,0.309106,2.894039
1755,85756800701230,2.154861,8.961472,-1.009369,5.560768,-1.215569,7.319178,0.049103,0.017776,-0.002563,-0.017056,-0.000685,0.049419,0.283402,0.326788,0.633985,0.641058,0.313518,2.89675
1756,85756805614560,2.012405,9.147018,-1.003983,5.794209,-1.221337,7.325375,0.068268,0.007126,-0.019608,-0.038352,-0.016312,0.057955,0.283292,0.326869,0.634116,0.640936,0.317943,2.899433
1757,85756810558408,1.766403,9.282303,-1.007568,6.0529,-1.23816,7.219828,0.08638,0.01033,-0.041977,-0.048532,-0.037783,0.074481,0.283209,0.326912,0.634302,0.640767,0.322645,2.902503
1758,85756815502255,1.508438,9.389435,-1.042892,6.295086,-1.284837,7.088418,0.107697,0.020981,-0.060089,-0.05467,-0.055074,0.09812,0.28313,0.326915,0.634551,0.640554,0.327366,2.905557
1759,85756820446103,1.252258,9.498978,-1.066238,6.538376,-1.31802,6.960447,0.128998,0.038025,-0.080322,-0.055953,-0.074666,0.125826,0.28305,0.326864,0.634866,0.640302,0.332076,2.908578
1760,85756825359433,0.963745,9.564209,-1.045883,6.769538,-1.306407,6.779621,0.148163,0.060394,-0.100571,-0.051761,-0.094514,0.155248,0.282963,0.326748,0.635247,0.640022,0.336773,2.911569
1761,85756830303281,0.66687,9.655792,-1.080597,7.022716,-1.349666,6.611102,0.166275,0.083832,-0.116547,-0.045838,-0.110123,0.184473,0.282862,0.326571,0.635695,0.639713,0.341457,2.914534
1762,85756835247128,0.463959,9.718643,-1.121307,7.193797,-1.391851,6.498992,0.182251,0.10939,-0.129333,-0.036767,-0.122653,0.213339,0.282735,0.326337,0.636201,0.639386,0.346101,2.917456
1763,85756840221494,0.299362,9.776108,-1.09317,7.339947,-1.362074,6.413036,0.191849,0.138153,-0.143173,-0.021301,-0.136593,0.239332,0.282584,0.326033,0.636758,0.639053,0.350764,2.920373
1764,85756845134824,0.203598,9.828781,-1.054855,7.438963,-1.317806,6.378428,0.196106,0.167984,-0.153824,-0.001514,-0.147592,0.261825,0.282405,0.325667,0.637344,0.638734,0.355418,2.923269
1765,85756850048154,0.143738,9.86409,-1.003387,7.501952,-1.257719,6.361316,0.192917,0.19249,-0.161285,0.018959,-0.155598,0.275158,0.282205,0.325246,0.637946,0.638435,0.360066,2.926145
1766,85756854992002,0.121597,9.920944,-0.998596,7.554522,-1.242661,6.389206,0.182251,0.21698,-0.167679,0.044146,-0.162899,0.282713,0.281985,0.324764,0.638557,0.638167,0.36471,2.929005
1767,85756859935849,0.161102,9.96405,-1.007568,7.555884,-1.237637,6.457593,0.1716,0.245743,-0.174072,0.072592,-0.170255,0.293055,0.281736,0.324222,0.639175,0.637935,0.369321,2.931833
1768,85756864879697,0.293976,9.995178,-0.997406,7.488929,-1.208199,6.59099,0.16095,0.273438,-0.180466,0.10016,-0.177532,0.302806,0.281456,0.323623,0.639796,0.63774,0.373955,2.934669
1769,85756869823544,0.491501,10.019714,-1.047684,7.371485,-1.235548,6.772624,0.153503,0.301147,-0.183655,0.12582,-0.181376,0.315046,0.281134,0.322978,0.640424,0.637578,0.378582,2.937499
1770,85756874767392,0.695602,10.058014,-1.062637,7.260972,-1.227779,6.96761,0.14711,0.325638,-0.186859,0.148258,-0.185056,0.326147,0.280774,0.322294,0.641057,0.637447,0.383199,2.940325
1771,85756879680722,0.9422,10.040665,-1.09137,7.078987,-1.230605,7.160138,0.140717,0.335236,-0.190048,0.159182,-0.18839,0.327832,0.280401,0.321599,0.641681,0.637335,0.387775,2.943133
1772,85756884594052,1.128357,10.037674,-1.166183,6.943688,-1.283349,7.316162,0.135391,0.334167,-0.190048,0.161377,-0.188276,0.323459,0.280023,0.320912,0.642293,0.63723,0.392361,2.945964
1773,85756889568418,1.295944,10.074783,-1.223648,6.85121,-1.320862,7.482943,0.125793,0.337357,-0.187912,0.169675,-0.186356,0.318476,0.279633,0.320214,0.642897,0.637144,0.396927,2.948803
1774,85756894542783,1.440796,10.189102,-1.312241,6.83035,-1.392594,7.682617,0.116211,0.339493,-0.178329,0.177508,-0.177001,0.312607,0.279223,0.319528,0.643478,0.637081,0.401468,2.951653
1775,85756899486630,1.546738,10.380035,-1.4505,6.889885,-1.517523,7.903661,0.109818,0.349075,-0.169815,0.188934,-0.16866,0.314019,0.278785,0.318848,0.644048,0.637037,0.405982,2.95452
1776,85756904430478,1.589233,10.666748,-1.566025,7.063407,-1.62461,8.137965,0.106628,0.360794,-0.161285,0.199896,-0.160148,0.319294,0.278315,0.318163,0.644617,0.63701,0.410467,2.957407
1777,85756909343808,1.59761,10.920532,-1.642639,7.234398,-1.693921,8.324824,0.110886,0.372513,-0.151703,0.206057,-0.150151,0.330258,0.277808,0.317484,0.645192,0.636988,0.414922,2.960318
1778,85756914287656,1.528778,11.239563,-1.792282,7.500672,-1.840573,8.498796,0.117279,0.378906,-0.143173,0.206662,-0.140986,0.339465,0.27727,0.316807,0.645784,0.63696,0.419319,2.963237
1779,85756919231503,1.415649,11.522079,-1.947296,7.767267,-1.993724,8.616777,0.126862,0.374649,-0.134659,0.197056,-0.131507,0.344185,0.276721,0.316154,0.646388,0.63691,0.423475,2.966609
1780,85756924175351,1.276794,11.685471,-2.108307,7.960318,-2.152289,8.638638,0.139648,0.353333,-0.121872,0.172602,-0.117389,0.340039,0.276178,0.315561,0.646995,0.636823,0.42762,2.969995
1781,85756929088681,1.187607,11.739349,-2.221436,8.041617,-2.258937,8.624798,0.152435,0.319244,-0.105896,0.138648,-0.099988,0.327332,0.27566,0.315057,0.647589,0.636694,0.431754,2.973402
1782,85756934032529,1.154694,11.68428,-2.317795,8.00627,-2.344476,8.580848,0.168411,0.273438,-0.088852,0.093868,-0.081272,0.309207,0.275171,0.314661,0.64817,0.63651,0.435873,2.976833
1783,85756938976377,1.13913,11.541824,-2.393814,7.896082,-2.408589,8.490741,0.181198,0.229767,-0.063278,0.053246,-0.0543,0.289562,0.274702,0.314384,0.648724,0.636286,0.439953,2.980271
1784,85756943920224,1.094833,11.428696,-2.523697,7.825801,-2.528822,8.399124,0.198242,0.195679,-0.035583,0.017268,-0.02506,0.27916,0.274229,0.314217,0.649265,0.636021,0.444044,2.983762
1785,85756948864072,1.000854,11.331741,-2.693695,7.799138,-2.692249,8.281989,0.216354,0.177567,-0.013214,-0.007518,-0.001163,0.2801,0.273737,0.314126,0.649812,0.635718,0.448122,2.98729
1786,85756953777402,0.988892,11.329941,-2.937897,7.78786,-2.925229,8.292719,0.237656,0.17012,0.005966,-0.026456,0.019737,0.290461,0.27321,0.314096,0.650378,0.635381,0.452188,2.990856
1787,85756958721250,0.975128,11.36824,-3.198273,7.806866,-3.174187,8.330294,0.257889,0.171173,0.026199,-0.038241,0.041668,0.305442,0.272626,0.314113,0.650973,0.635013,0.456245,2.994465
1788,85756963665097,0.939209,11.416733,-3.395187,7.849954,-3.361077,8.356589,0.274933,0.182892,0.047501,-0.03987,0.064522,0.324871,0.271976,0.31416,0.651594,0.634632,0.460294,2.998118
1789,85756968608945,0.8638,11.529251,-3.54483,7.967877,-3.503346,8.394925,0.288788,0.207397,0.064545,-0.030016,0.082991,0.350413,0.27125,0.314203,0.652245,0.634252,0.464448,3.001621
1790,85756973552793,0.795563,11.741745,-3.669922,8.15535,-3.621195,8.505695,0.289856,0.248947,0.081589,0.00096,0.100671,0.377508,0.270431,0.314208,0.652917,0.633908,0.46859,3.005177
1791,85756978496640,0.720734,12.018875,-3.686081,8.398155,-3.631853,8.651032,0.280258,0.293686,0.102905,0.041412,0.121923,0.398504,0.269518,0.314166,0.653587,0.633627,0.472776,3.00883
1792,85756983409970,0.668671,12.400146,-3.62204,8.705446,-3.56236,8.879987,0.261093,0.336288,0.12207,0.086348,0.140329,0.411111,0.268531,0.314071,0.654234,0.633425,0.476935,3.012508
1793,85756988353818,0.74408,12.799377,-3.431702,8.945436,-3.359816,9.211132,0.238724,0.368256,0.148697,0.125709,0.165849,0.41401,0.267465,0.313951,0.654839,0.633311,0.481099,3.016227
1794,85756993297666,0.886536,13.196213,-3.118057,9.14271,-3.032133,9.584639,0.205688,0.392746,0.17746,0.166631,0.192541,0.403994,0.26634,0.313814,0.65537,0.633304,0.485248,3.019959
1795,85756998241513,1.13913,13.486511,-2.717041,9.189193,-2.612945,9.964785,0.16095,0.417252,0.208359,0.215502,0.220233,0.385323,0.265161,0.313659,0.6558,0.63343,0.489414,3.02372
1796,85757003185361,1.506042,13.622391,-2.192108,9.049467,-2.065643,10.319085,0.115143,0.423645,0.23819,0.251686,0.246468,0.354084,0.263954,0.313515,0.656112,0.633683,0.493628,3.027526
1797,85757008098691,2.050125,13.571503,-1.602539,8.657037,-1.443537,10.673741,0.071472,0.403412,0.256302,0.266281,0.260922,0.307498,0.26278,0.313414,0.656293,0.634033,0.497871,3.031348
1798,85757013042539,2.613358,13.359024,-0.928574,8.139282,-0.737642,10.92535,0.040573,0.350143,0.263748,0.247545,0.265628,0.248943,0.261686,0.313396,0.65635,0.634435,0.502162,3.03523
1799,85757017986386,3.243637,12.996307,-0.232452,7.472521,-0.004469,11.119384,0.027802,0.262787,0.263748,0.191303,0.264445,0.181287,0.260729,0.313518,0.656292,0.634829,0.506462,3.039095
1800,85757022930234,3.797882,12.57193,0.464264,6.818736,0.725028,11.210372,0.037384,0.153076,0.249908,0.102984,0.251545,0.115773,0.259952,0.313804,0.656152,0.635152,0.510828,3.042987
1801,85757027874082,4.10495,12.11763,1.108307,6.312867,1.38473,11.097125,0.064011,0.045471,0.234985,0.004859,0.239249,0.064182,0.259349,0.314252,0.655966,0.635368,0.515234,3.046877
1802,85757032787412,4.234238,11.639389,1.702057,5.911487,1.98232,10.836315,0.097031,-0.038681,0.224335,-0.079892,0.231908,0.032763,0.25888,0.314828,0.655761,0.635485,0.519683,3.050764
1803,85757037731259,4.254578,11.159958,2.274277,5.585556,2.551025,10.493441,0.122604,-0.101532,0.221146,-0.143433,0.23147,0.009734,0.258502,0.315507,0.655538,0.635533,0.524147,3.054621
1804,85757042675107,4.139069,10.71582,2.693863,5.370807,2.956516,10.081223,0.135391,-0.153732,0.228592,-0.189883,0.240629,-0.016146,0.258199,0.316276,0.655281,0.635539,0.528684,3.058497
1805,85757047618955,4.018753,10.325577,3.073944,5.200196,3.321012,9.702878,0.125793,-0.208054,0.244583,-0.222454,0.256511,-0.060392,0.257975,0.317138,0.65495,0.635541,0.533264,3.062366
1806,85757052562802,3.831406,9.922745,3.345688,5.060396,3.570217,9.272548,0.09491,-0.254929,0.261627,-0.235309,0.271607,-0.115349,0.257837,0.31807,0.654521,0.635574,0.537889,3.066228
1807,85757057476132,3.537521,9.586365,3.485138,5.033258,3.675682,8.81557,0.052292,-0.292206,0.278671,-0.233325,0.285633,-0.17248,0.257778,0.319041,0.65399,0.635657,0.542556,3.070086
1808,85757062419980,3.045517,9.325989,3.509689,5.185621,3.646308,8.269276,0.009689,-0.300735,0.291443,-0.210326,0.295098,-0.210129,0.257767,0.320006,0.653382,0.635802,0.547177,3.073872
1809,85757067363828,2.288345,9.127869,3.460007,5.552077,3.517066,7.571716,-0.022278,-0.28476,0.301041,-0.176359,0.301988,-0.223409,0.25777,0.320912,0.652744,0.636,0.551454,3.077355
1810,85757072307675,1.498856,8.998581,3.319946,5.981227,3.293652,6.900711,-0.029724,-0.255997,0.307434,-0.149254,0.307618,-0.209827,0.257753,0.321749,0.652127,0.636216,0.555732,3.080825
1811,85757077251523,0.846436,8.821411,3.172104,6.280267,3.07655,6.299926,-0.010559,-0.227234,0.311691,-0.139791,0.313446,-0.176376,0.257691,0.322539,0.651573,0.636409,0.560059,3.084335
1812,85757082195371,0.243103,8.601151,3.012894,6.511175,2.855167,5.706928,0.03418,-0.209122,0.310623,-0.155468,0.31645,-0.130674,0.257588,0.323306,0.65112,0.636525,0.564379,3.087849
1813,85757087108701,-0.348877,8.429962,2.772873,6.763019,2.555677,5.157986,0.095978,-0.211258,0.299973,-0.198222,0.311905,-0.085138,0.257477,0.324075,0.650793,0.636513,0.568738,3.091416
1814,85757092052548,-0.851059,8.24321,2.451447,6.936054,2.185631,4.668887,0.162018,-0.221909,0.292511,-0.24985,0.311201,-0.042247,0.257356,0.324884,0.650589,0.636358,0.573107,3.095023
1815,85757096996396,-1.346054,8.131287,2.139008,7.159462,1.82502,4.232781,0.223801,-0.237885,0.28186,-0.302885,0.30716,-0.005843,0.257242,0.325726,0.650502,0.636063,0.577485,3.098675
1816,85757101940244,-1.796768,8.161804,1.740967,7.452443,1.381137,3.927836,0.26535,-0.254929,0.27121,-0.343438,0.301307,0.014773,0.257152,0.326594,0.650501,0.635655,0.581873,3.102383
1817,85757106884091,-2.249863,8.40004,1.318985,7.900016,0.908921,3.758435,0.283463,-0.27623,0.260559,-0.371874,0.293302,0.015114,0.257111,0.327479,0.650548,0.635168,0.586762,3.106612
1818,85757111797421,-2.45636,8.784897,0.868286,8.293996,0.429331,3.87134,0.270676,-0.300735,0.250977,-0.382524,0.283331,-0.009783,0.257139,0.328371,0.650586,0.634657,0.591657,3.110909
1819,85757116741269,-2.430634,9.267334,0.483414,8.616198,0.036292,4.217224,0.234451,-0.332687,0.242447,-0.383561,0.272119,-0.057105,0.257255,0.329289,0.650567,0.634154,0.59653,3.115248
1820,85757121685117,-2.073288,9.826981,0.174561,8.789247,-0.249279,4.85648,0.182251,-0.373169,0.233932,-0.380869,0.259378,-0.121884,0.257475,0.330239,0.650451,0.633689,0.601446,3.119681
1821,85757126628964,-1.404709,10.366272,-0.076233,8.753326,-0.445249,5.711353,0.119415,-0.416855,0.222214,-0.374283,0.242366,-0.196411,0.257805,0.331226,0.650213,0.633284,0.606014,3.123842
1822,85757131542294,-0.609833,10.87265,-0.273758,8.61979,-0.575301,6.635468,0.051224,-0.4552,0.201965,-0.361298,0.216187,-0.270827,0.258248,0.332222,0.649853,0.632951,0.610468,3.127928
1823,85757136486142,0.198807,11.281464,-0.415604,8.413244,-0.647886,7.502078,-0.014816,-0.487152,0.176407,-0.345732,0.18486,-0.339046,0.258804,0.333222,0.649377,0.632687,0.614933,3.132035
1824,85757141429990,0.996674,11.62442,-0.429977,8.179756,-0.595321,8.30919,-0.074463,-0.516983,0.147644,-0.333375,0.151067,-0.400818,0.25947,0.334213,0.648795,0.632489,0.619384,3.136121
1825,85757146373837,1.768799,11.835709,-0.423996,7.869369,-0.524141,9.010595,-0.130936,-0.542542,0.110352,-0.320959,0.109158,-0.456885,0.260251,0.335175,0.648123,0.632348,0.623614,3.140651
1826,85757151317685,2.476883,11.908142,-0.330612,7.506098,-0.371576,9.569151,-0.182068,-0.564926,0.06987,-0.310212,0.064721,-0.506707,0.261145,0.336098,0.647371,0.63226,0.627773,3.145094
1827,85757156261533,3.070648,11.868637,-0.147461,7.141626,-0.140972,9.964559,-0.231064,-0.583023,0.024063,-0.298374,0.015284,-0.551928,0.262158,0.336963,0.646549,0.632221,0.63195,3.149496
1828,85757161174863,3.486038,11.687271,0.033905,6.783542,0.071209,10.135305,-0.28006,-0.591553,-0.022797,-0.279574,-0.035261,-0.591171,0.263275,0.337743,0.645673,0.632236,0.636161,3.153842
1829,85757166118710,3.721268,11.424515,0.224838,6.478249,0.275148,10.118041,-0.325867,-0.587296,-0.069672,-0.253159,-0.085646,-0.62011,0.264496,0.338422,0.64475,0.632306,0.640432,3.158124
1830,85757171062558,3.818237,11.069565,0.427155,6.1892,0.478615,9.937875,-0.362091,-0.58197,-0.116547,-0.232063,-0.134918,-0.641347,0.265809,0.338994,0.643801,0.632415,0.644762,3.16231
1831,85757175975888,3.754791,10.721207,0.567215,5.999244,0.605197,9.644024,-0.380203,-0.586227,-0.16449,-0.229892,-0.183073,-0.65491,0.267211,0.339479,0.642862,0.632519,0.649215,3.166453
1832,85757180919736,3.588394,10.427322,0.678543,5.912185,0.693688,9.307571,-0.380203,-0.596878,-0.20816,-0.24366,-0.22501,-0.658899,0.268714,0.339907,0.641945,0.632584,0.653711,3.170501
1833,85757185863584,3.347183,10.146606,0.800049,5.881085,0.787809,8.921302,-0.367416,-0.608597,-0.24971,-0.265981,-0.263691,-0.653805,0.2703,0.340285,0.641073,0.63259,0.658431,3.174201
1834,85757190776914,2.990448,9.875458,0.976028,5.931257,0.928992,8.448498,-0.341858,-0.620316,-0.289124,-0.295897,-0.299274,-0.638851,0.271948,0.340617,0.64027,0.632517,0.663173,3.17788
1835,85757195751279,2.561279,9.698288,1.058029,6.089595,0.971189,7.981852,-0.314148,-0.635223,-0.32428,-0.329111,-0.330589,-0.624301,0.27369,0.340923,0.639525,0.632355,0.667872,3.181497
1836,85757200695127,2.146484,9.50975,1.151398,6.228347,1.030199,7.517636,-0.293915,-0.651199,-0.351974,-0.357764,-0.355362,-0.616485,0.275489,0.341204,0.638831,0.632124,0.672524,3.185063
1837,85757205638974,1.770599,9.294861,1.117874,6.31019,0.970307,7.072409,-0.283264,-0.672516,-0.374344,-0.384213,-0.375691,-0.619586,0.277359,0.341478,0.638164,0.631831,0.677135,3.1886
1838,85757210552304,1.485687,9.072205,1.082565,6.328235,0.918997,6.692744,-0.274734,-0.699142,-0.388184,-0.412895,-0.387683,-0.627841,0.279282,0.341766,0.637512,0.631486,0.681707,3.192123
1839,85757215496152,1.322281,8.874084,0.976028,6.285313,0.807667,6.425968,-0.272614,-0.730042,-0.403107,-0.441228,-0.40127,-0.643487,0.28129,0.342079,0.636856,0.631089,0.686211,3.195612
1840,85757220440000,1.147507,8.677765,0.868881,6.250034,0.696101,6.150435,-0.273682,-0.758804,-0.420151,-0.466203,-0.417398,-0.660035,0.283372,0.342404,0.636197,0.630645,0.690818,3.199197
