,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
1291,1836568913899891,0.313126,9.56601,-1.306259,-7.909792,-1.695365,-5.279555,0.099274,-0.144058,-0.289108,0.158793,-0.295514,0.040593,0.58208,0.658223,-0.377515,-0.292245,-1.221941,-0.403889
1292,1836568918843739,0.205383,9.415176,-1.219467,-7.838552,-1.601092,-5.115494,0.098206,-0.137665,-0.291229,0.153208,-0.297435,0.038337,0.581584,0.658534,-0.377296,-0.292814,-1.228957,-0.406262
1293,1836568923787586,0.046173,9.398422,-1.145844,-7.908344,-1.516946,-4.980207,0.099274,-0.136612,-0.290176,0.153431,-0.296359,0.036753,0.581088,0.658847,-0.37707,-0.293387,-1.236092,-0.408511
1294,1836568928731434,-0.080719,9.337372,-1.026733,-7.921177,-1.391047,-4.854608,0.104599,-0.131287,-0.283783,0.15264,-0.290857,0.028521,0.580595,0.659162,-0.376845,-0.293944,-1.243187,-0.410661
1295,1836568933675282,-0.174698,9.293671,-0.887863,-7.929577,-1.251264,-4.769424,0.113129,-0.113174,-0.274185,0.142985,-0.283258,0.010221,0.580115,0.659491,-0.37661,-0.294455,-1.250276,-0.412723
1296,1836568938619129,-0.239929,9.333771,-0.795685,-7.994992,-1.165747,-4.746718,0.122711,-0.103577,-0.269928,0.140744,-0.28076,-0.003482,0.579634,0.659833,-0.376372,-0.294941,-1.257353,-0.414695
1297,1836568943562977,-0.289017,9.334976,-0.681366,-8.018204,-1.0593,-4.719719,0.131226,-0.102524,-0.267792,0.144973,-0.279819,-0.011333,0.579145,0.660182,-0.376137,-0.295417,-1.264415,-0.416582
1298,1836568948506825,-0.326126,9.325989,-0.671783,-8.031249,-1.057646,-4.681032,0.142944,-0.098251,-0.261414,0.148405,-0.275341,-0.02422,0.578646,0.660544,-0.375915,-0.295868,-1.271416,-0.418378
1299,1836568953420155,-0.311157,9.372681,-0.734039,-8.065701,-1.137421,-4.704618,0.149338,-0.090805,-0.253952,0.146299,-0.269145,-0.034589,0.57815,0.660913,-0.375701,-0.296285,-1.278448,-0.420115
1300,1836568958364002,-0.297394,9.371475,-0.73822,-8.058149,-1.157185,-4.710086,0.149338,-0.093994,-0.247559,0.149576,-0.262506,-0.033761,0.577653,0.661274,-0.375502,-0.2967,-1.28534,-0.421729
1301,1836568963307850,-0.283035,9.34874,-0.63707,-8.028291,-1.071634,-4.720492,0.14827,-0.106781,-0.241165,0.160306,-0.255198,-0.026885,0.577155,0.661615,-0.37533,-0.297128,-1.292435,-0.423331
1302,1836568968251698,-0.230362,9.400818,-0.562256,-8.041968,-1.021644,-4.798727,0.150406,-0.113174,-0.236908,0.167299,-0.250801,-0.025801,0.576656,0.661945,-0.375176,-0.297558,-1.299483,-0.424873
1303,1836568973195545,-0.221985,9.479218,-0.526932,-8.10358,-1.005374,-4.84807,0.15361,-0.119568,-0.23584,0.174739,-0.249697,-0.02511,0.576148,0.662271,-0.375034,-0.297994,-1.306616,-0.426395
1304,1836568978108875,-0.218384,9.573196,-0.535919,-8.182769,-1.03303,-4.894511,0.151474,-0.127014,-0.23584,0.180133,-0.248752,-0.019286,0.575641,0.662585,-0.374902,-0.298442,-1.313707,-0.427875
1305,1836568983052723,-0.236938,9.616287,-0.486237,-8.229256,-0.996739,-4.904235,0.149338,-0.132339,-0.23584,0.18375,-0.247908,-0.014621,0.575131,0.662892,-0.374774,-0.298904,-1.320792,-0.429326
1306,1836568987996571,-0.290817,9.703079,-0.423996,-8.331368,-0.945464,-4.910031,0.152542,-0.136612,-0.236908,0.189337,-0.248979,-0.014778,0.574613,0.663198,-0.374649,-0.299376,-1.327864,-0.430749
1307,1836568992940418,-0.315353,9.736603,-0.367126,-8.373278,-0.901251,-4.910357,0.162125,-0.140869,-0.236908,0.19839,-0.249959,-0.020398,0.574077,0.663513,-0.374536,-0.299848,-1.334866,-0.432131
1308,1836568997853748,-0.348877,9.810822,-0.324631,-8.455039,-0.872782,-4.922406,0.17598,-0.149384,-0.239044,0.213259,-0.25342,-0.02693,0.573515,0.663839,-0.37444,-0.300323,-1.341885,-0.433488
1309,1836569002797596,-0.384781,9.822784,-0.310867,-8.486905,-0.869111,-4.893767,0.190887,-0.161102,-0.241165,0.231395,-0.256795,-0.032632,0.572912,0.66418,-0.374366,-0.300811,-1.348844,-0.434801
1310,1836569007741444,-0.403336,9.873672,-0.284531,-8.542189,-0.858706,-4.9017,0.211121,-0.174957,-0.241165,0.254255,-0.258719,-0.04197,0.572265,0.664537,-0.374325,-0.301304,-1.355847,-0.436087
1311,1836569012685291,-0.401535,9.910782,-0.330017,-8.577275,-0.922138,-4.906494,0.233505,-0.190933,-0.243301,0.279988,-0.262899,-0.051634,0.571562,0.664917,-0.374321,-0.301804,-1.363364,-0.437413
1312,1836569017629139,-0.379395,9.911972,-0.324631,-8.570235,-0.936808,-4.916299,0.255875,-0.211182,-0.24649,0.30928,-0.267781,-0.058876,0.570803,0.665314,-0.374358,-0.30232,-1.370341,-0.438597
1313,1836569022572987,-0.354263,9.887436,-0.391663,-8.541866,-1.022176,-4.902239,0.281433,-0.221832,-0.247559,0.332226,-0.271682,-0.074259,0.569989,0.66574,-0.37443,-0.302828,-1.377375,-0.439746
1314,1836569027516834,-0.36264,9.908981,-0.428177,-8.569779,-1.076296,-4.889098,0.312332,-0.235672,-0.247559,0.36072,-0.275114,-0.092583,0.56911,0.6662,-0.374544,-0.303329,-1.384435,-0.440854
1315,1836569032430164,-0.376404,9.922745,-0.372513,-8.592383,-1.038844,-4.881915,0.341095,-0.254852,-0.249695,0.392495,-0.279919,-0.105998,0.568172,0.666681,-0.374701,-0.303836,-1.391536,-0.441925
1316,1836569037374012,-0.412323,9.918564,-0.383286,-8.613599,-1.062914,-4.834357,0.369858,-0.277222,-0.249695,0.426977,-0.282351,-0.118166,0.56716,0.667187,-0.37491,-0.304358,-1.398673,-0.442961
1317,1836569042317860,-0.491318,9.950287,-0.465286,-8.689603,-1.153715,-4.756672,0.40181,-0.291077,-0.243301,0.456022,-0.279627,-0.138654,0.566081,0.667725,-0.375172,-0.304864,-1.405795,-0.443957
1318,1836569047261707,-0.544601,9.950287,-0.564056,-8.72533,-1.262706,-4.679444,0.425247,-0.305984,-0.234772,0.481378,-0.273421,-0.151971,0.564951,0.668278,-0.375486,-0.305361,-1.413048,-0.444935
1319,1836569052175037,-0.466187,10.00415,-0.678375,-8.737029,-1.411825,-4.736187,0.44548,-0.32196,-0.224121,0.505886,-0.264574,-0.162544,0.563786,0.668833,-0.375856,-0.305842,-1.420298,-0.44588
1320,1836569057118885,-0.42189,10.020309,-0.857346,-8.735834,-1.616287,-4.732075,0.461472,-0.328354,-0.212402,0.519959,-0.254841,-0.174888,0.562584,0.669402,-0.376274,-0.306298,-1.427596,-0.446803
1321,1836569062062733,-0.451218,9.986191,-1.037506,-8.730836,-1.805436,-4.638647,0.468918,-0.341141,-0.197495,0.534896,-0.240123,-0.177461,0.56136,0.669962,-0.376742,-0.306744,-1.434942,-0.447712
1322,1836569067006580,-0.372208,9.98201,-1.188339,-8.69366,-1.984916,-4.655276,0.474243,-0.351791,-0.181519,0.546842,-0.224237,-0.179705,0.560125,0.670507,-0.37726,-0.307173,-1.442337,-0.448614
1323,1836569071950428,-0.310562,10.045456,-1.395432,-8.723685,-2.222306,-4.681187,0.476379,-0.353928,-0.164474,0.549822,-0.207587,-0.184003,0.558891,0.671041,-0.377815,-0.307572,-1.449726,-0.44951
1324,1836569076894276,-0.22377,10.087341,-1.648026,-8.722673,-2.505828,-4.707061,0.46785,-0.360306,-0.14743,0.550759,-0.188858,-0.177306,0.557671,0.671546,-0.378408,-0.307956,-1.457188,-0.450412
1325,1836569081807606,-0.163315,10.136429,-1.868286,-8.741536,-2.752815,-4.719327,0.449753,-0.373093,-0.129318,0.552139,-0.1669,-0.159645,0.556482,0.672001,-0.379035,-0.308343,-1.464668,-0.451317
1326,1836569086751453,-0.090302,10.199875,-2.093353,-8.766522,-3.00678,-4.747093,0.430573,-0.382675,-0.106949,0.550258,-0.140864,-0.143682,0.555318,0.672407,-0.379708,-0.308726,-1.472163,-0.452226
1327,1836569091695301,-0.126801,10.310608,-2.354309,-8.889487,-3.280681,-4.699134,0.400742,-0.392273,-0.084579,0.542874,-0.112997,-0.118935,0.554202,0.672751,-0.380411,-0.309119,-1.479668,-0.453144
1328,1836569096639149,-0.084305,10.474609,-2.597931,-9.017403,-3.55415,-4.746399,0.357071,-0.407181,-0.060074,0.532931,-0.080114,-0.080444,0.553155,0.673005,-0.381145,-0.309536,-1.487182,-0.454072
1329,1836569101582996,0.046173,10.492569,-2.805023,-8.975759,-3.790298,-4.799341,0.302734,-0.426361,-0.033447,0.521277,-0.042831,-0.031399,0.552195,0.673147,-0.381917,-0.309989,-1.494706,-0.455016
1330,1836569106526844,0.165878,10.413559,-2.945084,-8.857441,-3.946784,-4.807522,0.236694,-0.446594,-0.008942,0.504698,-0.005419,0.028311,0.551342,0.673162,-0.382712,-0.310496,-1.50219,-0.455975
1331,1836569111470692,0.259262,10.229202,-3.094116,-8.662887,-4.09412,-4.740232,0.162125,-0.450867,0.016632,0.470315,0.032985,0.086938,0.550622,0.67305,-0.383504,-0.311036,-1.509719,-0.456964
1332,1836569116384022,0.259857,9.901199,-3.276672,-8.392497,-4.241323,-4.518308,0.089691,-0.450867,0.039001,0.433614,0.067474,0.142383,0.550033,0.672828,-0.384277,-0.311605,-1.517245,-0.457981
1333,1836569121327870,0.280212,9.58815,-3.44368,-8.124481,-4.376168,-4.325768,0.01619,-0.457245,0.05072,0.402105,0.092344,0.204186,0.549556,0.672495,-0.385031,-0.312235,-1.524764,-0.45903
1334,1836569126271717,0.347839,9.381058,-3.613663,-7.923492,-4.530982,-4.227587,-0.057312,-0.464706,0.058167,0.371826,0.113078,0.267542,0.549192,0.672054,-0.385757,-0.312928,-1.532225,-0.460106
1335,1836569131215565,0.347839,9.11171,-3.79982,-7.702464,-4.682634,-4.040772,-0.127625,-0.461517,0.054977,0.334226,0.121694,0.325256,0.548935,0.67153,-0.386422,-0.313681,-1.538559,-0.461053
1336,1836569136159412,0.237106,8.689728,-4.01709,-7.403769,-4.830054,-3.682328,-0.194733,-0.432755,0.047516,0.27633,0.122939,0.36876,0.548795,0.670957,-0.386986,-0.314457,-1.544893,-0.462031
1337,1836569141072743,0.091064,8.450912,-4.238556,-7.279127,-4.993262,-3.387218,-0.271439,-0.408249,0.039001,0.217432,0.125073,0.423022,0.548782,0.670323,-0.38744,-0.315271,-1.552022,-0.463173
1338,1836569146016590,-0.011292,8.452713,-4.319351,-7.339809,-5.048842,-3.2774,-0.361984,-0.422104,0.033676,0.185125,0.136128,0.507479,0.548896,0.669559,-0.387833,-0.316209,-1.559423,-0.4644
1339,1836569150960438,-0.10466,8.553864,-4.271469,-7.481977,-4.988268,-3.249952,-0.459991,-0.458313,0.029404,0.168965,0.151102,0.609201,0.549133,0.668638,-0.388188,-0.317311,-1.566953,-0.465675
1340,1836569155904286,-0.229752,8.676559,-4.092499,-7.658281,-4.794607,-3.232072,-0.547348,-0.473236,0.025146,0.140099,0.161575,0.691693,0.549499,0.667585,-0.388478,-0.318536,-1.574275,-0.466954
1341,1836569160817616,-0.312958,8.807053,-3.877029,-7.82066,-4.57169,-3.260437,-0.618713,-0.480682,0.027283,0.113033,0.1743,0.755942,0.54998,0.666427,-0.388717,-0.319838,-1.581564,-0.468262
1342,1836569165761463,-0.466187,8.904007,-3.579544,-7.988442,-4.252247,-3.227239,-0.693283,-0.494537,0.027283,0.090349,0.185339,0.826704,0.550579,0.66514,-0.388905,-0.321255,-1.588853,-0.4696
1343,1836569170705311,-0.634384,8.911789,-3.20546,-8.085862,-3.846081,-3.150215,-0.763596,-0.516907,0.030472,0.077626,0.198793,0.897583,0.551282,0.663725,-0.389059,-0.322785,-1.596102,-0.470955
1344,1836569175649159,-0.863022,8.965073,-2.851715,-8.252387,-3.454043,-3.035989,-0.816849,-0.542465,0.034729,0.076481,0.210093,0.955368,0.552057,0.662202,-0.389196,-0.324419,-1.60332,-0.472324
1345,1836569180593006,-1.165298,9.050064,-2.541061,-8.482014,-3.096183,-2.861423,-0.847748,-0.568039,0.041122,0.08662,0.219426,0.993673,0.552863,0.660604,-0.389336,-0.326133,-1.610468,-0.473697
1346,1836569185536854,-1.531006,9.278107,-2.23819,-8.867101,-2.749352,-2.693027,-0.869049,-0.608521,0.05072,0.114873,0.231259,1.030263,0.553673,0.658927,-0.389508,-0.327941,-1.617638,-0.47509
1347,1836569190450184,-1.735718,9.473831,-1.971848,-9.145983,-2.460054,-2.63696,-0.889297,-0.627701,0.066696,0.125241,0.247064,1.054789,0.554507,0.657193,-0.3897,-0.329778,-1.624743,-0.476486
1348,1836569195394032,-1.839859,9.758743,-1.832382,-9.454759,-2.316863,-2.686171,-0.904205,-0.607452,0.080536,0.103568,0.256534,1.056663,0.555401,0.655423,-0.389866,-0.331595,-1.631871,-0.477901
1349,1836569200337879,-1.88295,10.00235,-1.72644,-9.69861,-2.210751,-2.760881,-0.914856,-0.608521,0.092255,0.102724,0.264877,1.06539,0.556319,0.653619,-0.390038,-0.333408,-1.638982,-0.47933
1350,1836569205251209,-1.847046,10.25853,-1.645035,-9.916993,-2.139183,-2.903852,-0.922318,-0.620239,0.100784,0.112892,0.270332,1.076894,0.55724,0.651791,-0.390228,-0.335223,-1.646082,-0.480774
1351,1836569210195057,-1.818314,10.406372,-1.669571,-10.043361,-2.162023,-2.973671,-0.91806,-0.596802,0.100784,0.097464,0.263176,1.063204,0.558176,0.649973,-0.39039,-0.337001,-1.653168,-0.482233
1352,1836569215138905,-1.860214,10.45845,-1.807236,-10.117401,-2.281048,-2.922487,-0.906342,-0.557388,0.092255,0.071089,0.24574,1.036923,0.559114,0.648215,-0.390493,-0.338711,-1.660236,-0.483707
1353,1836569220082752,-1.934433,10.49675,-2.06102,-10.19316,-2.51148,-2.821991,-0.89035,-0.531815,0.079483,0.058669,0.224881,1.013832,0.560022,0.64652,-0.390554,-0.340375,-1.667285,-0.485195
1354,1836569225026600,-2.028397,10.440491,-2.270523,-10.19345,-2.691226,-2.669159,-0.876511,-0.517975,0.067764,0.055453,0.206404,0.997739,0.560896,0.644874,-0.390588,-0.342015,-1.674274,-0.48669
1355,1836569229970448,-2.085266,10.281281,-2.499161,-10.08399,-2.889937,-2.502048,-0.863724,-0.497726,0.053909,0.045863,0.185768,0.979818,0.561741,0.643285,-0.390584,-0.343621,-1.681955,-0.488329
1356,1836569234914295,-2.180435,10.175934,-2.736191,-10.038501,-3.098213,-2.328216,-0.855209,-0.461517,0.042191,0.019844,0.166974,0.958065,0.562581,0.641759,-0.390519,-0.345173,-1.689622,-0.489984
1357,1836569239827625,-2.272614,10.025696,-2.919342,-9.950266,-3.252953,-2.147628,-0.852005,-0.41571,0.027283,-0.017468,0.145257,0.937052,0.563426,0.640307,-0.390369,-0.346655,-1.697274,-0.491653
1358,1836569244771473,-2.289963,9.937714,-2.986389,-9.882753,-3.306089,-2.078809,-0.855209,-0.376297,0.01236,-0.052241,0.124708,0.924582,0.5643,0.638891,-0.390137,-0.348104,-1.704913,-0.493332
1359,1836569249715321,-2.255249,9.881439,-2.945084,-9.819722,-3.259747,-2.085577,-0.859467,-0.340073,-0.000412,-0.084869,0.106648,0.914197,0.565204,0.637509,-0.38983,-0.349513,-1.712544,-0.495019
1360,1836569254659168,-2.176849,9.886841,-2.782272,-9.792176,-3.10085,-2.174243,-0.855209,-0.298523,-0.013199,-0.118635,0.087508,0.893835,0.566133,0.636173,-0.389446,-0.350869,-1.720127,-0.496698
1361,1836569259603016,-2.094238,9.840149,-2.493179,-9.716664,-2.8138,-2.258133,-0.843491,-0.252716,-0.025986,-0.153106,0.067589,0.864874,0.567087,0.634891,-0.388984,-0.35216,-1.727766,-0.498383
1362,1836569264516346,-2.110397,9.78389,-2.144821,-9.677097,-2.45822,-2.255996,-0.818985,-0.207977,-0.033447,-0.181175,0.052154,0.824358,0.568042,0.633685,-0.388464,-0.353366,-1.735425,-0.50006
1363,1836569269460194,-2.026001,9.861099,-1.683334,-9.712345,-2.006043,-2.413683,-0.778503,-0.155777,-0.035568,-0.209071,0.040638,0.765661,0.569005,0.632556,-0.387891,-0.354468,-1.743117,-0.50172
1364,1836569274404041,-1.936829,9.92514,-1.278122,-9.733176,-1.608278,-2.563558,-0.734833,-0.093994,-0.025986,-0.244499,0.040573,0.698615,0.569982,0.631515,-0.387278,-0.355421,-1.750811,-0.50335
1365,1836569279347889,-1.897324,9.908981,-0.917191,-9.703853,-1.245354,-2.629315,-0.681564,-0.030075,-0.008942,-0.277864,0.047678,0.621315,0.570965,0.630575,-0.386642,-0.356205,-1.758624,-0.50497
1366,1836569284291737,-1.752472,9.908981,-0.559265,-9.641376,-0.89362,-2.795945,-0.618713,0.027451,0.010239,-0.301421,0.057156,0.538092,0.571936,0.62974,-0.386007,-0.356814,-1.766279,-0.50652
1367,1836569289205067,-1.640549,9.889832,-0.286926,-9.57535,-0.622349,-2.916819,-0.557999,0.070053,0.032608,-0.312687,0.071344,0.463109,0.572878,0.628998,-0.385401,-0.357265,-1.773358,-0.50792
1368,1836569294148914,-1.533401,9.885635,-0.136093,-9.523297,-0.4715,-3.029895,-0.49408,0.108398,0.054977,-0.318729,0.086063,0.38716,0.57379,0.628348,-0.384828,-0.357564,-1.780558,-0.509309
1369,1836569299123280,-1.392746,9.794662,-0.153442,-9.376637,-0.485874,-3.121133,-0.429092,0.151016,0.079483,-0.328097,0.103176,0.30814,0.574669,0.627798,-0.384294,-0.357693,-1.78789,-0.510689
1370,1836569304067127,-1.331085,9.682129,-0.347382,-9.244337,-0.669269,-3.119385,-0.375839,0.189362,0.105042,-0.338835,0.122809,0.241362,0.575511,0.627343,-0.3838,-0.357668,-1.795352,-0.512061
1371,1836569308980457,-1.180862,9.607315,-0.508377,-9.105932,-0.827086,-3.217351,-0.331085,0.213867,0.130615,-0.340907,0.143975,0.188336,0.57632,0.626954,-0.383362,-0.357516,-1.802887,-0.513415
1372,1836569313924305,-1.118607,9.548645,-0.757385,-9.020783,-1.066281,-3.238822,-0.30127,0.24263,0.161499,-0.353414,0.171529,0.146257,0.577133,0.626609,-0.382962,-0.357237,-1.810586,-0.51477
1373,1836569318868153,-0.990509,9.372086,-1.103348,-8.800109,-1.401177,-3.260246,-0.279953,0.280975,0.188141,-0.378146,0.195257,0.107693,0.577961,0.626314,-0.382579,-0.356826,-1.826332,-0.517489
1374,1836569323812000,-0.843277,9.215256,-1.252975,-8.589345,-1.542,-3.323757,-0.27037,0.305481,0.205185,-0.395679,0.210901,0.086477,0.578808,0.626041,-0.382204,-0.356334,-1.826332,-0.517489
1375,1836569328725330,-0.75528,9.063232,-1.29129,-8.410027,-1.567832,-3.345659,-0.266113,0.326782,0.220093,-0.412675,0.225,0.071543,0.579675,0.62578,-0.381832,-0.355782,-1.834995,-0.518981
1376,1836569333669178,-0.745712,8.93634,-1.294281,-8.288532,-1.554325,-3.31267,-0.25972,0.353409,0.226486,-0.433345,0.23037,0.052827,0.580567,0.625544,-0.381434,-0.355169,-1.843085,-0.520384
1377,1836569338613026,-0.830109,8.81842,-1.260757,-8.217916,-1.498634,-3.203609,-0.258652,0.376846,0.238205,-0.453538,0.241609,0.039793,0.581487,0.625319,-0.381018,-0.354506,-1.851294,-0.521824
1378,1836569343526356,-0.881577,8.771729,-1.161407,-8.195423,-1.381636,-3.161533,-0.258652,0.399216,0.252045,-0.473192,0.255165,0.027947,0.582435,0.6251,-0.380588,-0.353796,-1.859535,-0.523289
1379,1836569348470203,-0.881577,8.79567,-1.044083,-8.211533,-1.251649,-3.19925,-0.258652,0.41626,0.264832,-0.488032,0.267937,0.018543,0.583419,0.624878,-0.380148,-0.35304,-1.867773,-0.52477
1380,1836569353414051,-0.902527,8.830399,-0.880676,-8.24625,-1.074025,-3.226743,-0.25972,0.424789,0.27655,-0.495743,0.280039,0.014052,0.584427,0.624644,-0.379708,-0.352259,-1.875979,-0.526255
1381,1836569358357899,-0.851059,8.907608,-0.673584,-8.284031,-0.857616,-3.341107,-0.258652,0.436508,0.291458,-0.505198,0.295174,0.005949,0.585466,0.624399,-0.379271,-0.35144,-1.884079,-0.527722
1382,1836569363301746,-0.807953,8.996185,-0.497009,-8.334799,-0.670563,-3.45148,-0.250137,0.448227,0.304245,-0.511095,0.307812,-0.00862,0.586519,0.624156,-0.37884,-0.350579,-1.892154,-0.529175
1383,1836569368215077,-0.721161,9.121887,-0.415604,-8.397711,-0.581598,-3.611372,-0.235214,0.452484,0.310638,-0.507343,0.313918,-0.024947,0.587556,0.623928,-0.378429,-0.349692,-1.900131,-0.530589
1384,1836569373158924,-0.691833,9.181137,-0.340195,-8.428267,-0.492983,-3.689024,-0.221375,0.447159,0.317032,-0.495548,0.320341,-0.035793,0.58858,0.623704,-0.378042,-0.348785,-1.908004,-0.531954
1385,1836569378102772,-0.706207,9.276917,-0.270767,-8.511507,-0.408128,-3.744455,-0.20752,0.432251,0.323425,-0.475231,0.32695,-0.042046,0.589576,0.623478,-0.377696,-0.347881,-1.915742,-0.533263
1386,1836569383046620,-0.631378,9.317612,-0.213303,-8.504109,-0.339381,-3.850582,-0.191544,0.409882,0.326614,-0.447338,0.330324,-0.046301,0.59053,0.623249,-0.377402,-0.346991,-1.923463,-0.534539
1387,1836569387990467,-0.557159,9.396622,-0.125305,-8.530184,-0.240727,-3.975014,-0.172363,0.38324,0.328751,-0.414153,0.332449,-0.051127,0.591436,0.623018,-0.377166,-0.346119,-1.931112,-0.535777
1388,1836569392934315,-0.552383,9.497177,0.007568,-8.607557,-0.093475,-4.050036,-0.147873,0.349152,0.329819,-0.371895,0.333194,-0.056832,0.592277,0.622787,-0.376998,-0.345278,-1.938629,-0.536972
1389,1836569397878162,-0.522446,9.458878,0.045273,-8.552978,-0.04128,-4.07312,-0.122299,0.304413,0.326614,-0.319845,0.329608,-0.057957,0.593035,0.622556,-0.376912,-0.344487,-1.946144,-0.538146
1390,1836569402822010,-0.473373,9.415771,0.081787,-8.48582,0.007926,-4.108309,-0.095673,0.255417,0.324493,-0.263559,0.32692,-0.05785,0.593706,0.622321,-0.376917,-0.343748,-1.953516,-0.539282
1391,1836569407735340,-0.414703,9.454681,0.081192,-8.4874,0.01783,-4.187272,-0.073303,0.216003,0.319168,-0.217819,0.321022,-0.058299,0.594298,0.622091,-0.376992,-0.343059,-1.960807,-0.540399
1392,1836569412679188,-0.360245,9.44989,0.081192,-8.453234,0.028284,-4.240137,-0.051987,0.180847,0.30957,-0.176453,0.310743,-0.059541,0.59482,0.621869,-0.377123,-0.342412,-1.96803,-0.541508
1393,1836569417592518,-0.28064,9.513931,0.01236,-8.469754,-0.033167,-4.342344,-0.029617,0.138229,0.294662,-0.128233,0.295012,-0.057742,0.595252,0.621659,-0.377315,-0.341831,-1.975189,-0.542619
1394,1836569422536366,-0.290817,9.629456,-0.094788,-8.576507,-0.128552,-4.38716,-0.015778,0.098816,0.275482,-0.087124,0.27539,-0.049737,0.595607,0.621458,-0.37755,-0.34132,-1.982283,-0.543737
1395,1836569427480213,-0.315353,9.60791,-0.22348,-8.571638,-0.244792,-4.350685,-0.007248,0.065796,0.255249,-0.054292,0.254909,-0.040093,0.595894,0.621265,-0.377811,-0.34088,-1.989301,-0.544865
1396,1836569432424061,-0.371017,9.659378,-0.294098,-8.645129,-0.302318,-4.324126,-0.002991,0.03064,0.237137,-0.021675,0.236742,-0.025789,0.596123,0.621069,-0.378098,-0.340518,-1.996235,-0.546
1397,1836569437367909,-0.352463,9.794052,-0.407822,-8.757673,-0.408512,-4.398905,-0.002991,0.001877,0.219025,0.003226,0.218761,-0.010851,0.596305,0.62087,-0.378403,-0.340224,-2.003814,-0.547296
1398,1836569442311756,-0.311157,9.859894,-0.592178,-8.801819,-0.587046,-4.45517,-0.009384,-0.023682,0.200912,0.022188,0.201138,0.008123,0.596451,0.620663,-0.378717,-0.339997,-2.011239,-0.548591
1399,1836569447225086,-0.314148,9.892822,-0.781326,-8.83962,-0.768146,-4.455128,-0.023224,-0.05777,0.179611,0.044891,0.18079,0.0379,0.59656,0.620435,-0.379038,-0.339863,-2.018603,-0.549907
1400,1836569452168934,-0.372818,9.84433,-0.995605,-8.834665,-0.971206,-4.364243,-0.034943,-0.091858,0.163635,0.068765,0.165581,0.065496,0.596633,0.620184,-0.37938,-0.339812,-2.025861,-0.551238
1401,1836569457112782,-0.439255,9.816803,-1.161407,-8.851027,-1.125665,-4.278261,-0.055191,-0.121689,0.151917,0.084951,0.155136,0.098229,0.59669,0.619897,-0.379731,-0.339842,-2.033011,-0.552585
1402,1836569462056629,-0.384781,9.858704,-1.233826,-8.868001,-1.194913,-4.335334,-0.079697,-0.157913,0.137009,0.104636,0.141737,0.137918,0.596736,0.619559,-0.380096,-0.33997,-2.040012,-0.553939
1403,1836569467000477,-0.467377,9.785675,-1.246399,-8.848757,-1.195966,-4.219087,-0.102066,-0.196259,0.121017,0.127239,0.127058,0.176768,0.596765,0.619173,-0.380472,-0.340203,-2.046955,-0.555315
1404,1836569471913807,-0.546997,9.741989,-1.261963,-8.854428,-1.200529,-4.117767,-0.122299,-0.23674,0.108246,0.152939,0.115385,0.214514,0.596772,0.61874,-0.380866,-0.340537,-2.053765,-0.556692
1405,1836569476857655,-0.655334,9.721634,-1.176971,-8.891555,-1.103257,-4.006001,-0.131882,-0.282547,0.09758,0.188595,0.105046,0.245245,0.596742,0.618262,-0.381299,-0.340973,-2.060577,-0.558097
1406,1836569481801502,-0.779831,9.716843,-1.006378,-8.947493,-0.919557,-3.890355,-0.144669,-0.319839,0.093323,0.215585,0.101263,0.274234,0.596696,0.617733,-0.381762,-0.341494,-2.067234,-0.559496
1407,1836569486745350,-0.864822,9.771912,-0.886063,-9.039487,-0.788355,-3.832695,-0.15213,-0.366699,0.092255,0.253784,0.100216,0.302776,0.596619,0.617152,-0.382279,-0.3421,-2.07387,-0.560916
1408,1836569491689198,-0.955795,9.946686,-0.724457,-9.238922,-0.615091,-3.826076,-0.154251,-0.411438,0.090134,0.292774,0.097723,0.325472,0.596504,0.616527,-0.38285,-0.342787,-2.080236,-0.562303
1409,1836569496633045,-1.106033,10.185516,-0.539505,-9.522105,-0.414876,-3.796922,-0.160645,-0.427429,0.079483,0.304221,0.087088,0.338652,0.596378,0.615886,-0.383412,-0.343531,-2.086239,-0.563632
1410,1836569501576893,-1.30954,10.206467,-0.328217,-9.636503,-0.18693,-3.619033,-0.181961,-0.414642,0.060303,0.283002,0.068995,0.351886,0.596282,0.615238,-0.383896,-0.344316,-2.092153,-0.564955
1411,1836569506520741,-1.39035,10.260925,-0.133087,-9.723225,0.017003,-3.563131,-0.19368,-0.421036,0.049652,0.283564,0.058675,0.365236,0.596195,0.614572,-0.384354,-0.345144,-2.098057,-0.566285
1412,1836569511434071,-1.522034,10.328568,-0.049896,-9.849165,0.111709,-3.461195,-0.19368,-0.441269,0.042191,0.302011,0.05073,0.374468,0.596081,0.6139,-0.384821,-0.346016,-2.103928,-0.56761
1413,1836569516408436,-1.599838,10.392609,-0.143265,-9.952754,0.026434,-3.395339,-0.199005,-0.446594,0.034729,0.304848,0.043191,0.381389,0.595956,0.613218,-0.385286,-0.346922,-2.10974,-0.568922
1414,1836569521352284,-1.516647,10.456055,-0.324036,-9.984577,-0.155795,-3.466726,-0.200058,-0.46257,0.030472,0.319264,0.038521,0.389242,0.595808,0.612534,-0.385769,-0.347846,-2.115566,-0.570229
