,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
2686,3734800928045564,-0.807358,9.040482,1.678726,-9.097688,1.390941,0.705511,0.227112,0.076736,0.24144,-0.0752,0.266642,-0.197507,0.533261,0.48083,-0.453988,-0.527571,-0.041313,5.378325
2687,3734800932989411,-0.65593,8.97644,1.766708,-9.02947,1.509835,0.563154,0.206863,0.088455,0.253159,-0.087405,0.275427,-0.176654,0.533449,0.480927,-0.454406,-0.526932,-0.041418,5.382638
2688,3734800937933259,-0.55777,8.921967,1.867859,-8.972367,1.634892,0.474565,0.185562,0.098038,0.258484,-0.097355,0.277865,-0.155472,0.533686,0.480994,-0.454789,-0.526299,-0.041533,5.386912
2689,3734800942877106,-0.440445,8.864502,1.945679,-8.910767,1.739129,0.364201,0.165314,0.099106,0.261688,-0.098726,0.278538,-0.13528,0.533958,0.481027,-0.455148,-0.525682,-0.041659,5.39115
2690,3734800947820954,-0.417099,8.790894,2.100098,-8.837281,1.907646,0.357295,0.150406,0.094849,0.259552,-0.094522,0.274688,-0.120821,0.534246,0.48103,-0.455486,-0.525095,-0.041798,5.395334
2691,3734800952764802,-0.372208,8.764557,2.2258,-8.809406,2.049317,0.32397,0.135498,0.092712,0.255295,-0.092429,0.268721,-0.106663,0.534547,0.48101,-0.455799,-0.524535,-0.041953,5.399522
2692,3734800957708649,-0.387772,8.716675,2.380814,-8.762227,2.212779,0.35513,0.120575,0.090591,0.254227,-0.090434,0.265935,-0.09207,0.534867,0.480963,-0.456087,-0.524001,-0.042122,5.403687
2693,3734800962652497,-0.389572,8.725052,2.528656,-8.77038,2.36984,0.369674,0.106735,0.093781,0.248901,-0.093671,0.25901,-0.079236,0.535203,0.480903,-0.456342,-0.52349,-0.042303,5.40745
2694,3734800967596345,-0.375214,8.684952,2.662735,-8.729079,2.515379,0.367981,0.096085,0.103363,0.242508,-0.103198,0.251371,-0.069922,0.535559,0.480844,-0.456558,-0.522992,-0.042494,5.411141
2695,3734800972509675,-0.383591,8.756165,2.884201,-8.800832,2.743326,0.394674,0.084366,0.119354,0.231857,-0.119151,0.239349,-0.060297,0.535937,0.480795,-0.456716,-0.522512,-0.042696,5.41481
2696,3734800977453522,-0.469177,8.804657,3.013489,-8.851378,2.870431,0.486829,0.075836,0.139587,0.225464,-0.139315,0.231945,-0.053502,0.536342,0.480766,-0.456822,-0.52203,-0.042908,5.418433
2697,3734800982397370,-0.579315,8.844757,3.173294,-8.894973,3.024436,0.606154,0.070511,0.166214,0.214813,-0.165732,0.220697,-0.05069,0.536771,0.480776,-0.456864,-0.521543,-0.043135,5.422136
2698,3734800987341218,-0.721161,8.895035,3.262482,-8.949448,3.104069,0.746721,0.066254,0.196045,0.207352,-0.195372,0.212771,-0.048747,0.537226,0.480828,-0.456845,-0.521042,-0.043396,5.426259
2699,3734800992254548,-0.824112,8.903412,3.370224,-8.961089,3.206618,0.851348,0.065186,0.225876,0.200958,-0.224915,0.206335,-0.049924,0.537706,0.480923,-0.456769,-0.520526,-0.043668,5.430446
2700,3734800997198396,-0.909714,8.970459,3.451035,-9.030651,3.284196,0.931541,0.065186,0.25676,0.198837,-0.255507,0.204315,-0.051798,0.53822,0.481062,-0.456644,-0.519976,-0.043944,5.43466
2701,3734801002142243,-0.979141,8.986618,3.49292,-9.048619,3.325272,0.991712,0.068375,0.286591,0.198837,-0.284917,0.204837,-0.056656,0.538762,0.481244,-0.456479,-0.51939,-0.044216,5.438858
2702,3734801007086091,-1.039597,8.991409,3.585693,-9.055469,3.418048,1.04817,0.073715,0.316422,0.200958,-0.31422,0.207775,-0.063526,0.539335,0.481467,-0.456278,-0.518764,-0.044478,5.443032
2703,3734801012029939,-1.041992,9.048859,3.603058,-9.111765,3.443258,1.034122,0.073715,0.346252,0.209488,-0.343774,0.216499,-0.064477,0.539953,0.481719,-0.456047,-0.518092,-0.044726,5.447211
2704,3734801016943269,-1.024033,9.097351,3.562958,-9.157724,3.414302,0.991904,0.072647,0.378204,0.218002,-0.375464,0.225146,-0.064633,0.540613,0.482,-0.455784,-0.517374,-0.044953,5.451349
2705,3734801021887116,-0.948013,9.17276,3.568939,-9.227766,3.438543,0.894679,0.069443,0.408035,0.223328,-0.405092,0.230448,-0.063125,0.541322,0.482308,-0.455484,-0.516609,-0.045156,5.455499
2706,3734801026830964,-0.880386,9.203293,3.544403,-9.252853,3.431875,0.803418,0.063049,0.428268,0.229721,-0.425293,0.236486,-0.057969,0.54207,0.482624,-0.455159,-0.515815,-0.045332,5.459637
2707,3734801031774812,-0.79718,9.21286,3.483353,-9.255602,3.39114,0.69281,0.056671,0.443192,0.235046,-0.440188,0.24151,-0.052773,0.542849,0.482943,-0.454816,-0.514998,-0.045478,5.463767
2708,3734801036718659,-0.706802,9.210464,3.457016,-9.245699,3.385872,0.579829,0.047073,0.448517,0.238251,-0.445689,0.244047,-0.04415,0.543651,0.483251,-0.45446,-0.514178,-0.045591,5.467889
2709,3734801041662507,-0.554764,9.199692,3.421692,-9.223215,3.379037,0.405571,0.037491,0.44426,0.235046,-0.441647,0.240187,-0.035739,0.544457,0.48354,-0.454099,-0.513371,-0.045672,5.471981
2710,3734801046606355,-0.383591,9.170975,3.321136,-9.180883,3.309451,0.206758,0.021515,0.427216,0.2276,-0.425293,0.231253,-0.020633,0.545255,0.483791,-0.45374,-0.512604,-0.045721,5.476094
2711,3734801051519685,-0.201035,9.13147,3.216995,-9.126471,3.237395,-0.001172,0.001266,0.397385,0.221207,-0.396548,0.222707,-0.000196,0.546032,0.483981,-0.453398,-0.5119,-0.045738,5.480205
2712,3734801056463532,-0.017273,9.087173,3.111053,-9.066736,3.163382,-0.207496,-0.024292,0.347321,0.20842,-0.348073,0.206919,0.026285,0.546774,0.484085,-0.453084,-0.511288,-0.04572,5.48431
2713,3734801061407380,0.177261,9.123688,3.05838,-9.086633,3.143873,-0.419543,-0.049866,0.270615,0.192444,-0.273138,0.187566,0.054481,0.547443,0.484072,-0.452829,-0.51081,-0.045668,5.488414
2714,3734801066351228,0.422058,9.235016,2.942261,-9.177821,3.068082,-0.689253,-0.074356,0.167282,0.1754,-0.171648,0.166814,0.083589,0.548006,0.483911,-0.452675,-0.510495,-0.045582,5.492492
2715,3734801071264558,0.789566,9.551651,2.82016,-9.46591,3.003556,-1.089045,-0.100998,0.035187,0.151962,-0.041655,0.13889,0.116214,0.548427,0.483569,-0.452656,-0.510384,-0.04546,5.496591
2716,3734801076208405,1.371368,10.039459,2.757309,-9.911073,3.026912,-1.697784,-0.136154,-0.112885,0.124268,0.103721,0.105219,0.15778,0.548703,0.483008,-0.452783,-0.510505,-0.045303,5.500686
2717,3734801081152253,1.993256,10.719421,2.708832,-10.547646,3.073459,-2.34902,-0.176636,-0.249237,0.095505,0.237166,0.069662,0.203323,0.548851,0.482238,-0.453036,-0.51085,-0.045112,5.504776
2718,3734801086096101,2.588821,11.509506,2.736359,-11.298809,3.195256,-2.964068,-0.225632,-0.342972,0.056091,0.327646,0.022756,0.252619,0.548917,0.48131,-0.453329,-0.511394,-0.044888,5.508861
2719,3734801091039948,3.225067,12.333115,2.862061,-12.083272,3.421779,-3.603336,-0.282089,-0.371735,0.011353,0.352943,-0.029709,0.304037,0.548977,0.480299,-0.453557,-0.512077,-0.044634,5.512912
2720,3734801095953278,3.765564,13.12439,2.976974,-12.843886,3.625996,-4.14463,-0.324707,-0.34404,-0.040848,0.322823,-0.087162,0.337127,0.549067,0.47931,-0.45365,-0.512824,-0.044349,5.516981
2721,3734801100897126,4.115112,13.767838,3.15535,-13.469824,3.865232,-4.479719,-0.34494,-0.286514,-0.104767,0.264242,-0.152945,0.344723,0.549175,0.47842,-0.453572,-0.513609,-0.044037,5.521067
2722,3734801105840974,4.186951,14.290375,3.301392,-13.9929,4.030112,-4.538928,-0.337479,-0.224731,-0.179337,0.202994,-0.225517,0.323254,0.549251,0.477697,-0.453332,-0.514412,-0.043705,5.525095
2723,3734801110784821,3.952316,14.715942,3.331314,-14.43859,4.030605,-4.307978,-0.290619,-0.171463,-0.254974,0.152598,-0.293839,0.263141,0.549226,0.477198,-0.452984,-0.515207,-0.043353,5.529143
2724,3734801115728669,3.365143,14.994858,3.249908,-14.759102,3.86246,-3.739265,-0.210724,-0.127792,-0.319946,0.11384,-0.347023,0.172385,0.549052,0.476959,-0.452586,-0.515963,-0.042997,5.533103
2725,3734801120641999,2.58522,15.14151,3.015289,-14.958346,3.506306,-2.999071,-0.107391,-0.079865,-0.367889,0.07234,-0.379918,0.060687,0.548722,0.477007,-0.452184,-0.516622,-0.042656,5.536822
2726,3734801125585847,1.909454,15.075668,2.573547,-14.938367,2.950572,-2.384248,0.005539,-0.029785,-0.396652,0.02938,-0.392494,-0.057761,0.548243,0.477342,-0.451812,-0.517147,-0.042319,5.540486
2727,3734801130499177,1.495865,14.827866,2.098297,-14.719827,2.392765,-2.026637,0.11525,-0.003159,-0.416885,0.009733,-0.397476,-0.170303,0.547619,0.477904,-0.451522,-0.517541,-0.041991,5.544102
2728,3734801135412507,1.222321,14.480103,1.604492,-14.391568,1.833874,-1.805985,0.218582,0.010696,-0.427536,0.002521,-0.394252,-0.274297,0.546855,0.478658,-0.451338,-0.517813,-0.041675,5.547685
2729,3734801140386872,1.028992,14.019226,1.172348,-13.944101,1.346891,-1.649235,0.3134,0.004303,-0.424347,0.014988,-0.378972,-0.366694,0.54595,0.479555,-0.45129,-0.51798,-0.041374,5.551247
2730,3734801145330720,0.875168,13.531403,0.735397,-13.465796,0.862673,-1.52766,0.40181,-0.02446,-0.41156,0.04923,-0.35552,-0.450125,0.544915,0.480529,-0.451415,-0.518058,-0.04109,5.554778
2731,3734801150274567,0.88295,13.102844,0.306244,-13.036287,0.410237,-1.563559,0.475311,-0.074524,-0.388123,0.103555,-0.323862,-0.51624,0.543757,0.481523,-0.451739,-0.518069,-0.040823,5.558339
2732,3734801155218415,1.115189,12.706009,-0.036728,-12.626176,0.074818,-1.806016,0.533905,-0.15123,-0.354034,0.183129,-0.283808,-0.564962,0.542486,0.482458,-0.452298,-0.518044,-0.040575,5.561919
2733,3734801160162263,1.411469,12.354065,-0.40184,-12.257619,-0.272916,-2.110158,0.579712,-0.243912,-0.318893,0.277431,-0.24446,-0.600436,0.541101,0.483295,-0.453099,-0.518012,-0.04031,5.566131
2734,3734801165106110,1.543152,12.007492,-0.734634,-11.904381,-0.606933,-2.240144,0.611664,-0.347244,-0.276276,0.381009,-0.199456,-0.621361,0.539611,0.483998,-0.454141,-0.517998,-0.040068,5.570354
2735,3734801170019440,1.586838,11.718399,-1.022537,-11.614538,-0.90399,-2.273739,0.625519,-0.45163,-0.223007,0.484088,-0.14605,-0.623942,0.538059,0.484526,-0.455403,-0.518011,-0.039842,5.574642
2736,3734801174963288,1.67543,11.544815,-1.285904,-11.439516,-1.168969,-2.348347,0.626587,-0.547516,-0.163361,0.577573,-0.087853,-0.614625,0.536458,0.484872,-0.45688,-0.518048,-0.039628,5.578972
2737,3734801179907136,1.744263,11.399963,-1.56842,-11.295408,-1.45195,-2.401394,0.612732,-0.629532,-0.099442,0.656242,-0.027164,-0.591817,0.534856,0.485024,-0.45853,-0.518102,-0.039417,5.583344
2738,3734801184850983,1.79454,11.270081,-1.791672,-11.169396,-1.674702,-2.425994,0.585037,-0.694519,-0.035522,0.717296,0.03196,-0.557093,0.533289,0.484987,-0.460313,-0.518173,-0.039203,5.587762
2739,3734801189794831,1.842422,11.14798,-1.965256,-11.05333,-1.844788,-2.440316,0.547745,-0.747772,0.02626,0.766451,0.087952,-0.514485,0.53178,0.484763,-0.462194,-0.518259,-0.038976,5.592227
2740,3734801194708161,1.857986,10.997147,-2.010742,-10.912328,-1.887063,-2.406822,0.507278,-0.793579,0.085907,0.808399,0.141549,-0.470036,0.530349,0.484358,-0.464141,-0.518364,-0.038733,5.596622
2741,3734801199652009,1.881332,10.892395,-1.968842,-10.818906,-1.838474,-2.37302,0.461472,-0.829803,0.141312,0.841057,0.190411,-0.421741,0.528993,0.483774,-0.466149,-0.518492,-0.038457,5.601122
2742,3734801204595856,1.936401,10.767899,-1.90181,-10.705819,-1.758917,-2.367715,0.415665,-0.861755,0.187119,0.870012,0.229792,-0.375086,0.527714,0.48303,-0.46819,-0.518651,-0.038144,5.605708
2743,3734801209539704,1.941177,10.645798,-1.772522,-10.596956,-1.620145,-2.307027,0.376236,-0.887329,0.220139,0.893291,0.257097,-0.336597,0.526496,0.482154,-0.470244,-0.518844,-0.037788,5.610366
2744,3734801214483552,1.881332,10.475815,-1.624084,-10.440925,-1.466789,-2.180684,0.343216,-0.901184,0.242508,0.905428,0.274434,-0.305984,0.52533,0.481185,-0.47229,-0.519068,-0.03739,5.615057
2745,3734801219427399,1.822067,10.212448,-1.436737,-10.190344,-1.273886,-2.052354,0.319778,-0.90863,0.253159,0.911624,0.281043,-0.286202,0.524198,0.480156,-0.474314,-0.519319,-0.03694,5.619831
2746,3734801224371247,1.695175,9.983795,-1.285309,-9.973468,-1.123207,-1.862836,0.30806,-0.913956,0.249969,0.915972,0.275005,-0.279406,0.523067,0.479104,-0.476313,-0.519602,-0.036433,5.624686
2747,3734801229315095,1.449173,9.680328,-1.167389,-9.680012,-1.016938,-1.560365,0.30806,-0.905441,0.242508,0.906554,0.265831,-0.284653,0.52193,0.478071,-0.478275,-0.519894,-0.03587,5.629562
2748,3734801234197907,1.151703,9.315216,-1.106934,-9.321949,-0.973347,-1.216094,0.314453,-0.885193,0.230789,0.885341,0.253106,-0.296345,0.520799,0.477103,-0.480167,-0.520174,-0.035248,5.634488
2749,3734801239172272,0.833862,8.989014,-1.118301,-8.999968,-1.003595,-0.861215,0.324051,-0.850037,0.213745,0.849064,0.235494,-0.311275,0.519644,0.476201,-0.482024,-0.520438,-0.034566,5.639466
2750,3734801244085603,0.510056,8.649628,-1.184143,-8.662032,-1.089813,-0.509935,0.33577,-0.803177,0.188187,0.800913,0.209802,-0.328287,0.518498,0.475425,-0.483773,-0.520668,-0.033827,5.644468
2751,3734801249029450,0.15271,8.372498,-1.327194,-8.383768,-1.256004,-0.13508,0.336823,-0.740326,0.162613,0.736821,0.183518,-0.333752,0.517369,0.47477,-0.485412,-0.520862,-0.033028,5.649526
2752,3734801253942780,-0.156738,8.137863,-1.452896,-8.146159,-1.401607,0.189711,0.32724,-0.67215,0.132782,0.667575,0.152454,-0.328032,0.516288,0.474241,-0.486899,-0.52103,-0.032179,5.654587
2753,3734801258886628,-0.463196,7.953522,-1.569016,-7.9568,-1.537771,0.509347,0.30806,-0.59758,0.099762,0.592197,0.117798,-0.312061,0.515256,0.473831,-0.488227,-0.521181,-0.031277,5.659681
2754,3734801263799958,-0.715775,7.812851,-1.712662,-7.810966,-1.697631,0.770201,0.27504,-0.517685,0.073135,0.512049,0.088814,-0.280914,0.514317,0.473528,-0.489368,-0.521315,-0.030468,5.663972
2755,3734801268743806,-0.962387,7.758392,-1.810226,-7.749916,-1.811005,1.027006,0.231369,-0.436722,0.047562,0.431341,0.060389,-0.238365,0.513478,0.473311,-0.49032,-0.521443,-0.029621,5.66829
2756,3734801273687653,-1.195816,7.751205,-1.844345,-7.735049,-1.86056,1.272833,0.179169,-0.354691,0.024124,0.350066,0.033749,-0.186558,0.512761,0.47317,-0.491066,-0.521575,-0.02873,5.67269
2757,3734801278631501,-1.358032,7.732651,-1.809631,-7.709623,-1.837377,1.448675,0.120575,-0.279068,0.004959,0.275651,0.011065,-0.127813,0.512175,0.47308,-0.491611,-0.521719,-0.027809,5.677144
2758,3734801283575349,-1.446609,7.712906,-1.738403,-7.684756,-1.773448,1.550137,0.056671,-0.207687,-0.00676,0.205894,-0.004471,-0.063077,0.511735,0.473014,-0.491964,-0.521877,-0.026866,5.681653
2759,3734801288519196,-1.469955,7.742828,-1.563034,-7.710706,-1.601659,1.592167,-0.00618,-0.146973,-0.01741,0.146918,-0.018899,0.000554,0.511433,0.472956,-0.492141,-0.52206,-0.025913,5.686212
2760,3734801293432526,-1.4496,7.806274,-1.363708,-7.771611,-1.403608,1.590879,-0.064774,-0.097961,-0.028076,0.099595,-0.033155,0.059682,0.511252,0.472894,-0.492161,-0.522274,-0.024971,5.690789
2761,3734801298376374,-1.340668,7.895462,-1.102737,-7.860804,-1.13829,1.504563,-0.115906,-0.058548,-0.031265,0.061749,-0.039578,0.111625,0.511184,0.472809,-0.492058,-0.522514,-0.024043,5.695435
2762,3734801303320222,-1.177856,8.017563,-0.825012,-7.98485,-0.852542,1.365533,-0.158524,-0.027664,-0.032333,0.032194,-0.043452,0.154971,0.511215,0.472698,-0.491856,-0.522775,-0.023149,5.700114
2763,3734801308264069,-1.016251,8.137863,-0.501205,-8.107047,-0.520923,1.230174,-0.187286,-0.003159,-0.033401,0.008583,-0.046501,0.184298,0.511323,0.472568,-0.491579,-0.523048,-0.022305,5.704823
2764,3734801313207917,-0.861832,8.294693,-0.20192,-8.266023,-0.213871,1.101159,-0.20433,0.014954,-0.033401,-0.009006,-0.047773,0.201808,0.511485,0.472425,-0.491253,-0.523324,-0.021528,5.709559
2765,3734801318121247,-0.624802,8.416794,0.082382,-8.393134,0.08418,0.887631,-0.212845,0.028793,-0.036591,-0.022622,-0.051691,0.210445,0.511683,0.472279,-0.490896,-0.523598,-0.020835,5.714294
2766,3734801323065095,-0.387772,8.586777,0.314621,-8.568594,0.331073,0.672109,-0.209656,0.034119,-0.038727,-0.028081,-0.053775,0.207218,0.511896,0.47213,-0.490532,-0.523865,-0.020233,5.71909
2767,3734801328008942,-0.116028,8.756775,0.532501,-8.745246,0.566708,0.421444,-0.192612,0.031998,-0.042984,-0.026524,-0.05697,0.189794,0.512095,0.471989,-0.49019,-0.524117,-0.019736,5.723894
2768,3734801332952790,0.125778,8.840561,0.671356,-8.835424,0.721171,0.192613,-0.168106,0.02774,-0.051498,-0.023071,-0.063809,0.164551,0.51226,0.471872,-0.489878,-0.524352,-0.019339,5.728736
2769,3734801337896638,0.308929,8.941727,0.775513,-8.941507,0.836842,0.020647,-0.136154,0.019211,-0.060028,-0.015554,-0.070058,0.131758,0.512375,0.471786,-0.489612,-0.524566,-0.019031,5.733649
2770,3734801342840485,0.544174,9.03569,0.818604,-9.042395,0.89554,-0.207667,-0.09993,0.009628,-0.069611,-0.007101,-0.07697,0.094603,0.512432,0.471736,-0.4894,-0.524754,-0.018799,5.738598
2771,3734801347784333,0.804535,9.068619,0.798843,-9.083473,0.893187,-0.466879,-0.062653,-0.009552,-0.080261,0.010921,-0.084848,0.056035,0.512415,0.471713,-0.489258,-0.524923,-0.018625,5.743575
2772,3734801352697663,1.005051,9.063828,0.799454,-9.08505,0.906333,-0.665242,-0.023224,-0.030853,-0.087723,0.03102,-0.089352,0.01551,0.512323,0.471715,-0.489192,-0.525072,-0.018488,5.748561
2773,3734801357641511,1.196594,9.05246,0.777908,-9.080077,0.896444,-0.855875,0.011917,-0.048965,-0.095184,0.04805,-0.094153,-0.020639,0.512164,0.471741,-0.489192,-0.525204,-0.01838,5.753552
2774,3734801362585358,1.353409,9.065628,0.710266,-9.098999,0.837582,-1.014156,0.046005,-0.06282,-0.104767,0.06083,-0.101138,-0.055765,0.511939,0.4718,-0.489251,-0.525316,-0.018292,5.758533
2775,3734801367498689,1.488083,9.043472,0.651001,-9.081988,0.785065,-1.150426,0.079041,-0.074524,-0.107971,0.071501,-0.101859,-0.089282,0.511661,0.471886,-0.489368,-0.525399,-0.01822,5.763459
2776,3734801372442536,1.602402,9.050064,0.533096,-9.093485,0.672207,-1.269719,0.105667,-0.079865,-0.112228,0.075982,-0.104135,-0.116283,0.511339,0.472005,-0.48953,-0.525456,-0.018162,5.768377
2777,3734801377386384,1.689789,9.051254,0.453491,-9.0986,0.594847,-1.359371,0.122711,-0.080917,-0.123947,0.076433,-0.114595,-0.134143,0.510981,0.472158,-0.489707,-0.525502,-0.01812,5.773248
2778,3734801382330231,1.795731,9.075195,0.318817,-9.127294,0.4634,-1.470788,0.133362,-0.079865,-0.134598,0.074992,-0.124488,-0.145462,0.510597,0.472338,-0.489892,-0.525541,-0.0181,5.778063
2779,3734801387274079,1.757431,9.093155,0.214066,-9.145137,0.350289,-1.436564,0.137619,-0.073471,-0.149506,0.068423,-0.139107,-0.150521,0.510193,0.472555,-0.490059,-0.525583,-0.017132,5.782626
2780,3734801392187409,1.702362,9.135056,0.157211,-9.185994,0.283236,-1.381792,0.136566,-0.060684,-0.161224,0.05568,-0.150937,-0.149813,0.50979,0.472803,-0.490194,-0.525625,-0.01618,5.787143
2781,3734801397131257,1.595215,9.157806,0.135056,-9.20566,0.246245,-1.274082,0.131226,-0.039383,-0.1772,0.034607,-0.16733,-0.144825,0.509391,0.473096,-0.490274,-0.525672,-0.015288,5.791587
2782,3734801402075105,1.504837,9.147629,0.121292,-9.192773,0.21802,-1.184764,0.123779,-0.012741,-0.196381,0.008324,-0.18709,-0.137757,0.509006,0.473441,-0.490286,-0.525724,-0.014507,5.795965
2783,3734801407018952,1.313309,9.205688,0.161987,-9.244483,0.235996,-0.989738,0.116318,0.014954,-0.215561,-0.018936,-0.206881,-0.13062,0.508634,0.473841,-0.490224,-0.525782,-0.013874,5.800287
2784,3734801411962800,1.133743,9.245193,0.228424,-9.278022,0.279547,-0.806965,0.108856,0.046906,-0.236862,-0.050365,-0.228841,-0.123485,0.508278,0.474302,-0.490078,-0.525846,-0.014109,5.80472
2785,3734801416876130,0.896118,9.245193,0.334976,-9.270366,0.358389,-0.566394,0.102478,0.079926,-0.256042,-0.082813,-0.248675,-0.117263,0.507944,0.474821,-0.489852,-0.525912,-0.014403,5.809078
2786,3734801421819978,0.709366,9.21167,0.464859,-9.231308,0.463442,-0.377385,0.093948,0.107635,-0.272018,-0.109806,-0.265505,-0.108881,0.507628,0.475389,-0.489548,-0.525987,-0.014753,5.813426
2787,3734801426763825,0.569305,9.223038,0.58577,-9.239081,0.56182,-0.235375,0.08223,0.134262,-0.289062,-0.135536,-0.283677,-0.097479,0.507335,0.475998,-0.489168,-0.526072,-0.015147,5.817747
2788,3734801431677155,0.417282,9.175751,0.718048,-9.188468,0.670344,-0.083394,0.067322,0.154495,-0.308228,-0.154689,-0.304201,-0.083301,0.507061,0.476633,-0.488714,-0.526184,-0.015573,5.822048
2789,3734801436651521,0.264648,9.084778,0.852127,-9.09485,0.780135,0.067392,0.051331,0.167282,-0.32634,-0.16629,-0.323736,-0.068254,0.506793,0.477295,-0.488186,-0.526332,-0.016014,5.826334
2790,3734801441625886,0.097046,8.992599,0.957458,-9.000018,0.859905,0.230951,0.030029,0.175812,-0.338058,-0.173472,-0.33724,-0.047663,0.506544,0.477956,-0.487597,-0.526518,-0.016456,5.830604
2791,3734801446539216,0.01445,8.927963,1.12326,-8.936453,1.005599,0.314694,0.00766,0.18219,-0.342316,-0.178542,-0.343363,-0.025626,0.506329,0.47859,-0.486965,-0.526733,-0.016885,5.834829
2792,3734801451483064,-0.02446,8.833984,1.248367,-8.844981,1.114029,0.351416,-0.017899,0.185394,-0.343384,-0.180403,-0.346495,-0.000341,0.506147,0.479198,-0.486285,-0.526983,-0.017297,5.839053
2793,3734801456396394,0.001282,8.686737,1.327972,-8.701813,1.182885,0.31953,-0.04454,0.186462,-0.339127,-0.180225,-0.344365,0.026276,0.506008,0.479761,-0.485577,-0.527257,-0.017685,5.843243
2794,3734801461340241,0.028214,8.608337,1.454269,-8.628407,1.297873,0.291979,-0.073303,0.184326,-0.331665,-0.176907,-0.339146,0.055093,0.505914,0.480274,-0.484835,-0.527563,-0.018028,5.847356
2795,3734801466284089,0.110214,8.544876,1.569778,-8.571408,1.406507,0.209745,-0.09993,0.181137,-0.317825,-0.1728,-0.327413,0.08216,0.505872,0.480725,-0.484078,-0.527888,-0.018339,5.851391
2796,3734801471197419,0.273026,8.472458,1.672729,-8.507285,1.509685,0.046419,-0.128693,0.180069,-0.299713,-0.170963,-0.31163,0.111683,0.505894,0.481105,-0.483313,-0.528222,-0.018617,5.855392
2797,3734801476141267,0.468155,8.381485,1.767899,-8.425078,1.609229,-0.149498,-0.155319,0.176865,-0.279465,-0.167218,-0.293561,0.139161,0.505979,0.481416,-0.482539,-0.528564,-0.018857,5.859327
2798,3734801481085114,0.700394,8.336594,1.83255,-8.388892,1.6815,-0.382919,-0.178757,0.174744,-0.261368,-0.164709,-0.277478,0.163339,0.506121,0.481663,-0.481765,-0.528909,-0.019059,5.863215
2799,3734801486028962,0.967346,8.316833,1.95166,-8.379416,1.811975,-0.645534,-0.202194,0.164093,-0.235794,-0.153958,-0.253774,0.187893,0.506324,0.481823,-0.48101,-0.529257,-0.019218,5.866982
2800,3734801490972810,1.223526,8.338379,2.023483,-8.409477,1.895351,-0.899085,-0.223495,0.154495,-0.214493,-0.144314,-0.234239,0.210075,0.506577,0.481907,-0.48027,-0.529609,-0.019338,5.870673
2801,3734801495886140,1.463547,8.349152,2.067184,-8.427336,1.95149,-1.138049,-0.243744,0.144913,-0.197449,-0.134685,-0.218916,0.230939,0.506873,0.481923,-0.479547,-0.529966,-0.019422,5.874311
2802,3734801500829987,1.63652,8.391052,2.113861,-8.474669,2.006157,-1.308318,-0.257584,0.126801,-0.181473,-0.116689,-0.203989,0.245219,0.507192,0.481873,-0.478848,-0.530339,-0.019472,5.877874
2803,3734801505773835,1.822067,8.432953,2.234177,-8.524054,2.136521,-1.483922,-0.269302,0.100174,-0.167618,-0.090192,-0.190804,0.257125,0.50752,0.481746,-0.478186,-0.530738,-0.019494,5.881363
2804,3734801510717683,1.961533,8.516754,2.371841,-8.61498,2.280437,-1.609343,-0.2789,0.062881,-0.159103,-0.052923,-0.182491,0.266363,0.507833,0.481539,-0.47757,-0.53118,-0.019494,5.884782
2805,3734801515631013,2.11058,8.655014,2.519089,-8.761148,2.434017,-1.739906,-0.284225,0.013885,-0.151642,-0.003974,-0.174547,0.271089,0.508112,0.481243,-0.477021,-0.531674,-0.019479,5.888134
2806,3734801520605378,2.223099,8.755569,2.760895,-8.872154,2.680268,-1.823624,-0.283157,-0.045776,-0.151642,0.055779,-0.17318,0.268637,0.50833,0.480856,-0.476539,-0.532248,-0.019455,5.891426
2807,3734801525579743,2.38591,8.866898,2.970398,-8.99498,2.898551,-1.956126,-0.276764,-0.112885,-0.153763,0.123006,-0.173194,0.260495,0.508469,0.480379,-0.476147,-0.532897,-0.019429,5.894647
2808,3734801530493073,2.451141,8.907608,3.210403,-9.046975,3.141091,-1.986444,-0.263977,-0.181061,-0.159103,0.191322,-0.175731,0.24555,0.508513,0.479828,-0.475851,-0.533615,-0.019406,5.897848
2809,3734801535406403,2.608566,9.054245,3.352264,-9.205189,3.290644,-2.111357,-0.249069,-0.247101,-0.164429,0.257505,-0.178011,0.22833,0.508463,0.479206,-0.475652,-0.534399,-0.019393,5.901037
2810,3734801540350251,2.746826,9.120682,3.477356,-9.283644,3.424083,-2.216664,-0.24054,-0.31102,-0.176147,0.321949,-0.187157,0.216661,0.508318,0.478512,-0.47553,-0.535267,-0.019394,5.904185
2811,3734801545324616,2.800705,9.167969,3.628204,-9.342779,3.575896,-2.232669,-0.234146,-0.368546,-0.186798,0.380076,-0.195516,0.207026,0.508085,0.477752,-0.475473,-0.536216,-0.019414,5.9073
2812,3734801550268464,2.805496,9.181747,3.661713,-9.364423,3.607082,-2.209067,-0.225632,-0.414352,-0.195312,0.426392,-0.201815,0.195461,0.50778,0.476953,-0.475475,-0.537214,-0.019457,5.910429
