,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
2712,1126850823328239,0.52562,9.400208,5.832062,-3.545772,9.570343,-4.299895,-0.012512,-0.204605,0.101807,0.080963,-0.01363,0.213644,0.851192,0.473587,-0.119186,-0.192306,2.501817,8.0345
2713,1126850828241569,0.551346,9.426544,5.801529,-3.534854,9.565016,-4.340135,-0.028503,-0.244019,0.107132,0.084363,-0.031424,0.252449,0.851207,0.473376,-0.119824,-0.192365,2.503617,8.039379
2714,1126850833215934,0.569901,9.459473,5.835648,-3.532639,9.616913,-4.347036,-0.049805,-0.282364,0.109253,0.082587,-0.052618,0.290787,0.851236,0.473098,-0.120543,-0.192472,2.505436,8.044251
2715,1126850838129264,0.602829,9.490601,5.864975,-3.517489,9.667418,-4.359029,-0.074295,-0.313263,0.1082,0.07471,-0.073686,0.323032,0.851283,0.472757,-0.121306,-0.192621,2.507278,8.049122
2716,1126850843042594,0.637543,9.515732,5.847031,-3.499728,9.675781,-4.390282,-0.102005,-0.335632,0.109253,0.060335,-0.089619,0.351167,0.851355,0.472348,-0.122105,-0.192802,2.509134,8.053965
2717,1126850847986442,0.732117,9.542068,5.810516,-3.429663,9.682408,-4.453934,-0.133957,-0.346283,0.110321,0.037052,-0.100885,0.372124,0.85146,0.471865,-0.122922,-0.193001,2.511027,8.058838
2718,1126850852930289,0.835068,9.623474,5.781189,-3.376839,9.72416,-4.557254,-0.168045,-0.353745,0.109253,0.010452,-0.11295,0.390441,0.8516,0.47131,-0.123743,-0.193218,2.512942,8.063705
2719,1126850857874137,0.917068,9.675552,5.841034,-3.327807,9.823955,-4.581565,-0.203201,-0.362259,0.101807,-0.016752,-0.131241,0.406672,0.851774,0.470677,-0.124559,-0.193469,2.514883,8.068574
2720,1126850862817985,0.939804,9.687515,5.857803,-3.315932,9.855793,-4.573067,-0.239426,-0.367584,0.087952,-0.046479,-0.153741,0.417591,0.85198,0.469969,-0.125353,-0.193767,2.516838,8.07342
2721,1126850867761832,0.938614,9.651596,5.88533,-3.304549,9.868892,-4.511813,-0.271378,-0.36972,0.067719,-0.073993,-0.179273,0.421083,0.852214,0.469197,-0.126112,-0.194119,2.518832,8.078306
2722,1126850872705680,0.909286,9.637238,5.923645,-3.328337,9.895852,-4.448258,-0.304398,-0.364395,0.04747,-0.105819,-0.201493,0.419402,0.852476,0.468363,-0.126817,-0.19452,2.52085,8.083199
2723,1126850877619010,0.870377,9.552841,5.987091,-3.328336,9.908134,-4.314007,-0.334229,-0.340958,0.029358,-0.142957,-0.212454,0.404042,0.852771,0.467484,-0.12743,-0.194941,2.522889,8.088094
2724,1126850882562858,0.821289,9.480423,6.106201,-3.340939,9.971098,-4.1538,-0.362991,-0.311127,0.006989,-0.182277,-0.223687,0.381249,0.853102,0.466554,-0.12794,-0.195388,2.524933,8.092966
2725,1126850887506705,0.78299,9.427139,6.201965,-3.353543,10.025539,-4.023786,-0.385361,-0.274902,-0.017502,-0.218994,-0.232192,0.350013,0.853459,0.465598,-0.12833,-0.195854,2.52701,8.097882
2726,1126850892450553,0.704575,9.353531,6.286957,-3.393222,10.051694,-3.867858,-0.402405,-0.231232,-0.044144,-0.254559,-0.237656,0.309945,0.853837,0.464631,-0.128583,-0.196334,2.529102,8.102808
2727,1126850897394401,0.610001,9.278702,6.324066,-3.448661,10.03253,-3.730335,-0.413055,-0.181168,-0.07077,-0.287475,-0.238479,0.262546,0.854231,0.463672,-0.128689,-0.196819,2.531208,8.10775
2728,1126850902307731,0.501068,9.132065,6.424026,-3.481794,10.026816,-3.500544,-0.423706,-0.120438,-0.097397,-0.325378,-0.233915,0.207198,0.854642,0.462728,-0.128624,-0.197295,2.533324,8.112702
2729,1126850907251578,0.392136,9.003967,6.522186,-3.523295,10.027565,-3.286107,-0.429031,-0.051208,-0.119766,-0.362367,-0.220247,0.145656,0.855076,0.461802,-0.128377,-0.197747,2.535443,8.117657
2730,1126850912195426,0.240097,8.880066,6.632324,-3.60454,10.02962,-3.052042,-0.430099,0.023361,-0.141083,-0.398028,-0.201927,0.078958,0.855526,0.46091,-0.127937,-0.198165,2.537552,8.122584
2731,1126850917139274,0.050964,8.730438,6.707733,-3.708135,9.979994,-2.804671,-0.425842,0.104324,-0.158127,-0.431724,-0.175456,0.007637,0.855989,0.460068,-0.127298,-0.198531,2.539372,8.126884
2732,1126850922083121,-0.086105,8.61731,6.848404,-3.779826,10.013312,-2.571504,-0.41626,0.184219,-0.171967,-0.46002,-0.145421,-0.063375,0.856463,0.459283,-0.126471,-0.198836,2.541209,8.131233
2733,1126850926996452,-0.263275,8.470657,6.944168,-3.873548,9.981788,-2.3243,-0.400269,0.250275,-0.179428,-0.475964,-0.115303,-0.12333,0.856934,0.458564,-0.125498,-0.199082,2.543313,8.136226
2734,1126850931940299,-0.406326,8.307266,7.024368,-3.930264,9.935111,-2.08907,-0.380035,0.304596,-0.18689,-0.482637,-0.08992,-0.176379,0.8574,0.457907,-0.124397,-0.199281,2.545421,8.141241
2735,1126850936853629,-0.536819,8.163605,7.09201,-3.985809,9.889338,-1.882433,-0.354462,0.338684,-0.193283,-0.475169,-0.072425,-0.216051,0.857842,0.45732,-0.123229,-0.19945,2.547523,8.146258
2736,1126850941827994,-0.694229,8.022354,7.15126,-4.0673,9.830391,-1.673691,-0.323578,0.356796,-0.193283,-0.455413,-0.056292,-0.242477,0.858261,0.456797,-0.122015,-0.199595,2.549638,8.151323
2737,1126850946771842,-0.800781,7.869125,7.182388,-4.099418,9.752703,-1.493525,-0.290558,0.353592,-0.193283,-0.424036,-0.050307,-0.253914,0.858639,0.45634,-0.120825,-0.199735,2.551753,8.156409
2738,1126850951715690,-0.930664,7.718292,7.241043,-4.153468,9.692713,-1.292621,-0.251129,0.339752,-0.193283,-0.382122,-0.048136,-0.259849,0.85897,0.455954,-0.119677,-0.199884,2.553868,8.16152
2739,1126850956659537,-1.01506,7.602173,7.256012,-4.184033,9.623891,-1.160928,-0.208527,0.313126,-0.18689,-0.331483,-0.046301,-0.25384,0.859249,0.455641,-0.118609,-0.200038,2.555963,8.166607
2740,1126850961603385,-1.13237,7.465698,7.259598,-4.23523,9.52706,-1.009271,-0.165909,0.271576,-0.179428,-0.274149,-0.051065,-0.236027,0.859471,0.455392,-0.117653,-0.200214,2.558056,8.17172
2741,1126850966547233,-1.218567,7.397461,7.218307,-4.290305,9.434453,-0.946381,-0.115845,0.218307,-0.168777,-0.204927,-0.057296,-0.210441,0.859625,0.455221,-0.116842,-0.200415,2.560135,8.176828
2742,1126850971460563,-1.277222,7.289719,7.153656,-4.302805,9.309055,-0.879426,-0.063644,0.159714,-0.151733,-0.131398,-0.060348,-0.177974,0.859711,0.455127,-0.116203,-0.20063,2.562202,8.181937
2743,1126850976404411,-1.261063,7.244827,7.104584,-4.275784,9.246442,-0.879675,-0.01358,0.09581,-0.129364,-0.0574,-0.062114,-0.137645,0.859733,0.455102,-0.115747,-0.200856,2.564248,8.187019
2744,1126850981348258,-1.244308,7.241241,7.024979,-4.266672,9.179725,-0.928637,0.037552,0.029755,-0.111252,0.018374,-0.068173,-0.098424,0.859686,0.455151,-0.11548,-0.201102,2.5663,8.192139
2745,1126850986292106,-1.204803,7.207123,6.875931,-4.223783,9.045726,-1.003519,0.087616,-0.038422,-0.091003,0.094145,-0.073711,-0.056016,0.85957,0.455271,-0.115409,-0.201365,2.568348,8.197267
2746,1126850991235953,-1.128784,7.228073,6.71492,-4.172493,8.938611,-1.140571,0.13768,-0.102341,-0.067581,0.168041,-0.074387,-0.015016,0.859388,0.455466,-0.115531,-0.201633,2.570393,8.202406
2747,1126850996149284,-1.040787,7.274765,6.526978,-4.121907,8.825059,-1.317218,0.185623,-0.15773,-0.046265,0.236187,-0.072945,0.019231,0.859143,0.455735,-0.115824,-0.201899,2.572439,8.207558
2748,1126851001093131,-0.914505,7.302292,6.321671,-4.027928,8.696751,-1.505221,0.230362,-0.204605,-0.016449,0.297797,-0.060876,0.053021,0.858844,0.456077,-0.116283,-0.202138,2.574488,8.212727
2749,1126851006006461,-0.748108,7.368134,6.082855,-3.915641,8.569282,-1.756507,0.265518,-0.234421,0.004868,0.343055,-0.049562,0.073031,0.858503,0.456479,-0.116854,-0.202347,2.576546,8.217904
2750,1126851010950309,-0.603256,7.41243,5.856003,-3.812452,8.435247,-1.978024,0.295349,-0.252533,0.021912,0.378224,-0.037192,0.083948,0.858124,0.456942,-0.117512,-0.202528,2.578626,8.223134
2751,1126851015894157,-0.467987,7.463303,5.615387,-3.721024,8.29013,-2.209129,0.31665,-0.258926,0.034683,0.400416,-0.024562,0.087046,0.85772,0.457453,-0.118218,-0.202678,2.580715,8.228384
2752,1126851020838004,-0.311752,7.505203,5.365784,-3.607171,8.137301,-2.447354,0.332626,-0.258926,0.042145,0.414865,-0.014453,0.084479,0.857295,0.458004,-0.118952,-0.2028,2.582816,8.233657
2753,1126851025781852,-0.218384,7.53154,5.123978,-3.542244,7.96744,-2.645633,0.33902,-0.249344,0.046402,0.416346,-0.004554,0.076781,0.856862,0.458582,-0.11968,-0.202897,2.584929,8.238952
2754,1126851030695182,-0.131592,7.559677,4.906097,-3.483567,7.816365,-2.829315,0.333694,-0.231232,0.050674,0.403483,0.006771,0.067402,0.856439,0.459161,-0.120374,-0.202962,2.587042,8.244237
2755,1126851035608512,-0.019073,7.582413,4.695419,-3.399416,7.674256,-3.01498,0.321976,-0.205673,0.050674,0.381416,0.016667,0.052742,0.856032,0.459736,-0.121017,-0.202996,2.589181,8.249579
2756,1126851040552360,0.01265,7.586609,4.499695,-3.378212,7.516026,-3.146602,0.302795,-0.172638,0.04747,0.349189,0.025781,0.033828,0.855647,0.460299,-0.121584,-0.203004,2.59133,8.254948
2757,1126851045526725,0.049164,7.5914,4.316528,-3.352629,7.369671,-3.272926,0.274033,-0.139618,0.043213,0.30841,0.031716,0.018224,0.855297,0.460828,-0.122068,-0.202989,2.59349,8.26034
2758,1126851050470573,0.122192,7.602173,4.185455,-3.296025,7.278592,-3.38884,0.241013,-0.104462,0.037888,0.262825,0.036786,0.002239,0.85499,0.461308,-0.122458,-0.202953,2.595658,8.265759
2759,1126851055444938,0.180252,7.606949,4.051971,-3.24975,7.17928,-3.494818,0.200531,-0.067184,0.030426,0.209579,0.03935,-0.013432,0.854734,0.461731,-0.122746,-0.2029,2.597819,8.271168
2760,1126851060358268,0.248489,7.580017,3.959793,-3.178675,7.101921,-3.557674,0.153671,-0.029892,0.019775,0.150588,0.037751,-0.028241,0.854537,0.462074,-0.122921,-0.202839,2.599997,8.276634
2761,1126851065271598,0.274216,7.564453,3.875397,-3.150184,7.027335,-3.606626,0.103592,0.007385,0.006989,0.088699,0.033606,-0.04287,0.854401,0.462338,-0.122981,-0.202776,2.602178,8.282122
2762,1126851070184928,0.283798,7.599167,3.855652,-3.157463,7.028633,-3.650018,0.051392,0.042542,-0.00473,0.025936,0.028827,-0.054494,0.854328,0.462514,-0.122928,-0.202713,2.60436,8.287628
2763,1126851075128776,0.29277,7.583008,3.834702,-3.141774,7.004572,-3.654848,-0.001862,0.075562,-0.01857,-0.036813,0.02098,-0.065288,0.854319,0.4626,-0.122763,-0.202657,2.606542,8.293153
2764,1126851080072623,0.281403,7.572235,3.86702,-3.14551,7.023859,-3.625327,-0.05513,0.107529,-0.036682,-0.099164,0.009023,-0.077668,0.854372,0.462593,-0.122483,-0.20262,2.60871,8.298657
2765,1126851085016471,0.259262,7.555481,3.897552,-3.156205,7.036832,-3.58675,-0.104126,0.133087,-0.05159,-0.154682,-0.002395,-0.085345,0.854481,0.462499,-0.122106,-0.2026,2.610891,8.304211
2766,1126851089960319,0.219757,7.493225,3.976547,-3.16069,7.064692,-3.47992,-0.149933,0.153336,-0.066513,-0.204904,-0.015698,-0.090463,0.854645,0.462317,-0.121643,-0.202604,2.612995,8.309581
2767,1126851094873649,0.142532,7.489044,4.094467,-3.225208,7.145033,-3.37894,-0.187225,0.168243,-0.086746,-0.245191,-0.034117,-0.097985,0.854845,0.462068,-0.121105,-0.202647,2.615001,8.314707
2768,1126851099817496,0.09166,7.517776,4.176468,-3.282814,7.217643,-3.331221,-0.217041,0.173569,-0.102722,-0.274329,-0.051944,-0.099148,0.855076,0.46176,-0.120516,-0.202729,2.616997,8.319814
2769,1126851104761344,-0.014877,7.439957,4.278229,-3.341315,7.24126,-3.171142,-0.237289,0.176758,-0.113388,-0.293861,-0.064146,-0.099686,0.855327,0.461408,-0.119891,-0.202839,2.618981,8.3249
2770,1126851109705192,-0.130997,7.393875,4.418289,-3.423052,7.309859,-3.009399,-0.246872,0.17038,-0.124039,-0.299518,-0.078551,-0.097362,0.855585,0.46103,-0.119256,-0.202986,2.621133,8.330496
2771,1126851114649039,-0.220779,7.357361,4.529022,-3.486851,7.36439,-2.880829,-0.245804,0.158661,-0.12616,-0.293115,-0.085932,-0.0906,0.855839,0.460645,-0.118637,-0.203153,2.623283,8.336092
2772,1126851119562369,-0.337494,7.323242,4.624191,-3.57628,7.400174,-2.752195,-0.236221,0.149063,-0.122971,-0.280034,-0.085797,-0.085801,0.856081,0.460272,-0.118043,-0.203325,2.625418,8.34165
2773,1126851124506217,-0.382385,7.318451,4.745087,-3.615044,7.488723,-2.659382,-0.219177,0.136292,-0.116577,-0.258837,-0.082751,-0.07975,0.856306,0.459921,-0.117486,-0.203495,2.627561,8.347238
2774,1126851129480582,-0.417099,7.342392,4.767838,-3.659042,7.511669,-2.646349,-0.194672,0.12883,-0.10379,-0.233359,-0.069923,-0.076947,0.856508,0.459611,-0.116967,-0.203641,2.629697,8.352818
2775,1126851134393912,-0.466187,7.341797,4.801361,-3.704216,7.527796,-2.604521,-0.166977,0.112854,-0.088882,-0.201163,-0.058739,-0.067829,0.85668,0.459352,-0.116515,-0.203766,2.631733,8.358149
2776,1126851139307243,-0.503296,7.342392,4.861816,-3.73861,7.569732,-2.554066,-0.138214,0.09581,-0.071838,-0.167534,-0.046019,-0.057079,0.856823,0.459137,-0.11613,-0.203867,2.633612,8.36308
2777,1126851144251090,-0.459,7.362747,4.883362,-3.709444,7.608712,-2.57206,-0.103058,0.079819,-0.050537,-0.128676,-0.027653,-0.047156,0.856934,0.45898,-0.115822,-0.203929,2.635462,8.367949
2778,1126851149194938,-0.417709,7.39328,4.888153,-3.686978,7.638044,-2.606826,-0.065781,0.069168,-0.026031,-0.090352,-0.003434,-0.040171,0.857011,0.45889,-0.115585,-0.20394,2.637316,8.372849
2779,1126851154138786,-0.366821,7.448334,4.847443,-3.666831,7.6439,-2.689812,-0.029556,0.061722,-0.003662,-0.05446,0.020345,-0.036287,0.857055,0.45887,-0.115412,-0.2039,2.639158,8.377739
2780,1126851159082633,-0.313553,7.500412,4.809738,-3.642348,7.651293,-2.771114,0.003464,0.061722,0.015518,-0.024846,0.044377,-0.038416,0.85707,0.458916,-0.11528,-0.203807,2.640985,8.382608
2781,1126851164026481,-0.233353,7.530945,4.770233,-3.583281,7.652921,-2.849131,0.036484,0.063843,0.03363,0.003803,0.06856,-0.042698,0.857056,0.45903,-0.115186,-0.203661,2.642795,8.387461
2782,1126851168970328,-0.144165,7.575836,4.714569,-3.522249,7.650148,-2.951308,0.06311,0.072372,0.045349,0.023794,0.089014,-0.052796,0.857019,0.459204,-0.115107,-0.203471,2.644578,8.392266
2783,1126851173883659,-0.038818,7.622513,4.648132,-3.447141,7.642911,-3.067968,0.086548,0.081955,0.053864,0.040457,0.106519,-0.064229,0.856961,0.459431,-0.115035,-0.203242,2.646353,8.39708
2784,1126851178827506,0.063538,7.665619,4.600845,-3.372312,7.648814,-3.171235,0.102539,0.102203,0.056,0.045609,0.12215,-0.084232,0.856891,0.459705,-0.114937,-0.202976,2.648112,8.401875
2785,1126851183771354,0.147324,7.76857,4.539185,-3.341017,7.667408,-3.320394,0.114243,0.119247,0.051727,0.04836,0.129776,-0.103761,0.856807,0.460017,-0.11481,-0.202693,2.649844,8.406623
2786,1126851188684684,0.161102,7.817642,4.483521,-3.347558,7.647017,-3.400067,0.119583,0.141617,0.042145,0.043006,0.134039,-0.127733,0.856717,0.460357,-0.11463,-0.202405,2.651571,8.411383
2787,1126851193628532,0.177261,7.873306,4.451202,-3.354637,7.6496,-3.47327,0.121704,0.166107,0.029358,0.033837,0.135864,-0.153822,0.856623,0.460721,-0.114385,-0.202112,2.653295,8.416152
2788,1126851198572379,0.155106,7.991821,4.438629,-3.423838,7.69023,-3.568254,0.119583,0.19487,0.019775,0.019047,0.141425,-0.179726,0.856533,0.461101,-0.114067,-0.201808,2.654994,8.420875
2789,1126851203516227,0.118591,8.015762,4.430252,-3.463142,7.684077,-3.585423,0.11319,0.218307,0.006989,0.002877,0.140631,-0.201825,0.856449,0.461484,-0.11368,-0.201506,2.656682,8.425583
2790,1126851208429557,0.035995,8.080414,4.476349,-3.56143,7.732459,-3.585712,0.10466,0.240677,-0.001526,-0.014623,0.142354,-0.220007,0.856376,0.461861,-0.113231,-0.201203,2.658361,8.430281
2791,1126851213403922,-0.035233,8.134277,4.484131,-3.644966,7.746183,-3.603606,0.095078,0.257721,-0.007919,-0.030599,0.142966,-0.232695,0.856314,0.462234,-0.112723,-0.200896,2.660276,8.435722
2792,1126851218317252,-0.131592,8.18396,4.523636,-3.748703,7.778592,-3.591451,0.083359,0.26944,-0.006851,-0.046012,0.146694,-0.236553,0.856269,0.462584,-0.112188,-0.200582,2.662176,8.441129
2793,1126851223261100,-0.209412,8.204315,4.560745,-3.822548,7.799274,-3.56573,0.07164,0.279022,-0.003662,-0.060433,0.151158,-0.237693,0.856241,0.462914,-0.111623,-0.200254,2.664086,8.446571
2794,1126851228174430,-0.269867,8.252792,4.591858,-3.89331,7.833116,-3.570858,0.06311,0.285416,-0.000458,-0.070569,0.154842,-0.237675,0.856226,0.463227,-0.111045,-0.199918,2.665994,8.452017
2795,1126851233118278,-0.331512,8.291092,4.646927,-3.960227,7.882095,-3.554618,0.050339,0.285416,0.006989,-0.081639,0.157946,-0.228983,0.856229,0.463512,-0.110462,-0.199569,2.667901,8.457469
2796,1126851238062125,-0.375214,8.296478,4.734924,-3.99617,7.947211,-3.50204,0.040741,0.279022,0.016586,-0.087049,0.160497,-0.215526,0.856247,0.463766,-0.109895,-0.199211,2.669806,8.462931
2797,1126851243005973,-0.399155,8.332397,4.786987,-4.027944,8.002257,-3.498995,0.034348,0.267319,0.027237,-0.087276,0.162114,-0.198704,0.856275,0.463997,-0.109361,-0.198847,2.671696,8.468369
2798,1126851247919303,-0.453018,8.330002,4.81572,-4.069777,8.012067,-3.468286,0.029022,0.250275,0.034683,-0.084252,0.158697,-0.179999,0.856308,0.464204,-0.108869,-0.198491,2.673597,8.473856
2799,1126851252863151,-0.514664,8.313843,4.886353,-4.112777,8.048634,-3.400874,0.022644,0.225769,0.040024,-0.078956,0.149622,-0.156415,0.856346,0.464383,-0.108425,-0.198154,2.675398,8.47907
2800,1126851257806998,-0.561951,8.323425,4.873184,-4.154433,8.031312,-3.403216,0.018372,0.199142,0.051727,-0.070895,0.145356,-0.128516,0.856386,0.464537,-0.108047,-0.197825,2.677097,8.484
2801,1126851262781364,-0.584702,8.331802,4.925262,-4.173692,8.074139,-3.377506,0.018372,0.166107,0.059189,-0.056259,0.135419,-0.099644,0.856422,0.464671,-0.107744,-0.197517,2.678781,8.48889
2802,1126851267725211,-0.612823,8.333588,4.958771,-4.19518,8.097072,-3.354333,0.01944,0.132019,0.068771,-0.040261,0.127001,-0.069182,0.856453,0.464787,-0.107524,-0.197231,2.680472,8.493796
2803,1126851272669059,-0.618225,8.357544,4.978531,-4.206195,8.124872,-3.363173,0.023697,0.096863,0.077301,-0.020978,0.117935,-0.039632,0.856474,0.464892,-0.10739,-0.196966,2.682156,8.498666
2804,1126851277582389,-0.643951,8.371307,5.005463,-4.231309,8.148887,-3.352586,0.032227,0.062775,0.084763,0.001647,0.109508,-0.013017,0.85648,0.464995,-0.10734,-0.196724,2.683861,8.503576
2805,1126851282495719,-0.664902,8.388657,5.01265,-4.253792,8.159275,-3.357049,0.042877,0.032959,0.095413,0.024301,0.106345,0.011343,0.85647,0.465104,-0.107368,-0.196492,2.685588,8.508526
2806,1126851287439567,-0.648743,8.412003,5.050354,-4.24554,8.207001,-3.362919,0.054596,0.004196,0.103928,0.047451,0.102153,0.033353,0.856444,0.465221,-0.107474,-0.19627,2.687316,8.513446
2807,1126851292383414,-0.652328,8.450317,5.046158,-4.26167,8.222196,-3.395702,0.068436,-0.021378,0.113525,0.071127,0.100926,0.052756,0.8564,0.465353,-0.107651,-0.196054,2.689058,8.518373
2808,1126851297327262,-0.629593,8.50119,5.050949,-4.259513,8.257161,-3.443045,0.086548,-0.042679,0.123108,0.096799,0.102778,0.067336,0.856333,0.465511,-0.107895,-0.195837,2.690802,8.523276
2809,1126851302240592,-0.556564,8.54129,5.024017,-4.20739,8.271857,-3.518306,0.103592,-0.061859,0.13269,0.120606,0.105406,0.080675,0.856246,0.465694,-0.1082,-0.195616,2.692573,8.528231
2810,1126851307184440,-0.496109,8.616714,4.979721,-4.182292,8.285885,-3.62547,0.124908,-0.088486,0.136963,0.151508,0.100917,0.09514,0.856126,0.465912,-0.108583,-0.195407,2.694358,8.533198
2811,1126851312128287,-0.479355,8.641251,4.992294,-4.174302,8.312298,-3.647593,0.140884,-0.106598,0.14122,0.173912,0.099325,0.105089,0.855986,0.466153,-0.109017,-0.195205,2.696136,8.538129
2812,1126851317072135,-0.418304,8.724442,4.971344,-4.152221,8.349146,-3.749115,0.155792,-0.111923,0.142288,0.189775,0.101048,0.104011,0.855825,0.466425,-0.109474,-0.195002,2.697925,8.543072
2813,1126851322015983,-0.35965,8.814224,4.905502,-4.135374,8.350428,-3.879799,0.168579,-0.106598,0.142288,0.19908,0.10657,0.095068,0.855649,0.466731,-0.10993,-0.194787,2.699955,8.548686
2814,1126851326959830,-0.32254,8.870499,4.89772,-4.122582,8.378939,-3.946525,0.177094,-0.092743,0.145477,0.200839,0.117929,0.082968,0.855467,0.467062,-0.110366,-0.194545,2.70198,8.554271
2815,1126851331903678,-0.274643,8.940521,4.867203,-4.105892,8.397186,-4.040653,0.183487,-0.074631,0.145477,0.198807,0.128168,0.066707,0.855281,0.467418,-0.11077,-0.194279,2.703995,8.55982
2816,1126851336817008,-0.273453,9.033295,4.85762,-4.140661,8.433241,-4.123964,0.184555,-0.051208,0.143341,0.189644,0.137954,0.047259,0.855099,0.467788,-0.11112,-0.193992,2.705984,8.565299
2817,1126851341791373,-0.198639,9.090759,4.877975,-4.092713,8.494001,-4.192574,0.183487,-0.018173,0.143341,0.174395,0.153705,0.022484,0.854925,0.468174,-0.111408,-0.193662,2.707968,8.57077
2818,1126851346735221,-0.168106,9.160187,4.874985,-4.089389,8.53083,-4.266679,0.174973,0.012711,0.142288,0.153384,0.165813,0.001546,0.854768,0.468557,-0.111625,-0.193301,2.709832,8.575925
2819,1126851351679069,-0.135788,9.233215,4.868988,-4.085605,8.567255,-4.34599,0.164322,0.040405,0.136963,0.131811,0.172273,-0.018463,0.854628,0.468933,-0.111774,-0.192921,2.711549,8.580689
2820,1126851356592399,-0.131592,9.29068,4.925262,-4.09946,8.642582,-4.369496,0.14621,0.064911,0.130569,0.104904,0.174611,-0.033842,0.854514,0.469282,-0.111854,-0.192534,2.71324,8.585408
2821,1126851361536246,-0.144165,9.314621,4.998871,-4.113376,8.712902,-4.35167,0.12384,0.089417,0.12204,0.074149,0.174209,-0.04877,0.854429,0.469595,-0.111861,-0.19214,2.714927,8.590152
2822,1126851366480094,-0.20163,9.335571,5.07489,-4.166429,8.774207,-4.313028,0.099335,0.107529,0.113525,0.044248,0.170268,-0.05804,0.854375,0.469866,-0.111804,-0.191753,2.716597,8.594892
2823,1126851371423942,-0.22377,9.354721,5.161087,-4.18685,8.851639,-4.279762,0.072708,0.117111,0.106064,0.016132,0.162644,-0.059479,0.854352,0.470083,-0.111704,-0.191379,2.718246,8.599621
2824,1126851376337272,-0.274643,9.382858,5.287384,-4.237132,8.961446,-4.220085,0.046066,0.113907,0.097534,-0.006507,0.147948,-0.051758,0.854358,0.47024,-0.111585,-0.191039,2.71987,8.604328
2825,1126851381281119,-0.34169,9.373871,5.428635,-4.286462,9.062807,-4.116816,0.021576,0.098999,0.090088,-0.022182,0.129,-0.035345,0.854388,0.470335,-0.111471,-0.190739,2.721458,8.608981
2826,1126851386224967,-0.388367,9.400208,5.559128,-4.333706,9.177093,-4.051991,-0.00293,0.072372,0.081558,-0.032879,0.103466,-0.010572,0.854437,0.470363,-0.111388,-0.190497,2.723033,8.613648
2827,1126851391168815,-0.424286,9.396027,5.681824,-4.359215,9.272709,-3.970213,-0.026367,0.040405,0.073044,-0.040354,0.075596,0.017891,0.854504,0.470323,-0.111348,-0.190318,2.724592,8.618314
2828,1126851396112662,-0.442245,9.419373,5.84523,-4.380739,9.420345,-3.892684,-0.041275,0.003128,0.069839,-0.037807,0.051512,0.05008,0.854579,0.470229,-0.111374,-0.190195,2.726139,8.62299
2829,1126851401025993,-0.492523,9.482208,5.978699,-4.449537,9.554847,-3.847879,-0.048737,-0.038422,0.069839,-0.026665,0.029686,0.084479,0.854654,0.470097,-0.111479,-0.190125,2.727677,8.627686
2830,1126851405969840,-0.492523,9.463654,6.097214,-4.438698,9.648509,-3.766125,-0.05513,-0.086349,0.075165,-0.011724,0.009472,0.126167,0.854729,0.469922,-0.111687,-0.190102,2.72921,8.632407
2831,1126851410913688,-0.492523,9.543259,6.200775,-4.470844,9.777415,-3.765587,-0.05513,-0.143875,0.082626,0.013213,-0.012234,0.173903,0.854792,0.469714,-0.112025,-0.19013,2.730731,8.637137
2832,1126851415857536,-0.435059,9.673752,6.301331,-4.47357,9.941328,-3.825534,-0.048737,-0.202469,0.093277,0.044534,-0.0304,0.221725,0.854837,0.469489,-0.112505,-0.190201,2.732351,8.642222
2833,1126851420770866,-0.356644,9.747375,6.354599,-4.433972,10.042219,-3.874696,-0.038086,-0.252533,0.102875,0.07614,-0.044407,0.26084,0.854861,0.46926,-0.113106,-0.190304,2.733973,8.647353
2834,1126851425714713,-0.291412,9.782089,6.362976,-4.390412,10.083319,-3.913131,-0.028503,-0.286621,0.110321,0.099975,-0.052714,0.286986,0.854867,0.469031,-0.113799,-0.190426,2.735587,8.652503
2835,1126851430658561,-0.193253,9.868286,6.37674,-4.339187,10.161308,-4.000304,-0.021042,-0.29834,0.119919,0.112326,-0.048778,0.29805,0.854864,0.468811,-0.114536,-0.190538,2.737192,8.657675
2836,1126851435602409,-0.048401,9.952667,6.382126,-4.244663,10.241656,-4.108636,-0.018906,-0.287689,0.128433,0.110174,-0.036017,0.293568,0.854866,0.468599,-0.115268,-0.190613,2.73878,8.662839
2837,1126851440546256,0.103043,10.059814,6.326462,-4.154629,10.283008,-4.270046,-0.015717,-0.272781,0.138016,0.107124,-0.020039,0.286055,0.854869,0.4684,-0.11599,-0.190646,2.740369,8.668061
2838,1126851445490104,0.255066,10.147797,6.305511,-4.054639,10.344544,-4.399161,-0.015717,-0.263184,0.146545,0.103484,-0.008236,0.283216,0.854878,0.468206,-0.11671,-0.190645,2.741949,8.67331
2839,1126851450433952,0.418472,10.201065,6.242661,-3.930242,10.356086,-4.52905,-0.017838,-0.258926,0.146545,0.100079,-0.006706,0.28067,0.854888,0.468012,-0.117429,-0.190634,2.743521,8.678586
2840,1126851455377799,0.493896,10.208252,6.188202,-3.864648,10.333313,-4.586204,-0.029556,-0.245087,0.146545,0.083839,-0.002562,0.274556,0.854915,0.4678,-0.118116,-0.190609,2.745072,8.683855
