,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
2614,2235000812652096,-8.979965,-3.420135,-2.37825,6.367887,-4.314212,-6.231461,0.579514,-0.069611,-0.36142,-0.530748,-0.294657,0.320613,0.156664,0.187902,0.787473,0.565718,8.677402,2.719815
2615,2235000817595943,-7.79483,-3.852295,-3.717209,5.180983,-5.567006,-5.619901,0.068176,0.267014,-0.145172,0.071064,-0.052154,0.298747,0.156637,0.187023,0.787974,0.565319,8.684165,2.718916
2616,2235000822539791,-6.279312,-3.347717,-4.61264,4.128643,-6.083243,-4.226327,-0.439941,0.483261,0.027405,0.614136,0.114936,0.193564,0.156099,0.186042,0.78778,0.56606,8.690716,2.717998
2617,2235000827483639,-4.316055,-2.044678,-4.838303,3.022285,-5.683859,-2.185821,-0.896942,0.640915,0.1595,1.086465,0.232359,0.079523,0.155185,0.184993,0.786921,0.567848,8.697222,2.717047
2618,2235000832427486,-1.866791,-0.002411,-4.43428,1.792844,-4.43741,0.492813,-1.257004,0.81456,0.252167,1.482726,0.327176,0.040464,0.153856,0.183825,0.785517,0.570526,8.703648,2.716074
2619,2235000837340816,0.864395,2.695847,-3.553802,0.577009,-2.557385,3.710937,-1.521194,1.032928,0.322479,1.815965,0.421986,0.095671,0.152018,0.182482,0.783707,0.573928,8.710084,2.715064
2620,2235000842284664,3.544693,5.771805,-1.940109,-0.475504,0.068691,7.02937,-1.724655,1.265152,0.369354,2.101976,0.501386,0.204468,0.149638,0.180894,0.781535,0.578006,8.716497,2.714009
2621,2235000847228512,5.477417,8.743607,0.288284,-0.960144,3.115259,9.793324,-1.864212,1.455841,0.377869,2.311907,0.536104,0.324387,0.146876,0.179043,0.779078,0.582588,8.722846,2.712907
2622,2235000852172359,6.355499,11.572357,2.382614,-0.594567,5.828077,12.069331,-1.907883,1.57515,0.348053,2.403113,0.523041,0.440158,0.14393,0.176951,0.776477,0.587415,8.729206,2.711738
2623,2235000857085689,6.543442,14.09285,3.838882,0.236227,7.730834,14.012162,-1.884445,1.625214,0.289459,2.402056,0.470753,0.533649,0.14099,0.174681,0.773859,0.592243,8.736247,2.710445
2624,2235000862029537,6.293243,15.840622,4.781601,1.110174,8.873821,15.277992,-1.835449,1.566635,0.203171,2.329764,0.368921,0.548294,0.138272,0.172306,0.771238,0.59698,8.743255,2.709103
2625,2235000866973385,5.519913,16.622925,5.343048,2.042349,9.362731,15.604722,-1.754486,1.386597,0.08812,2.176998,0.217625,0.471124,0.136073,0.169963,0.768677,0.601442,8.750221,2.707716
2626,2235000871917232,4.296478,16.342194,5.64711,2.948199,9.33849,14.883465,-1.640503,1.120285,-0.04184,1.959456,0.040687,0.326969,0.134584,0.167754,0.766232,0.605503,8.757099,2.706307
2627,2235000876830562,2.947342,15.198975,5.491486,3.633786,8.708028,13.446856,-1.490295,0.827332,-0.153687,1.699821,-0.116346,0.161717,0.133816,0.165781,0.763985,0.609046,8.763967,2.704872
2628,2235000881774410,1.723907,13.588867,4.690628,4.038274,7.405339,11.767939,-1.326248,0.553558,-0.231461,1.43709,-0.231679,0.00531,0.133654,0.164075,0.761957,0.612076,8.770777,2.703438
2629,2235000886718258,0.890137,11.853073,3.475571,4.059599,5.743163,10.193277,-1.178177,0.313873,-0.274063,1.203853,-0.305276,-0.1388,0.13397,0.162681,0.76015,0.61462,8.777522,2.702024
2630,2235000891662105,0.495682,10.445282,2.003738,3.832596,3.95348,9.112946,-1.079102,0.139175,-0.291107,1.042319,-0.344321,-0.252168,0.1346,0.161551,0.758508,0.616806,8.784198,2.700649
2631,2235000896605953,0.413681,9.445709,0.643234,3.498053,2.385954,8.478044,-1.056732,0.036911,-0.29538,0.980482,-0.362624,-0.335345,0.135406,0.160586,0.756923,0.618826,8.790801,2.699325
2632,2235000901549801,0.313721,8.674164,-0.313263,3.276124,1.260024,7.944628,-1.100418,0.00708,-0.296432,1.008611,-0.368834,-0.381458,0.136278,0.159655,0.755301,0.620854,8.797333,2.698061
2633,2235000906493648,0.267639,8.130081,-0.860336,3.096716,0.582569,7.548566,-1.185638,0.036911,-0.302826,1.099226,-0.372017,-0.390005,0.137132,0.158641,0.75358,0.623012,8.803666,2.696883
2634,2235000911406978,0.301163,7.823624,-1.157806,2.939784,0.196978,7.345699,-1.290024,0.083786,-0.310287,1.21444,-0.374065,-0.390738,0.137939,0.157516,0.751737,0.625343,8.809495,2.695843
2635,2235000916350826,0.206589,7.742828,-1.244003,2.988703,0.04691,7.253064,-1.397614,0.140244,-0.317749,1.336626,-0.37412,-0.383949,0.1387,0.156242,0.749736,0.62789,8.815313,2.694846
2636,2235000921294674,-0.009491,7.739227,-1.358322,3.178358,-0.127074,7.184899,-1.4935,0.213745,-0.331589,1.455324,-0.376572,-0.355548,0.139389,0.154787,0.747616,0.630621,8.821092,2.693897
2637,2235000926238521,-0.272858,7.825424,-1.479828,3.445954,-0.298069,7.179001,-1.586166,0.28511,-0.349701,1.570379,-0.383109,-0.326544,0.140018,0.153144,0.745379,0.633523,8.826837,2.692988
2638,2235000931182369,-0.587097,8.075027,-1.521133,3.823008,-0.370532,7.287791,-1.682053,0.352234,-0.363556,1.686693,-0.38594,-0.302753,0.140592,0.151322,0.743013,0.636606,8.832517,2.692116
2639,2235000936126217,-0.807358,8.324615,-1.409805,4.108556,-0.291729,7.41439,-1.774719,0.422531,-0.366745,1.801188,-0.377419,-0.275561,0.141083,0.14934,0.740511,0.639872,8.838202,2.691263
2640,2235000941039547,-0.91629,8.465271,-1.136856,4.241791,-0.067172,7.469652,-1.861008,0.499237,-0.358231,1.912115,-0.356277,-0.240445,0.141454,0.147226,0.737888,0.643302,8.843859,2.690429
2641,2235000945983394,-0.962982,8.583191,-0.780121,4.303291,0.235269,7.525535,-1.938782,0.567413,-0.340118,2.011453,-0.326671,-0.209475,0.141702,0.144988,0.735113,0.646923,8.849482,2.689607
2642,2235000950927242,-0.942627,8.686142,-0.453323,4.294203,0.504152,7.60584,-2.000565,0.629196,-0.31987,2.093283,-0.295666,-0.176685,0.141825,0.142662,0.732222,0.65068,8.855035,2.688799
2643,2235000955840572,-0.817535,8.727448,-0.292908,4.164696,0.599665,7.695346,-2.050629,0.697372,-0.300705,2.166576,-0.265451,-0.131651,0.141801,0.140259,0.729262,0.654521,8.860575,2.688045
2644,2235000960784420,-0.679276,8.746002,-0.096588,4.009432,0.724294,7.76938,-2.096436,0.771942,-0.287918,2.238203,-0.241707,-0.076654,0.141628,0.137728,0.726203,0.658485,8.866509,2.68726
2645,2235000965728268,-0.666702,8.789688,0.11351,3.975479,0.860734,7.82117,-2.127319,0.850769,-0.288986,2.29757,-0.232163,-0.009031,0.141321,0.135051,0.723093,0.662515,8.872399,2.686484
2646,2235000970672115,-0.497314,8.788498,0.22963,3.778074,0.898721,7.90293,-2.148636,0.927475,-0.297501,2.346906,-0.231342,0.062318,0.140885,0.132229,0.719951,0.666587,8.878246,2.685722
2647,2235000975615963,-0.758286,8.856735,0.248779,4.004646,0.844115,7.894862,-2.160355,0.995651,-0.324142,2.384031,-0.250127,0.131688,0.140381,0.129229,0.716801,0.670663,8.883933,2.684993
2648,2235000980559810,-1.337677,9.005173,0.173965,4.556901,0.705091,7.851758,-2.164612,1.062759,-0.343307,2.413022,-0.262451,0.203172,0.139809,0.126053,0.713659,0.674725,8.889299,2.684323
2649,2235000985503658,-1.662689,8.97464,0.083588,4.806317,0.541885,7.740899,-2.16568,1.124542,-0.345444,2.435874,-0.259281,0.270937,0.139139,0.122753,0.710522,0.678772,8.894584,2.683684
2650,2235000990416988,-1.778214,8.95369,0.09137,4.860126,0.477501,7.712977,-2.158218,1.189529,-0.342239,2.450919,-0.252075,0.345617,0.13835,0.119364,0.707415,0.68277,8.899851,2.683068
2651,2235000995360836,-1.905106,8.979431,0.088364,4.939233,0.405393,7.727025,-2.143311,1.254501,-0.337982,2.457984,-0.245415,0.424092,0.137428,0.115848,0.704313,0.686757,8.905075,2.682479
2652,2235001000304684,-1.971542,8.989014,0.154816,4.951363,0.401567,7.748308,-2.120941,1.316299,-0.327332,2.455648,-0.234232,0.503129,0.13637,0.112245,0.701242,0.690699,8.910256,2.681914
2653,2235001005248531,-1.914078,8.944122,0.284103,4.823772,0.45595,7.763062,-2.096436,1.374878,-0.311356,2.448827,-0.219518,0.580813,0.135168,0.108576,0.698197,0.694595,8.915397,2.681373
2654,2235001010192379,-1.778214,8.887253,0.410385,4.615977,0.504259,7.794368,-2.069809,1.433472,-0.292175,2.438658,-0.203377,0.660226,0.133812,0.10485,0.695183,0.698442,8.920544,2.68083
2655,2235001015136227,-1.581879,8.785507,0.523514,4.334259,0.536669,7.803048,-2.042099,1.494186,-0.275131,2.426926,-0.191112,0.742926,0.132301,0.101062,0.692202,0.702238,8.925587,2.680326
2656,2235001020049557,-1.303558,8.676559,0.660583,3.969767,0.589434,7.830187,-2.015472,1.551712,-0.263412,2.41408,-0.185711,0.822832,0.130657,0.097235,0.68927,0.705961,8.930598,2.679853
2657,2235001024993404,-1.012665,8.604141,0.770721,3.603319,0.613231,7.892454,-1.981384,1.600723,-0.258087,2.390401,-0.188393,0.897386,0.128884,0.093329,0.686362,0.709638,8.935551,2.679413
2658,2235001029937252,-0.850449,8.542496,0.948486,3.357189,0.711179,7.925955,-1.946228,1.638,-0.257019,2.361118,-0.196258,0.961006,0.127025,0.089373,0.683495,0.713241,8.940475,2.679003
2659,2235001034881100,-0.51886,8.406021,1.072983,2.928241,0.749085,7.933843,-1.908951,1.664627,-0.269806,2.326317,-0.218519,1.014074,0.125117,0.085372,0.680672,0.716758,8.945402,2.678618
2660,2235001039824947,-0.136383,8.431763,1.233994,2.495237,0.812263,8.108633,-1.874863,1.669952,-0.293243,2.288296,-0.250716,1.044352,0.123213,0.081348,0.677883,0.720191,8.950302,2.678258
2661,2235001044738277,0.223343,8.412598,1.377045,2.070007,0.859842,8.227619,-1.83757,1.666763,-0.324142,2.245039,-0.290106,1.065588,0.121353,0.077328,0.675151,0.723509,8.955171,2.677923
2662,2235001049682125,0.634552,8.450317,1.524292,1.608029,0.902099,8.410377,-1.800293,1.6689,-0.363556,2.203596,-0.338208,1.090063,0.11952,0.073242,0.672446,0.726751,8.959973,2.677615
2663,2235001054625973,0.987686,8.510773,1.704453,1.202935,0.977369,8.597189,-1.758743,1.6689,-0.411484,2.157921,-0.394751,1.11143,0.117746,0.069104,0.669792,0.72989,8.964773,2.677328
2664,2235001059539303,1.334854,8.537109,1.855286,0.793888,1.025026,8.742149,-1.709747,1.662506,-0.460495,2.103646,-0.452141,1.126699,0.116055,0.064952,0.667218,0.732893,8.970091,2.676993
2665,2235001064452633,1.57547,8.607132,2.059998,0.493245,1.130157,8.904377,-1.652222,1.648651,-0.507355,2.03942,-0.507109,1.135304,0.114448,0.060776,0.664721,0.735768,8.975361,2.676679
2666,2235001069426998,1.762222,8.793289,2.22998,0.272129,1.19282,9.15987,-1.586166,1.620956,-0.547836,1.963533,-0.55483,1.131474,0.11292,0.056558,0.662284,0.738532,8.980646,2.676376
2667,2235001074370846,1.920837,9.080582,2.399979,0.100075,1.2465,9.504867,-1.514801,1.57515,-0.576599,1.878203,-0.589129,1.110601,0.111507,0.052432,0.659958,0.741128,8.985961,2.676078
2668,2235001079314693,2.052521,9.333176,2.520874,-0.053491,1.256004,9.802831,-1.437042,1.526154,-0.597916,1.786306,-0.6158,1.087038,0.110194,0.048391,0.657743,0.743566,8.991292,2.675782
2669,2235001084258541,2.132126,9.622269,2.636398,-0.149296,1.260475,10.122926,-1.357147,1.460098,-0.61496,1.689187,-0.635991,1.045985,0.109003,0.044471,0.655638,0.745842,8.996727,2.675482
2670,2235001089202389,2.175217,9.876663,2.674103,-0.210827,1.196115,10.390181,-1.27298,1.369553,-0.626678,1.583462,-0.647776,0.98078,0.107965,0.040727,0.653651,0.747948,9.002295,2.675058
2671,2235001094115719,2.177017,9.995178,2.626816,-0.249954,1.071179,10.503969,-1.193085,1.247055,-0.635193,1.476527,-0.651086,0.882062,0.107132,0.037242,0.651783,0.749877,9.007963,2.67463
2672,2235001099059566,2.318863,9.918564,2.490356,-0.450917,0.870634,10.440094,-1.114258,1.093658,-0.649048,1.366641,-0.654403,0.750312,0.106552,0.034026,0.650005,0.751653,9.013719,2.674213
2673,2235001104003414,2.015411,9.873062,2.159348,-0.182777,0.531798,10.290086,-1.041824,0.911499,-0.677811,1.260697,-0.666304,0.5851,0.10632,0.031109,0.648326,0.753261,9.019661,2.673805
2674,2235001108947262,1.231903,9.876053,1.57756,0.599584,0.006057,10.058985,-0.988556,0.72081,-0.695908,1.172817,-0.662681,0.407986,0.106449,0.028498,0.64672,0.754725,9.025688,2.673411
2675,2235001113891109,0.686615,9.669556,0.906586,1.13192,-0.598021,9.65168,-0.966187,0.514145,-0.682068,1.110288,-0.620238,0.213657,0.106897,0.026276,0.645128,0.756104,9.031264,2.673069
2676,2235001118804439,0.358612,9.423553,0.303848,1.453144,-1.149944,9.25152,-0.968323,0.296829,-0.656494,1.069077,-0.560172,0.005707,0.107648,0.024497,0.643507,0.757438,9.037018,2.672687
2677,2235001123748287,0.048569,9.282898,-0.256989,1.785531,-1.674759,8.958121,-0.999207,0.102951,-0.628799,1.060246,-0.496129,-0.184775,0.10867,0.023093,0.641787,0.758794,9.043005,2.672248
2678,2235001128692135,-0.245316,9.27272,-0.623901,2.116827,-2.030133,8.822174,-1.055664,-0.062164,-0.595779,1.080856,-0.426165,-0.351261,0.109902,0.022022,0.639932,0.760214,9.049166,2.671751
2679,2235001133635982,-0.456009,9.314026,-0.811249,2.364154,-2.230229,8.778031,-1.127045,-0.182541,-0.565948,1.124309,-0.362637,-0.477776,0.111278,0.021197,0.637913,0.761731,9.055472,2.671201
2680,2235001138579830,-0.503891,9.50795,-0.807068,2.465342,-2.294446,8.942265,-1.199478,-0.253906,-0.533997,1.177456,-0.303467,-0.556667,0.112708,0.020536,0.635736,0.763358,9.061934,2.670579
2681,2235001143523678,-0.443436,9.853317,-0.720871,2.483822,-2.325463,9.285854,-1.25914,-0.287994,-0.500977,1.224868,-0.250457,-0.596928,0.114126,0.019981,0.63343,0.765077,9.06848,2.669931
2682,2235001148467525,-0.340485,10.202271,-0.583801,2.455555,-2.320549,9.650322,-1.299622,-0.267761,-0.474335,1.265003,-0.215569,-0.582247,0.115457,0.019425,0.631045,0.766861,9.075127,2.669277
2683,2235001153411373,-0.196243,10.497955,-0.335999,2.361137,-2.211296,9.994701,-1.324112,-0.212357,-0.448776,1.296881,-0.19078,-0.530547,0.116646,0.018807,0.628614,0.768691,9.081877,2.66863
2684,2235001158324703,-0.077728,10.703857,-0.084015,2.268438,-2.081822,10.252123,-1.321991,-0.127136,-0.426407,1.309558,-0.17965,-0.44546,0.117646,0.018075,0.626212,0.770514,9.088692,2.667998
2685,2235001163268551,-0.074738,10.867264,0.183533,2.271609,-1.913777,10.455322,-1.300674,-0.022751,-0.407227,1.308136,-0.179563,-0.338583,0.118453,0.017177,0.62385,0.772324,9.094929,2.667425
2686,2235001168212398,-0.183075,10.903778,0.414581,2.353826,-1.738415,10.513572,-1.261261,0.106155,-0.388046,1.29432,-0.188808,-0.204242,0.119025,0.016069,0.621587,0.774083,9.101258,2.666841
2687,2235001173125728,-0.351868,10.875046,0.555237,2.485318,-1.624235,10.482546,-1.204803,0.232925,-0.373138,1.263982,-0.20635,-0.069328,0.119375,0.01476,0.619473,0.775748,9.107681,2.666218
2688,2235001178069576,-0.619415,10.778671,0.591751,2.705943,-1.576076,10.349281,-1.144089,0.342636,-0.360352,1.22605,-0.224734,0.049934,0.119541,0.013255,0.617488,0.777331,9.114192,2.665549
2689,2235001183013424,-0.85704,10.669739,0.500778,2.907394,-1.647613,10.181417,-1.083374,0.424667,-0.352905,1.182844,-0.243719,0.141662,0.119572,0.011611,0.615645,0.778813,9.120738,2.664821
2690,2235001187957271,-1.096466,10.550629,0.37149,3.111934,-1.747731,9.995869,-1.020523,0.473663,-0.346512,1.130762,-0.2579,0.201893,0.119521,0.00989,0.61394,0.780189,9.127392,2.664012
2691,2235001192901119,-1.270035,10.491974,0.364304,3.248191,-1.750427,9.910221,-0.960861,0.492844,-0.33905,1.07551,-0.264567,0.233209,0.11943,0.008152,0.612353,0.781469,9.134098,2.663115
2692,2235001197814449,-1.260468,10.521301,0.403214,3.217932,-1.757123,9.950223,-0.89801,0.491776,-0.334793,1.013526,-0.27072,0.244611,0.119329,0.006454,0.610893,0.782643,9.14084,2.662119
2693,2235001202758297,-1.009674,10.83255,0.530701,2.995872,-1.784744,10.319134,-0.835159,0.476868,-0.337982,0.949878,-0.281058,0.240546,0.119242,0.004804,0.609535,0.783725,9.147591,2.661016
2694,2235001207702144,-0.595474,11.346695,0.774902,2.637046,-1.777515,10.935682,-0.762726,0.456619,-0.352905,0.877637,-0.3032,0.22939,0.119195,0.003217,0.608305,0.784696,9.154318,2.659802
2695,2235001212645992,-0.147156,11.841095,1.051437,2.235164,-1.741987,11.545934,-0.682831,0.440643,-0.379532,0.800787,-0.33891,0.219894,0.119203,0.001673,0.607216,0.785543,9.160976,2.658481
2696,2235001217589840,0.377167,12.281631,1.261536,1.756815,-1.770967,12.097491,-0.594406,0.436386,-0.416809,0.719599,-0.389167,0.219559,0.119266,0.000138,0.60629,0.786249,9.167858,2.656998
2697,2235001222533687,0.932632,12.641357,1.45845,1.233036,-1.798168,12.571682,-0.504929,0.441711,-0.457291,0.639886,-0.445073,0.227231,0.119377,-0.001409,0.605534,0.786814,9.174864,2.655373
2698,2235001227447018,1.3983,13.008865,1.590729,0.804515,-1.869903,13.021993,-0.419708,0.468338,-0.490311,0.567326,-0.498353,0.256291,0.119491,-0.002993,0.604951,0.78724,9.181742,2.65367
2699,2235001232390865,1.579666,13.32431,1.71283,0.639947,-1.881729,13.379677,-0.338745,0.506699,-0.510559,0.499184,-0.541726,0.299183,0.119578,-0.004656,0.60453,0.787542,9.188414,2.651926
2700,2235001237334713,1.512619,13.510452,1.708649,0.708199,-1.929633,13.546754,-0.256729,0.550369,-0.516953,0.428758,-0.573667,0.350894,0.119613,-0.006389,0.604283,0.787714,9.194799,2.650198
2701,2235001242278560,1.109192,13.730133,1.522491,1.134199,-2.085853,13.653841,-0.174698,0.588715,-0.503098,0.353949,-0.585328,0.402892,0.119576,-0.008169,0.604218,0.787753,9.200943,2.648518
2702,2235001247252926,0.527405,13.925858,1.138824,1.758553,-2.380557,13.665475,-0.095871,0.610016,-0.472214,0.276165,-0.576264,0.442663,0.119463,-0.00996,0.604333,0.787662,9.206811,2.646955
2703,2235001252166256,-0.149551,14.000671,0.637238,2.474575,-2.731371,13.522709,-0.029816,0.604691,-0.426407,0.203377,-0.544218,0.459161,0.119291,-0.011661,0.6046,0.78746,9.212478,2.645567
2704,2235001257079586,-0.876785,13.964752,0.001587,3.245095,-3.166203,13.237335,0.023438,0.581253,-0.368881,0.137709,-0.494225,0.459624,0.119065,-0.013252,0.604993,0.787166,9.218016,2.644417
2705,2235001262023434,-1.523819,13.826492,-0.543106,3.909911,-3.501391,12.893479,0.075638,0.532257,-0.302826,0.067136,-0.429912,0.437483,0.118804,-0.014677,0.6055,0.786791,9.230494,2.64312
2706,2235001266936764,-1.921265,13.682236,-0.957291,4.31433,-3.759178,12.612162,0.12677,0.473663,-0.227203,-0.005678,-0.354132,0.408175,0.118499,-0.015874,0.606105,0.786348,9.230494,2.64312
2707,2235001271880611,-1.991898,13.730133,-1.220657,4.411182,-3.984678,12.595169,0.175781,0.41188,-0.141983,-0.078611,-0.268137,0.377659,0.118121,-0.016819,0.606804,0.785846,9.236802,2.642752
2708,2235001276824459,-1.681839,13.995285,-1.17337,4.122866,-4.04224,12.912593,0.238632,0.356491,-0.063141,-0.162818,-0.192561,0.352743,0.117662,-0.017501,0.60761,0.785276,9.243235,2.642625
2709,2235001281768307,-1.104843,14.460953,-0.902832,3.569326,-3.984673,13.510634,0.320648,0.318146,0.014618,-0.262632,-0.125794,0.34561,0.11709,-0.017935,0.608558,0.784618,9.249776,2.642697
2710,2235001286681637,-0.333908,15.00563,-0.576019,2.829337,-3.922882,14.220338,0.429306,0.288315,0.085983,-0.385798,-0.072165,0.347526,0.116403,-0.018127,0.609692,0.783835,9.256256,2.642946
2711,2235001291625484,0.478333,15.295334,-0.190552,1.998118,-3.742106,14.704298,0.568863,0.253159,0.149902,-0.538469,-0.030072,0.345415,0.115618,-0.018074,0.611076,0.782874,9.262791,2.643316
2712,2235001296569332,1.190598,14.992462,0.141647,1.181148,-3.442938,14.593255,0.748886,0.211609,0.213821,-0.73134,0.006188,0.341225,0.114759,-0.017759,0.612773,0.781681,9.269369,2.64374
2713,2235001301482662,1.787354,14.368774,0.220657,0.473329,-3.276718,14.097622,0.968338,0.14769,0.286255,-0.967261,0.048891,0.32162,0.113855,-0.017129,0.614846,0.780196,9.275904,2.644136
2714,2235001306426510,2.348206,13.802551,0.172165,-0.164003,-3.222833,13.624995,1.22612,0.061417,0.373611,-1.246102,0.104807,0.288046,0.112904,-0.016103,0.617394,0.778343,9.282418,2.644439
2715,2235001311370357,2.868942,13.551758,0.075806,-0.699862,-3.256683,13.445824,1.503098,-0.044052,0.469482,-1.547509,0.171213,0.239885,0.111921,-0.01463,0.620436,0.776091,9.288809,2.6446
2716,2235001316314205,3.418411,13.407501,0.099747,-1.261183,-3.182459,13.406642,1.781128,-0.15271,0.562164,-1.849371,0.237215,0.18795,0.110917,-0.012707,0.623963,0.773438,9.295027,2.644595
2717,2235001321258053,3.814041,13.197418,0.56601,-1.744923,-2.618652,13.384201,2.078339,-0.257111,0.63353,-2.165455,0.280514,0.138093,0.109934,-0.010378,0.627983,0.770353,9.301039,2.644417
2718,2235001326171383,3.989426,12.722763,0.811417,-2.011319,-2.159904,13.028094,2.407501,-0.375351,0.678284,-2.510635,0.296859,0.074523,0.109056,-0.007679,0.632524,0.766785,9.306822,2.644064
2719,2235001331115230,3.891861,11.964401,0.892227,-2.022659,-1.754242,12.3256,2.731339,-0.507446,0.682541,-2.847098,0.278362,-0.008335,0.108382,-0.004636,0.637623,0.762671,9.312365,2.643548
2720,2235001336059078,3.523148,11.076157,0.68512,-1.743933,-1.568312,11.404481,3.026428,-0.626755,0.645248,-3.14831,0.221749,-0.085939,0.107982,-0.001378,0.643204,0.758041,9.317667,2.64289
2721,2235001341002926,2.952728,10.32019,0.128479,-1.197621,-1.72774,10.52723,3.269302,-0.740738,0.579208,-3.394847,0.142961,-0.164859,0.107903,0.002017,0.64918,0.752941,9.322715,2.642122
2722,2235001345916256,2.100998,9.824585,-0.586792,-0.313454,-2.055719,9.846663,3.431229,-0.862167,0.482269,-3.560784,0.043864,-0.261042,0.108219,0.005456,0.65536,0.747504,9.3276,2.641266
2723,2235001350860103,0.978119,9.489395,-0.988419,0.820804,-2.073455,9.327883,3.5271,-0.981476,0.37468,-3.662103,-0.061221,-0.359685,0.108964,0.008928,0.661682,0.741771,9.33231,2.640344
2724,2235001355803951,-0.344681,9.413376,-1.13327,2.164885,-1.851218,9.049939,3.572906,-1.123169,0.281998,-3.722206,-0.148197,-0.479579,0.110152,0.012455,0.667996,0.735863,9.33644,2.639459
2725,2235001360747799,-1.785995,9.828171,-0.881882,3.668947,-1.266221,9.246402,3.580368,-1.27124,0.218079,-3.751767,-0.207223,-0.603279,0.11175,0.016079,0.674209,0.72986,9.340512,2.638539
2726,2235001365691646,-3.145294,10.424332,-0.423996,5.110329,-0.493633,9.611467,3.568649,-1.379898,0.201035,-3.763168,-0.224781,-0.683991,0.113607,0.019806,0.680287,0.723817,9.344519,2.637603
2727,2235001370635494,-4.100586,10.899582,-0.016373,6.151474,0.185769,9.886397,3.519638,-1.468307,0.245773,-3.743662,-0.179518,-0.746294,0.115567,0.023708,0.686164,0.717817,9.348534,2.636643
2728,2235001375579342,-4.561462,11.171921,0.735397,6.638563,1.143944,10.038947,3.403534,-1.556732,0.34166,-3.666778,-0.07554,-0.820502,0.11753,0.027874,0.691704,0.712008,9.35255,2.635667
2729,2235001380523189,-4.544708,11.796204,1.836136,6.703737,2.380683,10.609854,3.254395,-1.592941,0.45137,-3.549687,0.045751,-0.854404,0.119371,0.032248,0.696849,0.70648,9.356574,2.634678
2730,2235001385436519,-4.362747,12.87001,2.690262,6.750203,3.363444,11.62023,3.086075,-1.551407,0.536591,-3.39396,0.146454,-0.823505,0.120985,0.036628,0.701575,0.701293,9.360586,2.633687
2731,2235001390380367,-4.198746,14.317307,3.415115,6.927672,4.246913,12.971088,2.902847,-1.407593,0.593063,-3.195896,0.224596,-0.703849,0.122263,0.040841,0.705966,0.696417,9.364632,2.632689
2732,2235001395324215,-4.073654,15.834625,4.101059,7.170251,5.121626,14.37028,2.730286,-1.151932,0.625015,-2.976489,0.284609,-0.481192,0.123047,0.044624,0.710052,0.691877,9.368677,2.631698
2733,2235001400237545,-4.050903,17.222076,4.542191,7.502628,5.778237,15.619336,2.575821,-0.81424,0.63887,-2.749793,0.333587,-0.182613,0.123225,0.047789,0.713887,0.687675,9.372713,2.630723
2734,2235001405181393,-3.991653,18.176163,4.709183,7.710726,6.152337,16.467422,2.456512,-0.462692,0.649521,-2.550834,0.382742,0.131001,0.122773,0.050362,0.717605,0.683691,9.376729,2.62977
2735,2235001410125240,-3.757019,18.654404,4.644531,7.63724,6.257896,16.917011,2.370224,-0.128204,0.669754,-2.387775,0.443327,0.430089,0.121691,0.052389,0.721244,0.679893,9.380692,2.628848
2736,2235001415069088,-3.588226,18.458679,4.568527,7.444541,6.309162,16.710563,2.32016,0.150894,0.714493,-2.275592,0.526718,0.678721,0.120036,0.054012,0.724848,0.676217,9.384645,2.627945
2737,2235001420012935,-3.315292,17.484833,4.423065,6.958849,6.207957,15.789555,2.31163,0.340515,0.795456,-2.228916,0.640403,0.845086,0.117898,0.055464,0.728461,0.672584,9.388557,2.627064
2738,2235001424926266,-2.559921,16.277557,4.14415,5.965295,5.899757,14.774794,2.351044,0.388443,0.910507,-2.265004,0.775351,0.88087,0.115462,0.057068,0.732095,0.668917,9.392429,2.6262
2739,2235001429870113,-1.666275,15.435394,3.850266,4.935344,5.597147,14.148038,2.418152,0.304291,1.023422,-2.357098,0.89527,0.793755,0.112928,0.059074,0.735802,0.665097,9.39626,2.625356
2740,2235001434813961,-0.898941,14.797348,3.485748,4.091442,5.256336,13.694921,2.495926,0.165802,1.103317,-2.467388,0.97598,0.658694,0.110468,0.061499,0.739566,0.661102,9.400033,2.624546
2741,2235001439757809,-0.346481,14.185623,2.97937,3.478875,4.792565,13.234702,2.570496,0.029449,1.143799,-2.569498,1.01715,0.528847,0.108152,0.064256,0.743392,0.656919,9.403796,2.623765
2742,2235001444701656,-0.136383,13.676849,2.240753,3.241537,4.127874,12.827658,2.632278,-0.104767,1.157654,-2.656106,1.031326,0.401853,0.106035,0.067275,0.747272,0.652545,9.407531,2.623021
2743,2235001449645504,-0.206421,13.385956,1.341141,3.339167,3.342059,12.597852,2.670624,-0.263489,1.162979,-2.725249,1.032193,0.248596,0.104191,0.070562,0.751166,0.648009,9.41124,2.622316
2744,2235001454589352,-0.431473,13.148941,0.596542,3.589359,2.716172,12.37643,2.671692,-0.413696,1.169357,-2.756736,1.033267,0.096429,0.10262,0.074086,0.755011,0.643382,9.414924,2.62165
2745,2235001459533199,-0.603851,12.7892,-0.061859,3.751243,2.14517,12.052312,2.642929,-0.525543,1.167236,-2.750181,1.029385,-0.023312,0.101268,0.077764,0.758765,0.638727,9.418586,2.621022
