,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
3983,1917738106033197,-2.107407,10.411758,1.204071,4.59217,-0.314779,-9.649273,0.538498,0.102768,0.301056,0.520981,0.276515,0.208072,0.620982,0.717279,0.202279,0.242848,5.78698,-11.148517
3984,1917738110977045,-2.525192,10.779266,0.905396,4.450399,-0.686041,-10.154417,0.503342,0.096375,0.272293,0.486406,0.249403,0.194915,0.620027,0.718005,0.202369,0.243068,5.790581,-11.152975
3985,1917738115920892,-2.808914,11.151566,0.610306,4.420702,-1.055259,-10.581277,0.459671,0.130463,0.254181,0.469962,0.226811,0.143593,0.619138,0.718638,0.202533,0.243325,5.794024,-11.157215
3986,1917738120864740,-2.707153,11.459824,0.357117,4.669013,-1.37616,-10.728008,0.412796,0.199707,0.240326,0.472216,0.202897,0.062326,0.618296,0.719159,0.202799,0.243706,5.797886,-11.161855
3987,1917738125808588,-2.339645,11.665726,0.169174,5.079628,-1.617644,-10.638257,0.3638,0.284927,0.229675,0.48272,0.179402,-0.032876,0.617492,0.719558,0.203171,0.244258,5.801735,-11.166466
3988,1917738130752435,-1.890732,11.921906,0.018341,5.592075,-1.828653,-10.54,0.310532,0.357361,0.219025,0.482484,0.157658,-0.120258,0.616741,0.719833,0.203625,0.244964,5.80562,-11.171103
3989,1917738135665765,-1.333481,12.222382,-0.125916,6.219776,-2.038816,-10.408568,0.253006,0.408493,0.211563,0.466803,0.142269,-0.193628,0.616062,0.719994,0.204113,0.245793,5.809516,-11.175741
3990,1917738140609613,-0.491318,12.519257,-0.270767,7.072336,-2.250104,-10.097801,0.19548,0.438324,0.209442,0.439259,0.135425,-0.250834,0.615449,0.720061,0.204585,0.246738,5.813427,-11.180376
3991,1917738145553461,0.544174,12.751495,-0.365936,8.042665,-2.403157,-9.621393,0.141159,0.43512,0.209442,0.394915,0.135903,-0.280524,0.614915,0.72006,0.204978,0.247745,5.817331,-11.184981
3992,1917738150497308,1.504242,12.840088,-0.493423,8.859269,-2.564902,-9.07241,0.100677,0.397842,0.21051,0.341251,0.142836,-0.275453,0.61445,0.720034,0.205251,0.248745,5.821282,-11.189611
3993,1917738155441156,2.310486,12.844864,-0.55986,9.504542,-2.652006,-8.55997,0.069778,0.323273,0.205185,0.271929,0.149513,-0.234895,0.614064,0.720016,0.20537,0.249652,5.825259,-11.194238
3994,1917738160354486,2.908447,12.75209,-0.501205,9.934106,-2.597734,-8.117371,0.045288,0.223129,0.194519,0.191461,0.155193,-0.170098,0.613773,0.720021,0.205315,0.250398,5.829268,-11.198859
3995,1917738165298334,3.343582,12.663513,-0.371918,10.240585,-2.472205,-7.791077,0.030365,0.11554,0.175354,0.112933,0.15379,-0.092818,0.613571,0.720059,0.205103,0.250954,5.833292,-11.203444
3996,1917738170242182,3.656036,12.488129,-0.14386,10.404642,-2.232745,-7.489926,0.027176,-0.000565,0.146591,0.037354,0.144333,-0.000644,0.613455,0.720146,0.204748,0.251279,5.837383,-11.208052
3997,1917738175186029,3.893051,12.261276,0.154816,10.48278,-1.913203,-7.20901,0.037827,-0.111359,0.113571,-0.024558,0.129753,0.096391,0.613404,0.720293,0.204277,0.251366,5.841525,-11.21265
3998,1917738180099359,3.933167,12.002716,0.476837,10.386544,-1.561294,-7.031689,0.061264,-0.211487,0.075211,-0.070393,0.108068,0.193657,0.613397,0.720506,0.203734,0.251214,5.845721,-11.217241
3999,1917738185043207,3.839783,11.644775,0.738998,10.116598,-1.248203,-6.854718,0.088959,-0.291382,0.028351,-0.101401,0.07468,0.278857,0.61342,0.720778,0.203167,0.250834,5.849977,-11.221823
4000,1917738189987055,3.608154,11.221603,0.871872,9.682472,-1.047413,-6.697449,0.111328,-0.35318,-0.023849,-0.126079,0.033173,0.347422,0.613473,0.721091,0.202619,0.250247,5.854297,-11.226396
4001,1917738194930902,3.349579,10.708038,0.893417,9.159796,-0.938977,-6.472738,0.131561,-0.40004,-0.073914,-0.142966,-0.008621,0.402852,0.613546,0.721437,0.202111,0.249481,5.858682,-11.230964
4002,1917738199874750,3.015579,10.154984,0.782089,8.538571,-0.9523,-6.246189,0.148605,-0.442657,-0.120789,-0.159171,-0.047883,0.452758,0.613634,0.721815,0.201645,0.248546,5.863131,-11.23553
4003,1917738204818598,2.690567,9.669556,0.596542,7.956586,-1.049001,-6.057027,0.167786,-0.482071,-0.167664,-0.171403,-0.087652,0.501591,0.61373,0.722228,0.201228,0.247445,5.867614,-11.240071
4004,1917738209731928,2.324249,9.223038,0.340363,7.357466,-1.220531,-5.912732,0.179504,-0.51297,-0.210281,-0.183692,-0.124497,0.538828,0.613837,0.722661,0.200865,0.246208,5.872186,-11.24465
4005,1917738214675775,1.942383,8.778915,0.097946,6.749472,-1.378318,-5.778993,0.182693,-0.534271,-0.247559,-0.196196,-0.157558,0.562842,0.613963,0.723103,0.200553,0.244848,5.876816,-11.249248
4006,1917738219619623,1.640106,8.36113,-0.127701,6.223451,-1.524642,-5.617723,0.175247,-0.549179,-0.27739,-0.212388,-0.184269,0.574622,0.614118,0.723534,0.200279,0.243404,5.881517,-11.253869
4007,1917738224563471,1.351013,7.916412,-0.392273,5.689355,-1.705124,-5.419639,0.16246,-0.560898,-0.300827,-0.230131,-0.205235,0.580013,0.614305,0.723949,0.200035,0.241895,5.886273,-11.258524
4008,1917738229537836,0.958359,7.560867,-0.581406,5.133723,-1.82516,-5.360679,0.14328,-0.560898,-0.32959,-0.246564,-0.233478,0.573114,0.614539,0.724326,0.199845,0.240324,5.891051,-11.263187
4009,1917738234451166,0.627365,7.281937,-0.787308,4.672065,-1.975294,-5.320725,0.11879,-0.554504,-0.346634,-0.26233,-0.251338,0.556555,0.614813,0.724654,0.199697,0.238753,5.895905,-11.26792
4010,1917738239364496,0.414886,7.054489,-0.926178,4.343764,-2.068699,-5.258138,0.088959,-0.544922,-0.349823,-0.27924,-0.256193,0.53256,0.615131,0.724932,0.199561,0.237199,5.900802,-11.272689
4011,1917738244277826,0.199997,6.832428,-1.022537,4.021853,-2.121154,-5.205105,0.053802,-0.530014,-0.351959,-0.297414,-0.261045,0.501084,0.615502,0.725148,0.199438,0.235675,5.905735,-11.277492
4012,1917738249221674,-0.063354,6.673218,-1.094971,3.699969,-2.16041,-5.232374,0.021851,-0.519348,-0.351959,-0.315391,-0.263268,0.474652,0.615925,0.72531,0.199323,0.234164,5.9107,-11.28232
4013,1917738254196039,-0.259689,6.481079,-1.087784,3.420944,-2.115977,-5.203352,-0.010117,-0.515091,-0.345566,-0.336617,-0.258297,0.452558,0.616403,0.725421,0.199189,0.23267,5.915668,-11.287138
4014,1917738259139887,-0.486542,6.345215,-1.093765,3.148224,-2.094147,-5.234322,-0.035675,-0.515091,-0.334915,-0.354838,-0.248538,0.437126,0.616918,0.725496,0.199031,0.231204,5.920702,-11.291996
4015,1917738264083734,-0.660721,6.302719,-1.093765,2.971899,-2.081421,-5.309672,-0.060181,-0.521484,-0.318939,-0.375508,-0.232596,0.426828,0.617471,0.725541,0.198826,0.229756,5.925771,-11.296855
4016,1917738268997064,-0.79599,6.282959,-1.053665,2.843081,-2.032504,-5.385652,-0.088943,-0.527878,-0.297623,-0.399323,-0.211494,0.413469,0.618066,0.725552,0.198563,0.228346,5.930839,-11.301673
4017,1917738273940912,-0.850449,6.303314,-1.061447,2.79834,-2.036422,-5.44095,-0.11557,-0.530014,-0.27739,-0.419209,-0.192198,0.398171,0.6187,0.725531,0.198245,0.226966,5.935968,-11.306499
4018,1917738278884760,-0.870804,6.301514,-1.05307,2.769858,-2.020364,-5.460982,-0.140076,-0.531067,-0.257141,-0.4369,-0.173086,0.38332,0.619367,0.725481,0.197875,0.225626,5.941156,-11.311324
4019,1917738283828607,-0.850449,6.363174,-1.007568,2.813321,-1.976555,-5.514248,-0.16777,-0.531067,-0.236908,-0.456769,-0.154216,0.365901,0.620072,0.725396,0.197452,0.224331,5.946336,-11.316083
4020,1917738288741937,-0.858231,6.444565,-0.999802,2.841393,-1.972631,-5.594985,-0.192276,-0.528946,-0.223053,-0.473492,-0.141974,0.349508,0.620807,0.725277,0.196996,0.223081,5.951536,-11.320807
4021,1917738293685785,-0.864822,6.473297,-1.039291,2.836826,-2.006646,-5.626495,-0.218903,-0.523621,-0.21347,-0.490625,-0.134493,0.329948,0.621583,0.725118,0.196513,0.221859,5.956784,-11.325533
4022,1917738298629633,-0.77504,6.536743,-0.97525,2.939136,-1.941902,-5.645463,-0.241272,-0.518295,-0.207077,-0.504623,-0.130143,0.313275,0.622393,0.724921,0.19601,0.220672,5.961983,-11.330187
4023,1917738303573480,-0.700226,6.656464,-1.009964,3.052683,-1.982794,-5.706877,-0.256195,-0.518295,-0.193237,-0.514983,-0.117547,0.304272,0.623219,0.724708,0.19547,0.219516,5.967198,-11.334836
4024,1917738308517328,-0.638565,6.825851,-1.035706,3.183441,-2.021748,-5.818149,-0.262573,-0.511902,-0.18364,-0.515117,-0.109972,0.295418,0.624045,0.724486,0.194917,0.218391,5.972466,-11.339517
4025,1917738313461176,-0.563156,6.971893,-1.059052,3.312483,-2.054221,-5.903688,-0.268967,-0.507629,-0.178314,-0.51682,-0.106288,0.288836,0.624874,0.724254,0.194355,0.217287,5.977725,-11.344176
4026,1917738318374506,-0.522446,7.15744,-1.05307,3.436227,-2.063415,-6.045294,-0.267899,-0.505508,-0.168732,-0.513262,-0.097962,0.287654,0.62569,0.724027,0.19378,0.21621,5.983037,-11.348881
4027,1917738323318353,-0.442841,7.421997,-1.020142,3.637064,-2.056415,-6.234248,-0.258316,-0.495911,-0.158081,-0.498472,-0.089495,0.284888,0.626483,0.72381,0.193199,0.215158,5.988372,-11.35361
4028,1917738328262201,-0.371613,7.6698,-1.007568,3.819623,-2.067069,-6.412251,-0.247665,-0.486328,-0.145294,-0.482706,-0.078817,0.282394,0.627245,0.723608,0.192613,0.214141,5.993725,-11.358376
4029,1917738333175531,-0.284821,7.923584,-1.014755,4.016483,-2.098034,-6.584834,-0.234879,-0.477814,-0.129318,-0.46558,-0.064717,0.281503,0.627965,0.723428,0.192017,0.213168,5.9991,-11.363186
4030,1917738338149896,-0.232758,8.136673,-1.008179,4.162314,-2.110448,-6.745152,-0.214645,-0.467163,-0.110138,-0.440888,-0.047566,0.282487,0.628642,0.72328,0.191405,0.212223,6.004464,-11.368017
4031,1917738343063226,-0.218384,8.36293,-1.029129,4.281612,-2.153095,-6.933774,-0.191208,-0.454376,-0.090958,-0.412404,-0.030563,0.283337,0.629252,0.723171,0.190797,0.211332,6.009886,-11.372941
4032,1917738348037592,-0.169907,8.580795,-1.041687,4.424663,-2.18662,-7.098243,-0.168839,-0.445847,-0.070724,-0.387071,-0.011858,0.28692,0.629814,0.7231,0.190169,0.210467,6.015332,-11.377936
4033,1917738352981439,-0.166306,8.754974,-1.020737,4.508303,-2.18249,-7.254736,-0.144333,-0.433075,-0.051544,-0.35775,0.005345,0.288148,0.630313,0.723068,0.189542,0.209649,6.020804,-11.38301
4034,1917738357925287,-0.22258,8.910004,-1.042297,4.528311,-2.21976,-7.422347,-0.114502,-0.417084,-0.031311,-0.322183,0.023307,0.289318,0.63074,0.723082,0.188922,0.208874,6.026302,-11.388168
4035,1917738362869135,-0.294998,9.050659,-1.088379,4.525351,-2.28074,-7.583239,-0.086807,-0.398972,-0.016403,-0.287648,0.035766,0.288033,0.631101,0.723136,0.188321,0.208138,6.031903,-11.393382
4036,1917738367812982,-0.376999,9.100937,-1.233231,4.459747,-2.429203,-7.661567,-0.059113,-0.380875,0.002777,-0.252883,0.052541,0.286107,0.631388,0.723237,0.187733,0.207445,6.037544,-11.398683
4037,1917738372726312,-0.482941,9.084778,-1.391846,4.338119,-2.584071,-7.694598,-0.032486,-0.363831,0.01236,-0.220219,0.059992,0.285457,0.631607,0.723379,0.187178,0.206783,6.042716,-11.403561
4038,1917738377670160,-0.577515,8.999786,-1.549866,4.18978,-2.730453,-7.663038,-0.006912,-0.352112,0.021957,-0.191283,0.068203,0.288568,0.631765,0.723566,0.186639,0.206134,6.047854,-11.408433
4039,1917738382614008,-0.674484,8.908203,-1.72464,4.035462,-2.893676,-7.624114,0.014389,-0.338257,0.029404,-0.164976,0.074003,0.287743,0.631867,0.723788,0.186125,0.205506,6.053082,-11.413405
4040,1917738387557855,-0.806763,8.734619,-1.849136,3.811411,-2.997467,-7.540019,0.033569,-0.330795,0.036865,-0.143849,0.080678,0.291049,0.631922,0.724043,0.185625,0.204887,6.058364,-11.418436
4041,1917738392501703,-0.954605,8.587387,-1.976624,3.58835,-3.108449,-7.484846,0.043152,-0.322281,0.046448,-0.130175,0.089245,0.288053,0.631947,0.724318,0.185134,0.204285,6.063701,-11.423509
4042,1917738397415033,-1.056351,8.432358,-2.082565,3.402344,-3.196991,-7.400059,0.049545,-0.305237,0.059235,-0.114561,0.099834,0.275757,0.631941,0.724601,0.184658,0.203728,6.068939,-11.428631
4043,1917738402358881,-1.121002,8.274338,-2.225632,3.244658,-3.321884,-7.287804,0.051666,-0.286057,0.072021,-0.101509,0.110096,0.259345,0.63191,0.724891,0.18419,0.203217,6.074296,-11.433803
4044,1917738407302728,-1.149734,8.144455,-2.342346,3.134672,-3.424098,-7.182607,0.048477,-0.264755,0.085861,-0.091859,0.121051,0.238171,0.631862,0.725175,0.183732,0.202764,6.079712,-11.438939
4045,1917738412246576,-1.156906,8.04509,-2.539261,3.054811,-3.60987,-7.081442,0.045288,-0.24025,0.100784,-0.080539,0.132637,0.214125,0.631792,0.725458,0.183286,0.202377,6.085152,-11.443978
4046,1917738417190424,-1.152725,7.878693,-2.727203,2.95082,-3.777814,-6.918165,0.04422,-0.218948,0.117828,-0.069009,0.14676,0.193588,0.631696,0.725743,0.182844,0.202053,6.090677,-11.448956
4047,1917738422103754,-1.183243,7.76976,-2.916946,2.847562,-3.955927,-6.820554,0.045288,-0.200836,0.135941,-0.057287,0.162381,0.176683,0.631572,0.726036,0.182404,0.201787,6.09668,-11.454208
4048,1917738427047601,-1.158112,7.71051,-3.085739,2.818801,-4.119719,-6.737733,0.046341,-0.191254,0.151917,-0.05015,0.177028,0.167183,0.631425,0.72634,0.181949,0.201559,6.10271,-11.459311
4049,1917738431991449,-1.090469,7.719482,-3.231186,2.862916,-4.269641,-6.692821,0.050613,-0.191254,0.159378,-0.045765,0.184578,0.168456,0.63126,0.726661,0.181481,0.201342,6.108294,-11.463885
4050,1917738436904779,-1.056961,7.773346,-3.292236,2.906533,-4.342493,-6.713853,0.047409,-0.185928,0.164703,-0.045133,0.189204,0.161582,0.631094,0.726977,0.181013,0.201146,6.113848,-11.468304
4051,1917738441848627,-0.979141,7.823029,-3.2659,2.991666,-4.327446,-6.719201,0.032501,-0.172073,0.166824,-0.050313,0.189351,0.141811,0.630946,0.727264,0.180549,0.200987,6.119329,-11.472562
4052,1917738446792474,-0.846863,7.976257,-3.131226,3.184448,-4.218318,-6.79761,0.0112,-0.152908,0.161499,-0.05875,0.181304,0.115177,0.630837,0.727501,0.180106,0.20087,6.124782,-11.476727
4053,1917738451736322,-0.773239,8.209091,-2.926529,3.373539,-4.050474,-6.983166,-0.01651,-0.133728,0.151917,-0.073005,0.168963,0.08577,0.630783,0.727672,0.179693,0.200791,6.13015,-11.48079
4054,1917738456649652,-0.684052,8.48024,-2.683517,3.598676,-3.848606,-7.198723,-0.04953,-0.125214,0.13913,-0.097563,0.154891,0.063083,0.630802,0.727771,0.179296,0.200729,6.135418,-11.484767
4055,1917738461593500,-0.596664,8.728043,-2.377655,3.81463,-3.579544,-7.404289,-0.086807,-0.124146,0.124222,-0.12978,0.13974,0.044818,0.630909,0.727792,0.178899,0.200669,6.140572,-11.488673
4056,1917738466537348,-0.502106,9.056046,-1.985611,4.083954,-3.234044,-7.685639,-0.13475,-0.11882,0.115692,-0.168557,0.130268,0.01671,0.631123,0.727715,0.178495,0.200635,6.145568,-11.492502
4057,1917738471481195,-0.369217,9.381653,-1.650421,4.381419,-2.941893,-7.938779,-0.181625,-0.111359,0.107178,-0.20537,0.120583,-0.012595,0.631437,0.727544,0.178086,0.200632,6.150458,-11.496316
4058,1917738476394525,-0.306976,9.755157,-1.344559,4.641307,-2.683109,-8.26585,-0.229553,-0.104965,0.09758,-0.243748,0.110046,-0.041362,0.631851,0.727278,0.177678,0.200652,6.155206,-11.500108
4059,1917738481338373,-0.242325,10.156174,-1.135666,4.910928,-2.521372,-8.603582,-0.271103,-0.09964,0.089066,-0.277177,0.100853,-0.066027,0.632354,0.72693,0.177267,0.200691,6.159817,-11.503896
4060,1917738486282221,-0.18486,10.585938,-0.983627,5.185441,-2.417511,-8.962736,-0.298798,-0.092178,0.079483,-0.297745,0.09044,-0.085224,0.632917,0.726523,0.176867,0.200745,6.164311,-11.507692
4061,1917738491226068,-0.08252,11.015106,-0.885468,5.495022,-2.364849,-9.291695,-0.313705,-0.076202,0.067764,-0.30317,0.076848,-0.104843,0.633509,0.726075,0.176501,0.20082,6.168718,-11.511509
4062,1917738496169916,0.106628,11.382019,-0.876495,5.841802,-2.391359,-9.51236,-0.309448,-0.059158,0.061371,-0.29127,0.068468,-0.11618,0.634089,0.725622,0.176169,0.200921,6.173051,-11.515326
4063,1917738501113764,0.346054,11.748917,-1.01535,6.221993,-2.565131,-9.689923,-0.282822,-0.048508,0.051773,-0.26368,0.057766,-0.110262,0.634612,0.725207,0.175875,0.201023,6.177404,-11.519186
4064,1917738506027094,0.50885,12.185272,-1.33139,6.559513,-2.9253,-9.946241,-0.238083,-0.055969,0.03154,-0.230532,0.038817,-0.078481,0.635052,0.724871,0.175628,0.201061,6.181783,-11.523059
4065,1917738510970941,0.476532,12.779022,-1.679153,6.806274,-3.338807,-10.434426,-0.182678,-0.090057,0.000641,-0.202531,0.012642,-0.017416,0.635413,0.724635,0.175414,0.20096,6.186216,-11.526932
4066,1917738515914789,0.312531,13.227936,-2.033493,6.86409,-3.74092,-10.867398,-0.126221,-0.128403,-0.035568,-0.176088,-0.01837,0.048371,0.635695,0.724501,0.175244,0.200695,6.190723,-11.530791
4067,1917738520858637,0.119797,13.539185,-2.261536,6.834685,-4.001228,-11.212306,-0.075089,-0.156097,-0.069656,-0.148531,-0.048714,0.102089,0.635909,0.724453,0.175129,0.200294,6.195289,-11.534598
4068,1917738525802484,0.004272,13.712173,-2.419556,6.806216,-4.175514,-11.406941,-0.034607,-0.158234,-0.097351,-0.116589,-0.076014,0.127835,0.63606,0.724461,0.175085,0.199822,6.200336,-11.538689
4069,1917738530715814,0.019241,13.778015,-2.619476,6.834044,-4.378823,-11.437541,-0.002655,-0.143311,-0.120789,-0.082966,-0.101247,0.134167,0.63615,0.724509,0.175125,0.199326,6.205481,-11.542705
4070,1917738535690180,-0.00769,13.626572,-2.857101,6.714723,-4.593065,-11.298806,0.028244,-0.126266,-0.135712,-0.048573,-0.11824,0.137181,0.636174,0.724602,0.175236,0.198815,6.210725,-11.546634
4071,1917738540634027,-0.058578,13.395538,-3.113281,6.534037,-4.818176,-11.100811,0.069778,-0.123077,-0.136765,-0.011133,-0.119579,0.15588,0.63611,0.724768,0.175378,0.198288,6.216066,-11.550465
4072,1917738545577875,-0.066956,13.128586,-3.414352,6.368355,-5.08709,-10.843774,0.127304,-0.136917,-0.121857,0.03249,-0.102703,0.195444,0.635927,0.72505,0.175502,0.197732,6.221571,-11.554104
4073,1917738550521723,-0.147751,12.886169,-3.670532,6.154076,-5.319624,-10.647864,0.201874,-0.169952,-0.101624,0.081477,-0.077755,0.259384,0.635604,0.725484,0.17558,0.19711,6.227192,-11.557655
4074,1917738555465570,-0.128601,12.680862,-3.964417,6.039981,-5.599026,-10.42627,0.283905,-0.211487,-0.077118,0.133006,-0.047062,0.333722,0.635125,0.72609,0.175589,0.196414,6.23288,-11.561099
4075,1917738560409418,-0.089096,12.43367,-4.223587,5.922021,-5.842429,-10.160628,0.357407,-0.260498,-0.052612,0.173646,-0.014989,0.409865,0.63451,0.726855,0.175514,0.195636,6.238621,-11.564443
4076,1917738565322748,0.084488,12.194839,-4.445648,5.923167,-6.051898,-9.837471,0.414932,-0.323349,-0.027054,0.193944,0.020327,0.489314,0.633798,0.727756,0.175317,0.194771,6.244401,-11.567696
4077,1917738570266596,0.255066,12.026657,-4.686264,5.952509,-6.29088,-9.573886,0.453278,-0.401108,-0.005737,0.190431,0.053799,0.572035,0.633022,0.728778,0.174971,0.193782,6.250168,-11.570852
4078,1917738575210443,0.368195,11.82135,-4.707809,5.923072,-6.30859,-9.336075,0.469254,-0.489532,0.018753,0.163074,0.09212,0.652007,0.632239,0.729878,0.174444,0.192669,6.25598,-11.573964
4079,1917738580123773,0.432831,11.748322,-4.579132,5.922541,-6.195972,-9.258075,0.470322,-0.589661,0.035797,0.117302,0.124955,0.735398,0.631497,0.731019,0.17373,0.191415,6.261683,-11.576965
4080,1917738585067621,0.278412,11.803391,-4.358856,5.79612,-6.013154,-9.415091,0.457535,-0.689789,0.044327,0.059914,0.149577,0.81311,0.630825,0.732183,0.172837,0.189986,6.266948,-11.579695
4081,1917738590011469,-0.142365,11.959015,-3.88121,5.498717,-5.591816,-9.828432,0.412796,-0.762238,0.033676,-0.012019,0.150884,0.854185,0.630296,0.733279,0.17184,0.188416,6.272192,-11.582392
4082,1917738594955316,-0.603851,12.236145,-3.140213,5.236768,-4.92553,-10.404988,0.351013,-0.789932,0.014496,-0.077142,0.13669,0.850162,0.629938,0.734242,0.170817,0.186781,6.277407,-11.585064
4083,1917738599899164,-1.01207,12.625198,-2.29686,5.079378,-4.16982,-11.068332,0.280701,-0.761169,-0.025986,-0.123868,0.092427,0.796844,0.629759,0.735023,0.169887,0.185157,6.282589,-11.587721
4084,1917738604843012,-1.481323,13.019043,-1.381668,4.875084,-3.33972,-11.776184,0.212524,-0.684464,-0.0867,-0.147531,0.020435,0.706393,0.629747,0.735591,0.169164,0.183597,6.2877,-11.590355
4085,1917738609756342,-2.029007,13.312943,-0.518555,4.552786,-2.542318,-12.426941,0.157135,-0.586472,-0.164474,-0.151558,-0.071898,0.606262,0.629876,0.73595,0.168727,0.182112,6.292803,-11.593009
4086,1917738614730707,-2.53418,13.434448,0.420563,4.191452,-1.638145,-12.916334,0.108139,-0.479935,-0.243301,-0.146506,-0.166798,0.501938,0.630134,0.736113,0.168582,0.180691,6.297865,-11.595677
4087,1917738619674555,-2.880737,13.262665,1.497955,3.839885,-0.545689,-13.091906,0.066589,-0.370224,-0.312546,-0.133236,-0.252756,0.396922,0.630502,0.736085,0.168718,0.179387,6.302885,-11.598369
4088,1917738624587885,-2.959747,12.767059,2.601685,3.575057,0.630636,-12.858772,0.021851,-0.239197,-0.353027,-0.111436,-0.313526,0.267589,0.63096,0.735871,0.169101,0.178293,6.307865,-11.601091
4089,1917738629501215,-2.719131,12.188858,3.596481,3.552535,1.722338,-12.381816,-0.023956,-0.078339,-0.366867,-0.075343,-0.352137,0.107819,0.631475,0.735476,0.169716,0.177511,6.312291,-11.603597
4090,1917738634414545,-2.235504,11.596893,4.159714,3.723283,2.396952,-11.712393,-0.054855,0.084656,-0.363678,-0.02432,-0.373387,-0.049274,0.631991,0.734949,0.170537,0.17707,6.316734,-11.606163
4091,1917738639358392,-1.468765,11.080948,4.259674,4.162305,2.609471,-10.906657,-0.059113,0.195435,-0.351959,0.025915,-0.377548,-0.149499,0.632455,0.734376,0.171478,0.176882,6.32163,-11.609061
4092,1917738644302240,-0.554169,10.607483,3.994507,4.735709,2.45652,-10.01601,-0.03035,0.217804,-0.344498,0.062994,-0.372272,-0.156474,0.632826,0.733863,0.172417,0.176773,6.326489,-11.612009
4093,1917738649246088,0.346649,10.283081,3.500107,5.355809,2.052377,-9.231239,0.022919,0.164551,-0.337036,0.085349,-0.355705,-0.085937,0.633083,0.73349,0.173248,0.176589,6.331308,-11.615005
4094,1917738654189935,1.106812,10.059814,2.968002,5.896682,1.589849,-8.598568,0.084702,0.088913,-0.328522,0.104282,-0.334763,0.008089,0.633222,0.733278,0.173946,0.176283,6.336058,-11.618033
4095,1917738659133783,1.804123,9.854507,2.410751,6.388411,1.095865,-8.010312,0.136902,0.019669,-0.318939,0.11775,-0.313906,0.091919,0.633257,0.733212,0.174516,0.175868,6.340796,-11.621128
4096,1917738664047113,2.527771,9.670761,1.821777,6.911855,0.566312,-7.42548,0.182693,-0.035721,-0.294434,0.132662,-0.280298,0.158675,0.633186,0.733283,0.174948,0.1754,6.34549,-11.62427
4097,1917738668990961,3.31665,9.515732,1.157974,7.503802,-0.040332,-6.825057,0.213593,-0.075134,-0.26886,0.14212,-0.24823,0.204295,0.633024,0.733464,0.175261,0.174911,6.350112,-11.627437
4098,1917738673934808,4.052872,9.485809,0.421768,8.107894,-0.738164,-6.348326,0.221054,-0.092178,-0.247559,0.141508,-0.224241,0.21986,0.632804,0.73371,0.175489,0.174446,6.354721,-11.630663
4099,1917738678878656,4.692123,9.624664,-0.265366,8.710362,-1.413954,-6.0705,0.205078,-0.095383,-0.232651,0.126676,-0.209366,0.213074,0.632571,0.733971,0.175659,0.174025,6.359315,-11.633945
4100,1917738683822504,5.159592,9.810226,-0.940536,9.185488,-2.08986,-5.916578,0.166718,-0.100708,-0.228378,0.090797,-0.205648,0.198893,0.632373,0.734205,0.175783,0.173632,6.363842,-11.637237
4101,1917738688735834,5.378067,10.089142,-1.4104,9.493515,-2.58352,-5.991843,0.114517,-0.115616,-0.231583,0.037944,-0.208643,0.187458,0.632256,0.73438,0.175861,0.173237,6.36833,-11.640553
4102,1917738693679682,5.164383,10.330353,-1.60672,9.412514,-2.815847,-6.280452,0.054871,-0.137985,-0.241165,-0.025178,-0.217327,0.179851,0.632256,0.734472,0.175908,0.172798,6.372756,-11.643867
4103,1917738698623529,4.583191,10.49556,-1.64743,8.976681,-2.896028,-6.701379,-0.004791,-0.157166,-0.245422,-0.086593,-0.221321,0.168744,0.63238,0.734472,0.175932,0.172318,6.377147,-11.64724
4104,1917738703567377,3.758987,10.63382,-1.591766,8.31717,-2.885061,-7.227924,-0.058044,-0.150772,-0.241165,-0.129946,-0.220287,0.137294,0.63261,0.734377,0.175968,0.171843,6.38152,-11.65063
4105,1917738708511224,2.745041,10.765503,-1.498383,7.489653,-2.842045,-7.842485,-0.103851,-0.112427,-0.231583,-0.151452,-0.218133,0.080845,0.632918,0.734185,0.176068,0.17143,6.38584,-11.654008
4106,1917738713455072,1.567093,10.906158,-1.419983,6.523896,-2.820348,-8.538201,-0.147537,-0.045319,-0.214539,-0.157266,-0.212402,-0.000717,0.633287,0.733887,0.17627,0.171133,6.390164,-11.657413
4107,1917738718368402,0.359222,10.976196,-1.260757,5.5036,-2.709148,-9.196003,-0.184814,0.032455,-0.192169,-0.152235,-0.202441,-0.089335,0.633698,0.733493,0.176584,0.170978,6.394471,-11.660822
4108,1917738723312250,-0.752884,11.038452,-1.077011,4.568263,-2.567707,-9.803678,-0.212509,0.11554,-0.157013,-0.135843,-0.179907,-0.179841,0.634132,0.733014,0.176999,0.170993,6.399185,-11.664609
4109,1917738728256098,-1.615402,11.075562,-0.801666,3.847075,-2.321135,-10.282639,-0.231689,0.205032,-0.106949,-0.108378,-0.142808,-0.27389,0.634562,0.73247,0.177487,0.171223,6.403886,-11.668406
4110,1917738733199945,-2.213959,11.148575,-0.502396,3.380401,-2.044145,-10.669559,-0.239151,0.298767,-0.048355,-0.068109,-0.096996,-0.367078,0.634959,0.731883,0.178035,0.171695,6.408577,-11.672214
