,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
3484,98224644624618,-1.576492,11.862656,-2.694885,-8.467202,-0.055802,8.875463,-1.02681,1.102219,-0.650238,-0.253485,-0.188912,1.609999,0.266025,0.353056,-0.721496,-0.532941,-13.755343,-0.874916
3485,98224649537948,-1.183243,12.506088,-2.398605,-9.262045,0.179036,8.816938,-1.102448,1.081985,-0.587387,-0.199152,-0.125098,1.635788,0.2681,0.354812,-0.718767,-0.534421,-13.75565,-0.881132
3486,98224654481796,-0.694839,13.268646,-1.976028,-10.207102,0.532494,8.716399,-1.130142,1.010605,-0.509628,-0.132841,-0.066609,1.592537,0.27022,0.356298,-0.716076,-0.535973,-13.755905,-0.887409
3487,98224659425643,-0.154343,14.159882,-1.391251,-11.28201,1.05489,8.606112,-1.086472,0.896622,-0.419083,-0.073896,-0.017361,1.467727,0.272258,0.357469,-0.713573,-0.537499,-13.756111,-0.893748
3488,98224664369491,0.41069,15.209137,-0.641861,-12.49329,1.765021,8.526465,-0.946915,0.763458,-0.312561,-0.054555,0.02605,1.254413,0.274124,0.358332,-0.711406,-0.538846,-13.756263,-0.900105
3489,98224669282821,0.985901,16.341003,0.164978,-13.772235,2.557894,8.474097,-0.691254,0.646286,-0.186859,-0.114446,0.069388,0.95526,0.275763,0.358949,-0.709749,-0.539784,-13.756366,-0.906555
3490,98224674226669,1.687393,17.341782,0.728226,-15.016307,3.090605,8.31106,-0.31842,0.559998,-0.076065,-0.2661,0.082111,0.585853,0.277125,0.35948,-0.708717,-0.540089,-13.756422,-0.913056
3491,98224679170516,2.477478,17.791885,0.80603,-15.864847,3.073216,7.886727,0.110886,0.51207,-0.012146,-0.479991,0.046039,0.2053,0.278146,0.3601,-0.708353,-0.539628,-13.756436,-0.919607
3492,98224684114364,2.967697,17.197525,0.188324,-15.693763,2.297383,7.281828,0.481598,0.542953,-0.01535,-0.722061,-0.029936,-0.068568,0.27889,0.361017,-0.70849,-0.53845,-13.756415,-0.926165
3493,98224689058212,2.556488,15.561691,-1.018356,-14.158802,0.978116,6.950597,0.670151,0.712326,-0.085648,-0.969703,-0.11098,-0.105864,0.279612,0.362449,-0.708743,-0.536779,-13.756362,-0.932805
3494,98224694002059,1.629944,13.921661,-2.399811,-12.330378,-0.402271,7.073025,0.666946,0.980774,-0.12294,-1.18683,-0.103349,0.050958,0.280672,0.364354,-0.708811,-0.534841,-13.756279,-0.939486
3495,98224698915389,1.112793,12.455811,-3.448471,-10.884237,-1.521397,6.891775,0.58812,1.207687,-0.085648,-1.327721,-0.013308,0.220711,0.282182,0.366461,-0.708685,-0.532772,-13.756169,-0.946209
3496,98224703859237,0.935028,11.131226,-4.057785,-9.744872,-2.270957,6.412825,0.490112,1.353622,-0.055832,-1.393504,0.061379,0.360554,0.284049,0.368667,-0.708373,-0.530668,-13.756032,-0.952938
3497,98224708803085,0.920059,10.112488,-4.302597,-8.942811,-2.661244,5.87924,0.352707,1.479324,-0.052628,-1.423057,0.116314,0.526264,0.286249,0.370941,-0.707802,-0.52866,-13.755866,-0.959761
3498,98224713746932,0.988892,9.445099,-4.112259,-8.469487,-2.600006,5.348451,0.156693,1.619934,-0.03772,-1.435326,0.198144,0.742115,0.288892,0.373225,-0.706879,-0.526845,-13.755673,-0.966644
3499,98224718660262,0.972137,9.122482,-3.503525,-8.225593,-2.066633,4.950542,-0.062759,1.756287,-0.02919,-1.435475,0.277734,0.975503,0.291974,0.375488,-0.70556,-0.525304,-13.755452,-0.973782
3500,98224723604110,0.951187,8.998581,-2.61528,-8.137194,-1.236286,4.580033,-0.256638,1.853226,-0.045181,-1.421597,0.320051,1.174301,0.295416,0.37776,-0.703854,-0.524039,-13.755209,-0.980896
3501,98224728547958,0.958969,9.063828,-1.551651,-8.215351,-0.216431,4.235719,-0.39299,1.901169,-0.077133,-1.401412,0.324449,1.30599,0.299046,0.380026,-0.701855,-0.523021,-13.754942,-0.988073
3502,98224733461288,1.011032,9.147018,-0.473068,-8.327055,0.809062,3.862568,-0.472885,1.933121,-0.108032,-1.400012,0.313422,1.383466,0.302766,0.382286,-0.699663,-0.52217,-13.754652,-0.995357
3503,98224738405135,1.001465,9.15361,0.452286,-8.341298,1.687469,3.5456,-0.519745,1.982132,-0.129333,-1.432091,0.306114,1.439139,0.306624,0.384604,-0.697292,-0.521388,-13.754347,-1.002655
3504,98224743348983,1.104416,9.268524,1.251358,-8.506148,2.437983,3.223783,-0.550644,2.044983,-0.132523,-1.485364,0.314262,1.482449,0.310632,0.386958,-0.694786,-0.520618,-13.754023,-1.010048
3505,98224748262313,1.212143,9.499573,1.854691,-8.775545,3.018586,3.00482,-0.558105,2.092911,-0.125076,-1.538366,0.324935,1.495074,0.314725,0.389318,-0.692217,-0.519822,-13.753681,-1.017412
3506,98224753206161,1.397705,9.680939,2.271881,-9.043087,3.3974,2.741509,-0.530411,2.117416,-0.110153,-1.588613,0.331915,1.46392,0.318887,0.391696,-0.689631,-0.518936,-13.753323,-1.024843
3507,98224758150009,1.640717,9.837158,2.506516,-9.317988,3.58718,2.459969,-0.470749,2.125946,-0.088852,-1.63954,0.336715,1.395591,0.323039,0.394073,-0.68711,-0.517911,-13.752944,-1.032339
3508,98224763093856,1.900482,10.0233,2.60408,-9.627053,3.649021,2.205464,-0.401505,2.144043,-0.062225,-1.702007,0.347191,1.320844,0.327191,0.396463,-0.684669,-0.516712,-13.75254,-1.039909
3509,98224768037704,2.111176,10.170547,2.508911,-9.882121,3.5318,2.015426,-0.329071,2.173874,-0.034515,-1.775012,0.360906,1.246712,0.331355,0.398887,-0.682308,-0.515315,-13.752106,-1.047496
3510,98224772951034,2.273972,10.251358,2.264099,-10.059435,3.272133,1.867688,-0.25769,2.199448,-0.011093,-1.842532,0.37105,1.171108,0.335486,0.401334,-0.680042,-0.513734,-13.751634,-1.055167
3511,98224777894882,2.432587,10.371658,2.000732,-10.268844,3.003186,1.738721,-0.184189,2.190918,0.002762,-1.87945,0.367253,1.080203,0.339559,0.403812,-0.677867,-0.511987,-13.751122,-1.062829
3512,98224782838729,2.428406,10.415955,1.743362,-10.337069,2.761959,1.716102,-0.119217,2.151505,0.00383,-1.883551,0.348757,0.986813,0.343485,0.406287,-0.675796,-0.510145,-13.750566,-1.070423
3513,98224787782577,2.399078,10.392014,1.508133,-10.332291,2.536766,1.68306,-0.06488,2.100372,-0.007889,-1.871221,0.318559,0.901604,0.347237,0.408759,-0.673813,-0.508251,-13.749959,-1.077895
3514,98224792726425,2.252426,10.272293,1.268707,-10.192353,2.315483,1.71972,-0.013748,2.047104,-0.031326,-1.854505,0.277431,0.821976,0.350795,0.411245,-0.671904,-0.506325,-13.74929,-1.085209
3515,98224797670272,2.065079,10.10231,0.977814,-9.994661,2.04403,1.790463,0.035248,1.999176,-0.051559,-1.840025,0.240681,0.746309,0.354172,0.41375,-0.670067,-0.504363,-13.74855,-1.092346
3516,98224802583602,1.917847,9.946091,0.737793,-9.824686,1.815464,1.823944,0.082123,1.967209,-0.068604,-1.837664,0.209837,0.678468,0.357384,0.416269,-0.6683,-0.502366,-13.747738,-1.099308
3517,98224807527450,1.79274,9.815613,0.472046,-9.69025,1.560778,1.856359,0.120468,1.953369,-0.088852,-1.847693,0.180191,0.625797,0.360505,0.418854,-0.666552,-0.500306,-13.746853,-1.106101
3518,98224812471298,1.581451,9.64621,0.201492,-9.488955,1.311816,1.957005,0.14711,1.946976,-0.113358,-1.859539,0.149648,0.587306,0.363531,0.421498,-0.664808,-0.498212,-13.745941,-1.112774
3519,98224817384628,1.359985,9.491791,-0.02536,-9.297577,1.108371,2.066611,0.166275,1.942719,-0.144241,-1.870372,0.114437,0.557875,0.366449,0.42419,-0.663058,-0.496117,-13.744982,-1.119316
3520,98224822328475,1.125961,9.255356,-0.249207,-9.028319,0.897401,2.162313,0.177994,1.952301,-0.170868,-1.890712,0.086588,0.538578,0.369329,0.426968,-0.661264,-0.493988,-13.743992,-1.125782
3521,98224827272323,1.014633,8.965668,-0.484436,-8.75618,0.642552,2.136338,0.179062,1.96402,-0.194305,-1.908858,0.064015,0.528547,0.372177,0.429798,-0.659428,-0.491847,-13.743011,-1.13215
3522,98224832216171,0.944,8.687943,-0.692734,-8.507529,0.406727,2.075531,0.170547,1.9832,-0.219879,-1.930829,0.042105,0.529754,0.375013,0.432682,-0.657528,-0.489702,-13.742077,-1.13844
3523,98224837160018,0.838058,8.418594,-0.884277,-8.253231,0.194898,2.05015,0.148163,2.010895,-0.24118,-1.956091,0.028082,0.544733,0.377872,0.435611,-0.655543,-0.487564,-13.741236,-1.144681
3524,98224842103866,0.713562,8.24501,-1.07402,-8.083305,0.001967,2.074396,0.122604,2.047104,-0.259293,-1.988676,0.018729,0.563665,0.380774,0.438586,-0.653462,-0.485429,-13.740527,-1.150867
3525,98224847047714,0.639343,8.136078,-1.19252,-7.986473,-0.123345,2.056115,0.090652,2.087585,-0.272079,-2.02357,0.016176,0.587498,0.383742,0.441594,-0.651276,-0.483297,-13.739962,-1.157106
3526,98224851961044,0.527405,8.02475,-1.324203,-7.877199,-0.254474,2.07684,0.054428,2.122742,-0.281662,-2.052631,0.016578,0.612178,0.386756,0.4446,-0.649003,-0.481192,-13.739562,-1.163467
3527,98224856904891,0.401718,8.034912,-1.400818,-7.87682,-0.31278,2.131053,0.012878,2.152573,-0.284851,-2.075436,0.023249,0.63789,0.389861,0.447619,-0.646615,-0.479098,-13.739291,-1.169733
3528,98224861848739,0.297562,8.051086,-1.399628,-7.88455,-0.299943,2.147398,-0.033997,2.180267,-0.285919,-2.095409,0.03252,0.666835,0.393044,0.450619,-0.644122,-0.477038,-13.739148,-1.175916
3529,98224866792587,0.177856,8.049286,-1.412796,-7.873373,-0.300759,2.176752,-0.082993,2.194122,-0.280594,-2.10198,0.046305,0.692338,0.396292,0.45357,-0.641544,-0.475025,-13.739124,-1.181984
3530,98224871736434,0.098846,8.055862,-1.279312,-7.871016,-0.166813,2.13606,-0.135193,2.191986,-0.266754,-2.092496,0.066707,0.715024,0.399601,0.456432,-0.638896,-0.473077,-13.739209,-1.188018
3531,98224876680282,0.040787,8.111526,-1.109924,-7.918783,0.004568,2.079261,-0.182068,2.185593,-0.244385,-2.080341,0.093731,0.730129,0.402969,0.45919,-0.636199,-0.471181,-13.739389,-1.193986
3532,98224881593612,0.09166,8.050476,-1.045288,-7.88863,0.037283,1.918146,-0.225739,2.173874,-0.217743,-2.064007,0.123663,0.740727,0.406369,0.461817,-0.633491,-0.469338,-13.739651,-1.199895
3533,98224886537460,0.176651,8.008575,-0.881287,-7.874274,0.163114,1.707133,-0.267288,2.15683,-0.18898,-2.04334,0.154631,0.748278,0.40984,0.464336,-0.630746,-0.467528,-13.739979,-1.205754
3534,98224891481307,0.155106,8.088791,-0.723862,-7.95182,0.321266,1.625387,-0.310959,2.13446,-0.158096,-2.017201,0.187506,0.757197,0.413354,0.466721,-0.627985,-0.465773,-13.740356,-1.211572
3535,98224896425155,0.386749,8.147446,-0.705307,-8.073284,0.292394,1.32835,-0.348236,2.107834,-0.127197,-1.988618,0.218767,0.76023,0.416902,0.468969,-0.625231,-0.464055,-13.74077,-1.217358
3536,98224901369003,0.578888,8.105545,-0.604752,-8.075861,0.34,1.032338,-0.385529,2.069473,-0.098434,-1.948923,0.246603,0.762847,0.420464,0.471071,-0.622491,-0.462394,-13.741208,-1.223122
3537,98224906282333,0.733902,8.031921,-0.494019,-8.033941,0.402739,0.766731,-0.428131,2.033264,-0.074997,-1.910853,0.270674,0.773598,0.424021,0.473019,-0.619768,-0.46081,-13.74166,-1.228837
3538,98224911226180,0.920059,8.058258,-0.392868,-8.091919,0.464731,0.491286,-0.466492,2.001297,-0.053696,-1.878236,0.292378,0.782583,0.427618,0.474852,-0.617029,-0.459276,-13.742126,-1.234579
3539,98224916170028,1.028992,8.036713,-0.335403,-8.088837,0.495111,0.292774,-0.495255,1.972534,-0.028137,-1.850252,0.316873,0.78302,0.431228,0.476567,-0.614302,-0.457777,-13.742609,-1.240409
3540,98224921113876,1.113388,8.054077,-0.271957,-8.116155,0.542537,0.123581,-0.519745,1.950165,-0.007889,-1.829821,0.336253,0.78232,0.434847,0.478184,-0.61158,-0.456308,-13.743095,-1.246196
3541,98224926057723,1.200775,8.063049,-0.206711,-8.132953,0.59156,-0.049289,-0.543182,1.927795,0.009155,-1.809906,0.35234,0.78206,0.438473,0.479711,-0.608861,-0.45487,-13.743589,-1.252002
3542,98224931001571,1.200775,8.084,-0.111542,-8.143187,0.688515,-0.140364,-0.568756,1.89798,0.021942,-1.78279,0.363685,0.784655,0.44209,0.481144,-0.606143,-0.453483,-13.744088,-1.257788
3543,98224935914901,1.158875,8.125305,0.036301,-8.161374,0.847566,-0.196369,-0.596451,1.869217,0.031525,-1.756776,0.372294,0.791111,0.445677,0.48248,-0.603433,-0.452166,-13.744594,-1.263554
3544,98224940858749,1.181625,8.217484,0.126083,-8.24358,0.945435,-0.297462,-0.617752,1.838318,0.038986,-1.729861,0.377307,0.792317,0.449265,0.483741,-0.600709,-0.450891,-13.745109,-1.269307
3545,98224945802596,1.067307,8.204315,0.241592,-8.201507,1.079554,-0.279486,-0.633728,1.813812,0.046432,-1.709952,0.382071,0.789788,0.452833,0.484938,-0.597984,-0.449658,-13.745631,-1.275018
3546,98224950746444,1.06192,8.367111,0.392441,-8.342457,1.251631,-0.35624,-0.646515,1.794647,0.051758,-1.695901,0.384823,0.785651,0.456386,0.486078,-0.595253,-0.448456,-13.746173,-1.280799
3547,98224955659774,1.10022,8.487427,0.485809,-8.451344,1.355593,-0.469045,-0.650772,1.770142,0.059219,-1.677111,0.387601,0.772965,0.459889,0.487155,-0.592555,-0.447281,-13.746719,-1.286514
3548,98224960603622,0.970932,8.650833,0.575592,-8.586116,1.489443,-0.413772,-0.648651,1.739243,0.066681,-1.652408,0.388581,0.754132,0.463361,0.488189,-0.589867,-0.446123,-13.747275,-1.292275
3549,98224965547469,0.991287,8.854935,0.700089,-8.771499,1.63834,-0.509143,-0.646515,1.711548,0.073074,-1.630677,0.389029,0.736388,0.466791,0.489173,-0.587203,-0.444981,-13.747832,-1.298054
3550,98224970491317,1.022415,9.032104,0.800644,-8.932666,1.759542,-0.613852,-0.632675,1.684921,0.080521,-1.61049,0.388974,0.707632,0.470167,0.490121,-0.584579,-0.443838,-13.748379,-1.303821
3551,98224975465682,0.976913,9.164383,0.908386,-9.041902,1.894817,-0.647495,-0.614563,1.652954,0.091187,-1.584465,0.391004,0.674423,0.473498,0.491036,-0.581993,-0.442683,-13.748917,-1.309655
3552,98224980409530,1.033188,9.348145,0.96225,-9.214717,1.968976,-0.770359,-0.591125,1.621002,0.099701,-1.558439,0.390438,0.63706,0.476738,0.491914,-0.579483,-0.441522,-13.749441,-1.315528
3553,98224985353378,1.136139,9.524704,0.954468,-9.388803,1.97611,-0.931287,-0.564499,1.586914,0.110352,-1.529576,0.391578,0.596823,0.4799,0.49276,-0.577047,-0.440342,-13.749949,-1.321443
3554,98224990266708,1.173843,9.657593,0.926941,-9.517117,1.968718,-1.027101,-0.537857,1.553894,0.115677,-1.501747,0.387928,0.558146,0.482961,0.493581,-0.574691,-0.439155,-13.750446,-1.327404
3555,98224995210555,1.262421,9.807831,0.877258,-9.666414,1.935414,-1.171103,-0.512299,1.525131,0.12207,-1.477393,0.386302,0.521016,0.485966,0.49439,-0.572384,-0.437941,-13.750934,-1.33341
3556,98225000154403,1.374954,9.879654,0.865891,-9.732444,1.927223,-1.346533,-0.486725,1.493179,0.123138,-1.449976,0.379273,0.485148,0.48889,0.495183,-0.570139,-0.436717,-13.751415,-1.33946
3557,98225005067733,1.418045,10.005341,0.781494,-9.857598,1.864102,-1.442604,-0.463287,1.469742,0.121002,-1.43084,0.370654,0.452469,0.491722,0.495972,-0.567952,-0.435489,-13.751898,-1.34555
3558,98225010011581,1.43541,10.092133,0.699493,-9.942763,1.801618,-1.515359,-0.436661,1.448425,0.112488,-1.414273,0.355734,0.417786,0.494489,0.496783,-0.565791,-0.434243,-13.752384,-1.351679
3559,98225014955428,1.448578,10.138229,0.613297,-9.987857,1.729794,-1.583875,-0.410034,1.426056,0.101837,-1.396499,0.338683,0.38369,0.497168,0.497614,-0.563669,-0.432991,-13.752879,-1.357828
3560,98225019899276,1.419846,10.102905,0.491196,-9.956569,1.616938,-1.605616,-0.383392,1.409012,0.093307,-1.383311,0.324509,0.349504,0.499768,0.49847,-0.561581,-0.431724,-13.753393,-1.364052
3561,98225024843124,1.29715,10.066406,0.401413,-9.920725,1.546645,-1.537325,-0.362091,1.386642,0.082657,-1.364725,0.308287,0.321254,0.502285,0.499343,-0.559524,-0.430464,-13.753927,-1.37031
3562,98225029756454,1.106812,10.095734,0.381058,-9.943355,1.560019,-1.410663,-0.338654,1.364273,0.066681,-1.346497,0.286537,0.291916,0.504695,0.500239,-0.557501,-0.429227,-13.754483,-1.3766
3563,98225034700302,0.911682,10.136429,0.354721,-9.980468,1.568075,-1.278895,-0.312027,1.345093,0.05603,-1.330344,0.270064,0.258891,0.507035,0.501171,-0.555494,-0.427983,-13.755054,-1.382882
3564,98225039644149,0.712357,10.23938,0.29248,-10.086626,1.548355,-1.140331,-0.287521,1.313141,0.051758,-1.300324,0.258506,0.228074,0.509282,0.502108,-0.553537,-0.42675,-13.755645,-1.389231
3565,98225044587997,0.617188,10.389618,0.276321,-10.232802,1.566755,-1.112003,-0.263016,1.26947,0.048569,-1.258174,0.246527,0.198278,0.511424,0.503034,-0.551649,-0.425542,-13.756248,-1.395607
3566,98225049531844,0.545364,10.542252,0.201492,-10.389514,1.524745,-1.100124,-0.235321,1.224731,0.051758,-1.21362,0.240402,0.165393,0.513464,0.503943,-0.549844,-0.424344,-13.756853,-1.40197
3567,98225054475692,0.404709,10.578156,0.075806,-10.441235,1.425189,-1.008043,-0.204437,1.187439,0.058151,-1.175483,0.238142,0.129283,0.515406,0.504848,-0.548121,-0.42314,-13.757466,-1.408399
3568,98225059419540,0.280212,10.737976,-0.0457,-10.615854,1.344006,-0.939243,-0.168213,1.149094,0.065613,-1.135504,0.236276,0.08845,0.517246,0.505753,-0.54649,-0.421924,-13.75808,-1.414853
3569,98225064332870,0.267044,10.990555,-0.175583,-10.878902,1.254172,-0.985508,-0.12561,1.096893,0.076263,-1.080595,0.235092,0.042605,0.518952,0.506639,-0.54499,-0.420705,-13.758694,-1.421334
3570,98225069276718,0.242493,11.276062,-0.409027,-11.189664,1.068701,-1.012329,-0.086182,1.040436,0.090118,-1.020736,0.236967,0.000677,0.520543,0.507508,-0.543612,-0.419471,-13.759303,-1.427839
3571,98225074220565,0.233521,11.62442,-0.592178,-11.554836,0.939847,-1.065312,-0.045715,0.988235,0.101837,-0.964916,0.237233,-0.041563,0.522015,0.508362,-0.542359,-0.418229,-13.759905,-1.434328
3572,98225079164413,0.126984,11.982956,-0.841782,-11.945976,0.758785,-1.01676,-0.007355,0.945633,0.116745,-0.917881,0.242182,-0.082142,0.523381,0.50921,-0.541217,-0.416967,-13.760505,-1.440879
3573,98225084077743,-0.035233,12.263672,-1.051865,-12.259613,0.613599,-0.911343,0.026733,0.905151,0.138046,-0.871979,0.254211,-0.118736,0.524647,0.510036,-0.540193,-0.415692,-13.7611,-1.447491
3574,98225089021591,-0.116028,12.453415,-1.257172,-12.478134,0.45268,-0.879011,0.054428,0.857208,0.156158,-0.819348,0.262826,-0.147458,0.525828,0.510836,-0.539277,-0.414405,-13.761676,-1.45404
3575,98225093965438,-0.230362,12.627594,-1.312241,-12.663079,0.442498,-0.82569,0.073608,0.799683,0.175339,-0.757578,0.272152,-0.166325,0.52692,0.51158,-0.538473,-0.413144,-13.76224,-1.460644
3576,98225098878768,-0.463791,12.796387,-1.282303,-12.84097,0.530167,-0.659862,0.088516,0.735764,0.19664,-0.689443,0.283139,-0.179865,0.527916,0.512251,-0.537788,-0.411932,-13.762721,-1.466463
3577,98225103822616,-0.681671,12.836487,-1.225449,-12.888055,0.626555,-0.496996,0.107697,0.676117,0.221146,-0.624607,0.297305,-0.197771,0.528832,0.512861,-0.537217,-0.41074,-13.763162,-1.471987
3578,98225108735946,-0.944427,12.767059,-1.13028,-12.826726,0.75138,-0.278958,0.135391,0.619659,0.233932,-0.563821,0.299253,-0.222679,0.529641,0.513435,-0.536755,-0.409584,-13.763581,-1.47753
3579,98225113679794,-1.136566,12.55098,-0.957291,-12.604208,0.924468,-0.119772,0.172668,0.563202,0.23819,-0.50335,0.291518,-0.255734,0.530337,0.513997,-0.536396,-0.408446,-13.76439,-1.488696
3580,98225118654159,-1.233521,12.200226,-0.727448,-12.232475,1.12297,-0.041814,0.21315,0.505676,0.231796,-0.44305,0.272566,-0.29032,0.530908,0.514561,-0.536136,-0.407335,-13.76439,-1.488696
3581,98225123598007,-1.123398,11.74115,-0.536514,-11.740568,1.241629,-0.147552,0.255768,0.448151,0.208359,-0.385101,0.236345,-0.32482,0.53133,0.515141,-0.535964,-0.406276,-13.764785,-1.494335
3582,98225128541854,-0.803177,11.353882,-0.310867,-11.29345,1.375486,-0.467351,0.303696,0.378906,0.156158,-0.319532,0.169275,-0.359766,0.531565,0.515766,-0.535868,-0.405302,-13.76518,-1.500029
3583,98225133485702,-0.556564,11.094116,-0.058868,-10.974557,1.556806,-0.726632,0.358032,0.293686,0.077332,-0.241795,0.072688,-0.395816,0.531554,0.516466,-0.535838,-0.404463,-13.765576,-1.505762
3584,98225138399032,-0.257889,10.910355,0.102737,-10.739299,1.647635,-1.032329,0.410233,0.21698,-0.018539,-0.175298,-0.039495,-0.428283,0.531296,0.517265,-0.535842,-0.403776,-13.765987,-1.511628
3585,98225143312362,0.061737,10.740372,0.176361,-10.52949,1.644969,-1.347056,0.459229,0.143478,-0.125076,-0.113831,-0.161538,-0.456147,0.530786,0.518182,-0.535861,-0.403246,-13.766416,-1.517593
3586,98225148256210,0.293381,10.698471,0.238602,-10.457302,1.653144,-1.585075,0.498642,0.066788,-0.239059,-0.051101,-0.290231,-0.472662,0.530015,0.51922,-0.53588,-0.4029,-13.766869,-1.523668
3587,98225153200057,0.379562,10.748749,0.223038,-10.503589,1.609167,-1.677659,0.527405,-0.015244,-0.360489,0.015113,-0.425519,-0.476493,0.52898,0.52037,-0.535879,-0.402776,-13.76735,-1.529827
3588,98225158143905,0.316711,10.786453,0.203888,-10.554702,1.573353,-1.616188,0.540192,-0.113251,-0.472351,0.097424,-0.551115,-0.463172,0.527685,0.521586,-0.535873,-0.402909,-13.767875,-1.536148
3589,98225163057235,0.223343,10.725403,0.157211,-10.516973,1.497092,-1.50359,0.534866,-0.226166,-0.570343,0.195278,-0.661957,-0.431512,0.526155,0.522806,-0.53588,-0.40332,-13.768453,-1.542599
3590,98225168001083,0.080887,10.626038,0.187134,-10.436678,1.494141,-1.340797,0.521011,-0.3508,-0.6577,0.306136,-0.761742,-0.391296,0.524378,0.524006,-0.535917,-0.404029,-13.769102,-1.549202
3591,98225172944930,-0.065155,10.648193,0.288284,-10.467836,1.573663,-1.191406,0.503967,-0.471176,-0.735458,0.414726,-0.849987,-0.349876,0.522384,0.525162,-0.535982,-0.405023,-13.769846,-1.555982
3592,98225177888778,-0.126205,10.575165,0.299652,-10.40986,1.539146,-1.098028,0.489059,-0.58197,-0.797256,0.51712,-0.920537,-0.31414,0.520198,0.526266,-0.53609,-0.406258,-13.770705,-1.562951
3593,98225182832626,-0.126205,10.513519,0.303253,-10.358819,1.487737,-1.059934,0.478409,-0.685287,-0.851578,0.614361,-0.982341,-0.285035,0.517832,0.527317,-0.536247,-0.407708,-13.771669,-1.569927
3594,98225187745956,-0.0466,10.45546,0.317612,-10.303199,1.434467,-1.098216,0.472015,-0.770508,-0.898453,0.695823,-1.034394,-0.263737,0.51533,0.52832,-0.536442,-0.40932,-13.77276,-1.576997
3595,98225192689803,0.094055,10.459641,0.288879,-10.309715,1.334661,-1.193665,0.464554,-0.839752,-0.934677,0.763364,-1.073217,-0.245147,0.512693,0.529286,-0.536673,-0.411077,-13.773973,-1.584121
3596,98225197633651,0.24968,10.59552,0.302658,-10.441546,1.285329,-1.319544,0.457092,-0.893021,-0.967697,0.816066,-1.106509,-0.229198,0.509964,0.530219,-0.536918,-0.412946,-13.775307,-1.591305
3597,98225202577499,0.38974,10.677521,0.397217,-10.51429,1.309647,-1.43304,0.450699,-0.935638,-1.001785,0.858785,-1.139338,-0.21568,0.507156,0.531129,-0.53716,-0.414914,-13.776753,-1.598551
3598,98225207521346,0.474136,10.802612,0.604324,-10.625152,1.454349,-1.509101,0.446442,-0.976105,-1.032669,0.900443,-1.168551,-0.205391,0.504275,0.532015,-0.537398,-0.416977,-13.778304,-1.605864
3599,98225212434677,0.549561,10.979782,0.92215,-10.781432,1.711124,-1.593925,0.451767,-1.031509,-1.063568,0.958122,-1.199893,-0.203813,0.50131,0.532865,-0.537653,-0.419132,-13.779937,-1.613206
3600,98225217409042,0.641724,11.185684,1.263321,-10.968309,1.986375,-1.69638,0.472015,-1.099686,-1.090195,1.030372,-1.229529,-0.217311,0.498173,0.533692,-0.537968,-0.42141,-13.78136,-1.619287
3601,98225222352889,0.799149,11.376633,1.606293,-11.141502,2.249327,-1.858429,0.512497,-1.172119,-1.10405,1.109272,-1.249343,-0.253179,0.494904,0.534481,-0.538378,-0.423731,-13.782839,-1.625444
3602,98225227296737,1.075684,11.496338,1.910355,-11.245961,2.447476,-2.123847,0.570007,-1.232834,-1.111511,1.177693,-1.264185,-0.308417,0.491486,0.535258,-0.538903,-0.426057,-13.784364,-1.631677
3603,98225232240585,1.455765,11.572952,2.090515,-11.316795,2.501734,-2.468641,0.658432,-1.263733,-1.109375,1.218033,-1.272558,-0.397818,0.487923,0.536077,-0.539558,-0.428287,-13.78591,-1.637944
3604,98225237184432,1.810699,11.667526,2.065979,-11.424493,2.355885,-2.75843,0.775604,-1.257339,-1.105118,1.2216,-1.28202,-0.517558,0.484224,0.537014,-0.540336,-0.430326,-13.78749,-1.64435
3605,98225242097762,2.146484,11.866837,1.899582,-11.646835,2.074699,-3.014033,0.909836,-1.206207,-1.098724,1.18007,-1.291439,-0.655401,0.480445,0.538129,-0.541203,-0.432075,-13.788949,-1.651291
3606,98225247041610,2.431992,11.962006,1.426132,-11.781459,1.4896,-3.164903,1.04512,-1.120987,-1.083801,1.103705,-1.293436,-0.795218,0.476579,0.539474,-0.54215,-0.433491,-13.790672,-1.658424
3607,98225251985458,2.704941,11.882401,0.610901,-11.751389,0.560841,-3.236002,1.16124,-1.029373,-1.061432,1.019401,-1.287388,-0.915521,0.472678,0.541022,-0.543166,-0.434559,-13.792481,-1.666067
3608,98225256929305,2.973083,11.760895,-0.492828,-11.681255,-0.65183,-3.244107,1.248581,-0.943085,-1.026276,0.938983,-1.266627,-1.007757,0.468778,0.542725,-0.544251,-0.435302,-13.794231,-1.673651
3609,98225261873153,3.351974,11.510101,-1.852127,-11.475485,-2.137301,-3.300568,1.296524,-0.842957,-0.978348,0.843274,-1.228101,-1.06272,0.464957,0.544538,-0.545378,-0.435725,-13.795956,-1.681306
3610,98225266817001,3.714691,11.024078,-3.298233,-11.024055,-3.706321,-3.307651,1.295456,-0.712997,-0.927216,0.716258,-1.178199,-1.070104,0.461322,0.546436,-0.546467,-0.435847,-13.797663,-1.689014
3611,98225271730331,4.006775,10.415359,-4.620422,-10.434746,-5.135202,-3.259984,1.22728,-0.55426,-0.887802,0.558863,-1.126855,-1.009693,0.458013,0.548379,-0.54739,-0.435738,-13.79937,-1.696787
