,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
1238,1836573069692127.0,0.140823,0.579254,0.660049,0.2665381157717866,6.661673921799158,-1.205512614892613,1.618685,-3.437227,-0.704959,-1.346354,9.697212,-0.567276,25.694201479514657,-41.74562726229381,-1.0106718457207093,-5.163409,-1.211705,-0.027405,0.688671,0.713933,0.125413,0.017394,0.605943,0.682942,-0.250027,-0.32235099999999994
1239,1836573074666493.0,0.089691,0.551559,0.658981,0.16432405238276643,6.273957592504571,-1.3256897964164271,1.449256,-3.799981,-0.765863,-1.311858,9.701397,-0.57647,25.890638932162947,-41.93283871195459,-1.1882728441113297,-5.1697,-1.212856,-0.026257,0.688261,0.714314,0.125194,0.019471,0.606641,0.6831350000000002,-0.250437,-0.32030499999999995
1240,1836573079579823.0,0.034286,0.516403,0.653656,0.11774128672401675,5.984028129003521,-1.3310481403860233,1.43146,-4.037319,-0.717437,-1.278133,9.705533,-0.582571,26.01387996723624,-42.08369850406475,-1.3312909429637303,-5.175893,-1.213965,-0.025223,0.687957,0.714596,0.124927,0.021478,0.607395,0.6832149999999999,-0.2508389999999999,-0.318385
1241,1836573084493153.0,-0.009384000000000003,0.475922,0.644073,0.14126128489619058,5.800872718409917,-1.2444325749090739,1.425021,-4.178044,-0.594428,-1.244968,9.70963,-0.586116,25.448136763425616,-41.903094246688624,-1.1589131237424408,-5.181459,-1.214939,-0.024383,0.687748,0.714791,0.124608,0.023423,0.608191,0.683196,-0.2512499999999999,-0.316576
1242,1836573089437000.0,-0.04454000000000001,0.45462,0.625961,0.1553786293475506,5.696440894868712,-1.0546484263825318,1.394815,-4.252758,-0.352124,-1.212547,9.713648,-0.587493,24.878879693184142,-41.72136824497162,-0.9854646551022892,-5.187013,-1.21589,-0.023642,0.687616,0.714915,0.124257,0.025315,0.609031,0.683107,-0.25163,-0.31484600000000007
1243,1836573094350330.0,-0.082886,0.448227,0.601456,0.06387114759094137,5.6000974318260734,-0.8157782926406327,1.199871,-4.363092,-0.11510700000000001,-1.181732,9.717497,-0.586641,24.313136489373516,-41.54076398759549,-0.8130868358809996,-5.192533,-1.216819,-0.023006,0.687552,0.714968,0.12392,0.027146,0.60991,0.6829630000000001,-0.25193599999999994,-0.31320899999999996
1244,1836573099324696.0,-0.114838,0.450348,0.584412,-0.09427019679834577,5.503110781607345,-0.6443085346844201,1.015204,-4.446321,0.0021930000000000005,-1.151572,9.721274,-0.584031,23.763843478051328,-41.36920402675392,-0.6546136319633664,-5.198132,-1.217751,-0.022466,0.68755,0.714952,0.123609,0.028971,0.6108410000000001,0.682776,-0.25217900000000004,-0.311603
1245,1836573104299061.0,-0.138275,0.433304,0.572693,-0.21229186116539497,5.520290861165395,-0.5281439679339976,0.892383,-4.352407,0.110862,-1.122145,9.724957,-0.579979,23.956459715381875,-41.55434015750297,-1.0031931676834192,-5.203735,-1.218676,-0.022033,0.687598,0.714883,0.123308,0.030767,0.611792,0.682542,-0.252403,-0.310064
1246,1836573109242909.0,-0.162781,0.406677,0.562042,-0.36848169189580504,5.6098278071736445,-0.41152683705320975,0.658727,-4.262686,0.224594,-1.093739,9.728523,-0.574414,24.147894280335223,-41.73834050523207,-1.349634219055908,-5.209307,-1.219593,-0.021709,0.687694,0.714769,0.122991,0.032502,0.6127529999999999,0.682254,-0.2526189999999999,-0.3086209999999999
1247,1836573114186756.0,-0.197937,0.382172,0.556717,-0.4914951301004804,5.7490167050309795,-0.3086513326562629,0.566788,-4.084002,0.306967,-1.065735,9.732075,-0.566849,24.339328806566797,-41.92234081574312,-1.6960752003532145,-5.214886,-1.220511,-0.02149,0.687849,0.714601,0.122642,0.034188,0.6137540000000001,0.681893,-0.25283100000000003,-0.307253
1248,1836573119130604.0,-0.228821,0.365128,0.547134,-0.5629302598421311,5.869485407994745,-0.1632977023092134,0.460566,-4.004135,0.483227,-1.038351,9.735579,-0.557426,24.530763371520145,-42.10634116347221,-2.0425162517257034,-5.220476,-1.221433,-0.021373,0.688067,0.714374,0.122268,0.035836,0.614794,0.6814689999999999,-0.25302300000000005,-0.30595399999999995
1249,1836573124043934.0,-0.257584,0.356613,0.544998,-0.629586141151724,5.9247722846002615,0.03809013664419039,0.373925,-3.964362,0.68534,-1.011358,9.739048,-0.54633,24.19835211057178,-42.452070268979405,-1.8997702378618095,-5.226046,-1.222358,-0.021354,0.688338,0.714096,0.121883,0.03745,0.6158729999999999,0.6809900000000001,-0.25319500000000006,-0.304705
1250,1836573128987782.0,-0.273575,0.345963,0.54393,-0.6622834075060561,6.020906056595793,0.2152335937091917,0.332758,-3.824193,0.821695,-0.984309,9.742497,-0.534111,23.82530942697106,-42.81196436238902,-1.7201988932996763,-5.231668,-1.223302,-0.021434,0.688652,0.713776,0.12148,0.039061,0.6169830000000001,0.6804690000000002,-0.25336600000000004,-0.3034800000000001
1251,1836573133931629.0,-0.279953,0.337433,0.544998,-0.6998478289546582,6.137090862554201,0.3817919858763833,0.24919599999999997,-3.72357,0.987945,-0.957321,9.745881,-0.521275,23.45226681882628,-43.17185838300228,-1.5406275850597249,-5.237308,-1.224264,-0.021609,0.688986,0.713435,0.121059,0.040659,0.618103,0.6799219999999999,-0.25354199999999993,-0.302277
1252,1836573138844959.0,-0.284225,0.334244,0.550323,-0.729372428275528,6.253971853349155,0.5044447119361003,0.211113,-3.59192,1.055178,-0.930284,9.749192,-0.508146,23.081526899513246,-43.52953087737757,-1.362164720833829,-5.242928,-1.225242,-0.021877,0.689327,0.713087,0.120625,0.042244,0.619226,0.6793610000000001,-0.253725,-0.30108299999999993
1253,1836573143788807.0,-0.279953,0.328918,0.550323,-0.7382014445027436,6.398547556712504,0.5036886291678061,0.175337,-3.436423,0.980113,-0.903117,9.752415,-0.49515,22.70203760008453,-43.423971686394246,-1.1877507330078245,-5.248593,-1.226251,-0.022238,0.689669,0.712736,0.120176,0.043836,0.620341,0.678801,-0.253919,-0.29988599999999993
1254,1836573148732655.0,-0.277832,0.318268,0.551392,-0.775188315254231,6.558473723450843,0.3922181655546449,0.08879600000000001,-3.27147,0.818471,-0.876012,9.755528,-0.482343,22.321481593280737,-43.24139496179914,-1.0141901216840203,-5.254258,-1.227281,-0.022687,0.690005,0.71239,0.119713,0.045413,0.621437,0.67824,-0.25413199999999997,-0.29870200000000013
1255,1836573153676502.0,-0.286346,0.309738,0.558853,-0.8015464812930093,6.732785078279324,0.28019469187193696,0.058231000000000005,-3.088744,0.719886,-0.848586,9.758595,-0.469146,21.940925663452614,-43.058818274134104,-0.8406295454665969,-5.259916,-1.228329,-0.023218,0.690348,0.712038,0.119225,0.046983,0.622543,0.6776560000000001,-0.254365,-0.29752400000000007
1256,1836573158620350.0,-0.300201,0.310806,0.566299,-0.8932821863689984,6.888283575091912,0.1955384438121884,-0.128068,-2.952252,0.621319,-0.821013,9.761607,-0.455346,21.560369656648824,-42.87624154953899,-0.6670689341427926,-5.26492,-1.22929,-0.023754,0.690771,0.711606,0.118731,0.048535,0.6236689999999999,0.677052,-0.254592,-0.296346
1257,1836573163533680.0,-0.315109,0.315063,0.574829,-0.9992395694618518,7.0083988539756135,0.13530857266416058,-0.224094,-2.842776,0.564056,-0.793305,9.76456,-0.440941,21.781004313880647,-42.840235602427,-0.7701220120320714,-5.269897,-1.230259,-0.024353,0.69115,0.711213,0.118214,0.050126,0.6248170000000001,0.6764270000000001,-0.25481100000000007,-0.29516500000000007
1258,1836573168477528.0,-0.332153,0.3172,0.582275,-1.0055502034077504,7.069520240929131,0.07483036981881319,-0.213509,-2.817097,0.47482,-0.765045,9.767491,-0.42569,22.158357159248503,-42.841736130603,-0.9452946644400669,-5.274914,-1.231247,-0.025018,0.691556,0.710791,0.117682,0.051751,0.6260019999999997,0.6757689999999997,-0.2550299999999999,-0.2939689999999999
1259,1836573173421375.0,-0.349197,0.319321,0.587601,-0.971887557862531,7.108410570212832,0.033512390253581874,-0.213339,-2.767486,0.441031,-0.736526,9.770371,-0.409607,22.5357099282886,-42.8432366584755,-1.1204672814156114,-5.27994,-1.232248,-0.025746,0.691988,0.710338,0.117141,0.053395,0.6272169999999999,0.6750819999999998,-0.25524100000000005,-0.29277
1260,1836573178365223.0,-0.36731,0.325714,0.597198,-0.9848165744058069,7.204563612093049,-0.0072077411756995766,-0.28714,-2.63601,0.365716,-0.707618,9.773201,-0.392702,22.91306277365646,-42.8447371866515,-1.2956399338236069,-5.284975,-1.23326,-0.026536,0.692446,0.709854,0.11659,0.055064,0.628468,0.6743669999999999,-0.255443,-0.291557
1261,1836573183309071.0,-0.382217,0.331039,0.606781,-1.0160546112726363,7.414675131643003,-0.09653927862082329,-0.338605,-2.367132,0.235333,-0.678286,9.775969,-0.375185,23.152860947017224,-42.7169384762438,-1.472244005553034,-5.29002,-1.234281,-0.027383,0.692928,0.709342,0.116029,0.056764,0.629747,0.673629,-0.2556419999999999,-0.290327
1262,1836573188222401.0,-0.391815,0.325714,0.6185,-0.987614001914384,7.684766277795914,-0.11129343025951849,-0.303056,-2.094925,0.275068,-0.648532,9.778662,-0.357178,23.338599809726357,-42.54050516924518,-1.6483050610505063,-5.295043,-1.235305,-0.02828,0.693424,0.708812,0.115452,0.058475,0.6310390000000001,0.672864,-0.255861,-0.28909899999999994
1263,1836573193166248.0,-0.40033,0.326782,0.620636,-1.0037202531858287,7.909717762947154,-0.03555206252438637,-0.41069,-1.906664,0.344675,-0.618616,9.781263,-0.338499,23.525492308131298,-42.36297602393941,-1.8254596427777692,-5.300109,-1.236343,-0.02923,0.693936,0.708263,0.114853,0.060207,0.6323550000000001,0.672076,-0.256072,-0.287868
1264,1836573198110096.0,-0.393936,0.34169,0.619568,-1.0726871301004803,8.141554742718222,-0.04042520425971835,-0.503791,-1.643165,0.251895,-0.588839,9.783717,-0.320219,23.712384844339294,-42.185446842724524,-2.0026142603383783,-5.305186,-1.237391,-0.030225,0.694445,0.707708,0.114266,0.061954,0.633663,0.6713110000000001,-0.25625900000000007,-0.28661000000000003
1265,1836573203053944.0,-0.388611,0.353409,0.621704,-1.1781447602861173,8.445723169168835,-0.16825296421856012,-0.670995,-1.309914,0.06620599999999999,-0.559139,9.786026,-0.302389,23.35476537310104,-42.43199830811313,-2.0634734987569137,-5.310305,-1.238453,-0.031264,0.694937,0.707159,0.113701,0.063723,0.6349579999999999,0.6705679999999999,-0.25643099999999996,-0.28532699999999994
1266,1836573207997791.0,-0.389679,0.366196,0.630219,-1.3987116629620617,8.776621566744684,-0.3172934152855054,-0.98366,-0.982371,-0.08702900000000001,-0.529393,9.788212,-0.284659,22.69347578524387,-42.915056262192934,-2.0594756798860963,-5.315998,-1.23964,-0.032453,0.695419,0.70661,0.113147,0.065521,0.636255,0.6698339999999999,-0.25658499999999995,-0.284018
1267,1836573212941639.0,-0.389679,0.380051,0.640869,-1.5956640935924808,9.029973982961248,-0.451879278782236,-1.147583,-0.786043,-0.238906,-0.499325,9.790288,-0.267084,22.03218606362658,-43.39811431398165,-2.0554778602066337,-5.3217,-1.24083,-0.033666,0.695893,0.706058,0.112598,0.067358,0.637557,0.669109,-0.25673,-0.28267199999999987
1268,1836573217885487.0,-0.385422,0.391769,0.646194,-1.7281077972828047,9.247768964707248,-0.5333828521702123,-1.309765,-0.554574,-0.298947,-0.469194,9.792235,-0.249749,21.370896342009285,-43.88117236577037,-2.0514800405271707,-5.327417,-1.242021,-0.034898,0.696356,0.705507,0.112057,0.06923,0.6388559999999999,0.668398,-0.256862,-0.2813
1269,1836573222798817.0,-0.380096,0.400284,0.655792,-1.841314997093621,9.453314423158837,-0.5846601411690238,-1.440309,-0.369886,-0.374131,-0.438964,9.794054,-0.232823,20.75023418110414,-44.31395189752204,-2.0579911830414397,-5.333124,-1.243205,-0.036134,0.6968,0.704964,0.111523,0.071118,0.6401420000000002,0.6677010000000001,-0.256995,-0.27990700000000013
1270,1836573227742664.0,-0.374771,0.403488,0.665375,-1.9934230961388975,9.627245283395704,-0.6146935918868444,-1.661598,-0.207452,-0.4001,-0.40836,9.795763,-0.216016,20.74676343887257,-43.945669829439694,-2.2427105898778468,-5.338897,-1.244397,-0.037388,0.697231,0.704426,0.110979,0.073044,0.6414290000000004,0.6670060000000002,-0.25713300000000006,-0.27848800000000007
1271,1836573232686512.0,-0.358795,0.408813,0.678162,-2.170017779024355,9.808766316272061,-0.6047710924132377,-1.859303,-0.014614000000000016,-0.392438,-0.377393,9.797347,-0.199915,20.74329269593897,-43.577387686864334,-2.4274300340777497,-5.344707,-1.24559,-0.038646,0.697638,0.703906,0.110425,0.074992,0.642696,0.666331,-0.257286,-0.2770369999999999
1272,1836573237630360.0,-0.341751,0.405609,0.694138,-2.319578760286117,9.984741001215248,-0.6516168711147673,-2.028222,0.145841,-0.507176,-0.345884,9.798808,-0.184705,20.739821953005368,-43.209105544288974,-2.6121494782776526,-5.350563,-1.246785,-0.039905,0.698009,0.703415,0.10985,0.076963,0.6439330000000001,0.6656750000000001,-0.257476,-0.275559
1273,1836573242543690.0,-0.321503,0.40242,0.710114,-2.4583348530532247,10.146179281015522,-0.7845761382453448,-2.201049,0.305622,-0.679935,-0.314052,9.800133,-0.170709,20.683983938908394,-42.91144086543099,-2.778341993614089,-5.356426,-1.247975,-0.041152,0.698341,0.702961,0.109249,0.078938,0.6451260000000001,0.665051,-0.25770399999999993,-0.27406
1274,1836573247487537.0,-0.309784,0.397095,0.720764,-2.5254922583170556,10.29790243314508,-0.8693904421374691,-2.245855,0.447389,-0.722947,-0.281569,9.801348,-0.157165,20.114715762735624,-43.28127429789708,-2.7752855272428443,-5.362372,-1.249171,-0.042399,0.698641,0.702532,0.108617,0.080936,0.6463060000000002,0.6644300000000001,-0.257965,-0.272535
1275,1836573252431385.0,-0.305527,0.35022,0.732483,-2.488669943897345,10.425404334198786,-0.7616203688009826,-2.206224,0.561017,-0.527309,-0.248524,9.802451,-0.143458,19.545447471416047,-43.65110780516998,-2.772229060253363,-5.368368,-1.250364,-0.043633,0.69893,0.702123,0.107921,0.082907,0.647463,0.663765,-0.2583209999999999,-0.27106699999999995
1276,1836573257375233.0,-0.287415,0.290558,0.738876,-2.45240579622897,10.495571315088368,-0.47756129375377243,-2.230858,0.595736,-0.20142300000000002,-0.215261,9.803424,-0.130099,18.976179180096473,-44.02094131244288,-2.7691725932638818,-5.374426,-1.251561,-0.044856,0.699207,0.701743,0.107122,0.0848,0.648567,0.6630700000000002,-0.258788,-0.26968000000000003
1277,1836573262319080.0,-0.254395,0.243698,0.743134,-2.449611333191743,10.617983281654146,-0.15604509832201524,-2.266404,0.780011,0.09448699999999996,-0.181878,9.804255,-0.117878,18.462644440744594,-44.317947678468684,-2.766795347566581,-5.380563,-1.25277,-0.046068,0.69945,0.701416,0.106229,0.086604,0.6495989999999999,0.6623799999999999,-0.259352,-0.2683479999999999
1278,1836573267262928.0,-0.209656,0.200012,0.739944,-2.449694851842937,10.843648575984334,0.07833418653041113,-2.29873,1.032982,0.263607,-0.148724,9.804933,-0.107538,18.457677525395177,-43.95040670922771,-2.7706159939000368,-5.386159,-1.253877,-0.047117,0.699568,0.701242,0.105274,0.088219,0.650532,0.661725,-0.260006,-0.267067
1279,1836573272206776.0,-0.1745,0.153152,0.732483,-2.3797767027979018,11.12130833553944,0.25754942726657454,-2.211053,1.325235,0.433563,-0.115854,9.80547,-0.098625,18.452710610045756,-43.58286573998673,-2.7744366402334926,-5.391804,-1.255,-0.048143,0.699692,0.701064,0.104252,0.08984,0.6513789999999999,0.66109,-0.2607459999999999,-0.2658499999999999
1280,1836573277120106.0,-0.1436,0.104141,0.714371,-2.268079717348723,11.314117853714283,0.45519613667879016,-2.137905,1.440935,0.638309,-0.084016,9.805869,-0.090952,18.447774355089344,-43.217593573366564,-2.7782337020059336,-5.39746,-1.256138,-0.049138,0.699772,0.700949,0.103184,0.09134,0.6521349999999999,0.660477,-0.26154800000000006,-0.26473100000000005
1281,1836573282033436.0,-0.111649,0.070053,0.693069,-2.1900938588136762,11.406385283590966,0.7217232767866193,-2.111622,1.511793,0.938767,-0.053195,9.806142,-0.084419,18.478795918290263,-42.90291868285644,-2.7648993956993824,-5.40316,-1.257302,-0.050103,0.699809,0.70089,0.102087,0.092727,0.6528150000000001,0.6598920000000003,-0.26238700000000004,-0.26368300000000006
1282,1836573287007801.0,-0.071167,0.055145,0.669632,-2.075719650697526,11.52017866271313,1.052486261591379,-1.986597,1.652623,1.27903,-0.022959000000000004,9.806302,-0.07936,18.864539669035064,-43.08293229904764,-2.582582901573931,-5.409673,-1.258656,-0.051165,0.699793,0.700891,0.100983,0.094041,0.653426,0.659353,-0.2632479999999999,-0.262657
1283,1836573291921131.0,-0.028564,0.046616,0.645126,-1.899368291335408,11.647088282338048,1.3088181372533496,-1.822475,1.766497,1.468534,0.005888000000000001,9.806353,-0.076153,19.2455503795171,-43.260737164762304,-2.402503414024987,-5.416205,-1.260047,-0.052184,0.699712,0.700958,0.099922,0.095268,0.653948,0.6588879999999999,-0.264102,-0.261666
1284,1836573296834461.0,0.017242,0.04129,0.609985,-1.722458147642841,11.748497997372251,1.4225374269880102,-1.685547,1.854623,1.521925,0.033202,9.806307,-0.075081,19.626561089999132,-43.438542030476974,-2.2224239264760426,-5.422793,-1.261486,-0.053164,0.699562,0.701094,0.098912,0.096421,0.654373,0.6585100000000002,-0.26494000000000006,-0.2607050000000001
1285,1836573301778309.0,0.063049,0.037033,0.572693,-1.6203033144022632,11.859734834279493,1.401894888314932,-1.656541,1.978602,1.446588,0.05892,9.806176,-0.076323,19.911344002300144,-43.61797896269901,-2.0568194662722545,-5.429463,-1.262983,-0.054108,0.699339,0.7013,0.097962,0.097499,0.654696,0.658227,-0.265762,-0.259772
1286,1836573306722157.0,0.09288,0.032776,0.529022,-1.5319035732265636,12.015578279109512,1.310853258497025,-1.567447,2.153898,1.347706,0.082621,9.805984,-0.079128,19.153843381457715,-43.80299415596372,-2.056061147203505,-5.436163,-1.264527,-0.055003,0.699061,0.701562,0.097083,0.09849,0.6549360000000001,0.6580190000000001,-0.26654300000000003,-0.258892
1287,1836573311635487.0,0.110992,0.026382,0.476822,-1.4495218588828758,12.186036995179236,1.1898718610935963,-1.52898,2.317071,1.215711,0.103686,9.805752,-0.082938,18.4010187546885,-43.98686726442565,-2.0553075091810458,-5.442846,-1.266104,-0.055842,0.698754,0.701851,0.09629,0.099378,0.6551020000000002,0.6578770000000002,-0.26725800000000005,-0.2580950000000001
1288,1836573316609852.0,0.124847,0.00827,0.42569,-1.391077806065699,12.331310589695569,1.0708943970549003,-1.491295,2.443007,1.115153,0.122575,9.805492,-0.08762,17.638842292993715,-44.17302450506982,-2.0545445092193924,-5.449633,-1.267739,-0.056635,0.698431,0.702161,0.09556,0.100162,0.6551980000000002,0.6577800000000001,-0.26794200000000007,-0.257389
1289,1836573321553700.0,0.13443,-0.014099000000000004,0.364975,-1.2697632938768129,12.441105215614682,0.9919419185266048,-1.338166,2.536493,1.060582,0.138566,9.805232,-0.092807,16.91640888607794,-44.35802766169976,-2.053714903937309,-5.456399,-1.269402,-0.057364,0.698107,0.70248,0.0949,0.100807,0.655224,0.657725,-0.26857000000000003,-0.256807
1290,1836573326497547.0,0.144012,-0.042862,0.303177,-1.16050196247862,12.49279894458345,0.9234972216617501,-1.286791,2.552146,0.99164,0.151606,9.804982,-0.098565,16.726996801453815,-44.542847824223614,-2.0518017493470113,-5.463188,-1.271098,-0.058032,0.697787,0.702807,0.094306,0.101301,0.6551739999999999,0.6577089999999999,-0.26915399999999995,-0.25636299999999995
1291,1836573331441395.0,0.15361,-0.078018,0.238205,-1.1529020187786923,12.498984944422038,0.8617353699802259,-1.331529,2.546233,0.945995,0.161419,9.80476,-0.104872,16.537584678517,-44.72766802413135,-2.049888594369737,-5.469997,-1.272828,-0.058636,0.697474,0.703142,0.093771,0.101628,0.6550400000000001,0.6577330000000001,-0.26969300000000007,-0.2560760000000001
1292,1836573336385243.0,0.158936,-0.112106,0.167892,-1.2312543470192343,12.413521870761171,0.8179085323763053,-1.448632,2.39681,0.915058,0.167661,9.804583,-0.111506,16.348172555580184,-44.91248822403908,-2.047975439392463,-5.47683,-1.274589,-0.059179,0.697172,0.703483,0.093297,0.101778,0.6548279999999999,0.657793,-0.2701729999999999,-0.25595999999999997
1293,1836573341329090.0,0.159988,-0.145126,0.09758,-1.3210278153709418,12.254510072814131,0.8152427223970073,-1.525675,2.226018,0.945203,0.17038,9.804458,-0.118186,16.200841186328653,-45.07078948755162,-2.085440886995223,-5.48369,-1.276382,-0.059662,0.696891,0.70382,0.092889,0.101749,0.6545469999999999,0.6578809999999999,-0.2705890000000001,-0.25601299999999994
1294,1836573346242420.0,0.165314,-0.189865,0.027283,-1.404630568783493,12.133281573952086,0.8347622852267199,-1.615844,2.136675,0.969009,0.169544,9.804387,-0.125082,16.577181116025358,-44.89867364431373,-2.6118690226335244,-5.490538,-1.278197,-0.060087,0.696631,0.704153,0.092542,0.101532,0.6541840000000001,0.657996,-0.27096,-0.256253
1295,1836573351186268.0,0.178101,-0.240997,-0.038773,-1.5436106494530173,12.130098315258682,0.9209789084387303,-1.785722,2.193264,1.114253,0.165266,9.804362,-0.132507,16.955858593164326,-44.72548874377581,-3.1415669434976117,-5.497462,-1.280058,-0.060461,0.696383,0.7045,0.092232,0.101113,0.653726,0.65814,-0.271307,-0.256684
1296,1836573356130116.0,0.199417,-0.299591,-0.100555,-1.6837671623527184,12.3000001237423,1.1215211231482285,-1.893107,2.442265,1.369797,0.157809,9.804371,-0.140685,17.334536070303294,-44.552303843237894,-3.6712648643616985,-5.505033,-1.282102,-0.060814,0.696159,0.704864,0.091917,0.100403,0.653162,0.6583140000000001,-0.27165300000000003,-0.25730500000000006
1297,1836573361073963.0,0.227112,-0.358185,-0.160202,-1.894213965070528,12.66710152190844,1.439509484257202,-2.16357,2.891191,1.749587,0.147068,9.804404,-0.149758,17.709708494812304,-44.38017412905027,-4.196611034103297,-5.512647,-1.284193,-0.061104,0.695894,0.70528,0.091644,0.099566,0.6524869999999999,0.658523,-0.27199799999999996,-0.258118
1298,1836573366017811.0,0.2612,-0.42955,-0.215607,-2.069705963689418,12.942296445520574,1.8103558731504286,-2.246764,3.031096,2.131193,0.13347,9.804436,-0.160037,17.52056905819731,-44.37792699246763,-4.021329226111569,-5.520307,-1.286342,-0.061322,0.695603,0.705751,0.091369,0.098511,0.651687,0.658764,-0.2723789999999999,-0.25912199999999996
1299,1836573370931141.0,0.300613,-0.535019,-0.26886,-2.1985668526876885,13.27778870032829,2.252645985537711,-2.383389,3.506831,2.640363,0.117095,9.804451,-0.171529,17.332597165027547,-44.37569372728925,-3.847129419471074,-5.527966,-1.288545,-0.061462,0.695281,0.706289,0.091052,0.097212,0.650741,0.659013,-0.2728499999999999,-0.2603659999999999
1300,1836573375874989.0,0.370911,-0.689484,-0.324265,-2.388965075701761,13.854624301139113,2.7802225781769585,-2.580808,4.148237,3.202694,0.097537,9.804403,-0.185845,17.143457728412553,-44.373446590706614,-3.671847611479346,-5.53572,-1.290842,-0.061515,0.694901,0.70694,0.090622,0.095576,0.6495529999999999,0.6592929999999999,-0.27351,-0.261927
1301,1836573380818836.0,0.479568,-0.863113,-0.369003,-2.513803402981929,14.25847235276112,3.2931853135270974,-2.614727,4.366947,3.709313,0.075553,9.80422,-0.204796,16.954318330055095,-44.37119945457851,-3.496565838942148,-5.543507,-1.293231,-0.061456,0.69441,0.70777,0.090025,0.093553,0.6480580000000001,0.659641,-0.274437,-0.26377800000000007
1302,1836573385762684.0,0.59462,-1.001602,-0.396698,-2.395858905555551,14.347636499919293,3.619246575621055,-2.343909,4.351256,3.940566,0.052332,9.803838,-0.228977,17.112924323066277,-44.36790712727623,-3.3206901843521712,-5.551318,-1.295723,-0.061272,0.693761,0.708814,0.089254,0.091176,0.646273,0.660082,-0.275621,-0.2658130000000001
1303,1836573390706532.0,0.708603,-1.137955,-0.430786,-1.8875138651105376,14.060942829651923,3.604123998654894,-1.617091,3.855812,3.791509,0.028069,9.803195,-0.258775,17.299349953486196,-44.364531184707246,-3.144767022029146,-5.559144,-1.298325,-0.060957,0.69294,0.710072,0.088332,0.088483,0.6441870000000001,0.6606250000000001,-0.27707200000000004,-0.268011
1304,1836573395619862.0,0.821518,-1.279633,-0.500031,-1.2549917312537526,13.403919594209427,3.3480832948509462,-1.005902,3.069571,3.513315,0.0009989999999999999,9.802241,-0.294017,17.484624792581393,-44.36117608157656,-2.9699298200891606,-5.566719,-1.30095,-0.060531,0.69196,0.711525,0.087299,0.085456,0.6417789999999999,0.6612889999999999,-0.27872499999999995,-0.270425
1305,1836573400563709.0,0.937637,-1.394684,-0.595901,-0.8464730217057688,12.652702501367457,2.9684097187556575,-0.697409,2.344531,3.128871,-0.030906000000000003,9.800863,-0.335421,17.671050385292705,-44.35780013969043,-2.7940066933503935,-5.574125,-1.303616,-0.060013,0.690805,0.713181,0.086213,0.082023,0.639,0.662131,-0.280508,-0.2730890000000001
1306,1836573405507557.0,1.058014,-1.469254,-0.701355,-0.6093731280692691,11.896407420078651,2.4684496995514427,-0.451218,1.564156,2.623267,-0.068047,9.79893,-0.383039,17.694880724013856,-44.34972324113116,-2.324071226841757,-5.581512,-1.306366,-0.059411,0.68947,0.715023,0.085169,0.078227,0.635871,0.6631880000000001,-0.2823310000000001,-0.2759320000000001
1307,1836573410451405.0,1.174133,-1.524643,-0.817474,-0.4591496843824891,11.205238736059442,1.983943144906154,-0.300126,0.9409049999999999,2.245058,-0.111098,9.796304,-0.436442,17.690433617343214,-44.340828784911295,-1.8030031796214485,-5.58887,-1.309187,-0.058744,0.687944,0.71704,0.084235,0.074103,0.632404,0.664469,-0.284135,-0.278949
1308,1836573415395252.0,1.288116,-1.580032,-0.942108,-0.452686087224989,10.54152927669667,1.5917371766330957,-0.317683,0.251752,1.943086,-0.160752,9.792812,-0.495368,17.68598651157209,-44.331934330490526,-1.281935237798403,-5.596195,-1.312065,-0.058028,0.68623,0.719218,0.083441,0.069653,0.6285940000000001,0.665972,-0.28589800000000004,-0.282158
1309,1836573420339100.0,1.408478,-1.616257,-1.059296,-0.6542460578065912,9.863094698699475,1.2894089795489263,-0.560816,-0.41095400000000015,1.750978,-0.216949,9.788248,-0.559928,17.681539404901443,-44.323039874270656,-0.7608671905780948,-5.603493,-1.314995,-0.05728,0.684318,0.721555,0.082804,0.064891,0.624443,0.6677119999999999,-0.2875919999999999,-0.28552199999999994
1310,1836573425282948.0,1.522461,-1.638626,-1.154099,-0.8293010746883803,9.299228218576705,1.0152820719306095,-0.580186,-0.890439,1.536066,-0.278352,9.782449,-0.629776,18.10090283646617,-44.4570715366876,-0.8800969933833654,-5.610775,-1.317972,-0.056518,0.682195,0.724049,0.082325,0.059873,0.6199870000000001,0.6696650000000001,-0.289238,-0.28897500000000004
1311,1836573430196278.0,1.608749,-1.668457,-1.2276,-0.9333104250563263,8.886398724745336,0.6854615820097572,-0.634517,-1.241334,1.246865,-0.343639,9.775373,-0.703115,18.669873868461046,-44.64160260248004,-1.2285307241081527,-5.618003,-1.320974,-0.055762,0.6799,0.726655,0.081968,0.054677,0.615304,0.671755,-0.290851,-0.2924919999999999
1312,1836573435140125.0,1.662018,-1.692963,-1.276611,-1.260702054831996,8.741158313590612,0.2875968664788777,-1.043997,-1.2156,0.9030590000000001,-0.412862,9.766918,-0.779259,19.242378815129552,-44.827279802266084,-1.5791285985319234,-5.625264,-1.324027,-0.055018,0.677451,0.729356,0.081681,0.049282,0.6104020000000001,0.673948,-0.292447,-0.29610600000000004
