,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
5049,2165600862094356.0,-0.097992,-0.424347,0.152039,0.9575912890731948,10.954899133128652,-0.8383618665754183,-0.015698000000000004,1.204465,-1.079084,0.911009,9.757058,0.374509,-3.0903326459566354,-42.49808856254257,-20.44475259638921,-13.58919,13.237527,0.047839,0.417779,0.442434,0.52919,0.591329,0.081337,0.14200500000000002,0.6787780000000001,0.715876
5050,2165600867068721.0,-0.09906,-0.423279,0.13179,0.8076342220277363,11.2874520905404,-0.5947345720223586,-0.19692,1.531347,-0.899515,0.917784,9.756358,0.376211,-3.4110620103662033,-42.36027647045496,-20.28056613801174,-13.596629,13.235772,0.046572,0.418225,0.443129,0.528457,0.59115,0.08186100000000003,0.14295500000000005,0.6785160000000001,0.7158780000000001
5051,2165600871982052.0,-0.092667,-0.39772,0.110489,0.6316419687808472,11.641780637213051,-0.469053127926274,-0.381517,1.906733,-0.815587,0.923135,9.755794,0.37776,-3.920395087768262,-42.033276684376325,-19.815899753726747,-13.604004,13.234025,0.045354,0.418675,0.443772,0.527771,0.590961,0.08238200000000004,0.143803,0.6782770000000001,0.715872
5052,2165600876925899.0,-0.084152,-0.362564,0.082794,0.4570139802034771,12.031895447426377,-0.46363650040798177,-0.556154,2.302438,-0.87139,0.926864,9.755392,0.378979,-4.432891560469763,-41.704245949136734,-19.34834739262016,-13.611446,13.232247,0.044172,0.419116,0.44435,0.52715,0.590768,0.082902,0.14454100000000003,0.678075,0.715856
5053,2165600881869747.0,-0.069229,-0.32634,0.052963,0.3355622956595753,12.445396984665184,-0.5428409636938676,-0.643554,2.72438,-0.969609,0.928932,9.755176,0.379499,-4.94538813683476,-41.37521514734355,-18.880794936940987,-13.618911,13.230444,0.043043,0.419541,0.444852,0.526613,0.590568,0.08341399999999999,0.14516399999999996,0.6779219999999998,0.7158149999999999
5054,2165600886813594.0,-0.053253,-0.294388,0.028473,0.3423107718928195,12.860401153122256,-0.6919476148926129,-0.569982,3.128306,-1.156741,0.929804,9.755106,0.379144,-5.377481381146572,-41.04330415690645,-18.46141724966794,-13.625737,13.228771,0.042073,0.419945,0.445284,0.526163,0.590356,0.083906,0.145695,0.6778220000000001,0.715746
5055,2165600891757442.0,-0.03302,-0.280533,0.010361000000000002,0.44496277870152967,13.200664557730335,-0.8631423345260615,-0.447158,3.414443,-1.314613,0.929892,9.755155,0.377669,-4.804531520036058,-40.675389807701464,-18.644224600882644,-13.63252,13.227087,0.041179,0.420331,0.445675,0.525785,0.590123,0.08439599999999998,0.14618199999999998,0.677773,0.7156349999999999
5056,2165600896701290.0,0.0,-0.283737,0.010361,0.5747948528607676,13.34527231508837,-1.003116260200961,-0.313137,3.446692,-1.43719,0.930145,9.755257,0.374436,-4.231581658925544,-40.307475458496484,-18.827031952097347,-13.63933,13.225375,0.040361,0.420693,0.446074,0.525462,0.589852,0.08487199999999999,0.146687,0.6777850000000001,0.715464
5057,2165600901614620.0,0.051132,-0.307175,0.031662,0.736814280389064,13.250351291335408,-1.0662297137985848,-0.131934,3.249349,-1.448213,0.931692,9.755328,0.36865,-3.6621685739985557,-39.941832216758606,-19.008710847351356,-13.646132,13.223648,0.039625,0.421008,0.446546,0.525177,0.589524,0.085321,0.14728599999999997,0.6778719999999999,0.7152040000000001
5058,2165600906558468.0,0.122513,-0.356171,0.064682,0.9634076615186514,13.077463943577138,-1.049014142895199,0.12206800000000001,3.088733,-1.396291,0.935249,9.75534,0.359242,-3.1553151922660847,-39.62110838730208,-19.14466547175497,-13.653018,13.221886,0.038961,0.421263,0.447172,0.524912,0.589103,0.08575800000000003,0.14805700000000005,0.6780580000000002,0.7148160000000001
5059,2165600911502315.0,0.203476,-0.436066,0.103043,1.2203542982154791,13.006540129575788,-0.9759383696529506,0.371953,3.077821,-1.286879,0.941078,9.755268,0.345691,-3.3471944131572924,-39.799254610276634,-18.78532102626886,-13.659242,13.220284,0.038444,0.421428,0.448015,0.524751,0.588488,0.086222,0.14905999999999997,0.678348,0.7142769999999998
5060,2165600916446163.0,0.273773,-0.534073,0.141388,1.5421612990718971,13.11824846446068,-0.8423761839745073,0.733688,3.273852,-1.107914,0.9493,9.755066,0.328494,-3.5390736728602232,-39.97740086928511,-18.425976508097563,-13.665497,13.218673,0.037994,0.4216,0.449112,0.524469,0.587779,0.08674300000000001,0.15032900000000002,0.6787140000000002,0.7136
5061,2165600921390011.0,0.306808,-0.613968,0.168015,2.0576676140578383,13.38654689128729,-0.6470892320308457,1.34586,3.588705,-0.868543,0.959585,9.754679,0.309592,-3.730952932563154,-40.15554712829359,-18.066631989926268,-13.671783,13.217059,0.037614,0.421779,0.450432,0.524134,0.586939,0.08731500000000002,0.15181300000000003,0.6790940000000001,0.7128550000000001
5062,2165600926303341.0,0.267395,-0.660843,0.170151,2.7437568427213317,13.809731801996609,-0.40380166865486344,2.07019,4.086784,-0.589999,0.970746,9.754092,0.292764,-3.9362503330332475,-40.37750029204824,-17.737758589086702,-13.678061,13.215465,0.037313,0.422018,0.451847,0.523715,0.586053,0.08794499999999998,0.153391,0.6793709999999998,0.712175
5063,2165600931247188.0,0.150208,-0.680008,0.138184,3.2860593548112726,14.361947226616595,-0.05702166360413993,2.45438,4.667982,-0.17026899999999995,0.980789,9.753409,0.281863,-4.310100130919011,-41.115250932752154,-17.730488401393178,-13.684403,13.213884,0.037097,0.422409,0.453215,0.52316,0.585209,0.08870000000000001,0.154943,0.6794279999999999,0.7116909999999997
5064,2165600936191036.0,-0.02023300000000003,-0.681076,0.083862,3.388345850990969,14.836856910344533,0.493700653062756,2.331465,5.054161,0.48752400000000007,0.987985,9.752739,0.27994,-4.683950004423984,-41.85300172268209,-17.7232182122291,-13.690769,13.212337,0.036981,0.423037,0.45439,0.522433,0.584494,0.08962799999999999,0.156354,0.679176,0.711505
5065,2165600941134884.0,-0.18534900000000004,-0.681076,0.010360999999999995,3.0995614113203747,15.005562055925274,1.3380111771893426,1.90981,5.051147,1.46398,0.991126,9.75221,0.287154,-5.057799877928956,-42.59075251261203,-17.71594802306502,-13.697145,13.21083,0.036977,0.423946,0.455306,0.521533,0.583926,0.09077199999999998,0.15757499999999994,0.6786229999999999,0.7116189999999999
5066,2165600946048214.0,-0.27803,-0.690659,-0.065277,2.5850593943221005,14.815978837720479,2.400828922648606,1.321365,4.711333,2.577066,0.990002,9.751935,0.300091,-5.364892238667247,-43.19728559979676,-17.72533994203019,-13.703473,13.209368,0.037086,0.425106,0.455992,0.520529,0.583443,0.092122,0.15862300000000001,0.677893,0.711909
5067,2165600951022579.0,-0.288681,-0.702377,-0.137711,2.074445356197625,14.391866560307497,3.4189705622989064,0.878276,4.218598,3.490262,0.984924,9.751987,0.314748,-4.990670238667247,-42.46486359979676,-17.91149694203019,-13.709847,13.207919,0.037308,0.42646,0.45655,0.519509,0.582928,0.09366399999999997,0.15955299999999997,0.677123,0.7122320000000001
5068,2165600955966427.0,-0.250336,-0.695999,-0.20163,1.6667233048698715,13.863660949193209,4.1383799221389745,0.506374,3.652594,4.044932,0.976456,9.752393,0.32824,-4.618744035773812,-41.73693490138882,-18.096511896127044,-13.716127,13.206506,0.03763,0.42789,0.457032,0.518587,0.582322,0.09529799999999997,0.1603479999999999,0.6764269999999998,0.7124979999999997
5069,2165600960910274.0,-0.200256,-0.661911,-0.260223,1.2120798850684729,13.25952505078898,4.605298910340084,0.008120000000000016,3.011622,4.424235,0.964625,9.753167,0.339999,-4.246817908110483,-41.00900635022018,-18.281526812800628,-13.722335,13.205115,0.038042,0.429332,0.457453,0.517817,0.581615,0.09698000000000001,0.160974,0.675834,0.712692
5070,2165600965854122.0,-0.157654,-0.602249,-0.312424,0.6268616618641998,12.600243680118199,4.96754985440329,-0.6177910000000001,2.331104,4.754002,0.949535,9.754277,0.35046,-3.900094208235478,-40.34275679938308,-18.441701313222328,-13.728456,13.20374,0.03853,0.430741,0.457784,0.517224,0.580841,0.098662,0.16138899999999998,0.675341,0.712835
5071,2165600970767452.0,-0.117172,-0.535141,-0.362488,-0.010436695751557479,11.96910287459849,5.320905417972943,-1.236864,1.727077,5.108912,0.931367,9.755691,0.359768,-3.8993361665952393,-40.52207824529179,-18.262000970721893,-13.734446,13.20238,0.039077,0.432087,0.458001,0.516816,0.580032,0.10032099999999998,0.161582,0.6749429999999998,0.7129369999999999
5072,2165600975680782.0,-0.073502,-0.479736,-0.415756,-0.5726402710088677,11.447080156326972,5.609145850425476,-1.720949,1.260435,5.331891,0.910036,9.757414,0.367579,-3.898578124955001,-40.70139969120049,-18.08230062822146,-13.740329,13.201017,0.03967,0.433383,0.458111,0.516588,0.579181,0.10198400000000002,0.16157900000000003,0.674649,0.71298
5073,2165600980624630.0,-0.017044000000000004,-0.431808,-0.45517,-0.9148194090441292,11.110403590790009,5.67448825881985,-1.915352,1.016506,5.267768,0.886404,9.759387,0.372873,-3.8978153749164304,-40.88183495032472,-17.90148411907795,-13.746134,13.199633,0.040302,0.43463,0.458142,0.516536,0.578267,0.10363099999999999,0.16143400000000002,0.674484,0.712932
5074,2165600985568477.0,0.045807,-0.381744,-0.475403,-0.9522060446648126,10.912736383412552,5.485253096580456,-1.793369,0.847451,4.979373,0.861878,9.7615,0.375056,-3.9080898657881407,-41.03171081876146,-17.730948303566176,-13.751821,13.198231,0.040962,0.43579,0.458129,0.516654,0.577298,0.105197,0.161192,0.674459,0.712781
5075,2165600990512325.0,0.10228,-0.306107,-0.472214,-0.691342478616252,10.79538449939015,5.05929579232796,-1.386413,0.762865,4.450468,0.837871,9.763622,0.374234,-4.105997610099129,-40.66207725740239,-17.735183771184168,-13.757393,13.196809,0.041645,0.436815,0.458081,0.516933,0.576312,0.106588,0.160861,0.6745690000000001,0.712545
5076,2165600995456173.0,0.137421,-0.200638,-0.458359,-0.20200395870301835,10.794392926365454,4.357432882673981,-0.794504,0.818335,3.623976,0.81505,9.76567,0.371167,-4.303905354410117,-40.292443696043314,-17.739419238802164,-13.762862,13.195372,0.042349,0.437661,0.457965,0.517362,0.575376,0.10773499999999998,0.160411,0.674792,0.7122619999999998
5077,2165601000400020.0,0.150208,-0.089859,-0.434921,0.33913299607532355,10.942394001663077,3.4556812788480307,-0.252112,1.029273,2.673134,0.793796,9.767587,0.366772,-4.50181305868999,-39.9228102094506,-17.74365470556344,-13.768243,13.193927,0.043073,0.438317,0.457748,0.517918,0.574548,0.10862299999999998,0.159842,0.6750919999999999,0.71197
5078,2165601005313350.0,0.148071,0.008148000000000002,-0.398697,0.7517765617178166,11.127375852374458,2.526519740860272,0.10135899999999998,1.18994,1.764187,0.774649,9.769309,0.361795,-4.664762764228191,-39.61848333923454,-17.73184318231805,-13.773525,13.19249,0.043817,0.43879,0.457431,0.518554,0.573866,0.10925899999999998,0.15918899999999994,0.6754349999999999,0.7116949999999997
5079,2165601010257198.0,0.134232,0.079514,-0.347565,1.0024640569590733,11.301087760608942,1.725226365025381,0.305666,1.366798,1.055729,0.757959,9.770801,0.356838,-4.472292408966846,-39.978138940017246,-17.550694525367984,-13.778794,13.19105,0.044592,0.439106,0.457042,0.519222,0.573329,0.10968299999999999,0.15850299999999998,0.675783,0.7114519999999999
5080,2165601015201046.0,0.120377,0.127457,-0.284714,1.143770315617511,11.424897648762462,1.172565996753541,0.4266,1.445691,0.6270690000000001,0.744364,9.772015,0.352196,-4.279822053705501,-40.33779454079996,-17.369545868417923,-13.784286,13.189547,0.045437,0.439282,0.456628,0.51987,0.572938,0.10991400000000003,0.15784400000000007,0.6761130000000002,0.7112500000000002
5081,2165601020144893.0,0.106537,0.163681,-0.214417,1.2966170408653424,11.40175584128999,0.8347407987765398,0.623478,1.341871,0.364323,0.734356,9.772921,0.348031,-4.087351737375441,-40.697450068834556,-17.188397248109087,-13.789474,13.188124,0.046254,0.439305,0.45626,0.520505,0.572636,0.10995600000000003,0.15724600000000002,0.6764090000000003,0.7110940000000002
5082,2165601025088741.0,0.094818,0.19989,-0.145172,1.4259758525019377,11.214357664783382,0.6248316468926634,0.716898,1.088418,0.20044,0.727771,9.773543,0.344367,-3.895288437250076,-41.025940376733494,-17.015238072801942,-13.794656,13.18671,0.047102,0.439199,0.455914,0.521079,0.572471,0.10981399999999997,0.15670399999999998,0.6766729999999997,0.7109849999999999
5083,2165601030032589.0,0.084167,0.231857,-0.080185,1.4148366290019434,10.915202682678553,0.5183955921351142,0.63669,0.7524409999999999,0.142513,0.724209,9.773916,0.341272,-3.71223850357211,-40.66434184807855,-17.0189889015879,-13.799834,13.185309,0.04798,0.438967,0.455596,0.521597,0.572431,0.10951,0.15620899999999996,0.6769039999999998,0.71092
5084,2165601034945919.0,0.078842,0.264877,-0.020538,1.2690168627466505,10.466572301290164,0.5430099974241502,0.444863,0.21625499999999998,0.23373,0.7233,9.774073,0.338701,-3.530318523298048,-40.30497543980787,-17.022716576791286,-13.80498,13.183929,0.048874,0.43862,0.455301,0.522059,0.57251,0.10905899999999999,0.15575,0.677107,0.710898
5085,2165601039889766.0,0.073517,0.297897,0.03273,1.0293819289247828,9.861763495858185,0.6648169144380884,0.16999399999999998,-0.4368139999999999,0.381843,0.724629,9.774044,0.336698,-3.3472686266458833,-39.943376984294034,-17.026467404818558,-13.810156,13.18255,0.049786,0.438169,0.455,0.522459,0.572729,0.10846800000000001,0.15530600000000003,0.6772840000000001,0.7109169999999999
5086,2165601044833614.0,0.068176,0.327728,0.079605,0.7417519977669216,9.179973291032006,0.8493488719667353,-0.131308,-1.137912,0.596357,0.727874,9.773849,0.335355,-3.1642186929679177,-39.581778455639096,-17.030218233604515,-13.815325,13.181179,0.050696,0.437614,0.454715,0.522828,0.573044,0.10775899999999997,0.154873,0.677433,0.7109749999999999
5087,2165601049777462.0,0.0522,0.355423,0.12114,0.40175655277548983,8.477617439184618,1.034941445681987,-0.507164,-1.837357,0.761865,0.732688,9.773497,0.335123,-2.9760963896032226,-39.572785926231376,-17.19943745570048,-13.820482,13.17981,0.051589,0.43697,0.454435,0.523163,0.573451,0.10695199999999999,0.154441,0.6775400000000001,0.711089
5088,2165601054690792.0,0.026642,0.377792,0.169083,-0.14724083725111073,7.7814791630621185,1.1271952846002609,-1.197492,-2.528524,0.79909,0.73896,9.772985,0.336295,-2.7889748076308813,-39.57500908610798,-17.372849268458886,-13.82559,13.178445,0.052444,0.436259,0.454158,0.523442,0.573957,0.10606700000000002,0.15401700000000007,0.6775940000000003,0.7112640000000002
5089,2165601059634639.0,-0.007446000000000001,0.391647,0.224472,-0.9043220475494084,7.214262870246592,1.1704206629938183,-2.013458,-2.993188,0.842883,0.746982,9.772273,0.339256,-2.6006910018068856,-39.577246054169656,-17.547338152834698,-13.830707,13.177057,0.053258,0.43548,0.453888,0.523642,0.57458,0.10510100000000003,0.153615,0.677574,0.711514
5090,2165601064578487.0,-0.044739,0.408691,0.27774,-1.7350454878309367,6.881408183449815,1.1961417408168697,-2.87045,-3.219665,0.848212,0.756523,9.771369,0.344121,-2.4124071578984174,-39.57948302268381,-17.721827072504663,-13.835795,13.175641,0.05401,0.434644,0.453629,0.523745,0.575323,0.10406300000000003,0.15322600000000006,0.6774790000000003,0.7118410000000002
5091,2165601069522335.0,-0.089478,0.428925,0.328873,-2.505623634974619,6.817792796753663,1.1829504071787806,-3.59493,-3.153237,0.810597,0.767603,9.770252,0.351203,-2.381175130746694,-39.89762153588618,-18.04571957956835,-13.840852,13.17418,0.054693,0.433755,0.453367,0.52375,0.576196,0.10294799999999996,0.15284299999999998,0.6772979999999998,0.7122559999999999
5092,2165601074466182.0,-0.141678,0.455551,0.373611,-3.1579340263319233,6.960632687694421,1.154150039202265,-4.214234,-2.944308,0.773313,0.780009,9.768917,0.360886,-2.373333793528142,-40.262809125831495,-18.39186360735195,-13.845872,13.172657,0.055304,0.432821,0.453081,0.523655,0.577207,0.10175700000000001,0.15244800000000003,0.677023,0.712774
5093,2165601079410030.0,-0.201324,0.49498,0.414093,-3.6483815585823027,7.165170242278686,1.1345158332301073,-4.631994,-2.733567,0.746679,0.793745,9.767333,0.373597,-2.3654924547235097,-40.627996789643895,-18.738007705150668,-13.851062,13.170991,0.055867,0.431847,0.452744,0.523466,0.578372,0.100468,0.15201699999999999,0.6766409999999999,0.7134109999999998
5094,2165601084353878.0,-0.253525,0.549301,0.442856,-3.9658142426375167,7.444349743242915,1.1358648334275243,-4.899855,-2.394283,0.743575,0.808374,9.765529,0.389065,-2.3576511159188773,-40.9931844534563,-19.08415180294939,-13.856517,13.169127,0.056389,0.430825,0.452326,0.523206,0.579695,0.09906899999999999,0.15151100000000003,0.676172,0.714159
5095,2165601089267208.0,-0.295074,0.611084,0.4599,-4.188574565581185,7.856462700555021,1.1446382855403565,-5.115894,-1.91716,0.731659,0.823217,9.76357,0.406693,-2.8020254505256394,-40.650633337367545,-19.164211289914384,-13.86189,13.167172,0.05684,0.429755,0.451808,0.522914,0.581156,0.09757300000000001,0.15090600000000007,0.6756420000000001,0.714993
5096,2165601094211055.0,-0.331284,0.688858,0.47374,-4.297785367216057,8.418963302508553,1.1616376646886524,-5.171436,-1.285569,0.736644,0.838507,9.761423,0.426515,-3.3755419303390775,-40.10876957935753,-19.170993804342668,-13.867249,13.165095,0.057236,0.428609,0.451165,0.522616,0.582767,0.09592900000000001,0.150169,0.6750580000000002,0.7159219999999998
5097,2165601099154903.0,-0.348328,0.778336,0.486526,-4.097703682351278,8.99539341144307,1.202244630019774,-4.809402,-0.743089,0.767253,0.854531,9.75909,0.447595,-3.94905852615863,-39.56690571174384,-19.177776320142865,-13.872562,13.162903,0.057585,0.427366,0.450391,0.52235,0.584514,0.094105,0.14930399999999996,0.6744539999999999,0.7169139999999999
5098,2165601104098751.0,-0.343002,0.871017,0.493988,-3.4376596601558136,9.502476299919415,1.2546555929870822,-3.957679,-0.256188,0.798204,0.871602,9.75658,0.468881,-4.522575121978182,-39.025041844130165,-19.18455883594306,-13.87784,13.160636,0.057924,0.425997,0.449492,0.522155,0.586376,0.09207499999999998,0.14832299999999998,0.673865,0.7179339999999999
5099,2165601109042598.0,-0.318512,0.963684,0.496124,-2.519423278801306,10.007065422048052,1.3038886629938184,-3.021308,0.26660200000000006,0.823881,0.889541,9.753949,0.489455,-4.405122373410305,-39.00382459164389,-18.928478979449242,-13.882552,13.158444,0.058205,0.424318,0.448403,0.522182,0.5884,0.08983999999999999,0.14722299999999997,0.6733279999999999,0.7189469999999999
5100,2165601113986446.0,-0.279099,1.045715,0.502502,-1.4750535287146773,10.45607811407956,1.3189669814187248,-1.930103,0.664996,0.796009,0.908766,9.751203,0.508509,-4.030020074479427,-39.17674669761491,-18.574382600020268,-13.887226,13.156171,0.058479,0.42265,0.447303,0.522223,0.590398,0.08739600000000003,0.14604300000000003,0.6728630000000001,0.719923
5101,2165601118899776.0,-0.232224,1.108566,0.511032,-0.26173603766060904,10.741816708334063,1.362936711866901,-0.6561379999999999,0.871565,0.861643,0.929529,9.748337,0.525643,-3.6572332536859773,-39.348601368496894,-18.222472030775467,-13.892374,13.153587,0.05879,0.420839,0.446158,0.522388,0.592409,0.08477800000000002,0.14483700000000002,0.6724749999999999,0.720843
5102,2165601123843624.0,-0.183212,1.160767,0.513168,1.0015656759083207,10.810991073831962,1.4669765749665038,0.554644,0.841125,0.965029,0.951766,9.745351,0.540987,-3.2821309547550994,-39.52152347446791,-17.86837565134649,-13.897519,13.150958,0.05912,0.418878,0.444975,0.522673,0.594433,0.081984,0.143594,0.67216,0.7217080000000001
5103,2165601128787471.0,-0.128891,1.20018,0.506775,2.242045216836403,10.636757392358218,1.5884931569684497,1.7763719999999998,0.563713,1.074797,0.975011,9.742311,0.554169,-3.1557489875700644,-39.267224036221364,-17.851903859279172,-13.902631,13.14833,0.059471,0.416802,0.443773,0.523077,0.596432,0.079063,0.14233400000000002,0.6719270000000002,0.722498
5104,2165601133731319.0,-0.06817599999999999,1.230011,0.493988,3.433678027145859,10.348647238534639,1.691173185839856,2.903516,0.271546,1.151267,0.998879,9.739283,0.564809,-3.160766384452803,-38.78722260137635,-18.013799745019508,-13.907715,13.145733,0.059843,0.414629,0.442564,0.523607,0.598378,0.076045,0.141061,0.671791,0.7231969999999999
5105,2165601138675167.0,-0.010651,1.242783,0.47908,4.5148524336340845,10.021520645516002,1.6689503510761252,3.907542,-0.07723399999999997,1.039563,1.023188,9.736294,0.572766,-3.1657837813355423,-38.30722116653133,-18.17569563075984,-13.912774,13.143197,0.060234,0.41238,0.441361,0.524256,0.600249,0.07296600000000002,0.13979600000000003,0.6717550000000001,0.7237960000000001
5106,2165601143619014.0,0.044754,1.234268,0.457764,5.436207693061699,9.583923946862837,1.529664383412553,4.724254,-0.575842,0.868437,1.0475,9.733399,0.577977,-3.1708011772034044,-37.827219828776954,-18.337591483753236,-13.917817,13.140749,0.060637,0.410089,0.440185,0.525005,0.602025,0.06988199999999999,0.13855799999999996,0.671813,0.724282
5107,2165601148562862.0,0.094818,1.189529,0.434326,6.182586745803269,9.121168422675009,1.3095790721235765,5.375418,-1.006486,0.605632,1.071627,9.73063,0.580396,-3.192292659010178,-37.425680318121366,-18.500560727186258,-13.922854,13.138411,0.061045,0.407803,0.439067,0.525826,0.603676,0.06686600000000001,0.137403,0.6719610000000001,0.724654
5108,2165601153476192.0,0.136368,1.123474,0.40451,6.741644414770634,8.624066873031936,1.0143324379516538,5.826294,-1.549231,0.283232,1.095017,9.728034,0.580247,-3.374100799175148,-37.790799265101136,-18.672977939321882,-13.927866,13.136213,0.061447,0.405588,0.438044,0.526679,0.605166,0.06399200000000001,0.136354,0.672179,0.7249079999999999
5109,2165601158420040.0,0.175781,1.039322,0.369354,7.056394742193531,8.1125658482332,0.6331273116444922,5.997604,-2.028182,-0.136934,1.117338,9.725665,0.577387,-3.557038198075346,-38.158186063013765,-18.846466080639946,-13.932926,13.134141,0.061836,0.403456,0.437119,0.527555,0.606495,0.061279,0.135409,0.672479,0.725042
5110,2165601163363887.0,0.203476,0.938126,0.332062,7.124906520448549,7.695511640066531,0.20170583071300546,5.952035,-2.391997,-0.5690840000000001,1.138171,9.723555,0.572242,-3.739975559972505,-38.52557278661448,-19.019954186866286,-13.938017,13.132214,0.0622,0.401457,0.436312,0.528426,0.607642,0.058789999999999995,0.13458999999999996,0.6728359999999999,0.7250650000000001
5111,2165601168307735.0,0.221588,0.823074,0.294785,6.997628479956908,7.349395071603334,-0.2382334477536526,5.729253,-2.717333,-1.003431,1.157345,9.721704,0.565163,-3.9328170469648107,-38.8840198174775,-19.18479895004223,-13.943166,13.130476,0.06252,0.399626,0.435636,0.529264,0.608604,0.056558,0.133912,0.67324,0.724994
5112,2165601173251583.0,0.230103,0.70163,0.254303,6.666984015334816,7.079726479795496,-0.6590068919246708,5.287174,-2.937867,-1.399733,1.174446,9.720148,0.556585,-4.316311935618845,-39.07037659811045,-19.183258940655676,-13.94837,13.128872,0.062794,0.397989,0.435095,0.530047,0.609383,0.05461400000000002,0.13337,0.6736720000000002,0.7248410000000001
5113,2165601178195430.0,0.223709,0.586578,0.212753,6.156455656263027,6.898306993205696,-1.0322704169485828,4.69849,-3.082415,-1.73962,1.189211,9.71888,0.547298,-4.699806746702759,-39.256733341048715,-19.181718931580622,-13.953637,13.127391,0.063014,0.396563,0.434673,0.530759,0.609993,0.052961,0.132942,0.6741079999999999,0.7246369999999999
5114,2165601183108761.0,0.202408,0.483261,0.174408,5.502557017866091,6.796170845342364,-1.3552509102938333,3.969865,-3.145628,-2.034773,1.201529,9.717876,0.538153,-5.0809344279675175,-39.44193979305616,-19.180188428244104,-13.958941,13.126026,0.063172,0.39536,0.434347,0.531383,0.610463,0.051593,0.13260499999999997,0.6745200000000001,0.7244140000000001
5115,2165601188052608.0,0.169388,0.388443,0.14032,4.759456883198674,6.766497851842937,-1.6119289831271106,3.20048,-3.14249,-2.245686,1.2116,9.717087,0.529761,-5.402856369017855,-39.613249893306374,-19.178741291060852,-13.964352,13.124744,0.063267,0.394359,0.434091,0.531913,0.610831,0.050479,0.132343,0.674891,0.7242
5116,2165601192996456.0,0.12464900000000001,0.305359,0.1073,4.007114105514976,6.839528741700392,-1.7999808716034555,2.44598,-3.010301,-2.403038,1.219388,9.716487,0.52284,-5.019057518964886,-39.61210210062962,-19.178358609910596,-13.96984,13.123534,0.063294,0.393566,0.433883,0.532334,0.611123,0.04960899999999998,0.13213399999999997,0.6751909999999999,0.7240139999999999
5117,2165601197909786.0,0.073517,0.236115,0.078537,3.311011162087423,7.006611279988928,-1.8967681414995532,1.779156,-2.809581,-2.444536,1.22513,9.716028,0.51792,-4.637627830202053,-39.610961393190294,-19.17797829102215,-13.975986,13.122279,0.063211,0.393009,0.43365,0.532649,0.611372,0.04895599999999998,0.13196799999999997,0.675409,0.723885
5118,2165601202853634.0,0.015991,0.182846,0.051895,2.6959682989722378,7.202329764711772,-1.932923114587284,1.197988,-2.612108,-2.469914,1.229021,9.715671,0.515392,-4.253828980149084,-39.60981360051353,-19.177595609871894,-13.982245,13.121058,0.063052,0.392592,0.433469,0.532846,0.611597,0.04848100000000002,0.13181700000000002,0.675534,0.723828
5119,2165601207797481.0,-0.040466,0.146637,0.029526,2.145508607138205,7.415157427625404,-1.9177547589050068,0.665772,-2.381987,-2.422483,1.231254,9.715387,0.515406,-3.903858358434719,-39.561120781593324,-19.177774278092446,-13.988575,13.119862,0.062823,0.39233,0.433266,0.532941,0.611826,0.048147999999999996,0.131662,0.675564,0.723851
5120,2165601212741329.0,-0.091599,0.12532,0.007155999999999999,1.648519774239823,7.680149613308298,-1.8130913507488498,0.193247,-2.085805,-2.277658,1.231848,9.715178,0.51791,-3.9114996511016304,-39.009808952152234,-19.183887212071408,-13.99497,13.118676,0.062526,0.392198,0.433024,0.53295,0.612074,0.04792999999999999,0.13147800000000004,0.675505,0.7239540000000001
5121,2165601217685177.0,-0.14061,0.124268,-0.014145000000000001,1.2051322070998558,7.958670014555063,-1.6734097056486577,-0.22741699999999998,-1.815688,-2.148535,1.230868,9.715036,0.522906,-3.919140943768542,-38.458497122711144,-19.19000014605037,-14.001024,13.117563,0.06219,0.392167,0.432722,0.532896,0.612355,0.04778799999999998,0.131233,0.6753639999999999,0.7241389999999999
5122,2165601222629024.0,-0.187485,0.127457,-0.028,0.8137374231636976,8.184300316272061,-1.4754202018652272,-0.59368,-1.618818,-1.910691,1.228735,9.714896,0.530455,-3.926782234889837,-37.90718540478478,-19.19611307879286,-14.006945,13.116473,0.061813,0.392213,0.432347,0.532789,0.612683,0.047698000000000004,0.130935,0.675137,0.724411
5123,2165601227542354.0,-0.224762,0.138107,-0.039703,0.523985006752447,8.392682993612683,-1.2436630064738172,-0.82259,-1.39703,-1.697675,1.225708,9.714751,0.540035,-3.9334848810393463,-37.42280240613555,-19.201461901124915,-14.012868,13.115369,0.061394,0.392314,0.431908,0.532638,0.613059,0.047635,0.130582,0.674844,0.7247520000000001
5124,2165601232486202.0,-0.256729,0.151962,-0.049301,0.329621554318013,8.56379409359693,-0.9853615534300407,-0.983724,-1.260984,-1.425649,1.221942,9.714573,0.551632,-3.9308105037218524,-37.60657301594925,-19.19916961347941,-14.018863,13.114233,0.060931,0.392453,0.4314,0.532457,0.613485,0.047584000000000015,0.13017200000000004,0.6744850000000002,0.7251630000000002
