,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
3048,2315524503662172,0.769821,3.664307,6.364777,2.042551,5.719327,4.200886,0.156509,0.072098,-0.244308,0.165024,-0.09395,-0.230911,0.960294,0.228778,0.024463,0.157792,-0.049926,12.808423
3049,2315524508606019,0.750671,3.71698,6.237274,2.029174,5.718227,4.058001,0.15332,0.097656,-0.248566,0.170112,-0.073312,-0.246,0.960289,0.229126,0.024865,0.157254,-0.04848,12.815543
3050,2315524513549867,0.720139,3.773834,6.127747,2.006435,5.731672,3.928342,0.144791,0.115768,-0.249634,0.167864,-0.055999,-0.255675,0.960286,0.229453,0.02531,0.156723,-0.047016,12.822655
3051,2315524518463197,0.670456,3.83429,6.065491,1.967425,5.774438,3.837522,0.130936,0.132812,-0.252823,0.160167,-0.039009,-0.267446,0.960289,0.229742,0.025791,0.156199,-0.045541,12.829734
3052,2315524523437562,0.628555,3.863022,6.011032,1.925534,5.791251,3.768853,0.111771,0.143463,-0.260284,0.145339,-0.02783,-0.280935,0.960305,0.229987,0.026304,0.155656,-0.044177,12.836222
3053,2315524528411927,0.542374,3.952209,6.00145,1.860891,5.891571,3.709179,0.090469,0.151993,-0.26561,0.127869,-0.016897,-0.291889,0.960333,0.23018,0.026838,0.155106,-0.042818,12.842632
3054,2315524533355775,0.477127,4.027618,5.955368,1.810919,5.957313,3.625844,0.071289,0.155182,-0.268799,0.110796,-0.010154,-0.298392,0.96037,0.230331,0.027374,0.154554,-0.041453,12.849035
3055,2315524538299623,0.387344,4.104233,5.955368,1.738662,6.051171,3.580721,0.044662,0.159439,-0.266678,0.087064,0.001983,-0.301577,0.960421,0.23042,0.027915,0.15401,-0.040093,12.85539
3056,2315524543212953,0.338272,4.178452,5.989487,1.704934,6.146065,3.573085,0.010574,0.166901,-0.258148,0.057309,0.02181,-0.30141,0.960486,0.230428,0.028455,0.153495,-0.03874,12.861692
3057,2315524548156801,0.264648,4.219757,6.078064,1.638567,6.243754,3.626276,-0.024582,0.172226,-0.24324,0.02594,0.042982,-0.294807,0.960564,0.230351,0.028993,0.153017,-0.037399,12.867936
3058,2315524553100648,0.239502,4.281403,6.163651,1.624646,6.342788,3.675312,-0.063995,0.178619,-0.225128,-0.009154,0.067675,-0.28639,0.960657,0.23018,0.029523,0.152588,-0.036072,12.874113
3059,2315524558013978,0.237106,4.338272,6.283371,1.631808,6.445975,3.760876,-0.099152,0.177551,-0.203827,-0.042506,0.086265,-0.27139,0.960761,0.22993,0.030021,0.152214,-0.034762,12.88022
3060,2315524562957826,0.243103,4.425659,6.455154,1.657259,6.595288,3.882042,-0.134308,0.172226,-0.18251,-0.077217,0.101226,-0.254561,0.960878,0.229597,0.030484,0.151888,-0.033471,12.886251
3061,2315524567901674,0.281403,4.48851,6.667633,1.706751,6.732246,4.055504,-0.16626,0.164764,-0.163345,-0.109605,0.112486,-0.238338,0.961006,0.229192,0.030902,0.151606,-0.032205,12.892189
3062,2315524572845521,0.287994,4.507065,6.829239,1.712375,6.816661,4.199523,-0.190765,0.151993,-0.147369,-0.136599,0.115708,-0.221727,0.961143,0.228731,0.031272,0.151357,-0.030977,12.897988
3063,2315524577789369,0.294571,4.484909,6.989655,1.706084,6.865097,4.360754,-0.211014,0.139206,-0.131378,-0.159578,0.117718,-0.204555,0.961287,0.228223,0.031592,0.151141,-0.029775,12.903722
3064,2315524582733217,0.287384,4.4496,7.194366,1.683399,6.925113,4.566114,-0.22699,0.131744,-0.11647,-0.176895,0.122565,-0.190084,0.961436,0.227674,0.03188,0.150958,-0.028609,12.909348
3065,2315524587646547,0.283798,4.444214,7.405655,1.673675,7.011702,4.765518,-0.238708,0.124298,-0.102615,-0.190181,0.125759,-0.176004,0.961588,0.227099,0.032135,0.150805,-0.027486,12.914845
3066,2315524592590394,0.302948,4.42865,7.625916,1.68284,7.086526,4.980815,-0.246155,0.120026,-0.088776,-0.198446,0.130453,-0.16273,0.961741,0.226499,0.032368,0.150684,-0.02639,12.920304
3067,2315524597534242,0.277817,4.438232,7.859344,1.657653,7.200033,5.191924,-0.25148,0.12323,-0.073853,-0.202414,0.141403,-0.151379,0.961891,0.225881,0.032599,0.150599,-0.025129,12.926765
3068,2315524602478090,0.273621,4.420273,8.131699,1.644278,7.300979,5.452548,-0.247223,0.124298,-0.062149,-0.197932,0.146451,-0.140736,0.962037,0.225266,0.032827,0.150543,-0.023904,12.933176
3069,2315524607421937,0.221542,4.42865,8.399246,1.593314,7.435091,5.691233,-0.232315,0.12323,-0.051483,-0.183968,0.146269,-0.128715,0.962171,0.224681,0.033053,0.15051,-0.022714,12.939539
3070,2315524612335267,0.259857,4.472946,8.654831,1.639502,7.569923,5.915166,-0.205688,0.121094,-0.041901,-0.159179,0.14145,-0.115676,0.962287,0.224161,0.033274,0.150497,-0.021552,12.945898
3071,2315524617279115,0.234711,4.499283,8.922974,1.619885,7.713007,6.148463,-0.165207,0.116837,-0.033386,-0.121852,0.130514,-0.100881,0.962379,0.22373,0.033498,0.150498,-0.020437,12.952139
3072,2315524622222963,0.244888,4.536392,9.198303,1.637545,7.859716,6.386778,-0.118332,0.111511,-0.02272,-0.078766,0.117828,-0.082861,0.962443,0.223409,0.033718,0.150519,-0.019339,12.958421
3073,2315524627136293,0.241898,4.584274,9.435333,1.646075,8.003837,6.582448,-0.062943,0.106186,-0.015274,-0.027592,0.101359,-0.066601,0.962474,0.223219,0.03394,0.150549,-0.018277,12.964631
3074,2315524632080140,0.21077,4.623184,9.615494,1.625315,8.124812,6.724712,-0.002213,0.098724,-0.006744,0.028006,0.082053,-0.047746,0.96247,0.223174,0.034165,0.15059,-0.017242,12.970814
3075,2315524637023988,0.197601,4.659088,9.737595,1.621267,8.215039,6.815537,0.069153,0.088074,0.002838,0.092745,0.057553,-0.025166,0.962425,0.223301,0.034387,0.150642,-0.016234,12.976961
3076,2315524641967836,0.213165,4.703979,9.792664,1.648148,8.278041,6.843008,0.143723,0.073166,0.012421,0.159215,0.028537,-0.000321,0.962335,0.223613,0.034594,0.150703,-0.015372,12.982337
3077,2315524646881166,0.263443,4.769226,9.806442,1.715175,8.333165,6.826256,0.21936,0.061447,0.023087,0.227657,0.002453,0.024367,0.962201,0.22411,0.034791,0.150776,-0.014535,12.987675
3078,2315524651825013,0.26944,4.866791,9.714264,1.750518,8.383422,6.691719,0.288605,0.056122,0.033737,0.291951,-0.01639,0.045574,0.962022,0.224785,0.034998,0.150866,-0.013712,12.993038
3079,2315524656768861,0.284988,4.920654,9.652008,1.782011,8.408498,6.601283,0.345062,0.058243,0.04332,0.346331,-0.025808,0.061034,0.961807,0.225597,0.035225,0.150975,-0.012911,12.998393
3080,2315524661712709,0.300552,4.968552,9.544876,1.812047,8.409491,6.471356,0.388733,0.066772,0.057175,0.390491,-0.024335,0.075931,0.961559,0.226515,0.035481,0.151118,-0.012129,13.003746
3081,2315524666626039,0.349045,4.969147,9.415588,1.85922,8.351531,6.345298,0.418564,0.080612,0.072083,0.423096,-0.014059,0.087648,0.961288,0.227497,0.035767,0.151301,-0.011366,13.009095
3082,2315524671569886,0.381958,5.028992,9.355728,1.909884,8.379433,6.253298,0.435608,0.098724,0.085922,0.44484,0.00288,0.09483,0.960996,0.228524,0.036095,0.151527,-0.010623,13.01444
3083,2315524676513734,0.422668,5.054138,9.288086,1.957372,8.371961,6.170129,0.443069,0.113632,0.096588,0.456483,0.018291,0.099198,0.960694,0.229565,0.036454,0.151786,-0.009901,13.019753
3084,2315524681457582,0.474136,5.116989,9.216858,2.02677,8.391339,6.069305,0.439865,0.127487,0.104034,0.457666,0.034268,0.099621,0.960386,0.230598,0.036837,0.152071,-0.009195,13.025075
3085,2315524686401429,0.441223,5.18222,9.149231,2.016311,8.436835,5.959263,0.428146,0.143463,0.104034,0.451427,0.050984,0.091258,0.960082,0.231601,0.037255,0.152366,-0.008497,13.030444
3086,2315524691345277,0.408295,5.227722,9.131271,1.999045,8.487274,5.903042,0.402588,0.166901,0.102982,0.434371,0.077302,0.076712,0.959789,0.232536,0.037723,0.152674,-0.007729,13.036551
3087,2315524696258607,0.355026,5.208557,9.18335,1.941767,8.519689,5.93578,0.370621,0.185013,0.104034,0.409607,0.101804,0.065351,0.959514,0.233378,0.03822,0.152995,-0.006976,13.042657
3088,2315524701202455,0.252075,5.187607,9.253372,1.835823,8.571741,5.979524,0.333344,0.206314,0.101913,0.380841,0.128977,0.048938,0.959257,0.234124,0.038762,0.153327,-0.006241,13.048724
3089,2315524706146302,0.142532,5.157684,9.310837,1.720217,8.61109,6.01695,0.287537,0.224426,0.104034,0.34302,0.157746,0.03635,0.959025,0.234748,0.039335,0.153678,-0.005515,13.05483
3090,2315524711090150,-0.016678,5.16188,9.429352,1.567754,8.719999,6.087836,0.24173,0.231888,0.110428,0.301896,0.179519,0.032114,0.958817,0.235257,0.039913,0.154051,-0.004801,13.060938
3091,2315524716033998,-0.132202,5.153503,9.582581,1.452777,8.821372,6.202805,0.202316,0.23082,0.117889,0.264186,0.192862,0.033429,0.95863,0.235666,0.040475,0.154443,-0.004113,13.066912
3092,2315524720977845,-0.216583,5.147507,9.687317,1.368818,8.892553,6.279865,0.161835,0.22229,0.127472,0.223115,0.201244,0.039662,0.958464,0.235979,0.040999,0.154856,-0.003485,13.072446
3093,2315524725891176,-0.352463,5.07988,9.885437,1.216623,8.968518,6.460402,0.122421,0.210571,0.141327,0.182029,0.20868,0.051173,0.95832,0.236192,0.041476,0.155295,-0.002864,13.077978
3094,2315524730835023,-0.387772,4.988297,10.000961,1.153486,8.956897,6.59516,0.086197,0.196732,0.156235,0.143291,0.213983,0.064976,0.958193,0.236318,0.0419,0.155767,-0.002243,13.083582
3095,2315524735778871,-0.406937,4.948792,10.191299,1.12262,9.018409,6.776927,0.056381,0.176483,0.167953,0.108601,0.210678,0.079711,0.958084,0.236375,0.042258,0.156258,-0.001622,13.089223
3096,2315524740722718,-0.378799,4.90271,10.400192,1.135587,9.069005,6.986245,0.035065,0.149857,0.179672,0.079913,0.199688,0.098526,0.957986,0.236385,0.042534,0.156765,-0.001002,13.094904
3097,2315524745666566,-0.336899,4.913483,10.568985,1.181525,9.144192,7.137717,0.022293,0.116837,0.188202,0.057262,0.17949,0.118627,0.957897,0.236375,0.042719,0.157274,-0.00038,13.100638
3098,2315524750610414,-0.221375,4.964355,10.674927,1.312002,9.20281,7.227365,0.022293,0.082748,0.190323,0.046371,0.151847,0.135497,0.95781,0.236378,0.042814,0.15777,0.000247,13.106432
3099,2315524755523744,-0.142365,5.058334,10.731796,1.423331,9.285359,7.24808,0.036133,0.04866,0.186066,0.048581,0.117349,0.148872,0.95772,0.236431,0.042833,0.158232,0.000881,13.112288
3100,2315524760467592,-0.098679,5.025406,10.801224,1.461254,9.277892,7.329143,0.054245,0.017761,0.182861,0.055814,0.084816,0.162441,0.957624,0.236536,0.042784,0.158671,0.001519,13.118162
3101,2315524765411439,-0.093887,4.996078,10.837143,1.463923,9.269519,7.371989,0.073425,0.007111,0.178604,0.070589,0.068452,0.166351,0.95752,0.236687,0.04272,0.159091,0.002168,13.124114
3102,2315524770355287,-0.078918,4.982315,10.809601,1.481188,9.242163,7.352936,0.087265,0.017761,0.176483,0.087201,0.072423,0.16195,0.957407,0.236866,0.042687,0.159511,0.002826,13.130113
3103,2315524775299134,-0.036423,5.048752,10.80542,1.549832,9.28541,7.32308,0.100052,0.036942,0.176483,0.105584,0.084802,0.155506,0.957284,0.237071,0.042702,0.159941,0.003493,13.136155
3104,2315524780212465,0.009064,5.208557,10.768906,1.651162,9.391124,7.223498,0.111771,0.064636,0.176483,0.125748,0.104577,0.145148,0.957149,0.237301,0.042786,0.160384,0.004166,13.14219
3105,2315524785156312,0.052765,5.446182,10.731201,1.775539,9.562154,7.087669,0.122421,0.093399,0.173279,0.145293,0.124018,0.131322,0.957002,0.23756,0.042944,0.160838,0.004849,13.148277
3106,2315524790100160,0.069519,5.619766,10.679123,1.852779,9.680843,6.962668,0.130936,0.122162,0.17009,0.162849,0.144042,0.117178,0.956844,0.237838,0.043176,0.161301,0.006232,13.160457
3107,2315524795044008,-0.009491,5.723923,10.573181,1.816148,9.743846,6.805484,0.132004,0.15625,0.171158,0.175141,0.172612,0.10327,0.95668,0.238112,0.043495,0.161784,0.006232,13.160457
3108,2315524799987855,-0.108246,5.7724,10.448685,1.741936,9.756983,6.65389,0.122421,0.194595,0.179672,0.178806,0.211268,0.09236,0.956512,0.238354,0.043902,0.162309,0.006971,13.166945
3109,2315524804901185,-0.227966,5.766418,10.328964,1.629242,9.732229,6.528423,0.098984,0.231888,0.189255,0.169132,0.253537,0.080627,0.95635,0.238527,0.044386,0.162877,0.007714,13.173459
3110,2315524809845033,-0.3806,5.746658,10.239182,1.480559,9.718482,6.431859,0.061707,0.265976,0.208435,0.145385,0.301668,0.076523,0.956197,0.2386,0.044937,0.163515,0.008453,13.179956
3111,2315524814788881,-0.565552,5.660461,10.09314,1.279709,9.630828,6.312024,0.008438,0.295807,0.229736,0.105258,0.351944,0.073539,0.956064,0.238535,0.045535,0.164224,0.009197,13.186519
3112,2315524819732728,-0.693634,5.498856,10.023117,1.106534,9.497649,6.304891,-0.060806,0.322433,0.253174,0.049148,0.405304,0.071209,0.955959,0.238291,0.04616,0.165011,0.009899,13.192758
3113,2315524824676576,-0.788803,5.279785,10.011139,0.944325,9.331894,6.383203,-0.142838,0.337341,0.274475,-0.022767,0.451792,0.070026,0.955895,0.237837,0.046777,0.165865,0.010564,13.198735
3114,2315524829620424,-0.89595,5.043365,10.026108,0.764617,9.165263,6.494183,-0.228058,0.336273,0.291519,-0.102916,0.484106,0.071573,0.955875,0.23717,0.04735,0.166767,0.011213,13.204646
3115,2315524834594789,-0.977341,4.777008,10.098526,0.598227,8.990027,6.676584,-0.316467,0.308578,0.293655,-0.194913,0.48843,0.071064,0.955912,0.236285,0.047825,0.167674,0.01185,13.210534
3116,2315524839538636,-1.028824,4.499283,10.275696,0.455317,8.842172,6.964238,-0.396362,0.25,0.289398,-0.28947,0.461736,0.079754,0.956007,0.23522,0.048127,0.168539,0.012477,13.216446
3117,2315524844482484,-1.110229,4.274231,10.455261,0.303561,8.745168,7.228002,-0.458145,0.164764,0.270218,-0.37618,0.400615,0.089766,0.956158,0.234026,0.048215,0.169317,0.013091,13.222353
3118,2315524849426332,-1.119202,4.066528,10.630646,0.227865,8.636534,7.493882,-0.491165,0.057175,0.242523,-0.443749,0.30831,0.106591,0.956355,0.232781,0.048049,0.16997,0.013695,13.228271
3119,2315524854339662,-1.194626,3.907318,10.820984,0.109248,8.594045,7.740696,-0.49649,-0.064255,0.209503,-0.490301,0.193562,0.129079,0.956582,0.231564,0.047618,0.170472,0.01429,13.234212
3120,2315524859283509,-1.247894,3.727158,10.920929,0.008717,8.485482,7.919101,-0.476257,-0.186768,0.18074,-0.513457,0.071963,0.159853,0.956827,0.230424,0.046922,0.170837,0.014875,13.240144
3121,2315524864196840,-1.265854,3.630783,10.941879,-0.025722,8.401363,7.995381,-0.431519,-0.297546,0.148773,-0.509569,-0.048951,0.186597,0.95707,0.229434,0.046008,0.171055,0.01546,13.246149
3122,2315524869140687,-1.322113,3.511078,10.886826,-0.101296,8.277381,8.00458,-0.362274,-0.37851,0.124283,-0.472369,-0.149173,0.211123,0.957294,0.228629,0.044944,0.171162,0.016044,13.252196
3123,2315524874084535,-1.37059,3.459595,10.751541,-0.144479,8.175367,7.911097,-0.277054,-0.420059,0.110428,-0.406506,-0.216573,0.230764,0.957479,0.228042,0.043829,0.171203,0.016629,13.25829
3124,2315524879028383,-1.383163,3.427277,10.534271,-0.147868,8.045438,7.738172,-0.183304,-0.417923,0.105103,-0.317486,-0.24618,0.240634,0.95761,0.227679,0.042766,0.171221,0.017218,13.264426
3125,2315524883972230,-1.390945,3.409317,10.251755,-0.143674,7.900822,7.497534,-0.087433,-0.37851,0.111496,-0.213613,-0.239907,0.245275,0.957677,0.227535,0.041836,0.171266,0.017812,13.270598
3126,2315524888916078,-1.394531,3.409317,9.968048,-0.132105,7.773087,7.245122,0.003113,-0.309265,0.129608,-0.104478,-0.201702,0.246685,0.957676,0.227584,0.041101,0.171383,0.018412,13.276807
3127,2315524893829408,-1.37059,3.436249,9.631653,-0.088745,7.63872,6.93521,0.085129,-0.210205,0.155167,0.006916,-0.132552,0.240608,0.957606,0.227797,0.040625,0.171606,0.019018,13.283006
3128,2315524898773256,-1.299973,3.442841,9.357529,-0.011821,7.502976,6.694152,0.151184,-0.096222,0.184998,0.108483,-0.044122,0.2294,0.957472,0.228131,0.040424,0.17196,0.019572,13.288546
3129,2315524903717103,-1.201202,3.484741,9.039688,0.100601,7.369656,6.401588,0.204453,0.024155,0.211624,0.200312,0.052041,0.210561,0.957281,0.228554,0.040511,0.17244,0.020135,13.29409
3130,2315524908660951,-1.138351,3.515259,8.746994,0.172878,7.24985,6.129647,0.239594,0.136017,0.237198,0.272291,0.146066,0.19155,0.957045,0.229024,0.040862,0.17304,0.020707,13.299642
3131,2315524913604799,-1.106033,3.523651,8.454315,0.206885,7.120941,5.862104,0.254517,0.235077,0.258499,0.321021,0.233587,0.17101,0.956779,0.229498,0.04144,0.173745,0.021289,13.3052
3132,2315524918548646,-0.988129,3.59906,8.126297,0.343275,7.004268,5.548759,0.25238,0.317108,0.270218,0.348007,0.307738,0.14649,0.956496,0.229946,0.042199,0.174526,0.021883,13.310767
3133,2315524923492494,-0.907318,3.645752,7.874313,0.434282,6.90842,5.310806,0.228943,0.371429,0.276611,0.345504,0.362963,0.12559,0.956214,0.230325,0.043069,0.175355,0.022538,13.316801
3134,2315524928405824,-0.832504,3.65712,7.648056,0.507157,6.795027,5.111825,0.185272,0.395935,0.277679,0.313685,0.39731,0.109281,0.955953,0.230595,0.043968,0.176201,0.02323,13.323063
3135,2315524933349672,-0.81514,3.719971,7.423599,0.545227,6.741471,4.885466,0.118164,0.39061,0.268097,0.249468,0.409489,0.092194,0.955729,0.23072,0.044836,0.177034,0.023934,13.329362
3136,2315524938293519,-0.787613,3.769653,7.306885,0.588495,6.720826,4.765014,0.036133,0.35759,0.252106,0.161453,0.400629,0.078503,0.955559,0.230669,0.045598,0.177819,0.024647,13.335656
3137,2315524943237367,-0.746307,3.801971,7.220703,0.639265,6.69317,4.684372,-0.054413,0.305389,0.237198,0.058563,0.379252,0.072281,0.955452,0.23043,0.046203,0.178549,0.025362,13.341911
3138,2315524948181215,-0.752884,3.810944,7.170425,0.637901,6.675639,4.640481,-0.153488,0.234009,0.218018,-0.059259,0.342946,0.068755,0.955416,0.229988,0.046607,0.179205,0.026088,13.348211
3139,2315524953094545,-0.787613,3.833099,7.174011,0.615913,6.700654,4.636951,-0.249359,0.155182,0.197784,-0.176884,0.299147,0.067845,0.955451,0.229358,0.046796,0.179775,0.026818,13.354514
3140,2315524958038392,-0.809158,3.826508,7.197357,0.596943,6.704424,4.668318,-0.342041,0.076355,0.183929,-0.291655,0.257384,0.073095,0.955553,0.228537,0.046767,0.180281,0.02755,13.360815
3141,2315524962982240,-0.830109,3.769043,7.324249,0.560576,6.710455,4.816111,-0.427261,-0.002472,0.171158,-0.399551,0.213814,0.080594,0.955719,0.227543,0.046521,0.180723,0.028282,13.367114
3142,2315524967926088,-0.85524,3.739716,7.461319,0.532037,6.743636,4.962711,-0.49437,-0.073853,0.163696,-0.487948,0.173024,0.092852,0.955934,0.226417,0.046083,0.181114,0.029012,13.373405
3143,2315524972869935,-0.85704,3.769653,7.598984,0.548607,6.81696,5.090917,-0.542297,-0.138824,0.159439,-0.556192,0.132781,0.108624,0.956183,0.225204,0.045471,0.181463,0.029732,13.379644
3144,2315524977783265,-0.827118,3.792389,7.783936,0.593514,6.893643,5.270809,-0.568939,-0.194229,0.160492,-0.601154,0.095904,0.128806,0.95645,0.223959,0.04472,0.181786,0.030452,13.385919
3145,2315524982727113,-0.804962,3.767853,7.876114,0.615844,6.891161,5.38614,-0.572128,-0.233643,0.166885,-0.618428,0.066992,0.151095,0.95672,0.222714,0.043864,0.182104,0.031164,13.392179
3146,2315524987670961,-0.773834,3.760666,7.982056,0.654337,6.906102,5.507471,-0.552963,-0.265594,0.176483,-0.612144,0.038293,0.176829,0.956976,0.221528,0.042934,0.182425,0.031868,13.398426
3147,2315524992614808,-0.69603,3.753494,8.086197,0.73758,6.905156,5.633342,-0.51355,-0.28157,0.192459,-0.581117,0.018968,0.204936,0.957203,0.220443,0.041972,0.182771,0.032563,13.404663
3148,2315524997528138,-0.604446,3.730743,8.127502,0.828836,6.860083,5.708973,-0.457077,-0.284775,0.211624,-0.529477,0.005961,0.23328,0.957388,0.219499,0.041018,0.183154,0.033193,13.41045
3149,2315525002471986,-0.532028,3.682861,8.085007,0.89318,6.765411,5.713605,-0.38678,-0.271988,0.228668,-0.459059,0.000702,0.255204,0.957525,0.218712,0.040107,0.18358,0.03382,13.41627
3150,2315525007415834,-0.394363,3.67926,7.982056,1.033933,6.661892,5.652952,-0.306885,-0.246414,0.244659,-0.37499,0.002379,0.272274,0.957607,0.218108,0.039277,0.18405,0.034441,13.422088
3151,2315525012359681,-0.250107,3.658325,7.868927,1.173612,6.539318,5.588012,-0.224854,-0.205948,0.264893,-0.283405,0.017533,0.287256,0.95763,0.217686,0.038562,0.184584,0.035067,13.428016
3152,2315525017303529,-0.111847,3.651733,7.737244,1.311807,6.424746,5.496764,-0.142838,-0.1548,0.284073,-0.187878,0.041052,0.296782,0.957592,0.217442,0.037988,0.185185,0.035715,13.4342
3153,2315525022247377,0.019241,3.654129,7.593002,1.445056,6.316538,5.387009,-0.062943,-0.093018,0.298981,-0.090404,0.072198,0.297689,0.957497,0.217364,0.037582,0.185848,0.036361,13.440408
3154,2315525027191224,0.150925,3.664307,7.4673,1.580173,6.224247,5.288885,0.011627,-0.029114,0.305374,0.002848,0.103094,0.289136,0.957352,0.21744,0.037351,0.186554,0.037007,13.446618
3155,2315525032135072,0.246094,3.664902,7.293121,1.675735,6.117017,5.14351,0.084076,0.031616,0.310699,0.092947,0.131423,0.280519,0.957157,0.217665,0.03729,0.1873,0.037665,13.452927
3156,2315525037078920,0.323303,3.674484,7.124329,1.756517,6.027026,4.995201,0.149048,0.087006,0.310699,0.174072,0.155374,0.268099,0.956921,0.218024,0.037386,0.188071,0.038335,13.459297
3157,2315525041992250,0.385544,3.724762,6.948959,1.837486,5.974146,4.821178,0.202316,0.129623,0.30751,0.239531,0.171144,0.256185,0.956652,0.218493,0.037605,0.188848,0.039024,13.46574
3158,2315525046936097,0.461563,3.781616,6.777771,1.933025,5.924239,4.649585,0.242798,0.159439,0.302185,0.288306,0.179597,0.245585,0.956357,0.219053,0.037915,0.189629,0.039735,13.472264
3159,2315525051879945,0.46875,3.821716,6.581451,1.957656,5.873426,4.450977,0.268356,0.178619,0.291519,0.319187,0.181948,0.232202,0.956049,0.219671,0.038289,0.190393,0.040475,13.478868
3160,2315525056793275,0.504059,3.889954,6.409058,2.018913,5.846365,4.266833,0.277954,0.186081,0.277679,0.330818,0.17866,0.218244,0.95574,0.220311,0.038688,0.191123,0.041243,13.485507
3161,2315525061737123,0.50766,3.953995,6.247452,2.049156,5.830981,4.089385,0.268356,0.186081,0.260635,0.321829,0.174439,0.201418,0.955439,0.220937,0.039096,0.191818,0.042058,13.49231
3162,2315525066680970,0.4897,4.016251,6.134933,2.059079,5.842381,3.954018,0.242798,0.179688,0.240387,0.295624,0.169096,0.181762,0.955161,0.221509,0.03949,0.192463,0.042905,13.4991
3163,2315525071624818,0.504669,4.068924,6.046341,2.095998,5.843903,3.850281,0.203384,0.162643,0.223343,0.252576,0.161221,0.167071,0.954912,0.221999,0.039834,0.193063,0.043801,13.505997
3164,2315525076568666,0.486115,4.168884,6.024796,2.121114,5.924795,3.783088,0.15332,0.136017,0.206299,0.19601,0.149225,0.154529,0.954699,0.222388,0.040103,0.193612,0.044743,13.512945
3165,2315525081512513,0.460373,4.248489,6.067886,2.13259,6.018956,3.782206,0.097916,0.100861,0.186066,0.13118,0.130735,0.141708,0.954529,0.222663,0.040276,0.194099,0.045732,13.519932
3166,2315525086425843,0.417877,4.334686,6.112183,2.131477,6.124227,3.778036,0.044662,0.063568,0.167953,0.067508,0.110738,0.131999,0.9544,0.222831,0.040348,0.194524,0.046768,13.526938
3167,2315525091369691,0.343048,4.417282,6.208542,2.100077,6.260119,3.817937,-0.009674,0.023087,0.150909,0.001594,0.089034,0.124381,0.954312,0.222889,0.040314,0.194894,0.047841,13.533894
3168,2315525096313539,0.252075,4.419083,6.330048,2.022789,6.345487,3.912093,-0.059738,-0.01207,0.133865,-0.058326,0.070268,0.115303,0.954265,0.222841,0.040187,0.195208,0.048995,13.541013
3169,2315525101257386,0.149719,4.417877,6.460541,1.934143,6.435663,4.014969,-0.104477,-0.038696,0.122147,-0.109971,0.059041,0.108413,0.954251,0.222694,0.039988,0.195483,0.050187,13.54811
3170,2315525106201234,0.087479,4.433441,6.658066,1.890033,6.554088,4.179067,-0.147095,-0.058929,0.115753,-0.157111,0.054712,0.104072,0.954267,0.222451,0.039727,0.195735,0.051416,13.555176
3171,2315525111114564,0.010864,4.449005,6.872345,1.833324,6.684265,4.356881,-0.174789,-0.074905,0.114685,-0.188792,0.050956,0.105241,0.954301,0.222146,0.039422,0.195976,0.052671,13.56216
3172,2315525116058412,-0.070541,4.502274,7.119537,1.787833,6.861088,4.548888,-0.190765,-0.084503,0.114685,-0.20718,0.048765,0.106692,0.954346,0.221802,0.039089,0.196213,0.053967,13.569144
3173,2315525121002259,-0.095078,4.508865,7.375122,1.776859,6.982402,4.777046,-0.191833,-0.087692,0.114685,-0.209342,0.046542,0.107945,0.954393,0.221451,0.038749,0.196449,0.055295,13.576081
3174,2315525125946107,-0.133392,4.505859,7.578033,1.749002,7.077496,4.959555,-0.182251,-0.083435,0.117889,-0.198748,0.048051,0.110748,0.954434,0.221114,0.038424,0.196693,0.056655,13.582968
3175,2315525130889955,-0.187256,4.526215,7.743835,1.715463,7.181396,5.096409,-0.164139,-0.06958,0.121078,-0.176544,0.054403,0.110975,0.954462,0.22081,0.038141,0.19695,0.058047,13.589802
3176,2315525135833802,-0.215988,4.58667,7.958115,1.721382,7.330875,5.264114,-0.140701,-0.052536,0.125351,-0.148175,0.061932,0.111706,0.954475,0.220551,0.03791,0.197224,0.059471,13.596583
3177,2315525140777650,-0.215988,4.598038,8.116135,1.73358,7.405536,5.404906,-0.109802,-0.035492,0.131729,-0.112915,0.067673,0.115495,0.954467,0.220354,0.03773,0.19752,0.06092,13.603271
3178,2315525145690980,-0.219589,4.601639,8.240631,1.738605,7.461256,5.517082,-0.074646,-0.015259,0.13707,-0.072505,0.07403,0.11771,0.954435,0.220228,0.037613,0.197833,0.062414,13.609948
3179,2315525150634828,-0.28064,4.638748,8.352554,1.703845,7.560767,5.594068,-0.038437,-0.001404,0.144516,-0.033609,0.075632,0.124557,0.954379,0.220179,0.037545,0.19817,0.063947,13.616577
3180,2315525155578676,-0.284821,4.666275,8.394455,1.716461,7.602284,5.619712,-0.003281,0.008179,0.149841,0.002593,0.073139,0.13105,0.954301,0.220209,0.037515,0.198521,0.065521,13.623162
3181,2315525160522523,-0.235138,4.705185,8.418991,1.782911,7.626691,5.632787,0.021225,0.016693,0.157303,0.028622,0.074526,0.138203,0.954204,0.220296,0.03751,0.198892,0.067139,13.629705
3182,2315525165435853,-0.166306,4.754868,8.436356,1.871203,7.650243,5.637456,0.039337,0.024155,0.163696,0.048347,0.076882,0.143802,0.954093,0.220424,0.037524,0.199279,0.068789,13.63617
